timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.18,-0.72,14.66,40,253.74,83
2025-09-16T19:14:02Z,0.54,1.24,17.21,46,163.19,97
2025-09-16T19:15:02Z,0.35,1.98,10.57,48,239.49,97
2025-09-16T19:16:02Z,2.07,0.99,14.73,44,210.79,99
2025-09-16T19:17:02Z,1.09,2.72,12.81,49,180.23,93
2025-09-16T19:18:02Z,1.53,2.52,15.56,40,207.15,80
2025-09-16T19:19:02Z,3.20,3.64,12.84,46,265.61,96
2025-09-16T19:20:02Z,3.53,3.79,15.48,50,130.86,86
2025-09-16T19:21:02Z,4.11,4.34,16.74,42,256.27,95
2025-09-16T19:22:02Z,4.05,5.08,18.38,48,155.59,80
2025-09-16T19:23:02Z,4.25,5.97,17.82,45,194.07,88
2025-09-16T19:24:02Z,6.30,5.57,10.86,47,267.83,92
2025-09-16T19:25:02Z,5.01,5.76,16.50,41,190.82,95
2025-09-16T19:26:02Z,6.39,7.11,16.50,43,173.22,81
2025-09-16T19:27:02Z,7.21,7.47,12.16,41,101.16,80
2025-09-16T19:28:02Z,6.90,8.03,10.88,44,142.60,91
2025-09-16T19:29:02Z,7.15,8.49,14.21,40,260.10,92
2025-09-16T19:30:02Z,8.16,8.60,16.75,47,138.58,85
2025-09-16T19:31:02Z,8.58,8.38,10.24,50,278.58,94
2025-09-16T19:32:02Z,9.01,8.75,10.32,47,182.10,89
2025-09-16T19:33:02Z,9.10,9.62,11.78,43,167.57,91
2025-09-16T19:34:02Z,11.25,11.50,10.63,47,136.88,90
2025-09-16T19:35:02Z,11.23,11.10,15.74,41,231.73,91
2025-09-16T19:36:02Z,11.84,11.35,10.05,49,113.03,80
2025-09-16T19:37:02Z,11.40,12.45,19.03,42,225.75,87
2025-09-16T19:38:02Z,13.37,11.88,10.11,42,125.86,95
2025-09-16T19:39:02Z,12.93,12.17,13.25,44,193.59,85
2025-09-16T19:40:02Z,13.65,12.59,18.03,45,233.54,80
2025-09-16T19:41:02Z,13.61,13.73,15.02,44,266.61,90
2025-09-16T19:42:02Z,13.53,14.11,10.21,50,264.38,90
2025-09-16T19:43:02Z,14.58,14.22,13.30,44,212.05,91
2025-09-16T19:44:02Z,16.34,14.78,13.54,40,178.30,89
2025-09-16T19:45:02Z,16.04,16.31,16.71,41,260.92,90
2025-09-16T19:46:02Z,17.49,16.53,16.34,50,269.17,85
2025-09-16T19:47:02Z,17.63,16.84,17.49,47,268.21,88
2025-09-16T19:48:02Z,17.40,17.61,18.41,45,185.92,81
2025-09-16T19:49:02Z,18.45,17.10,11.18,47,181.13,91
2025-09-16T19:50:02Z,18.41,18.90,13.39,50,120.81,98
2025-09-16T19:51:02Z,19.19,19.98,14.81,44,134.43,82
2025-09-16T19:52:02Z,19.23,20.48,14.59,50,219.78,82
2025-09-16T19:53:02Z,20.66,20.13,15.52,49,116.22,83
2025-09-16T19:54:02Z,19.86,20.30,18.11,41,217.39,92
2025-09-16T19:55:02Z,20.17,21.00,11.48,50,116.31,97
2025-09-16T19:56:02Z,20.98,22.13,10.30,44,121.45,85
2025-09-16T19:57:02Z,21.43,21.01,14.33,40,138.69,100
2025-09-16T19:58:02Z,22.60,22.42,16.54,44,192.10,80
2025-09-16T19:59:02Z,22.19,22.56,17.08,46,118.91,83
2025-09-16T20:00:02Z,23.37,22.57,19.07,46,271.89,86
2025-09-16T20:01:02Z,23.58,23.06,13.99,42,241.87,90
2025-09-16T20:02:02Z,25.37,24.31,16.32,50,287.65,90
2025-09-16T20:03:02Z,25.20,25.19,10.95,44,114.34,81
2025-09-16T20:04:02Z,25.93,25.94,16.53,47,273.39,86
2025-09-16T20:05:02Z,25.87,25.84,10.84,42,294.01,86
2025-09-16T20:06:02Z,26.18,26.98,11.14,50,115.33,81
2025-09-16T20:07:02Z,27.95,27.67,14.75,47,267.64,96
2025-09-16T20:08:02Z,28.23,27.53,11.45,41,190.60,87
2025-09-16T20:09:02Z,27.82,28.81,14.20,45,113.90,93
2025-09-16T20:10:02Z,27.55,27.50,14.24,48,256.53,100
2025-09-16T20:11:02Z,29.84,28.09,14.36,49,159.92,90
2025-09-16T20:12:02Z,29.86,29.52,10.83,44,273.89,81
2025-09-16T20:13:02Z,29.56,30.41,16.80,45,282.60,90
2025-09-16T20:14:02Z,31.40,30.68,18.58,49,267.27,87
2025-09-16T20:15:02Z,31.01,30.28,10.12,43,201.94,89
2025-09-16T20:16:02Z,32.39,31.87,15.14,45,257.41,93
2025-09-16T20:17:02Z,31.76,31.72,16.50,49,207.38,91
2025-09-16T20:18:02Z,33.29,32.49,18.15,47,260.66,98
2025-09-16T20:19:02Z,32.11,32.27,16.85,48,191.87,86
2025-09-16T20:20:02Z,33.82,33.67,12.48,48,256.13,88
2025-09-16T20:21:02Z,33.70,34.56,14.85,47,146.57,89
2025-09-16T20:22:02Z,34.13,34.23,12.60,40,186.68,95
2025-09-16T20:23:02Z,34.88,35.00,18.97,47,250.76,83
2025-09-16T20:24:02Z,36.08,34.94,11.76,45,278.11,80
2025-09-16T20:25:02Z,36.23,35.86,15.70,45,232.82,84
2025-09-16T20:26:02Z,36.91,37.43,12.11,41,170.50,89
2025-09-16T20:27:02Z,37.79,37.59,12.81,42,104.15,84
2025-09-16T20:28:02Z,38.18,36.79,15.96,49,175.37,85
2025-09-16T20:29:02Z,38.63,38.22,16.94,44,191.79,95
2025-09-16T20:30:02Z,38.51,38.65,10.69,41,121.66,94
2025-09-16T20:31:02Z,38.30,38.90,14.88,49,105.74,84
2025-09-16T20:32:02Z,39.72,38.86,10.24,42,221.59,88
2025-09-16T20:33:02Z,39.87,39.87,11.63,49,268.61,80
2025-09-16T20:34:02Z,40.40,40.18,13.47,45,108.40,83
2025-09-16T20:35:02Z,40.29,41.57,18.42,48,293.76,100
2025-09-16T20:36:02Z,40.72,40.90,17.80,50,245.60,85
2025-09-16T20:37:02Z,41.83,41.56,19.77,40,216.33,93
2025-09-16T20:38:02Z,43.34,43.39,15.48,40,226.21,98
2025-09-16T20:39:02Z,43.87,43.52,13.08,45,220.38,96
2025-09-16T20:40:02Z,44.46,43.73,14.25,47,183.86,81
2025-09-16T20:41:02Z,44.27,43.18,16.45,46,192.93,87
2025-09-16T20:42:02Z,43.69,44.05,13.35,45,189.14,86
2025-09-16T20:43:02Z,45.95,45.52,16.67,48,285.32,99
2025-09-16T20:44:02Z,46.00,46.17,20.00,43,124.80,90
2025-09-16T20:45:02Z,45.47,46.12,18.11,45,132.41,97
2025-09-16T20:46:02Z,46.18,45.92,13.43,41,156.98,89
2025-09-16T20:47:02Z,47.28,46.03,12.64,49,203.03,87
2025-09-16T20:48:02Z,47.74,47.58,17.41,40,165.97,89
2025-09-16T20:49:02Z,47.33,47.86,19.59,40,254.80,95
2025-09-16T20:50:02Z,48.19,48.20,10.47,46,161.58,93
2025-09-16T20:51:02Z,48.43,48.77,14.87,47,245.49,86
2025-09-16T20:52:02Z,49.75,48.86,13.33,45,157.19,85
2025-09-16T20:53:02Z,49.32,50.20,12.46,42,166.17,96
2025-09-16T20:54:02Z,51.09,50.55,13.42,45,144.88,82
2025-09-16T20:55:02Z,50.64,50.95,17.09,41,149.31,85
2025-09-16T20:56:02Z,52.26,50.81,18.20,41,275.81,94
2025-09-16T20:57:02Z,51.14,51.84,13.03,42,125.29,88
2025-09-16T20:58:02Z,51.53,52.39,19.07,46,111.93,84
2025-09-16T20:59:02Z,53.14,52.76,19.85,47,224.39,99
2025-09-16T21:00:02Z,53.44,53.30,11.68,49,194.11,94
2025-09-16T21:01:02Z,54.24,54.11,19.84,41,294.18,93
2025-09-16T21:02:02Z,54.82,54.95,15.63,43,289.65,93
2025-09-16T21:03:02Z,55.64,55.03,18.09,42,256.89,96
2025-09-16T21:04:02Z,56.29,55.06,19.19,44,151.38,88
2025-09-16T21:05:02Z,56.95,56.56,18.63,40,103.19,83
2025-09-16T21:06:02Z,55.51,57.44,14.90,46,246.13,98
2025-09-16T21:07:02Z,57.19,56.71,15.63,41,183.25,87
2025-09-16T21:08:02Z,57.34,57.35,13.90,48,250.45,92
2025-09-16T21:09:02Z,58.87,57.70,14.07,44,193.25,92
2025-09-16T21:10:02Z,58.12,58.91,14.48,44,279.67,93
2025-09-16T21:11:02Z,58.93,59.78,16.71,43,291.64,85
2025-09-16T21:12:02Z,59.86,60.48,16.89,48,137.09,85
2025-09-16T21:13:02Z,60.14,60.03,13.07,42,137.93,84
2025-09-16T21:14:02Z,60.09,61.10,18.74,41,175.18,80
2025-09-16T21:15:02Z,60.20,60.81,17.79,49,201.06,81
2025-09-16T21:16:02Z,61.07,62.10,14.66,44,273.12,80
2025-09-16T21:17:02Z,61.09,62.64,17.49,47,182.77,84
2025-09-16T21:18:02Z,62.21,62.60,17.03,45,161.71,86
2025-09-16T21:19:02Z,63.20,63.94,17.53,41,110.67,95
2025-09-16T21:20:02Z,63.24,63.45,17.64,44,244.29,81
2025-09-16T21:21:02Z,63.41,64.88,12.90,44,215.86,84
2025-09-16T21:22:02Z,64.94,64.78,18.55,44,292.27,81
2025-09-16T21:23:02Z,64.37,65.64,13.98,43,255.37,82
2025-09-16T21:24:02Z,66.10,64.61,11.81,46,130.83,87
2025-09-16T21:25:02Z,65.27,66.54,17.08,47,237.70,83
2025-09-16T21:26:02Z,66.84,65.98,13.47,49,156.67,84
2025-09-16T21:27:02Z,66.47,67.44,10.05,42,221.49,82
2025-09-16T21:28:02Z,67.77,67.47,17.36,41,186.28,100
