timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,10.96,135,158.68,92
2025-09-16T19:14:02Z,0.50,0.50,18.23,135,292.18,97
2025-09-16T19:15:02Z,1.00,1.00,18.62,135,263.77,82
2025-09-16T19:16:02Z,1.50,1.50,16.11,135,191.84,80
2025-09-16T19:17:02Z,2.00,2.00,17.69,135,213.82,80
2025-09-16T19:18:02Z,2.50,2.50,11.60,135,282.92,82
2025-09-16T19:19:02Z,3.00,3.00,13.44,135,203.32,97
2025-09-16T19:20:02Z,3.50,3.50,19.14,135,201.71,99
2025-09-16T19:21:02Z,4.00,4.00,17.54,135,153.34,99
2025-09-16T19:22:02Z,4.50,4.50,13.85,135,139.99,82
2025-09-16T19:23:02Z,5.00,5.00,15.57,135,108.38,99
2025-09-16T19:24:02Z,5.50,5.50,11.34,135,241.42,99
2025-09-16T19:25:02Z,6.00,6.00,14.75,135,221.11,99
2025-09-16T19:26:02Z,6.50,6.50,11.77,135,120.99,87
2025-09-16T19:27:02Z,7.00,7.00,12.39,135,226.86,89
2025-09-16T19:28:02Z,7.50,7.50,17.44,135,182.37,98
2025-09-16T19:29:02Z,8.00,8.00,13.61,135,169.97,93
2025-09-16T19:30:02Z,8.50,8.50,17.88,135,151.27,99
2025-09-16T19:31:02Z,9.00,9.00,19.78,135,132.25,85
2025-09-16T19:32:02Z,9.50,9.50,15.73,135,161.31,86
2025-09-16T19:33:02Z,10.00,10.00,10.17,135,279.87,94
2025-09-16T19:34:02Z,10.50,10.50,10.71,135,268.60,80
2025-09-16T19:35:02Z,11.00,11.00,10.59,135,298.53,100
2025-09-16T19:36:02Z,11.50,11.50,12.69,135,191.84,91
2025-09-16T19:37:02Z,12.00,12.00,13.68,135,241.00,99
2025-09-16T19:38:02Z,12.50,12.50,14.18,135,270.96,85
2025-09-16T19:39:02Z,13.00,13.00,10.88,135,283.23,94
2025-09-16T19:40:02Z,13.50,13.50,18.30,135,255.64,100
2025-09-16T19:41:02Z,14.00,14.00,14.55,135,257.06,90
2025-09-16T19:42:02Z,14.50,14.50,12.36,135,162.35,93
2025-09-16T19:43:02Z,15.00,15.00,13.08,135,110.45,97
2025-09-16T19:44:02Z,15.50,15.50,11.33,135,163.94,82
2025-09-16T19:45:02Z,16.00,16.00,14.22,135,197.34,87
2025-09-16T19:46:02Z,16.50,16.50,13.56,135,176.78,86
2025-09-16T19:47:02Z,17.00,17.00,10.71,135,272.79,84
2025-09-16T19:48:02Z,17.50,17.50,14.32,135,297.62,82
2025-09-16T19:49:02Z,18.00,18.00,14.26,135,292.49,81
2025-09-16T19:50:02Z,18.50,18.50,18.87,135,234.92,86
2025-09-16T19:51:02Z,19.00,19.00,15.12,135,165.46,95
2025-09-16T19:52:02Z,19.50,19.50,11.89,135,203.33,84
2025-09-16T19:53:02Z,20.00,20.00,15.00,135,163.80,82
2025-09-16T19:54:02Z,20.50,20.50,17.42,135,232.35,82
2025-09-16T19:55:02Z,21.00,21.00,11.81,135,169.47,100
2025-09-16T19:56:02Z,21.50,21.50,19.79,135,109.21,82
2025-09-16T19:57:02Z,22.00,22.00,12.71,135,134.68,87
2025-09-16T19:58:02Z,22.50,22.50,14.34,135,285.19,98
2025-09-16T19:59:02Z,23.00,23.00,17.42,135,245.39,96
2025-09-16T20:00:02Z,23.50,23.50,10.50,135,136.52,88
2025-09-16T20:01:02Z,24.00,24.00,15.99,135,245.35,85
2025-09-16T20:02:02Z,24.50,24.50,19.93,135,128.68,100
2025-09-16T20:03:02Z,25.00,25.00,11.40,135,261.59,82
2025-09-16T20:04:02Z,25.50,25.50,19.67,135,207.82,82
2025-09-16T20:05:02Z,26.00,26.00,14.49,135,110.52,82
2025-09-16T20:06:02Z,26.50,26.50,11.57,135,146.45,96
2025-09-16T20:07:02Z,27.00,27.00,17.63,135,268.87,94
2025-09-16T20:08:02Z,27.50,27.50,16.43,135,216.18,99
2025-09-16T20:09:02Z,28.00,28.00,18.40,135,202.07,89
2025-09-16T20:10:02Z,28.50,28.50,13.40,135,124.68,95
2025-09-16T20:11:02Z,29.00,29.00,16.29,135,194.07,100
2025-09-16T20:12:02Z,29.50,29.50,10.52,135,244.20,90
2025-09-16T20:13:02Z,30.00,30.00,17.98,135,234.81,84
2025-09-16T20:14:02Z,30.50,30.50,17.65,135,112.22,81
2025-09-16T20:15:02Z,31.00,31.00,13.37,135,158.67,81
2025-09-16T20:16:02Z,31.50,31.50,11.84,135,185.86,89
2025-09-16T20:17:02Z,32.00,32.00,17.76,135,132.49,80
2025-09-16T20:18:02Z,32.50,32.50,11.81,135,200.63,98
2025-09-16T20:19:02Z,33.00,33.00,19.54,135,161.96,82
2025-09-16T20:20:02Z,33.50,33.50,19.37,135,119.27,90
2025-09-16T20:21:02Z,34.00,34.00,15.74,135,170.79,92
2025-09-16T20:22:02Z,34.50,34.50,15.37,135,109.68,80
2025-09-16T20:23:02Z,35.00,35.00,17.32,135,107.71,95
2025-09-16T20:24:02Z,35.50,35.50,16.75,135,256.42,90
2025-09-16T20:25:02Z,36.00,36.00,13.00,135,104.57,88
2025-09-16T20:26:02Z,36.50,36.50,14.42,135,277.38,95
2025-09-16T20:27:02Z,37.00,37.00,17.68,135,221.38,96
2025-09-16T20:28:02Z,37.50,37.50,15.21,135,168.04,91
2025-09-16T20:29:02Z,38.00,38.00,10.65,135,145.56,89
2025-09-16T20:30:02Z,38.50,38.50,17.17,135,215.78,98
2025-09-16T20:31:02Z,39.00,39.00,19.50,135,248.36,90
2025-09-16T20:32:02Z,39.50,39.50,14.75,135,139.28,90
2025-09-16T20:33:02Z,40.00,40.00,12.25,135,261.56,86
2025-09-16T20:34:02Z,40.50,40.50,15.04,135,180.64,93
2025-09-16T20:35:02Z,41.00,41.00,13.92,135,107.71,83
2025-09-16T20:36:02Z,41.50,41.50,13.80,135,158.81,86
2025-09-16T20:37:02Z,42.00,42.00,10.05,135,205.84,96
2025-09-16T20:38:02Z,42.50,42.50,19.84,135,257.78,97
2025-09-16T20:39:02Z,43.00,43.00,11.14,135,265.55,100
2025-09-16T20:40:02Z,43.50,43.50,15.61,135,147.05,93
2025-09-16T20:41:02Z,44.00,44.00,19.37,135,159.16,85
2025-09-16T20:42:02Z,44.50,44.50,19.78,135,183.16,83
2025-09-16T20:43:02Z,45.00,45.00,12.66,135,192.64,86
2025-09-16T20:44:02Z,45.50,45.50,10.50,135,100.78,88
2025-09-16T20:45:02Z,46.00,46.00,16.38,135,277.75,95
2025-09-16T20:46:02Z,46.50,46.50,11.33,135,223.61,99
2025-09-16T20:47:02Z,47.00,47.00,18.34,135,204.60,88
2025-09-16T20:48:02Z,47.50,47.50,17.84,135,128.25,97
2025-09-16T20:49:02Z,48.00,48.00,13.72,135,264.58,94
2025-09-16T20:50:02Z,48.50,48.50,11.62,135,167.76,99
2025-09-16T20:51:02Z,49.00,49.00,19.18,135,116.81,89
2025-09-16T20:52:02Z,49.50,49.50,12.93,135,174.01,93
2025-09-16T20:53:02Z,50.00,50.00,18.57,135,199.07,99
2025-09-16T20:54:02Z,50.50,50.50,14.66,135,190.84,90
2025-09-16T20:55:02Z,51.00,51.00,17.44,135,118.86,85
2025-09-16T20:56:02Z,51.50,51.50,16.68,135,248.74,87
2025-09-16T20:57:02Z,52.00,52.00,10.17,135,126.39,80
2025-09-16T20:58:02Z,52.50,52.50,15.37,135,199.95,92
2025-09-16T20:59:02Z,53.00,53.00,19.00,135,144.79,96
2025-09-16T21:00:02Z,53.50,53.50,19.95,135,238.63,84
2025-09-16T21:01:02Z,54.00,54.00,13.07,135,219.05,93
2025-09-16T21:02:02Z,54.50,54.50,10.14,135,254.27,89
2025-09-16T21:03:02Z,55.00,55.00,17.50,135,118.08,95
2025-09-16T21:04:02Z,55.50,55.50,14.76,135,273.86,81
2025-09-16T21:05:02Z,56.00,56.00,13.42,135,126.79,88
2025-09-16T21:06:02Z,56.50,56.50,17.94,135,274.10,81
2025-09-16T21:07:02Z,57.00,57.00,16.52,135,216.20,90
2025-09-16T21:08:02Z,57.50,57.50,16.04,135,143.59,94
2025-09-16T21:09:02Z,58.00,58.00,15.51,135,234.81,84
2025-09-16T21:10:02Z,58.50,58.50,11.00,135,276.98,93
