timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,16.80,45,439.35,100
2025-09-16T19:14:03Z,0.50,0.50,14.94,45,264.79,97
2025-09-16T19:15:03Z,1.00,1.00,13.41,45,214.97,100
2025-09-16T19:16:03Z,1.50,1.50,13.55,45,248.31,81
2025-09-16T19:17:03Z,2.00,2.00,12.72,45,183.86,97
2025-09-16T19:18:03Z,2.50,2.50,18.28,45,130.22,87
2025-09-16T19:19:03Z,3.00,3.00,15.47,45,180.70,96
2025-09-16T19:20:03Z,3.50,3.50,14.60,45,290.79,86
2025-09-16T19:21:03Z,4.00,4.00,15.53,45,183.67,82
2025-09-16T19:22:03Z,4.50,4.50,17.44,45,173.90,97
2025-09-16T19:23:03Z,5.00,5.00,17.94,45,225.45,87
2025-09-16T19:24:03Z,5.50,5.50,19.36,45,263.57,89
2025-09-16T19:25:03Z,6.00,6.00,10.07,45,126.87,98
2025-09-16T19:26:03Z,6.50,6.50,16.28,45,143.03,80
2025-09-16T19:27:03Z,7.00,7.00,13.47,45,109.58,98
2025-09-16T19:28:03Z,7.50,7.50,17.99,45,152.69,93
2025-09-16T19:29:03Z,8.00,8.00,18.42,45,101.64,86
2025-09-16T19:30:03Z,8.50,8.50,19.48,45,142.39,98
2025-09-16T19:31:03Z,9.00,9.00,19.10,45,248.42,94
2025-09-16T19:32:03Z,9.50,9.50,13.19,45,245.16,93
2025-09-16T19:33:03Z,10.00,10.00,14.62,45,411.32,89
2025-09-16T19:34:03Z,10.50,10.50,17.87,45,192.43,97
2025-09-16T19:35:03Z,11.00,11.00,16.25,45,188.70,83
2025-09-16T19:36:03Z,11.50,11.50,16.80,45,163.84,91
2025-09-16T19:37:03Z,12.00,12.00,11.85,45,115.64,100
2025-09-16T19:38:03Z,12.50,12.50,16.11,45,170.51,81
2025-09-16T19:39:03Z,13.00,13.00,18.21,45,269.75,94
