timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.90,-0.96,13.61,50,125.12,97
2025-09-16T19:14:02Z,1.23,-0.44,11.05,41,228.04,92
2025-09-16T19:15:02Z,0.77,0.66,18.88,41,209.22,93
2025-09-16T19:16:02Z,1.28,1.10,17.13,49,285.21,90
2025-09-16T19:17:02Z,1.04,1.02,19.00,47,217.97,90
2025-09-16T19:18:02Z,2.17,1.63,18.48,49,289.69,80
2025-09-16T19:19:02Z,3.79,2.75,12.56,43,153.96,81
2025-09-16T19:20:02Z,2.57,3.41,16.13,42,281.87,86
2025-09-16T19:21:02Z,4.58,4.00,14.75,50,188.14,89
2025-09-16T19:22:02Z,4.59,5.47,12.95,46,288.04,99
2025-09-16T19:23:02Z,4.06,4.09,16.17,42,275.18,91
2025-09-16T19:24:02Z,5.16,6.45,15.22,42,136.96,86
2025-09-16T19:25:02Z,5.72,6.96,18.44,44,119.95,83
2025-09-16T19:26:02Z,7.23,6.05,11.27,46,262.76,82
2025-09-16T19:27:02Z,6.43,6.41,11.95,43,287.85,95
2025-09-16T19:28:02Z,7.97,7.38,19.15,42,155.30,98
2025-09-16T19:29:02Z,7.75,8.36,19.32,43,181.32,82
2025-09-16T19:30:02Z,7.91,8.74,19.81,40,256.51,88
2025-09-16T19:31:02Z,9.83,9.90,13.61,45,202.71,95
2025-09-16T19:32:02Z,10.41,9.67,12.07,49,107.21,82
2025-09-16T19:33:02Z,9.38,10.60,12.59,46,116.97,96
2025-09-16T19:34:02Z,11.12,10.96,10.97,41,139.14,89
2025-09-16T19:35:02Z,10.11,11.31,18.78,48,256.95,81
2025-09-16T19:36:02Z,11.69,12.09,19.38,41,202.26,99
2025-09-16T19:37:02Z,11.67,12.29,13.02,49,202.25,85
2025-09-16T19:38:02Z,11.77,12.03,16.93,40,256.24,97
2025-09-16T19:39:02Z,13.20,13.72,15.53,49,174.47,93
2025-09-16T19:40:02Z,12.72,14.31,15.58,41,266.26,89
2025-09-16T19:41:02Z,13.89,13.90,17.43,46,104.63,83
2025-09-16T19:42:02Z,14.01,14.10,18.69,42,145.00,80
2025-09-16T19:43:02Z,15.25,14.44,19.28,45,258.23,88
2025-09-16T19:44:02Z,14.81,14.94,15.67,48,242.31,99
2025-09-16T19:45:02Z,16.12,15.21,14.10,46,284.98,80
2025-09-16T19:46:02Z,16.27,16.29,14.68,43,232.05,87
2025-09-16T19:47:02Z,17.35,17.96,10.88,47,169.97,81
2025-09-16T19:48:02Z,18.23,16.70,17.07,46,299.02,94
2025-09-16T19:49:02Z,18.76,17.89,18.59,45,187.16,93
2025-09-16T19:50:02Z,17.60,18.25,18.87,46,232.42,98
2025-09-16T19:51:02Z,18.18,19.39,10.68,45,146.14,82
2025-09-16T19:52:02Z,18.65,20.28,10.91,50,206.53,100
2025-09-16T19:53:02Z,19.41,19.70,15.57,40,211.64,98
2025-09-16T19:54:02Z,21.38,19.65,16.44,45,286.35,95
2025-09-16T19:55:02Z,20.96,21.18,11.29,47,216.36,94
2025-09-16T19:56:02Z,22.30,20.57,17.29,47,232.85,89
2025-09-16T19:57:02Z,21.63,22.47,13.79,48,295.44,84
2025-09-16T19:58:02Z,22.67,23.43,18.00,43,174.03,89
2025-09-16T19:59:02Z,23.63,22.29,13.20,42,141.58,91
2025-09-16T20:00:02Z,24.30,24.06,15.43,46,179.70,84
2025-09-16T20:01:02Z,24.13,24.86,15.79,50,127.83,91
2025-09-16T20:02:02Z,24.85,23.54,18.84,46,265.76,91
2025-09-16T20:03:02Z,25.12,25.12,10.75,40,153.35,81
2025-09-16T20:04:02Z,25.01,26.40,11.48,49,114.56,89
