timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.08,0.50,13.03,47,227.67,88
2025-09-16T19:14:02Z,1.13,0.15,16.30,48,195.31,80
2025-09-16T19:15:02Z,1.12,1.95,12.28,45,121.84,85
2025-09-16T19:16:02Z,0.84,1.54,14.12,43,200.83,90
2025-09-16T19:17:02Z,2.11,1.55,10.15,44,284.10,80
2025-09-16T19:18:02Z,3.45,2.68,10.56,43,201.70,81
2025-09-16T19:19:02Z,3.54,3.77,10.91,48,230.68,80
2025-09-16T19:20:02Z,2.51,3.99,17.55,43,142.14,80
2025-09-16T19:21:02Z,4.12,3.04,17.14,44,190.30,97
2025-09-16T19:22:02Z,3.81,5.23,16.90,43,265.62,86
2025-09-16T19:23:02Z,5.75,4.83,13.07,46,252.90,80
2025-09-16T19:24:02Z,4.59,4.74,10.38,42,262.81,87
2025-09-16T19:25:02Z,5.02,6.92,13.48,50,134.22,82
2025-09-16T19:26:02Z,7.00,5.76,14.40,46,248.25,92
2025-09-16T19:27:02Z,7.79,6.48,18.90,46,207.28,84
2025-09-16T19:28:02Z,8.48,7.84,17.36,41,103.44,80
2025-09-16T19:29:02Z,8.16,8.56,17.62,40,102.01,98
2025-09-16T19:30:02Z,8.49,8.45,14.97,49,190.38,86
2025-09-16T19:31:02Z,9.71,9.52,13.78,50,217.75,83
2025-09-16T19:32:02Z,8.81,9.10,18.95,43,209.50,92
2025-09-16T19:33:02Z,10.80,9.49,15.37,45,242.40,87
2025-09-16T19:34:02Z,10.14,9.86,18.42,41,153.78,86
2025-09-16T19:35:02Z,11.79,11.50,17.24,45,224.20,99
2025-09-16T19:36:02Z,10.51,11.04,17.60,42,216.49,100
2025-09-16T19:37:02Z,12.72,11.78,19.03,43,134.10,88
2025-09-16T19:38:02Z,12.33,13.06,18.01,49,293.95,99
2025-09-16T19:39:02Z,12.59,13.48,18.10,42,208.02,98
2025-09-16T19:40:02Z,13.80,13.80,19.67,40,127.61,87
2025-09-16T19:41:02Z,13.36,14.64,12.60,40,281.95,82
2025-09-16T19:42:02Z,15.03,14.10,10.22,50,131.89,86
2025-09-16T19:43:02Z,15.39,14.27,12.52,50,292.94,85
2025-09-16T19:44:02Z,14.51,14.88,10.52,48,181.58,88
2025-09-16T19:45:02Z,16.92,15.84,10.32,49,285.03,89
2025-09-16T19:46:02Z,17.31,16.39,16.54,46,237.73,94
2025-09-16T19:47:02Z,16.54,16.39,13.47,45,290.03,81
2025-09-16T19:48:02Z,17.97,17.39,18.67,44,245.59,89
2025-09-16T19:49:02Z,17.25,18.77,12.91,45,125.32,80
2025-09-16T19:50:02Z,18.66,17.87,10.89,45,199.02,91
2025-09-16T19:51:02Z,19.40,18.50,10.52,43,280.59,84
2025-09-16T19:52:02Z,20.06,18.66,14.67,43,259.70,100
2025-09-16T19:53:02Z,20.44,20.20,16.09,43,256.08,98
2025-09-16T19:54:02Z,19.59,21.17,13.75,40,197.16,98
2025-09-16T19:55:02Z,20.44,21.96,16.47,43,256.16,92
2025-09-16T19:56:02Z,20.77,22.30,17.03,49,155.19,98
2025-09-16T19:57:02Z,22.25,21.39,15.29,50,132.36,94
2025-09-16T19:58:02Z,22.42,23.28,13.31,50,165.60,95
2025-09-16T19:59:02Z,23.94,22.38,17.15,49,160.22,96
2025-09-16T20:00:02Z,23.02,22.88,12.28,43,217.34,95
