timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,12.64,135,101.13,95
2025-09-16T19:14:02Z,0.50,0.50,18.53,135,200.52,96
2025-09-16T19:15:02Z,1.00,1.00,16.56,135,203.34,93
2025-09-16T19:16:02Z,1.50,1.50,17.62,135,154.44,85
2025-09-16T19:17:02Z,2.00,2.00,19.97,135,104.32,82
2025-09-16T19:18:02Z,2.50,2.50,13.60,135,231.05,83
2025-09-16T19:19:02Z,3.00,3.00,12.81,135,259.05,92
2025-09-16T19:20:02Z,3.50,3.50,17.51,135,196.23,80
2025-09-16T19:21:02Z,4.00,4.00,14.36,135,165.69,92
2025-09-16T19:22:02Z,4.50,4.50,12.54,135,276.10,88
2025-09-16T19:23:02Z,5.00,5.00,14.58,135,260.00,93
2025-09-16T19:24:02Z,5.50,5.50,11.54,135,208.90,94
2025-09-16T19:25:02Z,6.00,6.00,15.46,135,283.46,93
2025-09-16T19:26:02Z,6.50,6.50,17.52,135,182.53,87
2025-09-16T19:27:02Z,7.00,7.00,15.02,135,189.50,90
2025-09-16T19:28:02Z,7.50,7.50,16.57,135,195.87,100
2025-09-16T19:29:02Z,8.00,8.00,12.45,135,109.26,88
2025-09-16T19:30:02Z,8.50,8.50,12.13,135,169.71,81
2025-09-16T19:31:02Z,9.00,9.00,15.89,135,141.14,92
2025-09-16T19:32:02Z,9.50,9.50,18.17,135,161.48,85
2025-09-16T19:33:02Z,10.00,10.00,16.98,135,140.03,95
2025-09-16T19:34:02Z,10.50,10.50,12.01,135,210.99,87
2025-09-16T19:35:02Z,11.00,11.00,10.90,135,101.66,81
2025-09-16T19:36:02Z,11.50,11.50,10.93,135,246.30,96
2025-09-16T19:37:02Z,12.00,12.00,10.30,135,285.74,87
2025-09-16T19:38:02Z,12.50,12.50,11.23,135,180.91,92
2025-09-16T19:39:02Z,13.00,13.00,11.16,135,219.97,84
2025-09-16T19:40:02Z,13.50,13.50,18.74,135,103.65,100
2025-09-16T19:41:02Z,14.00,14.00,11.70,135,168.19,89
2025-09-16T19:42:02Z,14.50,14.50,10.25,135,139.97,99
2025-09-16T19:43:02Z,15.00,15.00,18.23,135,189.54,97
2025-09-16T19:44:02Z,15.50,15.50,13.75,135,290.31,83
2025-09-16T19:45:02Z,16.00,16.00,16.08,135,119.04,81
2025-09-16T19:46:02Z,16.50,16.50,19.06,135,124.16,88
2025-09-16T19:47:02Z,17.00,17.00,15.21,135,167.25,82
