timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,12.63,45,183.53,92
2025-09-16T19:14:02Z,0.50,0.50,11.84,45,263.72,88
2025-09-16T19:15:02Z,1.00,1.00,16.50,45,184.44,99
2025-09-16T19:16:02Z,1.50,1.50,19.99,45,209.03,89
2025-09-16T19:17:02Z,2.00,2.00,13.41,45,251.86,98
2025-09-16T19:18:02Z,2.50,2.50,18.30,45,299.45,98
2025-09-16T19:19:02Z,3.00,3.00,10.83,45,146.66,100
2025-09-16T19:20:02Z,3.50,3.50,15.60,45,138.36,100
2025-09-16T19:21:02Z,4.00,4.00,10.68,45,126.41,86
2025-09-16T19:22:02Z,4.50,4.50,11.74,45,119.14,89
2025-09-16T19:23:02Z,5.00,5.00,16.09,45,184.34,100
2025-09-16T19:24:02Z,5.50,5.50,11.92,45,172.10,92
2025-09-16T19:25:02Z,6.00,6.00,11.82,45,256.26,95
2025-09-16T19:26:02Z,6.50,6.50,11.98,45,239.03,84
2025-09-16T19:27:02Z,7.00,7.00,11.59,45,121.48,81
2025-09-16T19:28:02Z,7.50,7.50,14.44,45,200.54,86
2025-09-16T19:29:02Z,8.00,8.00,17.01,45,123.95,89
2025-09-16T19:30:02Z,8.50,8.50,12.21,45,107.60,100
2025-09-16T19:31:02Z,9.00,9.00,17.06,45,128.02,98
2025-09-16T19:32:02Z,9.50,9.50,17.28,45,126.25,80
2025-09-16T19:33:02Z,10.00,10.00,11.72,45,105.94,96
2025-09-16T19:34:02Z,10.50,10.50,16.38,45,237.65,91
2025-09-16T19:35:02Z,11.00,11.00,11.32,45,213.14,89
2025-09-16T19:36:02Z,11.50,11.50,14.64,45,127.47,94
2025-09-16T19:37:02Z,12.00,12.00,18.32,45,190.38,86
2025-09-16T19:38:02Z,12.50,12.50,11.35,45,163.27,84
2025-09-16T19:39:02Z,13.00,13.00,13.11,45,250.89,91
2025-09-16T19:40:02Z,13.50,13.50,14.84,45,259.63,85
2025-09-16T19:41:02Z,14.00,14.00,16.70,45,193.99,97
2025-09-16T19:42:02Z,14.50,14.50,13.71,45,259.69,97
2025-09-16T19:43:02Z,15.00,15.00,11.44,45,214.65,84
2025-09-16T19:44:02Z,15.50,15.50,12.10,45,120.73,81
2025-09-16T19:45:02Z,16.00,16.00,13.79,45,213.24,98
2025-09-16T19:46:02Z,16.50,16.50,14.62,45,293.61,82
2025-09-16T19:47:02Z,17.00,17.00,10.06,45,263.97,84
2025-09-16T19:48:02Z,17.50,17.50,11.08,45,272.20,99
2025-09-16T19:49:02Z,18.00,18.00,16.88,45,114.51,99
2025-09-16T19:50:02Z,18.50,18.50,13.11,45,185.37,90
2025-09-16T19:51:02Z,19.00,19.00,10.43,45,254.98,90
2025-09-16T19:52:02Z,19.50,19.50,17.04,45,202.02,90
2025-09-16T19:53:02Z,20.00,20.00,17.83,45,269.86,80
2025-09-16T19:54:02Z,20.50,20.50,14.53,45,209.37,86
2025-09-16T19:55:02Z,21.00,21.00,10.50,45,180.06,80
2025-09-16T19:56:02Z,21.50,21.50,16.97,45,210.65,81
2025-09-16T19:57:02Z,22.00,22.00,17.76,45,254.27,82
2025-09-16T19:58:02Z,22.50,22.50,14.58,45,201.51,97
2025-09-16T19:59:02Z,23.00,23.00,15.29,45,298.96,90
2025-09-16T20:00:02Z,23.50,23.50,11.82,45,187.12,100
2025-09-16T20:01:02Z,24.00,24.00,11.65,45,226.92,82
2025-09-16T20:02:02Z,24.50,24.50,11.00,45,136.84,98
2025-09-16T20:03:02Z,25.00,25.00,16.44,45,150.17,99
2025-09-16T20:04:02Z,25.50,25.50,16.96,45,167.95,87
2025-09-16T20:05:02Z,26.00,26.00,15.64,45,110.12,100
2025-09-16T20:06:02Z,26.50,26.50,17.11,45,237.73,100
2025-09-16T20:07:02Z,27.00,27.00,11.72,45,215.84,95
2025-09-16T20:08:02Z,27.50,27.50,16.47,45,161.18,86
2025-09-16T20:09:02Z,28.00,28.00,10.78,45,222.82,98
2025-09-16T20:10:02Z,28.50,28.50,13.69,45,182.31,94
2025-09-16T20:11:02Z,29.00,29.00,13.46,45,249.95,89
2025-09-16T20:12:02Z,29.50,29.50,15.70,45,162.43,89
2025-09-16T20:13:02Z,30.00,30.00,18.55,45,281.41,86
2025-09-16T20:14:02Z,30.50,30.50,19.06,45,299.39,91
2025-09-16T20:15:02Z,31.00,31.00,18.12,45,272.92,88
2025-09-16T20:16:02Z,31.50,31.50,18.32,45,232.04,97
2025-09-16T20:17:02Z,32.00,32.00,13.52,45,264.87,100
2025-09-16T20:18:02Z,32.50,32.50,16.34,45,105.08,82
2025-09-16T20:19:02Z,33.00,33.00,16.50,45,207.81,91
2025-09-16T20:20:02Z,33.50,33.50,11.38,45,200.61,80
2025-09-16T20:21:02Z,34.00,34.00,11.65,45,246.95,100
2025-09-16T20:22:02Z,34.50,34.50,16.01,45,167.92,97
2025-09-16T20:23:02Z,35.00,35.00,17.29,45,242.57,99
2025-09-16T20:24:02Z,35.50,35.50,13.74,45,202.72,85
2025-09-16T20:25:02Z,36.00,36.00,10.61,45,280.99,85
2025-09-16T20:26:02Z,36.50,36.50,17.47,45,160.93,82
