timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.24,-2.66,14.22,45,260.20,84
2025-09-16T19:14:02Z,4.19,1.71,16.12,45,225.01,88
2025-09-16T19:15:02Z,-2.21,-0.36,17.24,45,192.17,83
2025-09-16T19:16:02Z,4.34,4.06,18.98,45,199.61,86
2025-09-16T19:17:02Z,4.11,-1.53,10.10,45,236.95,96
2025-09-16T19:18:02Z,2.50,2.50,18.08,45,149.19,95
2025-09-16T19:19:02Z,3.00,3.00,17.21,45,244.83,81
2025-09-16T19:20:02Z,3.50,3.50,18.96,45,285.81,93
2025-09-16T19:21:02Z,4.00,4.00,15.99,45,127.53,89
2025-09-16T19:22:02Z,4.50,4.50,19.24,45,168.56,93
2025-09-16T19:23:02Z,1.56,2.70,10.99,45,166.99,99
2025-09-16T19:24:02Z,8.31,2.63,16.66,45,207.33,99
2025-09-16T19:25:02Z,1.90,6.48,12.83,45,142.28,80
2025-09-16T19:26:02Z,5.83,5.72,14.08,45,171.49,93
2025-09-16T19:27:02Z,5.83,8.26,15.32,45,146.36,100
2025-09-16T19:28:02Z,7.50,7.50,11.99,45,262.55,98
2025-09-16T19:29:02Z,8.00,8.00,18.72,45,186.23,97
2025-09-16T19:30:02Z,8.50,8.50,17.66,45,241.24,89
2025-09-16T19:31:02Z,9.00,9.00,10.99,45,171.92,94
2025-09-16T19:32:02Z,9.50,9.50,11.77,45,174.56,87
2025-09-16T19:33:02Z,9.36,7.12,14.72,45,157.98,81
2025-09-16T19:34:02Z,8.56,12.26,16.03,45,254.44,99
2025-09-16T19:35:02Z,9.98,14.62,18.70,45,155.12,86
2025-09-16T19:36:02Z,9.72,6.94,17.53,45,264.80,93
2025-09-16T19:37:02Z,8.53,8.56,11.23,45,159.04,94
2025-09-16T19:38:02Z,12.50,12.50,17.13,45,186.37,94
2025-09-16T19:39:02Z,13.00,13.00,11.73,45,238.22,80
2025-09-16T19:40:02Z,13.50,13.50,14.45,45,236.02,86
2025-09-16T19:41:02Z,14.00,14.00,10.70,45,164.41,84
2025-09-16T19:42:02Z,14.50,14.50,11.91,45,173.76,90
2025-09-16T19:43:02Z,11.49,17.64,14.94,45,161.26,91
2025-09-16T19:44:02Z,12.40,18.25,18.13,45,163.82,81
2025-09-16T19:45:02Z,12.21,11.61,17.03,45,247.86,88
2025-09-16T19:46:02Z,14.56,19.81,18.26,45,141.34,87
2025-09-16T19:47:02Z,13.37,21.37,15.17,45,200.57,81
2025-09-16T19:48:02Z,17.50,17.50,15.56,45,200.08,90
2025-09-16T19:49:02Z,18.00,18.00,11.40,45,183.12,88
2025-09-16T19:50:02Z,18.50,18.50,16.80,45,213.85,91
2025-09-16T19:51:02Z,19.00,19.00,14.52,45,221.58,93
2025-09-16T19:52:02Z,19.50,19.50,13.99,45,125.58,85
2025-09-16T19:53:02Z,17.88,16.69,19.19,45,149.43,82
2025-09-16T19:54:02Z,22.45,24.66,15.33,45,286.43,92
2025-09-16T19:55:02Z,23.01,22.53,17.17,45,175.40,85
2025-09-16T19:56:02Z,18.23,22.24,10.07,45,203.88,83
2025-09-16T19:57:02Z,24.24,24.44,17.90,45,135.59,90
2025-09-16T19:58:02Z,22.50,22.50,16.64,45,273.41,81
2025-09-16T19:59:02Z,23.00,23.00,16.36,45,145.12,93
2025-09-16T20:00:02Z,23.50,23.50,10.74,45,265.29,86
2025-09-16T20:01:02Z,24.00,24.00,15.01,45,216.51,89
2025-09-16T20:02:02Z,24.50,24.50,20.00,45,159.68,89
2025-09-16T20:03:02Z,24.19,28.20,17.58,45,131.57,86
2025-09-16T20:04:02Z,25.77,24.10,19.47,45,267.57,83
2025-09-16T20:05:02Z,23.00,29.34,12.87,45,192.94,86
2025-09-16T20:06:02Z,28.60,25.25,19.00,45,292.58,89
2025-09-16T20:07:02Z,23.91,29.90,11.14,45,205.37,90
2025-09-16T20:08:02Z,27.50,27.50,11.55,45,222.11,88
2025-09-16T20:09:02Z,28.00,28.00,19.63,45,151.47,87
2025-09-16T20:10:02Z,28.50,28.50,10.01,45,154.62,94
2025-09-16T20:11:02Z,29.00,29.00,12.72,45,151.20,93
2025-09-16T20:12:02Z,29.50,29.50,17.48,45,120.16,93
2025-09-16T20:13:02Z,30.25,33.73,16.83,45,242.20,89
2025-09-16T20:14:02Z,34.53,25.88,18.30,45,152.04,99
2025-09-16T20:15:02Z,31.43,31.27,13.38,45,250.50,92
2025-09-16T20:16:02Z,28.77,35.04,11.66,45,253.54,96
2025-09-16T20:17:02Z,32.38,32.89,13.65,45,271.12,89
2025-09-16T20:18:02Z,32.50,32.50,13.18,45,240.32,84
2025-09-16T20:19:02Z,33.00,33.00,18.34,45,232.19,97
2025-09-16T20:20:02Z,33.50,33.50,12.61,45,139.81,89
2025-09-16T20:21:02Z,34.00,34.00,15.41,45,144.20,98
2025-09-16T20:22:02Z,34.50,34.50,15.47,45,127.58,89
2025-09-16T20:23:02Z,32.58,39.85,11.43,45,183.67,83
2025-09-16T20:24:02Z,38.00,37.46,12.34,45,166.28,87
2025-09-16T20:25:02Z,31.32,37.05,19.35,45,283.42,85
2025-09-16T20:26:02Z,32.22,36.44,11.29,45,277.48,85
2025-09-16T20:27:02Z,32.13,40.06,15.96,45,152.38,86
2025-09-16T20:28:02Z,37.50,37.50,17.81,45,131.93,81
2025-09-16T20:29:02Z,38.00,38.00,10.08,45,169.22,95
2025-09-16T20:30:02Z,38.50,38.50,15.19,45,100.58,94
2025-09-16T20:31:02Z,39.00,39.00,10.59,45,184.88,84
2025-09-16T20:32:02Z,39.50,39.50,14.37,45,189.45,92
2025-09-16T20:33:02Z,39.80,36.72,18.54,45,233.08,84
2025-09-16T20:34:02Z,45.01,44.17,16.45,45,140.02,87
2025-09-16T20:35:02Z,43.08,39.17,17.37,45,195.23,95
2025-09-16T20:36:02Z,45.43,42.10,11.76,45,177.07,87
2025-09-16T20:37:02Z,41.35,38.10,16.64,45,107.43,96
2025-09-16T20:38:02Z,42.50,42.50,20.00,45,139.12,88
2025-09-16T20:39:02Z,43.00,43.00,14.07,45,178.28,85
2025-09-16T20:40:02Z,43.50,43.50,19.61,45,299.55,95
2025-09-16T20:41:02Z,44.00,44.00,13.82,45,154.86,93
2025-09-16T20:42:02Z,44.50,44.50,17.80,45,118.76,82
2025-09-16T20:43:02Z,40.24,45.80,15.17,45,118.46,88
2025-09-16T20:44:02Z,47.80,46.69,14.13,45,181.10,93
2025-09-16T20:45:02Z,42.56,45.91,13.25,45,235.83,82
2025-09-16T20:46:02Z,44.35,45.38,10.10,45,265.03,89
2025-09-16T20:47:02Z,42.68,47.70,11.36,45,268.73,82
2025-09-16T20:48:02Z,47.50,47.50,19.19,45,121.36,83
2025-09-16T20:49:02Z,48.00,48.00,15.66,45,204.12,88
2025-09-16T20:50:02Z,48.50,48.50,19.89,45,288.44,99
2025-09-16T20:51:02Z,49.00,49.00,14.37,45,190.38,100
2025-09-16T20:52:02Z,49.50,49.50,17.18,45,211.20,93
2025-09-16T20:53:02Z,48.65,46.91,12.57,45,205.96,100
2025-09-16T20:54:02Z,47.10,48.04,14.02,45,279.96,94
2025-09-16T20:55:02Z,52.28,54.83,14.93,45,153.45,100
2025-09-16T20:56:02Z,48.30,47.48,19.64,45,229.48,98
2025-09-16T20:57:02Z,47.72,47.39,11.91,45,292.13,100
2025-09-16T20:58:02Z,52.50,52.50,14.65,45,290.78,86
2025-09-16T20:59:02Z,53.00,53.00,10.87,45,190.93,91
2025-09-16T21:00:02Z,53.50,53.50,16.04,45,191.84,90
2025-09-16T21:01:02Z,54.00,54.00,16.12,45,112.61,83
2025-09-16T21:02:02Z,54.50,54.50,13.47,45,243.36,100
2025-09-16T21:03:02Z,51.22,54.69,19.84,45,171.66,86
2025-09-16T21:04:02Z,55.67,56.78,17.10,45,244.37,99
2025-09-16T21:05:02Z,55.69,60.47,12.50,45,295.70,90
2025-09-16T21:06:02Z,61.08,54.95,10.15,45,187.62,93
2025-09-16T21:07:02Z,58.57,61.57,10.43,45,143.41,100
2025-09-16T21:08:02Z,57.50,57.50,19.81,45,122.73,96
2025-09-16T21:09:02Z,58.00,58.00,19.95,45,257.90,92
2025-09-16T21:10:02Z,58.50,58.50,14.90,45,253.65,89
2025-09-16T21:11:02Z,59.00,59.00,11.26,45,179.97,88
2025-09-16T21:12:02Z,59.50,59.50,13.44,45,208.71,94
2025-09-16T21:13:02Z,61.56,55.47,16.86,45,222.26,98
2025-09-16T21:14:02Z,60.41,60.06,18.97,45,222.83,81
2025-09-16T21:15:02Z,61.38,57.99,10.73,45,267.81,89
2025-09-16T21:16:02Z,60.85,63.68,10.59,45,270.22,93
2025-09-16T21:17:02Z,65.51,65.38,10.19,45,175.90,83
2025-09-16T21:18:02Z,62.50,62.50,14.43,45,103.17,82
2025-09-16T21:19:02Z,63.00,63.00,16.27,45,180.37,86
2025-09-16T21:20:02Z,63.50,63.50,15.61,45,260.20,89
2025-09-16T21:21:02Z,64.00,64.00,11.32,45,165.83,99
2025-09-16T21:22:02Z,64.50,64.50,10.40,45,176.16,99
2025-09-16T21:23:02Z,62.55,62.86,15.87,45,298.74,96
2025-09-16T21:24:02Z,62.05,65.31,16.91,45,175.95,83
2025-09-16T21:25:02Z,63.73,64.38,19.19,45,138.66,89
2025-09-16T21:26:02Z,68.23,65.95,19.28,45,240.19,82
2025-09-16T21:27:02Z,62.50,67.33,14.66,45,217.41,87
2025-09-16T21:28:02Z,67.50,67.50,15.23,45,134.27,94
2025-09-16T21:29:02Z,68.00,68.00,16.32,45,264.60,84
2025-09-16T21:30:02Z,68.50,68.50,18.20,45,296.30,81
2025-09-16T21:31:02Z,69.00,69.00,10.55,45,156.29,81
2025-09-16T21:32:02Z,69.50,69.50,12.75,45,178.44,89
2025-09-16T21:33:02Z,71.57,71.70,15.61,45,177.00,86
2025-09-16T21:34:02Z,70.83,66.05,17.01,45,151.84,86
2025-09-16T21:35:02Z,72.24,68.33,16.14,45,268.53,87
2025-09-16T21:36:02Z,68.19,68.99,14.40,45,256.68,95
2025-09-16T21:37:02Z,75.91,72.67,12.50,45,137.31,100
2025-09-16T21:38:02Z,72.50,72.50,17.06,45,282.93,90
2025-09-16T21:39:02Z,73.00,73.00,17.93,45,137.64,83
2025-09-16T21:40:02Z,73.50,73.50,18.33,45,155.25,100
2025-09-16T21:41:02Z,74.00,74.00,14.23,45,233.12,99
2025-09-16T21:42:02Z,74.50,74.50,16.30,45,142.11,98
2025-09-16T21:43:02Z,75.80,78.06,18.27,45,182.57,91
2025-09-16T21:44:02Z,74.03,76.45,17.54,45,221.36,96
2025-09-16T21:45:02Z,73.28,72.15,17.82,45,262.95,96
2025-09-16T21:46:02Z,76.61,72.74,15.14,45,207.11,83
2025-09-16T21:47:02Z,72.42,78.79,17.76,45,165.53,89
2025-09-16T21:48:02Z,77.50,77.50,16.39,45,163.30,90
2025-09-16T21:49:02Z,78.00,78.00,16.99,45,211.16,100
2025-09-16T21:50:02Z,78.50,78.50,10.95,45,190.81,86
2025-09-16T21:51:02Z,79.00,79.00,13.26,45,299.40,89
2025-09-16T21:52:02Z,79.50,79.50,14.32,45,224.10,98
2025-09-16T21:53:02Z,76.44,77.93,10.05,45,205.21,91
2025-09-16T21:54:02Z,83.24,80.05,16.76,45,172.52,98
2025-09-16T21:55:02Z,85.56,85.39,19.73,45,221.55,82
2025-09-16T21:56:02Z,82.49,78.89,19.68,45,290.19,97
2025-09-16T21:57:02Z,85.13,86.03,11.85,45,128.16,81
2025-09-16T21:58:02Z,82.50,82.50,16.73,45,277.12,98
2025-09-16T21:59:02Z,83.00,83.00,11.26,45,192.13,85
2025-09-16T22:00:02Z,83.50,83.50,10.69,45,110.82,98
2025-09-16T22:01:02Z,84.00,84.00,14.36,45,172.36,85
2025-09-16T22:02:02Z,84.50,84.50,13.56,45,186.60,100
2025-09-16T22:03:02Z,82.28,83.88,19.18,45,275.87,86
2025-09-16T22:04:02Z,87.77,86.52,15.41,45,180.48,89
2025-09-16T22:05:02Z,86.43,88.17,14.76,45,126.35,82
2025-09-16T22:06:02Z,83.88,90.84,14.67,45,152.94,84
2025-09-16T22:07:02Z,91.80,85.53,16.71,45,125.50,88
2025-09-16T22:08:02Z,87.50,87.50,15.36,45,232.05,95
2025-09-16T22:09:02Z,88.00,88.00,12.15,45,251.69,87
2025-09-16T22:10:02Z,88.50,88.50,13.23,45,259.64,82
2025-09-16T22:11:02Z,89.00,89.00,11.47,45,178.75,98
2025-09-16T22:12:02Z,89.50,89.50,12.57,45,256.55,81
2025-09-16T22:13:02Z,85.69,91.04,11.97,45,176.15,93
2025-09-16T22:14:02Z,94.05,87.82,19.51,45,101.34,93
