timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.49,-0.64,13.66,48,132.93,88
2025-09-16T19:14:02Z,0.66,0.23,10.20,46,207.25,86
2025-09-16T19:15:02Z,0.36,1.49,14.02,40,261.73,82
2025-09-16T19:16:02Z,0.69,1.89,17.59,47,109.15,88
2025-09-16T19:17:02Z,1.33,1.01,17.12,47,240.01,88
2025-09-16T19:18:02Z,3.38,2.60,12.80,50,156.28,91
2025-09-16T19:19:02Z,3.24,3.75,18.03,49,135.12,99
2025-09-16T19:20:02Z,2.96,3.45,16.07,45,281.17,82
2025-09-16T19:21:02Z,3.63,3.52,19.82,41,282.77,93
2025-09-16T19:22:02Z,3.92,5.21,10.28,47,126.45,99
2025-09-16T19:23:02Z,5.02,5.77,16.07,47,208.15,100
2025-09-16T19:24:02Z,5.99,5.95,12.40,49,219.00,85
2025-09-16T19:25:02Z,5.44,6.29,17.75,43,150.60,84
2025-09-16T19:26:02Z,6.78,6.16,10.34,46,189.90,86
2025-09-16T19:27:02Z,7.99,6.68,18.39,47,176.74,93
2025-09-16T19:28:02Z,7.48,8.48,15.01,43,187.94,96
2025-09-16T19:29:02Z,8.01,8.70,14.19,40,113.40,94
2025-09-16T19:30:02Z,8.35,7.76,16.48,44,206.54,91
2025-09-16T19:31:02Z,8.32,8.35,10.49,42,114.91,87
2025-09-16T19:32:02Z,8.67,9.98,18.14,47,103.43,84
2025-09-16T19:33:02Z,10.79,9.86,11.49,40,289.82,97
2025-09-16T19:34:02Z,10.92,11.33,18.62,45,113.91,90
2025-09-16T19:35:02Z,10.23,10.50,15.21,42,273.61,98
2025-09-16T19:36:02Z,12.41,11.23,12.25,47,246.27,89
2025-09-16T19:37:02Z,11.70,12.61,14.63,43,193.79,85
2025-09-16T19:38:02Z,13.41,12.85,19.91,44,131.11,92
2025-09-16T19:39:02Z,12.36,13.33,18.28,43,217.34,83
2025-09-16T19:40:02Z,14.46,13.67,15.94,40,100.69,91
2025-09-16T19:41:02Z,13.88,13.99,12.26,49,138.68,87
2025-09-16T19:42:02Z,13.66,13.53,17.77,42,112.23,83
2025-09-16T19:43:02Z,14.77,15.86,15.73,49,111.97,99
2025-09-16T19:44:02Z,15.48,15.52,16.76,42,165.36,87
2025-09-16T19:45:02Z,16.25,16.25,16.95,41,118.34,98
2025-09-16T19:46:02Z,15.63,17.28,19.24,44,263.60,83
2025-09-16T19:47:02Z,17.32,16.91,10.31,49,135.88,91
2025-09-16T19:48:02Z,17.37,17.91,20.00,46,277.18,97
2025-09-16T19:49:02Z,17.20,17.61,11.37,47,215.81,99
2025-09-16T19:50:02Z,18.33,18.15,11.96,43,260.77,84
2025-09-16T19:51:02Z,18.86,19.34,14.77,45,142.19,100
2025-09-16T19:52:02Z,19.38,19.85,16.71,45,237.61,81
2025-09-16T19:53:02Z,19.62,19.71,18.22,41,105.02,84
2025-09-16T19:54:02Z,19.52,20.41,18.34,43,193.71,96
2025-09-16T19:55:02Z,20.99,21.78,16.52,41,291.27,100
2025-09-16T19:56:02Z,22.25,20.65,16.25,42,107.04,89
2025-09-16T19:57:02Z,22.60,21.49,10.07,47,246.99,88
2025-09-16T19:58:02Z,23.18,21.64,19.70,46,268.67,87
2025-09-16T19:59:02Z,22.47,22.27,19.73,40,194.23,89
2025-09-16T20:00:02Z,23.27,23.40,16.10,45,168.24,83
2025-09-16T20:01:02Z,24.34,23.50,16.50,47,135.74,92
2025-09-16T20:02:02Z,24.14,25.13,12.55,47,263.91,91
2025-09-16T20:03:02Z,24.84,24.45,14.88,46,133.92,93
2025-09-16T20:04:02Z,25.23,25.08,10.16,41,156.02,98
2025-09-16T20:05:02Z,26.17,26.20,18.83,46,218.30,84
2025-09-16T20:06:02Z,26.19,25.96,16.01,48,154.84,93
2025-09-16T20:07:02Z,27.31,27.71,19.19,43,252.07,91
2025-09-16T20:08:02Z,28.34,28.03,16.35,46,263.29,92
2025-09-16T20:09:02Z,27.00,27.19,10.16,40,141.40,86
2025-09-16T20:10:02Z,29.38,28.48,13.43,47,261.79,97
2025-09-16T20:11:02Z,28.32,29.54,13.05,43,280.58,83
2025-09-16T20:12:02Z,29.25,30.49,12.00,42,263.18,82
2025-09-16T20:13:02Z,30.56,30.17,12.36,41,180.57,88
2025-09-16T20:14:02Z,29.68,29.89,17.05,47,210.92,93
2025-09-16T20:15:02Z,30.91,30.93,19.30,41,261.56,82
2025-09-16T20:16:02Z,31.60,30.72,18.87,42,143.51,96
2025-09-16T20:17:02Z,32.85,31.93,16.20,48,286.27,96
2025-09-16T20:18:02Z,33.20,33.37,18.02,46,215.51,88
2025-09-16T20:19:02Z,33.15,33.78,17.54,46,154.90,92
2025-09-16T20:20:02Z,34.10,34.32,16.83,43,233.62,89
2025-09-16T20:21:02Z,34.68,34.24,17.13,45,241.92,80
2025-09-16T20:22:02Z,33.76,34.40,13.22,47,281.38,85
2025-09-16T20:23:02Z,35.81,34.84,18.34,49,152.29,98
2025-09-16T20:24:02Z,35.96,35.86,19.54,47,109.30,88
2025-09-16T20:25:02Z,35.34,36.96,18.47,45,199.26,86
2025-09-16T20:26:02Z,35.80,35.61,19.70,44,134.13,97
2025-09-16T20:27:02Z,37.16,37.51,15.85,45,210.80,92
2025-09-16T20:28:02Z,38.06,37.04,14.29,49,132.12,96
2025-09-16T20:29:02Z,38.12,38.73,15.07,46,161.29,81
2025-09-16T20:30:02Z,39.43,38.76,19.82,44,205.92,86
2025-09-16T20:31:02Z,39.97,38.65,15.61,44,184.11,82
2025-09-16T20:32:02Z,38.55,38.87,13.07,44,269.34,97
2025-09-16T20:33:02Z,39.27,39.29,10.38,44,107.53,82
2025-09-16T20:34:02Z,40.83,40.66,16.45,48,246.68,95
2025-09-16T20:35:02Z,40.65,41.06,11.28,44,207.20,96
2025-09-16T20:36:02Z,41.53,41.92,17.62,46,114.81,97
2025-09-16T20:37:02Z,42.62,42.20,11.65,45,262.66,87
2025-09-16T20:38:02Z,42.43,41.86,19.35,41,152.10,83
2025-09-16T20:39:02Z,43.78,42.17,16.90,48,104.93,93
2025-09-16T20:40:02Z,43.40,43.84,18.31,49,133.57,93
2025-09-16T20:41:02Z,43.87,43.83,11.55,41,149.63,80
2025-09-16T20:42:02Z,44.18,45.05,11.76,48,254.82,89
2025-09-16T20:43:02Z,45.93,44.89,10.91,44,146.65,83
2025-09-16T20:44:02Z,46.44,44.59,12.22,40,283.71,99
2025-09-16T20:45:02Z,45.28,45.66,17.79,43,208.99,97
2025-09-16T20:46:02Z,47.46,47.24,14.81,43,115.16,83
2025-09-16T20:47:02Z,46.74,47.12,15.82,49,230.87,94
2025-09-16T20:48:02Z,47.34,46.72,10.79,42,290.02,87
2025-09-16T20:49:02Z,47.40,48.56,15.97,40,113.41,96
2025-09-16T20:50:02Z,48.49,48.80,12.99,49,174.70,90
2025-09-16T20:51:02Z,48.07,48.95,19.03,50,273.98,98
2025-09-16T20:52:02Z,49.58,48.97,12.88,47,226.85,85
2025-09-16T20:53:02Z,49.97,49.07,13.20,44,196.23,96
2025-09-16T20:54:02Z,51.11,50.70,19.20,46,192.28,84
2025-09-16T20:55:02Z,51.21,50.82,16.36,41,203.59,80
2025-09-16T20:56:02Z,50.75,50.58,15.89,47,237.02,89
2025-09-16T20:57:02Z,52.53,52.02,11.62,41,284.30,97
2025-09-16T20:58:02Z,52.04,52.89,10.39,43,253.81,91
2025-09-16T20:59:02Z,52.40,53.22,12.88,49,269.94,84
2025-09-16T21:00:02Z,53.82,54.39,15.85,43,263.37,94
2025-09-16T21:01:02Z,54.71,53.73,10.43,50,237.20,100
2025-09-16T21:02:02Z,55.10,54.84,16.02,42,197.48,91
2025-09-16T21:03:02Z,54.46,55.31,17.87,45,216.91,95
2025-09-16T21:04:02Z,55.85,55.13,17.51,45,205.23,99
2025-09-16T21:05:02Z,55.04,55.77,19.30,47,265.40,83
2025-09-16T21:06:02Z,56.34,55.61,18.03,46,167.04,94
2025-09-16T21:07:02Z,57.87,57.36,11.08,42,273.35,84
2025-09-16T21:08:02Z,58.28,57.59,19.32,48,109.58,80
2025-09-16T21:09:02Z,58.11,57.69,19.31,43,165.82,82
2025-09-16T21:10:02Z,58.34,58.41,15.89,41,219.20,84
2025-09-16T21:11:02Z,59.15,58.36,13.44,50,165.94,89
2025-09-16T21:12:02Z,60.22,59.89,18.23,42,267.95,81
2025-09-16T21:13:02Z,60.90,60.28,10.88,46,273.08,89
2025-09-16T21:14:02Z,59.60,59.89,11.93,45,165.60,83
2025-09-16T21:15:02Z,61.31,61.66,15.29,42,206.12,99
2025-09-16T21:16:02Z,61.51,61.16,18.24,50,240.53,88
2025-09-16T21:17:02Z,62.26,62.03,14.70,48,136.58,83
2025-09-16T21:18:02Z,62.68,63.10,11.10,41,248.94,92
2025-09-16T21:19:02Z,62.97,62.71,13.89,50,174.94,87
2025-09-16T21:20:02Z,64.49,63.26,14.41,42,184.69,87
2025-09-16T21:21:02Z,63.42,63.23,10.88,43,177.94,94
2025-09-16T21:22:02Z,65.05,64.73,14.02,49,121.15,88
2025-09-16T21:23:02Z,65.78,65.54,14.29,47,220.08,99
2025-09-16T21:24:02Z,65.55,66.15,10.39,44,188.79,89
2025-09-16T21:25:02Z,66.49,65.17,16.61,50,218.55,93
2025-09-16T21:26:02Z,67.01,65.64,12.68,48,271.31,82
2025-09-16T21:27:02Z,67.27,67.24,11.93,44,223.35,96
2025-09-16T21:28:02Z,68.42,67.81,15.49,41,182.39,93
2025-09-16T21:29:02Z,67.85,68.87,18.05,40,164.61,88
2025-09-16T21:30:02Z,68.95,69.25,15.02,49,176.01,100
2025-09-16T21:31:02Z,68.93,69.78,11.71,48,167.35,85
2025-09-16T21:32:02Z,70.01,68.66,12.47,40,219.44,98
2025-09-16T21:33:02Z,70.26,69.33,12.11,40,285.91,80
2025-09-16T21:34:02Z,69.79,70.48,11.73,40,184.72,94
2025-09-16T21:35:02Z,70.02,71.25,15.15,40,285.53,92
2025-09-16T21:36:02Z,71.43,71.23,13.96,40,260.48,97
2025-09-16T21:37:02Z,72.05,72.99,19.26,46,196.53,85
2025-09-16T21:38:02Z,72.46,72.03,16.43,42,265.72,87
2025-09-16T21:39:02Z,73.04,73.57,10.26,50,280.22,89
2025-09-16T21:40:02Z,72.70,73.01,16.86,46,114.17,84
2025-09-16T21:41:02Z,74.30,74.93,15.52,47,290.26,80
2025-09-16T21:42:02Z,74.70,74.89,14.83,45,246.83,93
2025-09-16T21:43:02Z,75.57,75.41,19.67,49,243.03,96
2025-09-16T21:44:02Z,75.50,76.30,15.84,46,141.16,88
2025-09-16T21:45:02Z,76.87,75.99,10.28,49,250.73,91
2025-09-16T21:46:02Z,76.52,76.49,15.22,48,187.35,92
2025-09-16T21:47:02Z,76.88,76.96,18.10,47,109.33,93
2025-09-16T21:48:02Z,76.59,76.91,12.59,49,267.38,86
2025-09-16T21:49:02Z,78.98,77.86,19.81,45,201.61,87
2025-09-16T21:50:02Z,79.31,78.47,19.75,45,136.17,92
2025-09-16T21:51:02Z,79.92,78.49,18.93,43,258.18,86
2025-09-16T21:52:02Z,78.86,78.92,14.77,40,100.95,88
2025-09-16T21:53:02Z,79.00,79.96,15.85,48,129.90,97
2025-09-16T21:54:02Z,79.77,79.77,14.56,43,195.42,91
2025-09-16T21:55:02Z,81.54,80.76,15.69,42,174.09,86
2025-09-16T21:56:02Z,81.84,80.74,12.21,42,239.85,94
2025-09-16T21:57:02Z,82.06,81.02,11.96,42,210.93,86
2025-09-16T21:58:02Z,82.15,83.00,12.03,40,136.60,84
2025-09-16T21:59:02Z,83.93,82.53,13.04,46,123.37,100
2025-09-16T22:00:02Z,83.41,83.63,17.58,41,252.97,99
2025-09-16T22:01:02Z,83.21,84.63,16.92,44,188.60,92
2025-09-16T22:02:02Z,84.71,84.45,17.07,42,135.58,83
2025-09-16T22:03:02Z,84.35,84.04,13.34,40,282.68,93
2025-09-16T22:04:02Z,85.28,86.46,13.55,50,289.49,84
2025-09-16T22:05:02Z,86.51,86.78,15.81,49,179.94,97
2025-09-16T22:06:02Z,86.85,85.71,18.99,45,121.76,93
2025-09-16T22:07:02Z,86.67,86.82,14.50,50,108.68,92
2025-09-16T22:08:02Z,86.50,86.75,11.23,50,281.52,90
2025-09-16T22:09:02Z,87.28,87.23,16.02,50,153.92,85
2025-09-16T22:10:02Z,88.10,89.09,12.71,44,253.91,90
2025-09-16T22:11:02Z,89.27,88.53,17.10,42,127.86,84
2025-09-16T22:12:02Z,89.39,90.12,10.30,47,232.25,94
2025-09-16T22:13:02Z,90.52,90.08,16.16,49,124.88,89
2025-09-16T22:14:02Z,90.78,90.91,19.81,50,268.51,97
2025-09-16T22:15:02Z,90.06,90.43,15.34,47,268.37,99
2025-09-16T22:16:02Z,92.43,92.16,11.07,50,187.53,92
2025-09-16T22:17:02Z,91.28,92.05,12.53,49,258.96,87
2025-09-16T22:18:02Z,91.65,93.13,10.30,48,136.77,89
2025-09-16T22:19:02Z,93.55,92.78,19.63,40,224.38,80
2025-09-16T22:20:02Z,93.15,92.77,11.65,42,127.42,86
2025-09-16T22:21:02Z,94.23,93.69,13.16,50,259.32,92
2025-09-16T22:22:02Z,95.33,95.20,19.29,40,207.19,98
2025-09-16T22:23:02Z,95.86,95.27,12.12,43,149.50,81
2025-09-16T22:24:02Z,95.43,95.74,15.78,48,227.85,90
2025-09-16T22:25:02Z,95.64,95.10,12.93,44,205.14,83
2025-09-16T22:26:02Z,95.86,95.53,19.62,46,230.26,85
2025-09-16T22:27:02Z,97.29,97.21,11.63,47,248.00,93
2025-09-16T22:28:02Z,97.11,97.62,16.56,41,151.80,88
2025-09-16T22:29:02Z,98.41,98.68,13.52,46,269.33,90
2025-09-16T22:30:02Z,97.83,99.46,14.95,45,262.92,97
2025-09-16T22:31:02Z,98.90,98.73,12.48,43,120.19,96
2025-09-16T22:32:02Z,99.63,99.83,19.30,45,144.18,94
