timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.85,2.47,19.08,45,180.21,91
2025-09-16T19:14:02Z,-0.89,-4.09,14.54,45,208.16,85
2025-09-16T19:15:02Z,1.63,3.03,16.06,45,128.93,94
2025-09-16T19:16:02Z,-3.10,-2.12,19.04,45,251.01,96
2025-09-16T19:17:02Z,-0.83,1.93,13.97,45,217.87,92
2025-09-16T19:18:02Z,2.50,2.50,11.33,45,215.88,99
2025-09-16T19:19:02Z,3.00,3.00,13.55,45,166.62,94
2025-09-16T19:20:02Z,3.50,3.50,17.25,45,248.87,83
2025-09-16T19:21:02Z,4.00,4.00,19.99,45,160.40,80
2025-09-16T19:22:02Z,4.50,4.50,10.06,45,127.94,87
2025-09-16T19:23:02Z,5.29,1.50,10.54,45,280.50,80
2025-09-16T19:24:02Z,7.15,6.71,19.42,45,145.32,85
2025-09-16T19:25:02Z,8.39,7.11,10.71,45,224.14,81
2025-09-16T19:26:02Z,3.66,3.47,15.94,45,252.99,87
2025-09-16T19:27:02Z,4.20,8.94,16.65,45,279.28,93
2025-09-16T19:28:02Z,7.50,7.50,12.75,45,183.17,95
2025-09-16T19:29:02Z,8.00,8.00,18.98,45,123.98,82
2025-09-16T19:30:02Z,8.50,8.50,18.82,45,269.03,90
2025-09-16T19:31:02Z,9.00,9.00,18.70,45,135.91,94
2025-09-16T19:32:02Z,9.50,9.50,10.33,45,290.59,87
2025-09-16T19:33:02Z,14.83,5.02,17.16,45,106.25,96
2025-09-16T19:34:02Z,11.58,8.28,17.21,45,199.14,98
2025-09-16T19:35:02Z,8.99,14.88,16.13,45,244.98,87
2025-09-16T19:36:02Z,15.97,9.18,12.00,45,265.40,87
2025-09-16T19:37:02Z,11.56,12.99,18.13,45,244.20,94
2025-09-16T19:38:02Z,12.50,12.50,16.19,45,168.87,96
2025-09-16T19:39:02Z,13.00,13.00,19.61,45,227.24,89
2025-09-16T19:40:02Z,13.50,13.50,14.28,45,226.77,88
2025-09-16T19:41:02Z,14.00,14.00,17.08,45,229.47,81
2025-09-16T19:42:02Z,14.50,14.50,13.49,45,253.41,99
2025-09-16T19:43:02Z,11.07,18.82,12.20,45,123.27,87
2025-09-16T19:44:02Z,13.69,16.07,19.34,45,219.93,90
2025-09-16T19:45:02Z,12.26,17.84,14.95,45,239.01,86
2025-09-16T19:46:02Z,17.00,17.09,11.27,45,152.96,98
2025-09-16T19:47:02Z,21.54,13.41,18.29,45,208.29,99
2025-09-16T19:48:02Z,17.50,17.50,18.04,45,216.47,85
2025-09-16T19:49:02Z,18.00,18.00,18.55,45,183.75,83
2025-09-16T19:50:02Z,18.50,18.50,17.20,45,119.52,84
2025-09-16T19:51:02Z,19.00,19.00,12.61,45,246.54,94
2025-09-16T19:52:02Z,19.50,19.50,10.53,45,176.52,84
2025-09-16T19:53:02Z,15.89,15.97,15.55,45,161.78,92
2025-09-16T19:54:02Z,22.85,22.36,17.62,45,134.65,96
2025-09-16T19:55:02Z,23.11,20.38,18.43,45,120.43,94
2025-09-16T19:56:02Z,19.50,17.82,18.06,45,295.14,91
2025-09-16T19:57:02Z,22.34,25.35,11.25,45,222.44,94
