timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,19.64,135,202.09,96
2025-09-16T19:14:02Z,0.50,0.50,10.09,135,162.73,83
2025-09-16T19:15:02Z,1.00,1.00,17.32,135,289.06,100
2025-09-16T19:16:02Z,1.50,1.50,13.47,135,107.63,100
2025-09-16T19:17:02Z,2.00,2.00,10.66,135,111.98,97
2025-09-16T19:18:02Z,2.50,2.50,15.57,135,127.01,98
2025-09-16T19:19:02Z,3.00,3.00,14.79,135,158.71,85
2025-09-16T19:20:02Z,3.50,3.50,19.91,135,175.79,85
2025-09-16T19:21:02Z,4.00,4.00,15.73,135,217.12,88
2025-09-16T19:22:02Z,4.50,4.50,11.12,135,212.95,90
2025-09-16T19:23:02Z,5.00,5.00,11.66,135,196.49,83
2025-09-16T19:24:02Z,5.50,5.50,15.68,135,217.44,97
2025-09-16T19:25:02Z,6.00,6.00,10.22,135,218.87,98
2025-09-16T19:26:02Z,6.50,6.50,11.75,135,135.91,90
2025-09-16T19:27:02Z,7.00,7.00,11.22,135,255.24,93
2025-09-16T19:28:02Z,7.50,7.50,18.30,135,151.32,84
2025-09-16T19:29:02Z,8.00,8.00,19.03,135,286.49,93
2025-09-16T19:30:02Z,8.50,8.50,19.39,135,196.95,93
2025-09-16T19:31:02Z,9.00,9.00,19.12,135,179.03,84
2025-09-16T19:32:02Z,9.50,9.50,15.96,135,129.24,93
2025-09-16T19:33:02Z,10.00,10.00,15.73,135,170.66,98
2025-09-16T19:34:02Z,10.50,10.50,17.14,135,182.56,98
2025-09-16T19:35:02Z,11.00,11.00,10.53,135,110.71,84
2025-09-16T19:36:02Z,11.50,11.50,10.47,135,247.16,87
2025-09-16T19:37:02Z,12.00,12.00,15.98,135,176.37,92
2025-09-16T19:38:02Z,12.50,12.50,17.75,135,170.40,94
2025-09-16T19:39:02Z,13.00,13.00,16.54,135,237.61,95
2025-09-16T19:40:02Z,13.50,13.50,16.28,135,130.48,94
2025-09-16T19:41:02Z,14.00,14.00,16.51,135,237.69,89
2025-09-16T19:42:02Z,14.50,14.50,14.59,135,229.14,88
2025-09-16T19:43:02Z,15.00,15.00,16.72,135,246.05,83
2025-09-16T19:44:02Z,15.50,15.50,18.54,135,164.87,95
2025-09-16T19:45:02Z,16.00,16.00,18.15,135,162.80,84
2025-09-16T19:46:02Z,16.50,16.50,10.46,135,159.40,83
2025-09-16T19:47:02Z,17.00,17.00,19.43,135,290.36,93
2025-09-16T19:48:02Z,17.50,17.50,13.10,135,226.25,91
2025-09-16T19:49:02Z,18.00,18.00,11.03,135,146.41,92
2025-09-16T19:50:02Z,18.50,18.50,16.62,135,233.17,83
2025-09-16T19:51:02Z,19.00,19.00,10.21,135,187.76,95
2025-09-16T19:52:02Z,19.50,19.50,15.66,135,237.36,82
2025-09-16T19:53:02Z,20.00,20.00,13.87,135,213.87,88
2025-09-16T19:54:02Z,20.50,20.50,15.52,135,143.65,97
2025-09-16T19:55:02Z,21.00,21.00,11.79,135,123.32,80
2025-09-16T19:56:02Z,21.50,21.50,16.09,135,120.75,100
2025-09-16T19:57:02Z,22.00,22.00,13.00,135,251.99,94
2025-09-16T19:58:02Z,22.50,22.50,10.23,135,157.76,98
2025-09-16T19:59:02Z,23.00,23.00,16.38,135,299.35,94
2025-09-16T20:00:02Z,23.50,23.50,14.52,135,233.49,80
2025-09-16T20:01:02Z,24.00,24.00,10.75,135,179.04,81
2025-09-16T20:02:02Z,24.50,24.50,10.72,135,230.87,88
2025-09-16T20:03:02Z,25.00,25.00,13.93,135,229.54,86
2025-09-16T20:04:02Z,25.50,25.50,17.74,135,234.72,87
2025-09-16T20:05:02Z,26.00,26.00,11.17,135,190.08,93
2025-09-16T20:06:02Z,26.50,26.50,13.57,135,279.52,83
2025-09-16T20:07:02Z,27.00,27.00,17.67,135,108.92,99
2025-09-16T20:08:02Z,27.50,27.50,16.84,135,249.00,81
2025-09-16T20:09:02Z,28.00,28.00,18.37,135,279.97,89
2025-09-16T20:10:02Z,28.50,28.50,18.23,135,127.79,90
