timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,19.66,45,296.32,87
2025-09-16T19:14:02Z,0.50,0.50,16.78,45,218.92,89
2025-09-16T19:15:02Z,1.00,1.00,11.78,45,208.55,96
2025-09-16T19:16:02Z,1.50,1.50,10.15,45,259.31,93
2025-09-16T19:17:02Z,2.00,2.00,11.57,45,182.99,83
2025-09-16T19:18:02Z,2.50,2.50,15.75,45,165.46,82
2025-09-16T19:19:02Z,3.00,3.00,15.44,45,120.97,100
2025-09-16T19:20:02Z,3.50,3.50,17.26,45,168.98,93
2025-09-16T19:21:02Z,4.00,4.00,11.09,45,269.60,89
2025-09-16T19:22:02Z,4.50,4.50,18.40,45,290.80,95
2025-09-16T19:23:02Z,5.00,5.00,14.92,45,143.05,92
2025-09-16T19:24:02Z,5.50,5.50,14.68,45,276.86,85
2025-09-16T19:25:02Z,6.00,6.00,12.12,45,296.05,90
2025-09-16T19:26:02Z,6.50,6.50,18.00,45,207.02,84
2025-09-16T19:27:02Z,7.00,7.00,13.79,45,280.19,83
2025-09-16T19:28:02Z,7.50,7.50,18.19,45,184.46,82
2025-09-16T19:29:02Z,8.00,8.00,19.36,45,215.03,83
2025-09-16T19:30:02Z,8.50,8.50,18.53,45,179.24,92
2025-09-16T19:31:02Z,9.00,9.00,14.62,45,197.48,93
2025-09-16T19:32:02Z,9.50,9.50,12.68,45,187.44,98
2025-09-16T19:33:02Z,10.00,10.00,15.12,45,253.10,97
2025-09-16T19:34:02Z,10.50,10.50,13.55,45,118.11,91
2025-09-16T19:35:02Z,11.00,11.00,15.77,45,160.31,93
2025-09-16T19:36:02Z,11.50,11.50,18.68,45,212.21,96
2025-09-16T19:37:02Z,12.00,12.00,11.86,45,280.19,85
2025-09-16T19:38:02Z,12.50,12.50,18.19,45,254.24,92
2025-09-16T19:39:02Z,13.00,13.00,18.91,45,138.12,83
2025-09-16T19:40:02Z,13.50,13.50,16.11,45,288.02,87
2025-09-16T19:41:02Z,14.00,14.00,12.49,45,212.00,93
2025-09-16T19:42:02Z,14.50,14.50,14.77,45,236.86,89
2025-09-16T19:43:02Z,15.00,15.00,17.12,45,180.35,87
2025-09-16T19:44:02Z,15.50,15.50,18.77,45,218.12,90
2025-09-16T19:45:02Z,16.00,16.00,18.41,45,123.39,88
2025-09-16T19:46:02Z,16.50,16.50,10.55,45,265.32,88
2025-09-16T19:47:02Z,17.00,17.00,12.93,45,139.34,88
2025-09-16T19:48:02Z,17.50,17.50,13.20,45,211.92,83
2025-09-16T19:49:02Z,18.00,18.00,13.62,45,234.64,87
2025-09-16T19:50:02Z,18.50,18.50,16.21,45,125.79,83
2025-09-16T19:51:02Z,19.00,19.00,11.10,45,262.63,99
2025-09-16T19:52:02Z,19.50,19.50,10.30,45,200.76,82
2025-09-16T19:53:02Z,20.00,20.00,12.13,45,135.11,99
2025-09-16T19:54:02Z,20.50,20.50,18.67,45,209.22,80
2025-09-16T19:55:02Z,21.00,21.00,11.05,45,235.23,82
2025-09-16T19:56:02Z,21.50,21.50,11.79,45,253.63,89
2025-09-16T19:57:02Z,22.00,22.00,19.15,45,234.63,95
2025-09-16T19:58:02Z,22.50,22.50,16.14,45,238.44,88
2025-09-16T19:59:02Z,23.00,23.00,17.49,45,295.42,100
2025-09-16T20:00:02Z,23.50,23.50,14.15,45,138.33,97
2025-09-16T20:01:02Z,24.00,24.00,19.88,45,174.61,99
2025-09-16T20:02:02Z,24.50,24.50,14.30,45,191.44,98
2025-09-16T20:03:02Z,25.00,25.00,10.35,45,274.15,87
2025-09-16T20:04:02Z,25.50,25.50,11.02,45,176.53,80
2025-09-16T20:05:02Z,26.00,26.00,18.87,45,264.95,96
2025-09-16T20:06:02Z,26.50,26.50,16.76,45,290.42,100
2025-09-16T20:07:02Z,27.00,27.00,10.02,45,249.25,80
2025-09-16T20:08:02Z,27.50,27.50,15.64,45,147.02,89
2025-09-16T20:09:02Z,28.00,28.00,16.47,45,229.19,80
2025-09-16T20:10:02Z,28.50,28.50,19.53,45,166.16,92
2025-09-16T20:11:02Z,29.00,29.00,16.96,45,242.49,82
2025-09-16T20:12:02Z,29.50,29.50,12.81,45,119.35,94
2025-09-16T20:13:02Z,30.00,30.00,14.44,45,179.67,89
2025-09-16T20:14:02Z,30.50,30.50,13.56,45,194.57,83
2025-09-16T20:15:02Z,31.00,31.00,13.66,45,205.85,87
2025-09-16T20:16:02Z,31.50,31.50,12.96,45,118.11,87
2025-09-16T20:17:02Z,32.00,32.00,19.06,45,268.92,81
2025-09-16T20:18:02Z,32.50,32.50,13.95,45,158.73,86
2025-09-16T20:19:02Z,33.00,33.00,10.07,45,270.34,82
2025-09-16T20:20:02Z,33.50,33.50,19.09,45,285.05,99
2025-09-16T20:21:02Z,34.00,34.00,19.02,45,250.23,87
2025-09-16T20:22:02Z,34.50,34.50,12.51,45,200.22,90
2025-09-16T20:23:02Z,35.00,35.00,15.74,45,296.56,84
2025-09-16T20:24:02Z,35.50,35.50,14.74,45,211.10,82
2025-09-16T20:25:02Z,36.00,36.00,10.35,45,183.18,99
2025-09-16T20:26:02Z,36.50,36.50,13.58,45,271.41,93
2025-09-16T20:27:02Z,37.00,37.00,18.93,45,176.79,99
2025-09-16T20:28:02Z,37.50,37.50,12.66,45,273.30,99
2025-09-16T20:29:02Z,38.00,38.00,16.94,45,119.16,90
2025-09-16T20:30:02Z,38.50,38.50,16.36,45,142.72,90
2025-09-16T20:31:02Z,39.00,39.00,15.20,45,129.44,97
2025-09-16T20:32:02Z,39.50,39.50,10.65,45,254.50,95
2025-09-16T20:33:02Z,40.00,40.00,11.62,45,215.68,82
2025-09-16T20:34:02Z,40.50,40.50,18.23,45,172.98,82
2025-09-16T20:35:02Z,41.00,41.00,10.92,45,110.14,97
2025-09-16T20:36:02Z,41.50,41.50,13.71,45,119.35,84
2025-09-16T20:37:02Z,42.00,42.00,11.18,45,131.84,99
2025-09-16T20:38:02Z,42.50,42.50,17.30,45,281.69,83
2025-09-16T20:39:02Z,43.00,43.00,13.89,45,216.09,82
2025-09-16T20:40:02Z,43.50,43.50,19.39,45,259.18,82
2025-09-16T20:41:02Z,44.00,44.00,19.42,45,116.34,80
2025-09-16T20:42:02Z,44.50,44.50,10.81,45,225.09,90
2025-09-16T20:43:02Z,45.00,45.00,12.06,45,144.62,80
2025-09-16T20:44:02Z,45.50,45.50,12.73,45,163.76,98
2025-09-16T20:45:02Z,46.00,46.00,18.66,45,142.34,85
2025-09-16T20:46:02Z,46.50,46.50,11.97,45,227.38,82
2025-09-16T20:47:02Z,47.00,47.00,14.80,45,178.77,84
2025-09-16T20:48:02Z,47.50,47.50,15.46,45,285.90,93
2025-09-16T20:49:02Z,48.00,48.00,13.93,45,248.68,81
