timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,19.02,45,243.51,92
2025-09-16T19:14:02Z,0.50,0.50,15.45,45,100.46,100
2025-09-16T19:15:02Z,1.00,1.00,14.04,45,228.25,82
2025-09-16T19:16:02Z,1.50,1.50,19.86,45,104.41,97
2025-09-16T19:17:02Z,2.00,2.00,18.85,45,179.28,86
2025-09-16T19:18:02Z,2.50,2.50,12.94,45,182.85,85
2025-09-16T19:19:02Z,3.00,3.00,18.78,45,171.26,86
2025-09-16T19:20:02Z,3.50,3.50,17.07,45,205.19,99
2025-09-16T19:21:02Z,4.00,4.00,11.21,45,149.52,85
2025-09-16T19:22:02Z,4.50,4.50,17.58,45,275.23,85
2025-09-16T19:23:02Z,5.00,5.00,11.59,45,125.42,88
2025-09-16T19:24:02Z,5.50,5.50,17.02,45,296.72,98
2025-09-16T19:25:02Z,6.00,6.00,10.70,45,132.60,82
2025-09-16T19:26:02Z,6.50,6.50,17.84,45,286.78,94
2025-09-16T19:27:02Z,7.00,7.00,19.70,45,182.11,85
2025-09-16T19:28:02Z,7.50,7.50,16.31,45,196.85,82
2025-09-16T19:29:02Z,8.00,8.00,13.24,45,230.48,94
2025-09-16T19:30:02Z,8.50,8.50,11.45,45,100.06,95
2025-09-16T19:31:02Z,9.00,9.00,19.96,45,222.48,95
2025-09-16T19:32:02Z,9.50,9.50,18.77,45,167.82,82
2025-09-16T19:33:02Z,10.00,10.00,15.04,45,180.50,92
2025-09-16T19:34:02Z,10.50,10.50,10.45,45,175.33,95
2025-09-16T19:35:02Z,11.00,11.00,18.04,45,237.83,94
2025-09-16T19:36:02Z,11.50,11.50,10.14,45,233.00,84
2025-09-16T19:37:02Z,12.00,12.00,19.43,45,114.50,80
2025-09-16T19:38:02Z,12.50,12.50,12.14,45,129.69,93
2025-09-16T19:39:02Z,13.00,13.00,18.27,45,296.36,82
2025-09-16T19:40:02Z,13.50,13.50,11.84,45,242.56,94
2025-09-16T19:41:02Z,14.00,14.00,13.42,45,211.81,89
2025-09-16T19:42:02Z,14.50,14.50,11.21,45,115.45,85
2025-09-16T19:43:02Z,15.00,15.00,13.79,45,210.12,81
2025-09-16T19:44:02Z,15.50,15.50,19.73,45,251.65,99
2025-09-16T19:45:02Z,16.00,16.00,18.52,45,168.23,87
2025-09-16T19:46:02Z,16.50,16.50,11.15,45,290.03,96
2025-09-16T19:47:02Z,17.00,17.00,15.06,45,162.94,92
2025-09-16T19:48:02Z,17.50,17.50,15.84,45,244.48,82
2025-09-16T19:49:02Z,18.00,18.00,11.55,45,223.25,82
2025-09-16T19:50:02Z,18.50,18.50,13.80,45,294.31,92
2025-09-16T19:51:02Z,19.00,19.00,19.80,45,236.61,93
2025-09-16T19:52:02Z,19.50,19.50,16.57,45,296.70,94
2025-09-16T19:53:02Z,20.00,20.00,16.67,45,117.22,82
2025-09-16T19:54:02Z,20.50,20.50,16.71,45,236.75,80
2025-09-16T19:55:02Z,21.00,21.00,12.52,45,281.14,87
2025-09-16T19:56:02Z,21.50,21.50,15.90,45,164.75,90
2025-09-16T19:57:02Z,22.00,22.00,11.43,45,114.50,100
2025-09-16T19:58:02Z,22.50,22.50,14.41,45,282.64,87
2025-09-16T19:59:02Z,23.00,23.00,19.22,45,159.23,88
2025-09-16T20:00:02Z,23.50,23.50,18.85,45,211.16,86
2025-09-16T20:01:02Z,24.00,24.00,15.01,45,193.21,80
2025-09-16T20:02:02Z,24.50,24.50,15.79,45,267.39,81
2025-09-16T20:03:02Z,25.00,25.00,15.93,45,295.83,93
2025-09-16T20:04:02Z,25.50,25.50,15.90,45,119.90,85
2025-09-16T20:05:02Z,26.00,26.00,19.34,45,284.66,99
2025-09-16T20:06:02Z,26.50,26.50,15.78,45,119.84,88
2025-09-16T20:07:02Z,27.00,27.00,11.20,45,177.46,98
2025-09-16T20:08:02Z,27.50,27.50,10.44,45,216.85,81
2025-09-16T20:09:02Z,28.00,28.00,15.60,45,181.07,80
2025-09-16T20:10:02Z,28.50,28.50,13.46,45,251.64,90
2025-09-16T20:11:02Z,29.00,29.00,12.65,45,122.94,84
2025-09-16T20:12:02Z,29.50,29.50,19.13,45,291.54,89
2025-09-16T20:13:02Z,30.00,30.00,15.43,45,148.44,91
2025-09-16T20:14:02Z,30.50,30.50,19.41,45,137.93,91
2025-09-16T20:15:02Z,31.00,31.00,16.58,45,143.31,89
2025-09-16T20:16:02Z,31.50,31.50,14.50,45,144.71,98
2025-09-16T20:17:02Z,32.00,32.00,17.80,45,132.31,100
2025-09-16T20:18:02Z,32.50,32.50,19.61,45,160.23,84
2025-09-16T20:19:02Z,33.00,33.00,15.86,45,109.51,91
2025-09-16T20:20:02Z,33.50,33.50,12.83,45,254.80,96
2025-09-16T20:21:02Z,34.00,34.00,19.92,45,190.47,89
2025-09-16T20:22:02Z,34.50,34.50,10.30,45,115.21,94
2025-09-16T20:23:02Z,35.00,35.00,18.37,45,132.34,85
2025-09-16T20:24:02Z,35.50,35.50,16.50,45,206.45,86
2025-09-16T20:25:02Z,36.00,36.00,10.42,45,162.90,84
2025-09-16T20:26:02Z,36.50,36.50,17.66,45,125.32,81
2025-09-16T20:27:02Z,37.00,37.00,12.37,45,294.16,99
2025-09-16T20:28:02Z,37.50,37.50,16.01,45,233.48,91
2025-09-16T20:29:02Z,38.00,38.00,12.19,45,274.25,89
2025-09-16T20:30:02Z,38.50,38.50,14.76,45,273.25,84
2025-09-16T20:31:02Z,39.00,39.00,18.81,45,163.29,80
2025-09-16T20:32:02Z,39.50,39.50,15.10,45,282.16,95
2025-09-16T20:33:02Z,40.00,40.00,18.03,45,163.22,89
2025-09-16T20:34:02Z,40.50,40.50,16.90,45,124.42,95
2025-09-16T20:35:02Z,41.00,41.00,11.21,45,104.51,83
2025-09-16T20:36:02Z,41.50,41.50,19.78,45,219.35,84
2025-09-16T20:37:02Z,42.00,42.00,12.00,45,221.37,96
2025-09-16T20:38:02Z,42.50,42.50,18.01,45,245.90,99
2025-09-16T20:39:02Z,43.00,43.00,15.92,45,200.59,90
2025-09-16T20:40:02Z,43.50,43.50,14.05,45,133.13,86
2025-09-16T20:41:02Z,44.00,44.00,18.43,45,106.41,85
2025-09-16T20:42:02Z,44.50,44.50,10.82,45,172.99,83
2025-09-16T20:43:02Z,45.00,45.00,14.05,45,134.18,94
2025-09-16T20:44:02Z,45.50,45.50,17.55,45,114.50,95
2025-09-16T20:45:02Z,46.00,46.00,12.21,45,288.12,95
2025-09-16T20:46:02Z,46.50,46.50,17.49,45,190.01,81
2025-09-16T20:47:02Z,47.00,47.00,12.14,45,299.61,92
2025-09-16T20:48:02Z,47.50,47.50,14.95,45,180.86,99
2025-09-16T20:49:02Z,48.00,48.00,15.06,45,290.02,91
2025-09-16T20:50:02Z,48.50,48.50,12.93,45,293.56,83
