timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,17.19,45,299.69,80
2025-09-16T19:14:02Z,0.50,0.50,15.70,45,118.72,95
2025-09-16T19:15:02Z,1.00,1.00,17.60,45,185.84,88
2025-09-16T19:16:02Z,1.50,1.50,18.60,45,248.30,90
2025-09-16T19:17:02Z,2.00,2.00,15.85,45,129.92,81
2025-09-16T19:18:02Z,2.50,2.50,12.89,45,297.09,85
2025-09-16T19:19:02Z,3.00,3.00,13.69,45,207.98,89
2025-09-16T19:20:02Z,3.50,3.50,13.14,45,268.32,87
2025-09-16T19:21:02Z,4.00,4.00,18.54,45,167.45,93
2025-09-16T19:22:02Z,4.50,4.50,15.75,45,180.11,88
2025-09-16T19:23:02Z,5.00,5.00,10.70,45,108.36,89
2025-09-16T19:24:02Z,5.50,5.50,18.73,45,213.84,91
2025-09-16T19:25:02Z,6.00,6.00,17.41,45,271.57,82
2025-09-16T19:26:02Z,6.50,6.50,18.58,45,282.75,80
2025-09-16T19:27:02Z,7.00,7.00,10.96,45,162.39,81
2025-09-16T19:28:02Z,7.50,7.50,12.68,45,278.00,90
2025-09-16T19:29:02Z,8.00,8.00,16.40,45,147.52,81
2025-09-16T19:30:02Z,8.50,8.50,19.84,45,276.07,82
2025-09-16T19:31:02Z,9.00,9.00,15.80,45,165.25,91
2025-09-16T19:32:02Z,9.50,9.50,14.57,45,265.57,98
2025-09-16T19:33:02Z,10.00,10.00,12.69,45,154.83,91
2025-09-16T19:34:02Z,10.50,10.50,17.25,45,123.47,95
2025-09-16T19:35:02Z,11.00,11.00,10.69,45,147.88,81
2025-09-16T19:36:02Z,11.50,11.50,15.38,45,170.87,81
2025-09-16T19:37:02Z,12.00,12.00,14.42,45,291.37,91
2025-09-16T19:38:02Z,12.50,12.50,17.72,45,295.37,98
2025-09-16T19:39:02Z,13.00,13.00,14.25,45,195.85,93
2025-09-16T19:40:02Z,13.50,13.50,18.11,45,250.00,99
2025-09-16T19:41:02Z,14.00,14.00,14.33,45,181.82,86
2025-09-16T19:42:02Z,14.50,14.50,19.11,45,153.00,100
2025-09-16T19:43:02Z,15.00,15.00,12.68,45,163.39,88
2025-09-16T19:44:02Z,15.50,15.50,13.96,45,184.99,85
2025-09-16T19:45:02Z,16.00,16.00,15.78,45,191.83,88
2025-09-16T19:46:02Z,16.50,16.50,16.41,45,279.14,87
2025-09-16T19:47:02Z,17.00,17.00,17.10,45,191.48,81
2025-09-16T19:48:02Z,17.50,17.50,11.74,45,287.72,92
2025-09-16T19:49:02Z,18.00,18.00,15.55,45,287.01,93
2025-09-16T19:50:02Z,18.50,18.50,19.90,45,123.43,91
2025-09-16T19:51:02Z,19.00,19.00,18.71,45,207.09,87
2025-09-16T19:52:02Z,19.50,19.50,16.73,45,211.67,94
2025-09-16T19:53:02Z,20.00,20.00,18.07,45,273.36,80
2025-09-16T19:54:02Z,20.50,20.50,16.73,45,294.22,90
2025-09-16T19:55:02Z,21.00,21.00,12.03,45,187.23,92
2025-09-16T19:56:02Z,21.50,21.50,15.17,45,100.90,89
2025-09-16T19:57:02Z,22.00,22.00,15.89,45,124.02,98
2025-09-16T19:58:02Z,22.50,22.50,14.81,45,115.10,100
2025-09-16T19:59:02Z,23.00,23.00,17.16,45,225.94,89
2025-09-16T20:00:02Z,23.50,23.50,11.65,45,171.72,85
2025-09-16T20:01:02Z,24.00,24.00,14.54,45,295.44,88
2025-09-16T20:02:02Z,24.50,24.50,10.12,45,156.18,82
2025-09-16T20:03:02Z,25.00,25.00,10.70,45,186.20,96
2025-09-16T20:04:02Z,25.50,25.50,11.70,45,113.02,80
2025-09-16T20:05:02Z,26.00,26.00,12.57,45,277.20,80
2025-09-16T20:06:02Z,26.50,26.50,18.37,45,218.79,89
2025-09-16T20:07:02Z,27.00,27.00,15.89,45,117.97,92
