timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,13.87,135,103.90,89
2025-09-16T19:14:02Z,0.50,0.50,11.52,135,234.33,85
2025-09-16T19:15:02Z,1.00,1.00,12.90,135,268.61,86
2025-09-16T19:16:02Z,1.50,1.50,17.20,135,224.13,92
2025-09-16T19:17:02Z,2.00,2.00,10.46,135,272.36,87
2025-09-16T19:18:02Z,2.50,2.50,14.40,135,129.70,84
2025-09-16T19:19:02Z,3.00,3.00,14.72,135,113.00,80
2025-09-16T19:20:02Z,3.50,3.50,14.04,135,116.31,87
2025-09-16T19:21:02Z,4.00,4.00,18.06,135,160.10,87
2025-09-16T19:22:02Z,4.50,4.50,13.55,135,227.97,84
2025-09-16T19:23:02Z,5.00,5.00,11.59,135,238.96,92
2025-09-16T19:24:02Z,5.50,5.50,12.32,135,278.10,100
2025-09-16T19:25:02Z,6.00,6.00,12.78,135,256.85,97
2025-09-16T19:26:02Z,6.50,6.50,17.09,135,224.96,92
2025-09-16T19:27:02Z,7.00,7.00,19.41,135,211.20,82
2025-09-16T19:28:02Z,7.50,7.50,19.99,135,197.97,86
2025-09-16T19:29:02Z,8.00,8.00,13.36,135,207.85,90
2025-09-16T19:30:02Z,8.50,8.50,11.69,135,120.31,89
2025-09-16T19:31:02Z,9.00,9.00,15.96,135,225.65,92
2025-09-16T19:32:02Z,9.50,9.50,17.04,135,283.36,95
2025-09-16T19:33:02Z,10.00,10.00,10.07,135,214.88,90
2025-09-16T19:34:02Z,10.50,10.50,19.47,135,206.30,95
2025-09-16T19:35:02Z,11.00,11.00,14.89,135,132.50,80
2025-09-16T19:36:02Z,11.50,11.50,11.35,135,277.56,98
2025-09-16T19:37:02Z,12.00,12.00,19.12,135,220.33,87
2025-09-16T19:38:02Z,12.50,12.50,12.95,135,265.47,88
2025-09-16T19:39:02Z,13.00,13.00,16.10,135,294.95,99
2025-09-16T19:40:02Z,13.50,13.50,17.96,135,263.81,87
2025-09-16T19:41:02Z,14.00,14.00,19.08,135,201.14,98
2025-09-16T19:42:02Z,14.50,14.50,18.56,135,211.17,96
2025-09-16T19:43:02Z,15.00,15.00,12.80,135,276.56,84
2025-09-16T19:44:02Z,15.50,15.50,16.36,135,277.12,94
2025-09-16T19:45:02Z,16.00,16.00,12.48,135,174.56,92
2025-09-16T19:46:02Z,16.50,16.50,16.14,135,254.43,99
2025-09-16T19:47:02Z,17.00,17.00,14.13,135,159.07,100
2025-09-16T19:48:02Z,17.50,17.50,18.07,135,288.46,95
2025-09-16T19:49:02Z,18.00,18.00,17.54,135,112.38,83
2025-09-16T19:50:02Z,18.50,18.50,18.81,135,140.85,99
2025-09-16T19:51:02Z,19.00,19.00,12.38,135,218.37,94
2025-09-16T19:52:02Z,19.50,19.50,17.31,135,106.00,98
2025-09-16T19:53:02Z,20.00,20.00,13.71,135,160.58,92
2025-09-16T19:54:02Z,20.50,20.50,14.02,135,299.59,85
2025-09-16T19:55:02Z,21.00,21.00,14.22,135,282.32,85
2025-09-16T19:56:02Z,21.50,21.50,14.64,135,160.67,87
2025-09-16T19:57:02Z,22.00,22.00,17.04,135,102.49,92
2025-09-16T19:58:02Z,22.50,22.50,11.07,135,234.48,81
2025-09-16T19:59:02Z,23.00,23.00,16.71,135,171.99,97
2025-09-16T20:00:02Z,23.50,23.50,13.78,135,288.81,93
2025-09-16T20:01:02Z,24.00,24.00,14.22,135,173.32,95
2025-09-16T20:02:02Z,24.50,24.50,15.97,135,140.43,86
2025-09-16T20:03:02Z,25.00,25.00,12.48,135,171.77,81
2025-09-16T20:04:02Z,25.50,25.50,18.74,135,238.87,98
2025-09-16T20:05:02Z,26.00,26.00,13.78,135,198.20,100
2025-09-16T20:06:02Z,26.50,26.50,13.16,135,210.79,90
2025-09-16T20:07:02Z,27.00,27.00,18.98,135,199.07,82
2025-09-16T20:08:02Z,27.50,27.50,14.25,135,205.01,88
2025-09-16T20:09:02Z,28.00,28.00,15.88,135,247.61,94
2025-09-16T20:10:02Z,28.50,28.50,19.73,135,194.34,88
