timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-4.86,0.90,10.97,45,237.00,83
2025-09-16T19:14:02Z,5.03,3.63,13.76,45,116.56,82
2025-09-16T19:15:02Z,4.46,-3.83,16.03,45,293.32,85
2025-09-16T19:16:02Z,5.19,-3.04,13.86,45,150.45,88
2025-09-16T19:17:02Z,-0.23,-1.98,17.50,45,207.15,95
2025-09-16T19:18:02Z,2.50,2.50,13.44,45,237.51,96
2025-09-16T19:19:02Z,3.00,3.00,19.58,45,241.57,100
2025-09-16T19:20:02Z,3.50,3.50,13.95,45,161.26,81
2025-09-16T19:21:02Z,4.00,4.00,16.91,45,255.97,96
2025-09-16T19:22:02Z,4.50,4.50,18.69,45,115.41,98
2025-09-16T19:23:02Z,7.59,8.68,19.65,45,157.66,97
2025-09-16T19:24:02Z,5.31,3.69,18.12,45,276.31,97
2025-09-16T19:25:02Z,10.21,5.84,17.12,45,229.95,89
2025-09-16T19:26:02Z,2.59,6.94,16.18,45,242.24,93
2025-09-16T19:27:02Z,10.77,6.11,11.74,45,206.69,100
2025-09-16T19:28:02Z,7.50,7.50,19.55,45,160.10,95
2025-09-16T19:29:02Z,8.00,8.00,10.53,45,111.99,96
2025-09-16T19:30:02Z,8.50,8.50,15.65,45,137.93,90
2025-09-16T19:31:02Z,9.00,9.00,16.60,45,264.43,92
2025-09-16T19:32:02Z,9.50,9.50,18.57,45,115.82,96
2025-09-16T19:33:02Z,11.65,7.50,16.96,45,279.76,87
2025-09-16T19:34:02Z,14.12,10.83,14.54,45,233.15,99
2025-09-16T19:35:02Z,10.75,6.39,17.39,45,211.19,92
2025-09-16T19:36:02Z,15.03,15.62,19.14,45,185.27,84
2025-09-16T19:37:02Z,15.06,8.34,14.13,45,109.37,85
2025-09-16T19:38:02Z,12.50,12.50,12.44,45,107.45,99
2025-09-16T19:39:02Z,13.00,13.00,10.34,45,207.13,99
2025-09-16T19:40:02Z,13.50,13.50,14.58,45,128.08,97
2025-09-16T19:41:02Z,14.00,14.00,16.18,45,280.13,88
2025-09-16T19:42:02Z,14.50,14.50,14.61,45,296.48,91
2025-09-16T19:43:02Z,18.75,15.15,12.07,45,267.92,98
2025-09-16T19:44:02Z,15.62,19.47,18.45,45,284.37,94
2025-09-16T19:45:02Z,12.96,17.94,13.55,45,105.76,89
2025-09-16T19:46:02Z,17.01,21.19,12.43,45,212.58,81
2025-09-16T19:47:02Z,18.66,20.94,12.02,45,291.93,94
2025-09-16T19:48:02Z,17.50,17.50,14.31,45,241.21,88
2025-09-16T19:49:02Z,18.00,18.00,17.45,45,117.21,93
2025-09-16T19:50:02Z,18.50,18.50,15.47,45,293.03,93
2025-09-16T19:51:02Z,19.00,19.00,10.09,45,238.50,100
2025-09-16T19:52:02Z,19.50,19.50,15.50,45,157.10,80
2025-09-16T19:53:02Z,21.91,23.25,13.47,45,215.92,98
2025-09-16T19:54:02Z,19.34,22.62,16.58,45,277.17,94
2025-09-16T19:55:02Z,17.84,21.00,14.83,45,255.29,94
2025-09-16T19:56:02Z,17.99,23.74,19.51,45,268.21,89
2025-09-16T19:57:02Z,26.18,19.00,15.81,45,201.59,86
2025-09-16T19:58:02Z,22.50,22.50,18.57,45,204.53,84
2025-09-16T19:59:02Z,23.00,23.00,10.26,45,141.35,91
2025-09-16T20:00:02Z,23.50,23.50,18.61,45,145.99,89
2025-09-16T20:01:02Z,24.00,24.00,10.31,45,264.41,89
2025-09-16T20:02:02Z,24.50,24.50,18.61,45,280.00,85
2025-09-16T20:03:02Z,21.88,27.78,12.44,45,296.20,93
2025-09-16T20:04:02Z,30.44,22.61,19.56,45,195.49,85
2025-09-16T20:05:02Z,29.30,22.63,11.10,45,110.36,86
2025-09-16T20:06:02Z,25.92,27.10,15.65,45,184.32,93
2025-09-16T20:07:02Z,31.81,25.25,11.62,45,253.59,94
2025-09-16T20:08:02Z,27.50,27.50,18.29,45,253.25,82
2025-09-16T20:09:02Z,28.00,28.00,11.22,45,273.53,96
2025-09-16T20:10:02Z,28.50,28.50,20.00,45,171.08,87
2025-09-16T20:11:02Z,29.00,29.00,10.79,45,174.43,88
2025-09-16T20:12:02Z,29.50,29.50,12.32,45,228.23,89
2025-09-16T20:13:02Z,25.99,30.10,14.79,45,112.86,96
2025-09-16T20:14:02Z,35.20,31.94,16.51,45,129.09,83
2025-09-16T20:15:02Z,29.70,29.17,19.75,45,256.85,80
2025-09-16T20:16:02Z,29.29,33.64,19.07,45,188.43,96
2025-09-16T20:17:02Z,32.99,27.21,10.27,45,269.72,80
2025-09-16T20:18:02Z,32.50,32.50,19.96,45,143.42,91
2025-09-16T20:19:02Z,33.00,33.00,12.35,45,203.13,91
2025-09-16T20:20:02Z,33.50,33.50,11.37,45,264.07,91
2025-09-16T20:21:02Z,34.00,34.00,15.39,45,132.05,95
2025-09-16T20:22:02Z,34.50,34.50,12.86,45,156.08,87
2025-09-16T20:23:02Z,37.29,33.83,12.46,45,124.83,100
2025-09-16T20:24:02Z,32.26,34.64,18.24,45,135.97,83
2025-09-16T20:25:02Z,36.71,34.29,14.48,45,102.85,93
2025-09-16T20:26:02Z,34.86,35.85,15.11,45,174.61,89
2025-09-16T20:27:02Z,35.56,37.35,10.08,45,217.74,94
2025-09-16T20:28:02Z,37.50,37.50,16.08,45,218.28,81
2025-09-16T20:29:02Z,38.00,38.00,14.05,45,232.30,89
2025-09-16T20:30:02Z,38.50,38.50,18.33,45,175.74,84
2025-09-16T20:31:02Z,39.00,39.00,13.09,45,185.10,81
