timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.01,-0.77,16.08,42,273.53,86
2025-09-16T19:14:02Z,0.46,0.91,16.47,43,143.58,95
2025-09-16T19:15:02Z,1.62,1.67,16.59,43,101.97,93
2025-09-16T19:16:02Z,1.22,1.78,15.19,43,261.51,96
2025-09-16T19:17:02Z,2.44,2.98,18.13,48,282.12,86
2025-09-16T19:18:02Z,2.18,1.52,13.99,50,180.31,90
2025-09-16T19:19:02Z,3.87,3.52,11.22,45,245.66,85
2025-09-16T19:20:02Z,3.30,2.70,16.91,42,277.18,87
2025-09-16T19:21:02Z,3.30,4.59,18.52,43,257.50,97
2025-09-16T19:22:02Z,3.55,3.91,12.44,44,121.63,96
2025-09-16T19:23:02Z,5.37,5.27,17.30,42,168.88,87
2025-09-16T19:24:02Z,6.40,6.17,19.92,42,210.41,90
2025-09-16T19:25:02Z,5.21,6.54,13.80,40,180.97,84
2025-09-16T19:26:02Z,7.41,6.31,12.32,42,220.33,84
2025-09-16T19:27:02Z,7.68,7.52,16.35,46,119.42,96
2025-09-16T19:28:02Z,8.34,7.78,14.09,42,184.29,91
2025-09-16T19:29:02Z,7.71,7.67,14.75,48,206.15,94
2025-09-16T19:30:02Z,9.13,8.21,12.68,47,139.09,96
2025-09-16T19:31:02Z,8.86,9.70,18.89,44,268.55,95
2025-09-16T19:32:02Z,9.99,10.31,19.21,43,261.78,94
2025-09-16T19:33:02Z,9.03,10.98,19.13,40,296.66,85
2025-09-16T19:34:02Z,10.52,10.37,11.58,43,216.64,88
2025-09-16T19:35:02Z,10.65,10.33,11.77,49,114.37,91
2025-09-16T19:36:02Z,11.76,12.11,17.46,47,102.46,92
2025-09-16T19:37:02Z,11.08,12.67,18.54,42,225.45,90
2025-09-16T19:38:02Z,13.26,12.23,13.23,47,123.80,91
2025-09-16T19:39:02Z,12.80,13.56,11.99,45,175.62,99
