timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.85,0.39,14.33,48,194.55,94
2025-09-16T19:14:02Z,0.84,-0.33,11.91,44,211.83,90
2025-09-16T19:15:02Z,0.58,1.29,19.34,50,152.47,86
2025-09-16T19:16:02Z,2.08,0.76,19.61,47,248.68,90
2025-09-16T19:17:02Z,2.35,1.14,15.61,40,119.18,99
2025-09-16T19:18:02Z,2.73,3.45,12.37,46,219.01,82
2025-09-16T19:19:02Z,3.80,3.51,15.98,42,262.64,98
2025-09-16T19:20:02Z,2.54,3.42,12.64,45,246.21,98
2025-09-16T19:21:02Z,3.54,3.56,17.72,46,239.96,94
2025-09-16T19:22:02Z,4.10,3.89,13.24,42,264.95,96
2025-09-16T19:23:02Z,5.87,4.58,13.23,49,107.71,87
2025-09-16T19:24:02Z,5.04,5.70,16.02,49,116.69,95
2025-09-16T19:25:02Z,6.69,6.24,19.94,45,122.28,97
2025-09-16T19:26:02Z,6.88,5.58,17.59,49,202.66,97
2025-09-16T19:27:02Z,7.93,7.78,10.58,44,268.07,80
2025-09-16T19:28:02Z,6.66,7.62,16.40,43,138.77,82
2025-09-16T19:29:02Z,7.45,8.02,12.75,40,266.95,92
2025-09-16T19:30:02Z,8.37,9.11,16.97,44,289.03,86
2025-09-16T19:31:02Z,9.46,9.12,11.56,47,211.24,85
2025-09-16T19:32:02Z,8.90,9.63,17.23,45,195.06,82
2025-09-16T19:33:02Z,10.71,9.07,12.20,44,140.92,94
2025-09-16T19:34:02Z,10.51,11.09,13.36,46,251.65,90
2025-09-16T19:35:02Z,10.80,10.05,18.27,45,268.75,91
2025-09-16T19:36:02Z,10.89,10.85,12.62,45,102.61,86
2025-09-16T19:37:02Z,11.49,12.40,17.95,48,279.76,88
2025-09-16T19:38:02Z,13.43,13.05,12.28,47,165.98,87
2025-09-16T19:39:02Z,12.70,13.59,12.69,42,228.13,91
2025-09-16T19:40:02Z,14.23,12.55,10.74,46,298.46,98
2025-09-16T19:41:02Z,14.38,13.52,18.19,41,195.61,85
2025-09-16T19:42:02Z,13.55,13.86,12.03,43,155.30,95
2025-09-16T19:43:02Z,14.31,14.19,19.33,49,231.83,98
2025-09-16T19:44:02Z,15.59,16.34,18.49,40,248.43,95
2025-09-16T19:45:02Z,16.31,15.20,15.26,41,105.20,95
2025-09-16T19:46:02Z,17.02,17.32,11.03,47,213.86,93
2025-09-16T19:47:02Z,16.80,17.04,14.57,42,241.78,86
2025-09-16T19:48:02Z,18.07,17.63,13.73,42,103.67,94
2025-09-16T19:49:02Z,17.55,18.63,15.28,42,232.61,94
2025-09-16T19:50:02Z,18.87,18.67,17.65,46,272.03,83
2025-09-16T19:51:02Z,19.48,18.77,19.53,47,114.61,91
2025-09-16T19:52:02Z,20.45,19.99,14.54,46,243.02,100
2025-09-16T19:53:02Z,20.69,19.43,10.94,41,271.22,83
2025-09-16T19:54:02Z,21.01,21.41,16.92,48,185.76,97
2025-09-16T19:55:02Z,21.29,21.58,14.88,50,243.45,96
2025-09-16T19:56:02Z,21.31,21.57,19.19,48,149.47,98
2025-09-16T19:57:02Z,22.57,22.29,15.20,44,120.90,85
2025-09-16T19:58:02Z,22.07,23.02,14.71,46,288.67,84
2025-09-16T19:59:02Z,22.78,22.03,13.10,41,193.42,98
2025-09-16T20:00:02Z,23.14,23.31,19.94,45,285.32,98
2025-09-16T20:01:02Z,23.07,23.61,10.06,49,235.02,91
2025-09-16T20:02:02Z,24.75,24.69,15.54,49,183.02,87
2025-09-16T20:03:02Z,24.16,25.71,10.78,45,182.34,85
2025-09-16T20:04:02Z,24.72,25.68,17.86,50,209.09,89
2025-09-16T20:05:02Z,25.14,26.20,16.00,48,161.45,88
2025-09-16T20:06:02Z,27.13,27.35,18.29,42,193.84,90
2025-09-16T20:07:02Z,26.48,26.96,15.29,40,185.39,88
2025-09-16T20:08:02Z,27.88,28.15,16.62,45,145.09,84
2025-09-16T20:09:02Z,27.99,27.70,18.42,48,200.86,97
2025-09-16T20:10:02Z,29.17,29.17,12.87,44,216.04,91
2025-09-16T20:11:02Z,29.31,29.61,15.16,48,172.94,85
2025-09-16T20:12:02Z,28.75,29.93,15.84,41,156.97,91
2025-09-16T20:13:02Z,29.55,29.65,16.16,46,151.29,97
2025-09-16T20:14:02Z,30.64,30.54,18.99,49,173.95,93
2025-09-16T20:15:02Z,30.77,30.25,11.31,42,201.91,91
2025-09-16T20:16:02Z,32.28,31.39,17.57,50,131.48,93
2025-09-16T20:17:02Z,32.25,31.65,19.66,45,148.31,84
2025-09-16T20:18:02Z,31.99,33.30,17.98,45,192.87,88
2025-09-16T20:19:02Z,32.26,32.69,13.47,48,125.71,80
2025-09-16T20:20:02Z,33.21,34.17,18.53,42,261.88,83
2025-09-16T20:21:02Z,34.19,34.17,10.40,49,263.67,98
2025-09-16T20:22:02Z,35.03,35.10,17.64,47,186.93,96
2025-09-16T20:23:02Z,35.15,35.38,11.27,41,217.17,87
2025-09-16T20:24:02Z,35.95,36.16,13.61,44,225.66,91
2025-09-16T20:25:02Z,35.10,35.56,11.74,49,208.55,90
2025-09-16T20:26:02Z,37.22,36.47,10.79,44,291.89,84
2025-09-16T20:27:02Z,37.13,37.45,18.38,47,289.05,100
2025-09-16T20:28:02Z,36.79,36.72,18.78,43,158.32,80
2025-09-16T20:29:02Z,38.38,38.58,14.37,48,243.66,92
2025-09-16T20:30:02Z,38.42,38.87,18.01,42,267.84,97
2025-09-16T20:31:02Z,38.06,38.53,12.82,50,207.86,97
2025-09-16T20:32:02Z,39.98,38.86,16.42,42,170.25,88
2025-09-16T20:33:02Z,40.94,40.96,10.90,49,298.10,82
2025-09-16T20:34:02Z,39.75,41.28,11.10,49,276.78,86
2025-09-16T20:35:02Z,40.31,40.21,11.44,45,203.53,80
2025-09-16T20:36:02Z,42.41,42.46,14.85,47,137.35,80
2025-09-16T20:37:02Z,41.39,41.74,18.35,44,264.03,99
2025-09-16T20:38:02Z,42.34,42.63,13.18,42,186.33,83
2025-09-16T20:39:02Z,42.05,43.16,11.50,48,158.36,95
2025-09-16T20:40:02Z,44.41,43.02,13.28,48,183.83,81
2025-09-16T20:41:02Z,44.70,44.19,14.82,42,187.76,91
2025-09-16T20:42:02Z,43.89,43.92,19.80,48,212.17,89
2025-09-16T20:43:02Z,44.26,44.23,13.26,46,265.37,91
2025-09-16T20:44:02Z,46.18,44.70,11.92,46,167.94,84
2025-09-16T20:45:02Z,45.20,46.12,16.87,49,185.69,99
2025-09-16T20:46:02Z,46.28,45.90,12.48,47,296.66,99
2025-09-16T20:47:02Z,46.88,46.39,17.99,48,195.23,92
2025-09-16T20:48:02Z,46.81,48.11,16.74,44,152.00,97
2025-09-16T20:49:02Z,47.94,48.20,16.32,49,224.43,92
2025-09-16T20:50:02Z,48.75,49.41,13.24,44,239.99,94
2025-09-16T20:51:02Z,49.53,48.74,19.76,40,111.70,86
2025-09-16T20:52:02Z,48.97,49.60,14.78,42,283.51,93
2025-09-16T20:53:02Z,49.65,50.78,18.78,41,213.36,96
2025-09-16T20:54:02Z,51.31,50.42,12.29,42,233.86,96
2025-09-16T20:55:02Z,51.32,50.41,15.77,48,258.90,91
2025-09-16T20:56:02Z,51.46,51.32,12.09,41,177.94,100
2025-09-16T20:57:02Z,52.09,52.17,13.97,49,237.18,82
2025-09-16T20:58:02Z,53.02,51.75,13.05,48,188.24,87
2025-09-16T20:59:02Z,52.40,52.10,17.72,47,152.41,86
2025-09-16T21:00:02Z,53.21,54.14,15.13,47,193.92,81
2025-09-16T21:01:02Z,53.06,53.67,10.73,50,218.24,84
2025-09-16T21:02:02Z,55.50,54.07,18.17,50,294.29,88
2025-09-16T21:03:02Z,54.05,55.54,15.87,47,155.17,90
2025-09-16T21:04:02Z,55.26,55.36,16.61,42,177.10,91
2025-09-16T21:05:02Z,55.35,56.58,15.68,47,297.97,81
2025-09-16T21:06:02Z,55.78,56.30,18.51,49,243.55,84
2025-09-16T21:07:02Z,57.86,56.45,16.39,40,135.09,98
2025-09-16T21:08:02Z,57.29,58.04,18.25,43,273.61,100
2025-09-16T21:09:02Z,58.62,57.21,17.46,50,117.49,80
2025-09-16T21:10:02Z,58.44,57.90,13.91,44,247.41,99
2025-09-16T21:11:02Z,59.28,59.03,19.62,47,244.88,83
2025-09-16T21:12:02Z,58.50,59.02,13.16,44,121.67,86
2025-09-16T21:13:02Z,59.23,60.80,18.65,46,151.24,93
2025-09-16T21:14:02Z,60.58,60.38,14.03,44,211.82,93
2025-09-16T21:15:02Z,61.16,60.88,20.00,43,110.40,97
2025-09-16T21:16:02Z,60.82,62.29,14.28,41,282.12,81
2025-09-16T21:17:02Z,61.74,61.04,15.32,46,156.31,88
2025-09-16T21:18:02Z,62.34,63.47,15.62,48,267.84,100
2025-09-16T21:19:02Z,62.61,63.12,12.17,48,253.96,82
2025-09-16T21:20:02Z,63.08,64.33,17.27,47,281.70,90
2025-09-16T21:21:02Z,64.22,64.60,14.46,48,274.13,98
2025-09-16T21:22:02Z,65.49,64.71,10.22,50,277.55,86
2025-09-16T21:23:02Z,65.70,65.51,10.47,49,266.68,96
2025-09-16T21:24:02Z,65.77,65.94,19.71,50,119.98,85
2025-09-16T21:25:02Z,66.62,65.88,13.77,48,102.80,84
2025-09-16T21:26:02Z,66.83,67.11,10.41,48,134.18,86
2025-09-16T21:27:02Z,66.98,66.64,12.85,44,146.59,87
2025-09-16T21:28:02Z,66.89,67.30,11.34,41,232.55,88
2025-09-16T21:29:02Z,67.84,67.90,12.44,49,185.89,81
2025-09-16T21:30:02Z,68.79,68.50,17.04,45,217.46,86
2025-09-16T21:31:02Z,68.42,69.86,13.55,45,104.19,91
2025-09-16T21:32:02Z,70.07,68.54,10.90,44,196.26,89
2025-09-16T21:33:02Z,69.79,70.92,14.10,48,119.96,81
2025-09-16T21:34:02Z,69.66,70.10,15.20,48,215.72,87
2025-09-16T21:35:02Z,70.62,71.50,12.63,50,200.69,85
2025-09-16T21:36:02Z,71.03,72.01,16.51,49,278.88,89
2025-09-16T21:37:02Z,72.66,71.93,16.23,50,242.86,91
2025-09-16T21:38:02Z,71.88,71.78,11.87,44,267.10,100
2025-09-16T21:39:02Z,72.87,72.16,18.51,41,255.96,80
2025-09-16T21:40:02Z,72.77,73.19,15.06,50,284.81,88
2025-09-16T21:41:02Z,74.07,73.55,19.36,47,101.84,87
2025-09-16T21:42:02Z,74.25,75.05,13.34,47,288.78,96
2025-09-16T21:43:02Z,75.50,75.25,16.74,47,124.10,87
2025-09-16T21:44:02Z,74.86,75.20,10.41,49,231.44,85
2025-09-16T21:45:02Z,75.77,76.84,12.21,49,185.14,84
2025-09-16T21:46:02Z,75.64,76.07,15.92,50,245.42,94
2025-09-16T21:47:02Z,77.11,76.87,17.34,42,204.97,90
2025-09-16T21:48:02Z,78.13,77.18,12.58,48,227.29,100
2025-09-16T21:49:02Z,77.12,78.93,16.30,47,228.13,97
2025-09-16T21:50:02Z,79.35,78.55,15.66,44,142.84,82
2025-09-16T21:51:02Z,79.49,79.92,14.11,47,147.90,86
2025-09-16T21:52:02Z,80.49,80.01,13.44,43,297.90,98
2025-09-16T21:53:02Z,79.70,80.61,10.00,47,250.84,94
2025-09-16T21:54:02Z,81.24,81.12,19.86,45,211.60,88
2025-09-16T21:55:02Z,81.23,80.91,15.98,46,248.02,89
2025-09-16T21:56:02Z,81.45,81.01,13.71,47,293.20,100
2025-09-16T21:57:02Z,81.86,81.53,18.30,43,234.17,100
2025-09-16T21:58:02Z,81.74,82.53,14.36,46,175.81,95
2025-09-16T21:59:02Z,82.66,83.75,10.68,42,160.98,85
2025-09-16T22:00:02Z,83.22,83.62,13.17,45,224.54,100
2025-09-16T22:01:02Z,83.55,83.02,12.79,43,101.96,80
2025-09-16T22:02:02Z,83.65,84.89,11.79,48,288.18,86
2025-09-16T22:03:02Z,84.86,84.56,10.54,43,138.17,94
2025-09-16T22:04:02Z,85.39,86.32,10.58,47,167.80,94
2025-09-16T22:05:02Z,85.90,85.87,10.90,49,163.96,80
2025-09-16T22:06:02Z,86.17,86.88,11.18,41,292.94,89
2025-09-16T22:07:02Z,87.02,86.61,13.11,46,123.52,85
2025-09-16T22:08:02Z,88.03,88.03,11.76,45,230.88,93
2025-09-16T22:09:02Z,88.76,88.06,17.40,40,270.55,85
2025-09-16T22:10:02Z,87.60,88.21,12.22,40,276.58,90
2025-09-16T22:11:02Z,89.01,89.36,11.34,44,293.32,80
2025-09-16T22:12:02Z,88.93,89.84,13.71,40,263.47,97
2025-09-16T22:13:02Z,90.75,89.50,19.68,45,284.19,94
2025-09-16T22:14:02Z,91.15,90.74,12.12,40,255.57,89
2025-09-16T22:15:02Z,91.77,91.41,19.34,45,148.79,92
2025-09-16T22:16:02Z,91.56,92.20,15.93,43,116.84,92
2025-09-16T22:17:02Z,92.83,91.56,18.98,48,186.81,87
2025-09-16T22:18:02Z,91.85,92.63,14.22,40,146.93,86
2025-09-16T22:19:02Z,92.10,92.91,12.97,42,285.11,95
2025-09-16T22:20:02Z,94.08,92.56,18.26,50,204.38,95
2025-09-16T22:21:02Z,93.90,94.53,17.90,40,186.51,87
2025-09-16T22:22:02Z,94.16,95.32,15.49,42,120.62,95
2025-09-16T22:23:02Z,94.16,94.67,15.23,40,176.43,86
2025-09-16T22:24:02Z,95.49,94.53,13.12,47,163.63,94
2025-09-16T22:25:02Z,96.02,95.49,13.45,48,143.59,92
2025-09-16T22:26:02Z,96.21,96.75,16.07,44,185.31,85
2025-09-16T22:27:02Z,96.39,97.65,16.08,50,241.78,98
2025-09-16T22:28:02Z,97.53,98.26,14.57,43,127.49,88
2025-09-16T22:29:02Z,97.61,97.00,19.14,40,107.44,88
2025-09-16T22:30:02Z,99.06,97.79,17.45,50,235.36,85
2025-09-16T22:31:02Z,98.86,99.79,19.25,46,161.73,82
2025-09-16T22:32:02Z,99.77,98.78,11.04,48,224.17,93
