timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,16.35,135,119.99,93
2025-09-16T19:14:02Z,0.50,0.50,12.18,135,278.91,98
2025-09-16T19:15:02Z,1.00,1.00,18.02,135,169.61,87
2025-09-16T19:16:02Z,1.50,1.50,15.46,135,239.57,97
2025-09-16T19:17:02Z,2.00,2.00,11.84,135,244.72,95
2025-09-16T19:18:02Z,2.50,2.50,14.25,135,151.69,89
2025-09-16T19:19:02Z,3.00,3.00,17.97,135,253.74,91
2025-09-16T19:20:02Z,3.50,3.50,15.59,135,139.55,99
2025-09-16T19:21:02Z,4.00,4.00,12.48,135,125.87,83
2025-09-16T19:22:02Z,4.50,4.50,13.29,135,140.28,99
2025-09-16T19:23:02Z,5.00,5.00,18.65,135,298.21,100
2025-09-16T19:24:02Z,5.50,5.50,19.02,135,211.56,84
2025-09-16T19:25:02Z,6.00,6.00,10.99,135,244.00,97
2025-09-16T19:26:02Z,6.50,6.50,19.23,135,106.19,86
2025-09-16T19:27:02Z,7.00,7.00,13.20,135,110.66,93
2025-09-16T19:28:02Z,7.50,7.50,19.80,135,145.35,80
2025-09-16T19:29:02Z,8.00,8.00,10.14,135,253.57,95
2025-09-16T19:30:02Z,8.50,8.50,14.69,135,125.00,89
2025-09-16T19:31:02Z,9.00,9.00,17.14,135,215.53,86
2025-09-16T19:32:02Z,9.50,9.50,13.81,135,187.57,97
2025-09-16T19:33:02Z,10.00,10.00,13.84,135,281.40,93
2025-09-16T19:34:02Z,10.50,10.50,11.78,135,104.80,82
2025-09-16T19:35:02Z,11.00,11.00,19.64,135,253.34,80
2025-09-16T19:36:02Z,11.50,11.50,14.76,135,208.33,100
2025-09-16T19:37:02Z,12.00,12.00,12.67,135,288.91,85
2025-09-16T19:38:02Z,12.50,12.50,19.31,135,224.42,85
2025-09-16T19:39:02Z,13.00,13.00,15.43,135,144.34,80
2025-09-16T19:40:02Z,13.50,13.50,12.08,135,170.97,83
2025-09-16T19:41:02Z,14.00,14.00,10.66,135,251.43,84
2025-09-16T19:42:02Z,14.50,14.50,13.73,135,122.76,97
2025-09-16T19:43:02Z,15.00,15.00,11.34,135,182.16,99
2025-09-16T19:44:02Z,15.50,15.50,13.58,135,216.21,82
2025-09-16T19:45:02Z,16.00,16.00,15.13,135,157.58,93
2025-09-16T19:46:02Z,16.50,16.50,18.44,135,230.88,87
2025-09-16T19:47:02Z,17.00,17.00,17.73,135,207.63,86
