timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,11.57,45,424.21,97
2025-09-16T19:14:03Z,0.50,0.50,10.63,45,173.55,91
2025-09-16T19:15:03Z,1.00,1.00,13.23,45,257.61,82
2025-09-16T19:16:03Z,1.50,1.50,14.52,45,292.94,93
2025-09-16T19:17:03Z,2.00,2.00,19.13,45,190.87,81
2025-09-16T19:18:03Z,2.50,2.50,18.12,45,257.91,97
2025-09-16T19:19:03Z,3.00,3.00,10.23,45,113.70,82
2025-09-16T19:20:03Z,3.50,3.50,18.82,45,173.21,91
2025-09-16T19:21:03Z,4.00,4.00,15.93,45,210.15,84
2025-09-16T19:22:03Z,4.50,4.50,13.63,45,265.81,98
2025-09-16T19:23:03Z,5.00,5.00,17.43,45,290.06,91
2025-09-16T19:24:03Z,5.50,5.50,14.65,45,299.20,85
2025-09-16T19:25:03Z,6.00,6.00,18.54,45,184.09,87
2025-09-16T19:26:03Z,6.50,6.50,17.46,45,173.72,80
2025-09-16T19:27:03Z,7.00,7.00,10.12,45,291.76,92
2025-09-16T19:28:03Z,7.50,7.50,17.10,45,113.54,89
2025-09-16T19:29:03Z,8.00,8.00,16.09,45,293.48,85
2025-09-16T19:30:03Z,8.50,8.50,15.21,45,166.61,81
2025-09-16T19:31:03Z,9.00,9.00,17.87,45,271.46,82
2025-09-16T19:32:03Z,9.50,9.50,18.81,45,138.71,96
2025-09-16T19:33:03Z,10.00,10.00,16.83,45,401.14,84
2025-09-16T19:34:03Z,10.50,10.50,13.25,45,157.57,98
2025-09-16T19:35:03Z,11.00,11.00,18.02,45,237.24,87
2025-09-16T19:36:03Z,11.50,11.50,18.28,45,141.28,97
2025-09-16T19:37:03Z,12.00,12.00,14.26,45,182.59,89
2025-09-16T19:38:03Z,12.50,12.50,19.34,45,164.72,81
2025-09-16T19:39:03Z,13.00,13.00,13.84,45,248.75,83
2025-09-16T19:40:03Z,13.50,13.50,11.98,45,227.36,99
2025-09-16T19:41:03Z,14.00,14.00,15.29,45,187.63,90
2025-09-16T19:42:03Z,14.50,14.50,12.13,45,154.70,88
2025-09-16T19:43:03Z,15.00,15.00,17.94,45,129.55,100
2025-09-16T19:44:03Z,15.50,15.50,15.85,45,164.52,90
2025-09-16T19:45:03Z,16.00,16.00,19.12,45,258.20,82
2025-09-16T19:46:03Z,16.50,16.50,16.82,45,164.28,91
2025-09-16T19:47:03Z,17.00,17.00,12.65,45,143.10,86
