timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,16.98,45,482.83,81
2025-09-16T19:14:03Z,0.50,0.50,16.72,45,151.58,99
2025-09-16T19:15:03Z,1.00,1.00,10.21,45,264.07,98
2025-09-16T19:16:03Z,1.50,1.50,11.38,45,270.48,94
2025-09-16T19:17:03Z,2.00,2.00,12.05,45,205.48,86
2025-09-16T19:18:03Z,2.50,2.50,11.24,45,165.68,92
2025-09-16T19:19:03Z,3.00,3.00,16.89,45,168.61,93
2025-09-16T19:20:03Z,3.50,3.50,13.97,45,161.35,80
2025-09-16T19:21:03Z,4.00,4.00,14.97,45,105.33,84
2025-09-16T19:22:03Z,4.50,4.50,10.48,45,267.33,82
2025-09-16T19:23:03Z,5.00,5.00,16.56,45,257.95,97
2025-09-16T19:24:03Z,5.50,5.50,10.87,45,215.41,97
2025-09-16T19:25:03Z,6.00,6.00,18.36,45,191.64,82
2025-09-16T19:26:03Z,6.50,6.50,11.36,45,148.80,81
2025-09-16T19:27:03Z,7.00,7.00,18.54,45,285.19,80
2025-09-16T19:28:03Z,7.50,7.50,12.44,45,207.13,84
2025-09-16T19:29:03Z,8.00,8.00,15.84,45,242.75,91
2025-09-16T19:30:03Z,8.50,8.50,12.05,45,246.09,99
2025-09-16T19:31:03Z,9.00,9.00,10.59,45,298.98,93
2025-09-16T19:32:03Z,9.50,9.50,10.78,45,273.22,89
2025-09-16T19:33:03Z,10.00,10.00,18.99,45,491.32,97
2025-09-16T19:34:03Z,10.50,10.50,18.69,45,234.56,81
2025-09-16T19:35:03Z,11.00,11.00,16.70,45,194.43,80
2025-09-16T19:36:03Z,11.50,11.50,11.83,45,182.00,95
2025-09-16T19:37:03Z,12.00,12.00,16.78,45,185.53,99
2025-09-16T19:38:03Z,12.50,12.50,14.98,45,117.77,93
2025-09-16T19:39:03Z,13.00,13.00,14.55,45,280.49,85
2025-09-16T19:40:03Z,13.50,13.50,13.41,45,174.31,84
2025-09-16T19:41:03Z,14.00,14.00,12.67,45,243.73,97
2025-09-16T19:42:03Z,14.50,14.50,13.39,45,147.56,83
2025-09-16T19:43:03Z,15.00,15.00,14.50,45,286.21,84
2025-09-16T19:44:03Z,15.50,15.50,19.40,45,153.70,98
2025-09-16T19:45:03Z,16.00,16.00,14.49,45,260.29,90
2025-09-16T19:46:03Z,16.50,16.50,15.30,45,257.01,91
2025-09-16T19:47:03Z,17.00,17.00,13.95,45,226.00,92
2025-09-16T19:48:03Z,17.50,17.50,17.89,45,212.08,99
2025-09-16T19:49:03Z,18.00,18.00,19.29,45,234.59,90
2025-09-16T19:50:03Z,18.50,18.50,16.80,45,212.13,96
2025-09-16T19:51:03Z,19.00,19.00,19.69,45,265.63,86
2025-09-16T19:52:03Z,19.50,19.50,15.41,45,220.36,94
2025-09-16T19:53:03Z,20.00,20.00,10.43,45,453.42,84
2025-09-16T19:54:03Z,20.50,20.50,14.14,45,215.68,99
2025-09-16T19:55:03Z,21.00,21.00,15.05,45,121.73,97
2025-09-16T19:56:03Z,21.50,21.50,18.52,45,185.92,83
2025-09-16T19:57:03Z,22.00,22.00,11.58,45,206.70,81
2025-09-16T19:58:03Z,22.50,22.50,14.65,45,293.98,92
2025-09-16T19:59:03Z,23.00,23.00,17.93,45,252.77,95
2025-09-16T20:00:03Z,23.50,23.50,15.70,45,146.47,97
2025-09-16T20:01:03Z,24.00,24.00,13.35,45,187.08,92
2025-09-16T20:02:03Z,24.50,24.50,14.60,45,190.50,82
2025-09-16T20:03:03Z,25.00,25.00,13.31,45,187.89,84
2025-09-16T20:04:03Z,25.50,25.50,16.39,45,272.81,83
2025-09-16T20:05:03Z,26.00,26.00,13.80,45,207.23,87
2025-09-16T20:06:03Z,26.50,26.50,10.65,45,261.39,94
2025-09-16T20:07:03Z,27.00,27.00,13.05,45,290.42,81
2025-09-16T20:08:03Z,27.50,27.50,15.76,45,116.43,84
2025-09-16T20:09:03Z,28.00,28.00,11.38,45,189.87,98
2025-09-16T20:10:03Z,28.50,28.50,19.84,45,293.58,96
2025-09-16T20:11:03Z,29.00,29.00,11.13,45,235.38,97
2025-09-16T20:12:03Z,29.50,29.50,14.88,45,126.68,80
2025-09-16T20:13:03Z,30.00,30.00,18.62,45,465.24,80
2025-09-16T20:14:03Z,30.50,30.50,15.21,45,107.49,80
2025-09-16T20:15:03Z,31.00,31.00,17.21,45,265.17,94
2025-09-16T20:16:03Z,31.50,31.50,13.04,45,213.57,82
2025-09-16T20:17:03Z,32.00,32.00,14.24,45,140.50,90
2025-09-16T20:18:03Z,32.50,32.50,14.10,45,103.75,98
2025-09-16T20:19:03Z,33.00,33.00,11.33,45,260.76,91
2025-09-16T20:20:03Z,33.50,33.50,13.72,45,194.66,84
2025-09-16T20:21:03Z,34.00,34.00,17.14,45,119.55,90
2025-09-16T20:22:03Z,34.50,34.50,15.17,45,148.30,83
2025-09-16T20:23:03Z,35.00,35.00,15.07,45,192.07,95
2025-09-16T20:24:03Z,35.50,35.50,14.61,45,267.89,83
2025-09-16T20:25:03Z,36.00,36.00,14.44,45,143.85,80
2025-09-16T20:26:03Z,36.50,36.50,13.47,45,175.62,94
2025-09-16T20:27:03Z,37.00,37.00,16.97,45,256.30,83
2025-09-16T20:28:03Z,37.50,37.50,10.76,45,280.71,84
2025-09-16T20:29:03Z,38.00,38.00,17.38,45,143.40,96
2025-09-16T20:30:03Z,38.50,38.50,15.60,45,201.29,93
2025-09-16T20:31:03Z,39.00,39.00,14.35,45,171.32,91
2025-09-16T20:32:03Z,39.50,39.50,10.78,45,243.82,95
2025-09-16T20:33:03Z,40.00,40.00,11.16,45,456.49,94
2025-09-16T20:34:03Z,40.50,40.50,14.76,45,275.74,90
2025-09-16T20:35:03Z,41.00,41.00,18.34,45,181.98,100
2025-09-16T20:36:03Z,41.50,41.50,17.51,45,147.85,97
2025-09-16T20:37:03Z,42.00,42.00,15.56,45,119.90,89
2025-09-16T20:38:03Z,42.50,42.50,15.83,45,257.03,91
2025-09-16T20:39:03Z,43.00,43.00,17.62,45,115.13,81
2025-09-16T20:40:03Z,43.50,43.50,19.68,45,282.59,90
2025-09-16T20:41:03Z,44.00,44.00,19.50,45,264.12,87
2025-09-16T20:42:03Z,44.50,44.50,12.70,45,291.56,95
2025-09-16T20:43:03Z,45.00,45.00,10.96,45,286.06,94
2025-09-16T20:44:03Z,45.50,45.50,17.54,45,261.26,88
2025-09-16T20:45:03Z,46.00,46.00,14.68,45,115.43,82
2025-09-16T20:46:03Z,46.50,46.50,11.55,45,137.78,93
2025-09-16T20:47:03Z,47.00,47.00,14.70,45,143.14,90
2025-09-16T20:48:03Z,47.50,47.50,12.53,45,217.21,97
2025-09-16T20:49:03Z,48.00,48.00,12.39,45,187.80,99
2025-09-16T20:50:03Z,48.50,48.50,13.54,45,102.54,94
2025-09-16T20:51:03Z,49.00,49.00,12.86,45,111.64,90
2025-09-16T20:52:03Z,49.50,49.50,17.03,45,220.86,100
2025-09-16T20:53:03Z,50.00,50.00,15.61,45,455.90,91
2025-09-16T20:54:03Z,50.50,50.50,13.77,45,244.97,95
2025-09-16T20:55:03Z,51.00,51.00,12.73,45,108.88,84
2025-09-16T20:56:03Z,51.50,51.50,12.20,45,158.37,95
2025-09-16T20:57:03Z,52.00,52.00,14.67,45,243.02,87
2025-09-16T20:58:03Z,52.50,52.50,13.61,45,227.35,96
2025-09-16T20:59:03Z,53.00,53.00,12.70,45,151.82,86
2025-09-16T21:00:03Z,53.50,53.50,10.43,45,207.74,81
2025-09-16T21:01:03Z,54.00,54.00,12.02,45,286.82,85
2025-09-16T21:02:03Z,54.50,54.50,19.84,45,275.02,92
2025-09-16T21:03:03Z,55.00,55.00,19.63,45,252.35,85
2025-09-16T21:04:03Z,55.50,55.50,11.80,45,134.76,90
2025-09-16T21:05:03Z,56.00,56.00,14.33,45,153.57,94
2025-09-16T21:06:03Z,56.50,56.50,16.37,45,195.45,91
2025-09-16T21:07:03Z,57.00,57.00,16.01,45,275.32,93
2025-09-16T21:08:03Z,57.50,57.50,18.78,45,292.81,100
2025-09-16T21:09:03Z,58.00,58.00,18.40,45,210.50,86
2025-09-16T21:10:03Z,58.50,58.50,11.38,45,158.21,100
2025-09-16T21:11:03Z,59.00,59.00,16.48,45,153.58,85
2025-09-16T21:12:03Z,59.50,59.50,19.40,45,216.43,89
2025-09-16T21:13:03Z,60.00,60.00,18.74,45,436.94,99
2025-09-16T21:14:03Z,60.50,60.50,16.55,45,130.72,100
2025-09-16T21:15:03Z,61.00,61.00,14.08,45,208.52,82
2025-09-16T21:16:03Z,61.50,61.50,14.26,45,180.74,83
2025-09-16T21:17:03Z,62.00,62.00,12.55,45,130.40,82
2025-09-16T21:18:03Z,62.50,62.50,14.32,45,215.79,86
