timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,15.89,45,416.40,84
2025-09-16T19:14:03Z,0.50,0.50,16.94,45,279.08,80
2025-09-16T19:15:03Z,1.00,1.00,10.20,45,254.64,100
2025-09-16T19:16:03Z,1.50,1.50,19.05,45,267.91,91
2025-09-16T19:17:03Z,2.00,2.00,18.11,45,186.21,87
2025-09-16T19:18:03Z,2.50,2.50,11.45,45,135.09,94
2025-09-16T19:19:03Z,3.00,3.00,19.82,45,287.23,100
2025-09-16T19:20:03Z,3.50,3.50,12.11,45,188.76,80
2025-09-16T19:21:03Z,4.00,4.00,10.18,45,224.31,83
2025-09-16T19:22:03Z,4.50,4.50,16.14,45,219.47,95
2025-09-16T19:23:03Z,5.00,5.00,14.18,45,162.02,90
2025-09-16T19:24:03Z,5.50,5.50,16.17,45,238.52,97
2025-09-16T19:25:03Z,6.00,6.00,18.15,45,268.11,86
2025-09-16T19:26:03Z,6.50,6.50,14.10,45,162.64,91
2025-09-16T19:27:03Z,7.00,7.00,17.39,45,182.07,93
2025-09-16T19:28:03Z,7.50,7.50,16.95,45,258.98,93
2025-09-16T19:29:03Z,8.00,8.00,14.61,45,115.00,91
2025-09-16T19:30:03Z,8.50,8.50,19.95,45,264.13,92
2025-09-16T19:31:03Z,9.00,9.00,18.85,45,183.25,98
2025-09-16T19:32:03Z,9.50,9.50,18.93,45,234.41,93
2025-09-16T19:33:03Z,10.00,10.00,19.65,45,439.66,87
2025-09-16T19:34:03Z,10.50,10.50,16.12,45,269.90,84
2025-09-16T19:35:03Z,11.00,11.00,19.30,45,294.55,80
2025-09-16T19:36:03Z,11.50,11.50,15.30,45,247.62,97
2025-09-16T19:37:03Z,12.00,12.00,10.27,45,282.28,81
2025-09-16T19:38:03Z,12.50,12.50,18.83,45,293.86,91
2025-09-16T19:39:03Z,13.00,13.00,19.01,45,147.91,99
2025-09-16T19:40:03Z,13.50,13.50,17.11,45,122.11,87
2025-09-16T19:41:03Z,14.00,14.00,17.63,45,162.63,86
2025-09-16T19:42:03Z,14.50,14.50,11.00,45,238.93,96
2025-09-16T19:43:03Z,15.00,15.00,14.71,45,283.46,86
2025-09-16T19:44:03Z,15.50,15.50,11.51,45,251.54,85
2025-09-16T19:45:03Z,16.00,16.00,18.72,45,109.68,93
2025-09-16T19:46:03Z,16.50,16.50,13.84,45,240.61,89
2025-09-16T19:47:03Z,17.00,17.00,16.01,45,269.37,90
2025-09-16T19:48:03Z,17.50,17.50,19.47,45,203.29,84
2025-09-16T19:49:03Z,18.00,18.00,18.79,45,160.77,92
2025-09-16T19:50:03Z,18.50,18.50,16.18,45,297.10,97
2025-09-16T19:51:03Z,19.00,19.00,13.28,45,115.24,98
2025-09-16T19:52:03Z,19.50,19.50,16.14,45,208.77,80
2025-09-16T19:53:03Z,20.00,20.00,18.32,45,404.74,94
2025-09-16T19:54:03Z,20.50,20.50,16.82,45,140.45,96
2025-09-16T19:55:03Z,21.00,21.00,16.27,45,164.15,99
2025-09-16T19:56:03Z,21.50,21.50,12.13,45,202.84,87
2025-09-16T19:57:03Z,22.00,22.00,11.73,45,242.01,86
2025-09-16T19:58:03Z,22.50,22.50,13.13,45,135.97,84
2025-09-16T19:59:03Z,23.00,23.00,19.57,45,114.41,81
2025-09-16T20:00:03Z,23.50,23.50,10.52,45,186.32,86
2025-09-16T20:01:03Z,24.00,24.00,16.42,45,254.64,89
2025-09-16T20:02:03Z,24.50,24.50,15.29,45,173.62,80
2025-09-16T20:03:03Z,25.00,25.00,11.44,45,152.75,85
2025-09-16T20:04:03Z,25.50,25.50,10.97,45,186.44,88
2025-09-16T20:05:03Z,26.00,26.00,16.68,45,209.67,87
2025-09-16T20:06:03Z,26.50,26.50,10.63,45,225.94,90
2025-09-16T20:07:03Z,27.00,27.00,16.60,45,257.88,90
2025-09-16T20:08:03Z,27.50,27.50,18.50,45,239.94,84
2025-09-16T20:09:03Z,28.00,28.00,17.45,45,208.68,92
2025-09-16T20:10:03Z,28.50,28.50,19.19,45,260.83,91
2025-09-16T20:11:03Z,29.00,29.00,11.51,45,282.17,93
2025-09-16T20:12:03Z,29.50,29.50,19.95,45,297.29,89
2025-09-16T20:13:03Z,30.00,30.00,13.59,45,480.82,91
2025-09-16T20:14:03Z,30.50,30.50,14.45,45,276.13,80
2025-09-16T20:15:03Z,31.00,31.00,18.68,45,242.22,82
2025-09-16T20:16:03Z,31.50,31.50,13.47,45,144.05,93
2025-09-16T20:17:03Z,32.00,32.00,12.49,45,288.90,91
2025-09-16T20:18:03Z,32.50,32.50,11.84,45,206.37,85
2025-09-16T20:19:03Z,33.00,33.00,14.34,45,246.06,83
2025-09-16T20:20:03Z,33.50,33.50,14.67,45,176.82,83
2025-09-16T20:21:03Z,34.00,34.00,13.28,45,297.41,85
2025-09-16T20:22:03Z,34.50,34.50,19.06,45,171.89,81
2025-09-16T20:23:03Z,35.00,35.00,12.54,45,239.80,100
2025-09-16T20:24:03Z,35.50,35.50,17.46,45,132.22,97
2025-09-16T20:25:03Z,36.00,36.00,12.51,45,153.13,95
2025-09-16T20:26:03Z,36.50,36.50,16.26,45,246.16,83
2025-09-16T20:27:03Z,37.00,37.00,18.38,45,272.12,97
2025-09-16T20:28:03Z,37.50,37.50,13.48,45,209.96,99
2025-09-16T20:29:03Z,38.00,38.00,12.52,45,248.73,98
2025-09-16T20:30:03Z,38.50,38.50,17.80,45,220.19,83
