timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.56,-0.15,15.12,40,197.69,90
2025-09-16T19:14:02Z,0.27,1.24,19.90,48,213.54,88
2025-09-16T19:15:02Z,1.01,1.15,10.61,47,244.21,87
2025-09-16T19:16:02Z,1.41,2.12,11.18,44,279.07,98
2025-09-16T19:17:02Z,2.62,1.69,18.73,41,256.84,85
2025-09-16T19:18:02Z,1.66,2.85,16.73,44,201.14,86
2025-09-16T19:19:02Z,2.67,2.71,11.58,40,284.23,95
2025-09-16T19:20:02Z,2.59,3.52,18.86,42,254.59,83
2025-09-16T19:21:02Z,4.58,3.35,18.17,46,258.84,97
2025-09-16T19:22:02Z,4.44,5.32,13.47,46,295.49,82
2025-09-16T19:23:02Z,4.61,4.56,15.98,42,161.29,84
2025-09-16T19:24:02Z,4.95,5.04,15.20,40,220.17,82
2025-09-16T19:25:02Z,6.75,5.51,17.12,44,111.03,94
2025-09-16T19:26:02Z,5.75,7.11,10.29,44,136.21,95
2025-09-16T19:27:02Z,7.70,6.95,17.84,45,268.99,97
2025-09-16T19:28:02Z,7.66,6.55,18.31,50,183.45,91
2025-09-16T19:29:02Z,7.54,8.16,10.13,40,243.77,96
2025-09-16T19:30:02Z,7.78,8.52,18.48,45,158.89,88
2025-09-16T19:31:02Z,8.21,9.70,13.92,41,232.93,84
2025-09-16T19:32:02Z,9.88,9.38,18.82,49,264.11,88
2025-09-16T19:33:02Z,10.42,10.46,14.14,46,215.44,86
2025-09-16T19:34:02Z,11.19,11.43,10.64,49,214.64,92
2025-09-16T19:35:02Z,11.30,11.09,13.94,50,200.84,96
2025-09-16T19:36:02Z,11.23,10.78,16.31,45,290.43,84
2025-09-16T19:37:02Z,12.93,12.51,14.95,47,276.97,82
2025-09-16T19:38:02Z,12.55,13.30,16.10,41,182.29,92
2025-09-16T19:39:02Z,12.93,12.32,16.16,40,172.55,85
2025-09-16T19:40:02Z,12.88,12.98,15.46,48,178.43,92
2025-09-16T19:41:02Z,14.07,13.22,15.85,45,181.11,84
2025-09-16T19:42:02Z,14.50,13.56,15.91,43,262.02,87
2025-09-16T19:43:02Z,14.21,14.50,16.66,48,166.31,92
2025-09-16T19:44:02Z,15.73,16.08,12.68,48,185.95,96
2025-09-16T19:45:02Z,16.74,15.76,19.93,46,172.10,95
2025-09-16T19:46:02Z,16.54,17.35,17.45,45,263.56,93
2025-09-16T19:47:02Z,16.72,17.63,17.34,43,201.61,82
2025-09-16T19:48:02Z,17.59,18.37,12.56,49,289.60,84
2025-09-16T19:49:02Z,18.52,18.60,19.55,40,194.90,98
2025-09-16T19:50:02Z,18.52,19.49,16.22,44,206.09,92
2025-09-16T19:51:02Z,18.48,18.03,10.23,47,210.43,90
2025-09-16T19:52:02Z,19.16,20.24,14.49,48,207.59,89
2025-09-16T19:53:02Z,20.17,20.37,11.01,41,292.70,84
2025-09-16T19:54:02Z,19.51,20.51,10.66,44,127.53,100
2025-09-16T19:55:02Z,20.82,20.06,11.61,46,286.12,82
2025-09-16T19:56:02Z,21.35,21.48,16.87,46,124.75,81
2025-09-16T19:57:02Z,22.24,22.79,18.69,43,119.78,91
2025-09-16T19:58:02Z,23.04,22.09,18.85,45,231.49,93
2025-09-16T19:59:02Z,23.39,23.66,10.60,49,134.94,83
2025-09-16T20:00:02Z,24.44,24.42,16.15,50,287.67,91
2025-09-16T20:01:02Z,24.50,23.62,15.58,48,190.25,98
2025-09-16T20:02:02Z,24.77,24.88,13.50,50,180.96,90
2025-09-16T20:03:02Z,24.54,24.12,11.47,46,226.90,85
2025-09-16T20:04:02Z,25.81,25.25,12.79,45,151.24,99
2025-09-16T20:05:02Z,26.99,26.10,17.03,41,188.42,88
2025-09-16T20:06:02Z,26.35,26.62,14.34,42,116.47,94
2025-09-16T20:07:02Z,26.42,27.89,19.05,40,289.49,87
2025-09-16T20:08:02Z,27.83,27.55,16.14,48,281.42,92
2025-09-16T20:09:02Z,27.56,27.82,10.40,45,291.88,85
2025-09-16T20:10:02Z,29.41,29.30,13.26,43,184.87,84
2025-09-16T20:11:02Z,28.50,28.50,15.41,47,212.73,97
2025-09-16T20:12:02Z,30.46,30.10,16.18,44,265.49,89
2025-09-16T20:13:02Z,29.48,29.57,16.97,40,128.65,100
2025-09-16T20:14:02Z,30.63,31.08,10.14,41,207.45,86
2025-09-16T20:15:02Z,31.24,30.86,13.59,45,188.74,86
2025-09-16T20:16:02Z,31.43,31.22,15.14,41,175.96,94
2025-09-16T20:17:02Z,32.41,32.27,14.65,41,137.70,99
2025-09-16T20:18:02Z,33.48,32.96,13.94,50,273.25,81
2025-09-16T20:19:02Z,33.85,33.93,15.56,43,278.26,90
2025-09-16T20:20:02Z,32.80,32.67,18.46,47,120.30,80
2025-09-16T20:21:02Z,33.29,34.37,18.21,48,271.27,96
2025-09-16T20:22:02Z,35.01,34.02,14.34,40,221.49,91
2025-09-16T20:23:02Z,35.22,34.04,12.57,48,265.52,86
2025-09-16T20:24:02Z,36.40,35.29,10.99,42,288.68,91
2025-09-16T20:25:02Z,36.08,35.03,18.04,46,162.89,97
2025-09-16T20:26:02Z,35.75,36.76,17.04,47,216.66,80
2025-09-16T20:27:02Z,37.21,37.89,14.37,46,187.23,96
2025-09-16T20:28:02Z,37.25,37.35,16.43,45,149.12,85
2025-09-16T20:29:02Z,37.47,38.91,14.37,48,116.06,90
2025-09-16T20:30:02Z,38.39,39.41,12.31,44,263.21,99
2025-09-16T20:31:02Z,39.39,38.69,12.44,46,119.31,97
2025-09-16T20:32:02Z,38.70,38.88,10.45,50,191.01,83
2025-09-16T20:33:02Z,40.85,40.64,16.31,42,204.69,85
2025-09-16T20:34:02Z,39.95,40.14,18.47,47,147.27,86
2025-09-16T20:35:02Z,41.33,40.15,17.41,41,209.49,97
2025-09-16T20:36:02Z,41.42,42.28,12.05,43,172.43,89
2025-09-16T20:37:02Z,41.25,42.97,10.94,41,215.10,99
2025-09-16T20:38:02Z,43.37,43.22,18.67,48,158.84,99
2025-09-16T20:39:02Z,42.60,43.92,18.26,48,127.15,94
2025-09-16T20:40:02Z,42.98,43.40,19.27,42,204.51,91
2025-09-16T20:41:02Z,43.63,43.56,17.39,41,237.87,88
2025-09-16T20:42:02Z,43.82,43.65,11.88,45,141.24,88
2025-09-16T20:43:02Z,45.77,44.46,19.38,47,182.12,84
2025-09-16T20:44:02Z,44.72,46.01,19.16,42,115.04,92
2025-09-16T20:45:02Z,46.94,45.73,13.05,44,149.74,80
2025-09-16T20:46:02Z,45.76,45.63,18.88,41,250.99,87
2025-09-16T20:47:02Z,47.22,47.72,10.65,40,162.86,87
2025-09-16T20:48:02Z,48.16,48.46,12.74,40,188.88,86
2025-09-16T20:49:02Z,47.73,47.34,17.39,41,120.04,86
2025-09-16T20:50:02Z,49.05,49.46,19.96,47,282.53,91
2025-09-16T20:51:02Z,49.26,48.34,13.11,50,232.06,82
2025-09-16T20:52:02Z,48.69,48.88,19.17,44,214.64,97
2025-09-16T20:53:02Z,49.10,49.76,17.32,46,208.21,81
2025-09-16T20:54:02Z,50.14,50.38,15.16,40,201.62,92
2025-09-16T20:55:02Z,50.46,51.05,15.17,45,172.26,86
2025-09-16T20:56:02Z,51.77,50.51,12.34,46,109.83,97
2025-09-16T20:57:02Z,51.06,51.05,13.02,49,112.12,88
2025-09-16T20:58:02Z,51.97,52.08,11.45,50,200.64,87
2025-09-16T20:59:02Z,52.30,53.73,10.91,48,286.09,94
2025-09-16T21:00:02Z,52.96,52.83,11.41,47,198.81,91
2025-09-16T21:01:02Z,54.90,54.57,17.94,47,192.67,85
2025-09-16T21:02:02Z,54.56,53.55,19.23,43,298.12,84
2025-09-16T21:03:02Z,54.72,55.90,16.45,40,242.21,81
2025-09-16T21:04:02Z,55.03,54.59,19.21,49,101.11,85
2025-09-16T21:05:02Z,56.02,56.75,14.40,45,191.75,86
2025-09-16T21:06:02Z,56.55,55.57,12.83,46,175.44,97
2025-09-16T21:07:02Z,56.77,56.15,18.61,44,264.85,80
2025-09-16T21:08:02Z,58.00,57.62,13.40,50,287.29,94
2025-09-16T21:09:02Z,57.09,58.18,12.13,40,164.09,82
2025-09-16T21:10:02Z,58.44,57.78,12.17,45,251.68,84
2025-09-16T21:11:02Z,59.93,59.69,14.98,48,238.30,99
2025-09-16T21:12:02Z,60.40,59.00,18.23,42,131.90,88
2025-09-16T21:13:02Z,60.13,60.57,19.87,40,293.79,86
2025-09-16T21:14:02Z,61.03,59.87,16.23,47,251.48,87
2025-09-16T21:15:02Z,60.79,61.87,10.84,41,184.29,96
2025-09-16T21:16:02Z,62.44,62.47,14.50,45,115.70,81
2025-09-16T21:17:02Z,62.09,61.27,17.75,44,131.22,82
2025-09-16T21:18:02Z,62.18,61.57,12.19,40,130.21,91
2025-09-16T21:19:02Z,63.83,63.07,18.11,50,254.93,83
2025-09-16T21:20:02Z,63.93,63.93,14.84,45,189.07,83
2025-09-16T21:21:02Z,64.38,64.61,17.64,50,261.62,95
2025-09-16T21:22:02Z,63.59,64.82,17.33,41,240.52,87
2025-09-16T21:23:02Z,65.55,66.00,19.69,40,190.52,82
2025-09-16T21:24:02Z,64.56,66.40,14.86,41,233.65,86
2025-09-16T21:25:02Z,66.08,66.86,13.72,44,132.71,83
2025-09-16T21:26:02Z,66.99,66.95,15.91,46,216.29,99
2025-09-16T21:27:02Z,67.13,67.78,19.43,48,157.43,92
2025-09-16T21:28:02Z,66.83,67.44,19.88,43,258.63,84
2025-09-16T21:29:02Z,67.74,67.98,10.22,50,200.43,86
2025-09-16T21:30:02Z,68.65,67.60,10.34,47,209.85,98
2025-09-16T21:31:02Z,69.10,68.35,14.95,44,204.11,82
2025-09-16T21:32:02Z,68.94,69.34,17.23,46,138.70,98
2025-09-16T21:33:02Z,69.90,69.70,13.39,49,144.13,88
2025-09-16T21:34:02Z,70.31,71.41,17.23,42,272.96,89
2025-09-16T21:35:02Z,70.55,70.84,17.77,47,294.65,93
2025-09-16T21:36:02Z,71.62,70.58,16.46,46,198.44,100
2025-09-16T21:37:02Z,71.33,72.74,18.80,49,195.53,82
2025-09-16T21:38:02Z,72.28,71.90,12.71,46,234.45,94
2025-09-16T21:39:02Z,73.33,72.27,12.46,45,179.94,81
2025-09-16T21:40:02Z,73.61,73.22,18.71,48,281.53,94
2025-09-16T21:41:02Z,74.58,73.23,15.53,48,162.92,91
2025-09-16T21:42:02Z,74.35,74.59,10.69,41,281.91,85
2025-09-16T21:43:02Z,74.33,74.26,16.57,45,235.53,94
2025-09-16T21:44:02Z,75.60,75.12,10.93,46,213.60,95
2025-09-16T21:45:02Z,75.42,76.91,13.74,44,127.75,98
2025-09-16T21:46:02Z,75.53,75.72,17.94,41,256.51,99
2025-09-16T21:47:02Z,77.99,76.26,19.47,50,226.77,89
2025-09-16T21:48:02Z,77.09,76.51,16.18,41,237.30,80
2025-09-16T21:49:02Z,77.73,78.37,16.94,40,202.52,88
2025-09-16T21:50:02Z,78.12,78.28,20.00,45,299.43,80
2025-09-16T21:51:02Z,79.15,78.18,10.31,48,226.40,96
2025-09-16T21:52:02Z,79.49,78.85,15.43,47,263.67,93
2025-09-16T21:53:02Z,80.40,79.67,19.00,46,162.12,92
2025-09-16T21:54:02Z,80.20,80.91,19.41,42,208.95,90
2025-09-16T21:55:02Z,81.03,81.29,11.32,41,168.67,97
2025-09-16T21:56:02Z,80.50,81.06,16.21,44,172.41,98
2025-09-16T21:57:02Z,81.27,82.94,17.22,45,192.42,99
2025-09-16T21:58:02Z,82.22,82.30,10.57,40,116.03,91
2025-09-16T21:59:02Z,82.27,83.66,12.98,40,285.80,96
2025-09-16T22:00:02Z,84.07,83.44,19.89,50,211.66,80
2025-09-16T22:01:02Z,83.42,83.89,15.01,49,126.21,97
2025-09-16T22:02:02Z,84.53,83.80,18.79,41,113.55,93
2025-09-16T22:03:02Z,85.19,84.56,13.10,47,183.83,95
2025-09-16T22:04:02Z,84.57,84.67,18.33,42,149.34,91
2025-09-16T22:05:02Z,86.45,86.97,11.59,40,227.59,96
2025-09-16T22:06:02Z,87.24,87.17,15.03,45,121.37,89
2025-09-16T22:07:02Z,86.78,87.91,12.27,40,104.08,94
2025-09-16T22:08:02Z,88.03,87.60,11.30,42,242.04,96
2025-09-16T22:09:02Z,87.37,88.75,15.49,50,190.50,97
2025-09-16T22:10:02Z,89.34,88.83,11.13,43,262.20,83
2025-09-16T22:11:02Z,89.51,88.70,13.98,42,286.60,99
2025-09-16T22:12:02Z,88.99,89.23,10.03,50,221.05,89
2025-09-16T22:13:02Z,89.44,89.09,11.66,47,239.82,83
2025-09-16T22:14:02Z,89.94,91.10,11.06,42,216.49,90
2025-09-16T22:15:02Z,90.67,90.53,15.05,40,257.03,87
2025-09-16T22:16:02Z,90.74,90.88,18.78,43,247.22,88
2025-09-16T22:17:02Z,91.59,91.12,18.28,42,133.95,81
2025-09-16T22:18:02Z,91.56,93.09,18.66,40,145.28,90
2025-09-16T22:19:02Z,92.72,93.69,19.05,44,255.06,96
2025-09-16T22:20:02Z,93.79,94.45,20.00,50,256.48,91
2025-09-16T22:21:02Z,94.78,94.83,15.65,50,237.28,89
2025-09-16T22:22:02Z,94.15,94.45,14.29,46,215.36,80
2025-09-16T22:23:02Z,95.08,95.98,19.49,44,142.17,81
2025-09-16T22:24:02Z,96.39,95.97,16.07,43,270.28,85
2025-09-16T22:25:02Z,95.94,95.79,13.05,48,137.66,92
2025-09-16T22:26:02Z,96.48,95.87,12.07,42,190.17,95
2025-09-16T22:27:02Z,96.72,97.12,11.03,41,297.83,86
2025-09-16T22:28:02Z,98.12,98.04,18.18,47,183.81,93
2025-09-16T22:29:02Z,98.61,98.20,16.48,42,258.26,89
