timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,16.80,45,469.75,80
2025-09-16T19:14:03Z,0.50,0.50,13.45,45,288.33,98
2025-09-16T19:15:03Z,1.00,1.00,12.52,45,171.79,95
2025-09-16T19:16:03Z,1.50,1.50,17.15,45,137.78,88
2025-09-16T19:17:03Z,2.00,2.00,18.25,45,229.36,93
2025-09-16T19:18:03Z,2.50,2.50,17.76,45,252.71,85
2025-09-16T19:19:03Z,3.00,3.00,19.42,45,156.95,99
2025-09-16T19:20:03Z,3.50,3.50,10.04,45,120.36,86
2025-09-16T19:21:03Z,4.00,4.00,19.06,45,238.45,96
2025-09-16T19:22:03Z,4.50,4.50,11.48,45,291.77,80
2025-09-16T19:23:03Z,5.00,5.00,13.34,45,282.32,87
2025-09-16T19:24:03Z,5.50,5.50,18.90,45,224.98,90
2025-09-16T19:25:03Z,6.00,6.00,11.39,45,104.24,94
2025-09-16T19:26:03Z,6.50,6.50,14.95,45,160.70,95
2025-09-16T19:27:03Z,7.00,7.00,12.61,45,250.38,89
2025-09-16T19:28:03Z,7.50,7.50,13.28,45,147.05,92
2025-09-16T19:29:03Z,8.00,8.00,16.38,45,228.34,92
2025-09-16T19:30:03Z,8.50,8.50,13.95,45,289.35,93
2025-09-16T19:31:03Z,9.00,9.00,16.37,45,147.27,84
2025-09-16T19:32:03Z,9.50,9.50,10.47,45,164.04,91
2025-09-16T19:33:03Z,10.00,10.00,19.81,45,402.36,94
2025-09-16T19:34:03Z,10.50,10.50,16.18,45,149.32,97
2025-09-16T19:35:03Z,11.00,11.00,18.92,45,211.17,100
2025-09-16T19:36:03Z,11.50,11.50,11.22,45,167.73,80
2025-09-16T19:37:03Z,12.00,12.00,11.45,45,253.26,98
2025-09-16T19:38:03Z,12.50,12.50,18.73,45,231.05,99
2025-09-16T19:39:03Z,13.00,13.00,12.99,45,226.35,97
2025-09-16T19:40:03Z,13.50,13.50,12.70,45,138.17,86
2025-09-16T19:41:03Z,14.00,14.00,17.78,45,254.18,86
2025-09-16T19:42:03Z,14.50,14.50,11.74,45,264.35,87
2025-09-16T19:43:03Z,15.00,15.00,19.20,45,154.75,98
2025-09-16T19:44:03Z,15.50,15.50,17.75,45,293.27,87
2025-09-16T19:45:03Z,16.00,16.00,15.47,45,220.59,85
2025-09-16T19:46:03Z,16.50,16.50,10.62,45,230.19,92
2025-09-16T19:47:03Z,17.00,17.00,10.31,45,270.64,95
2025-09-16T19:48:03Z,17.50,17.50,13.68,45,185.55,83
2025-09-16T19:49:03Z,18.00,18.00,10.66,45,107.40,90
2025-09-16T19:50:03Z,18.50,18.50,11.11,45,135.89,94
2025-09-16T19:51:03Z,19.00,19.00,19.95,45,165.48,85
2025-09-16T19:52:03Z,19.50,19.50,11.30,45,193.03,90
2025-09-16T19:53:03Z,20.00,20.00,19.91,45,466.23,100
2025-09-16T19:54:03Z,20.50,20.50,18.88,45,248.54,88
2025-09-16T19:55:03Z,21.00,21.00,15.10,45,233.45,84
2025-09-16T19:56:03Z,21.50,21.50,19.24,45,140.35,88
2025-09-16T19:57:03Z,22.00,22.00,13.44,45,190.42,81
2025-09-16T19:58:03Z,22.50,22.50,15.57,45,230.37,89
2025-09-16T19:59:03Z,23.00,23.00,14.85,45,257.98,95
2025-09-16T20:00:03Z,23.50,23.50,13.69,45,101.07,89
2025-09-16T20:01:03Z,24.00,24.00,17.58,45,123.20,81
2025-09-16T20:02:03Z,24.50,24.50,17.67,45,289.09,88
2025-09-16T20:03:03Z,25.00,25.00,15.65,45,182.12,99
2025-09-16T20:04:03Z,25.50,25.50,11.59,45,133.57,93
2025-09-16T20:05:03Z,26.00,26.00,17.06,45,252.75,88
