timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,12.90,135,268.32,91
2025-09-16T19:14:02Z,0.50,0.50,14.88,135,214.20,81
2025-09-16T19:15:02Z,1.00,1.00,17.96,135,274.67,93
2025-09-16T19:16:02Z,1.50,1.50,18.80,135,141.06,86
2025-09-16T19:17:02Z,2.00,2.00,10.60,135,123.70,94
2025-09-16T19:18:02Z,2.50,2.50,12.01,135,285.46,89
2025-09-16T19:19:02Z,3.00,3.00,10.32,135,233.94,98
2025-09-16T19:20:02Z,3.50,3.50,10.19,135,274.59,85
2025-09-16T19:21:02Z,4.00,4.00,19.35,135,216.24,91
2025-09-16T19:22:02Z,4.50,4.50,16.36,135,120.39,82
2025-09-16T19:23:02Z,5.00,5.00,11.33,135,204.07,91
2025-09-16T19:24:02Z,5.50,5.50,15.61,135,281.24,99
2025-09-16T19:25:02Z,6.00,6.00,19.10,135,205.38,96
2025-09-16T19:26:02Z,6.50,6.50,19.06,135,183.65,85
2025-09-16T19:27:02Z,7.00,7.00,16.30,135,275.18,93
2025-09-16T19:28:02Z,7.50,7.50,13.16,135,163.05,81
2025-09-16T19:29:02Z,8.00,8.00,10.32,135,185.79,87
2025-09-16T19:30:02Z,8.50,8.50,17.54,135,186.05,99
2025-09-16T19:31:02Z,9.00,9.00,18.83,135,118.40,83
2025-09-16T19:32:02Z,9.50,9.50,12.17,135,252.09,85
2025-09-16T19:33:02Z,10.00,10.00,10.22,135,170.25,98
2025-09-16T19:34:02Z,10.50,10.50,19.32,135,200.56,99
2025-09-16T19:35:02Z,11.00,11.00,18.76,135,159.38,82
2025-09-16T19:36:02Z,11.50,11.50,14.11,135,294.70,88
2025-09-16T19:37:02Z,12.00,12.00,18.62,135,112.86,81
2025-09-16T19:38:02Z,12.50,12.50,11.58,135,278.55,89
2025-09-16T19:39:02Z,13.00,13.00,11.91,135,240.38,87
2025-09-16T19:40:02Z,13.50,13.50,18.47,135,109.73,92
2025-09-16T19:41:02Z,14.00,14.00,12.13,135,243.94,93
2025-09-16T19:42:02Z,14.50,14.50,13.92,135,214.47,100
2025-09-16T19:43:02Z,15.00,15.00,14.39,135,241.27,99
2025-09-16T19:44:02Z,15.50,15.50,13.20,135,133.07,91
2025-09-16T19:45:02Z,16.00,16.00,14.28,135,225.24,90
2025-09-16T19:46:02Z,16.50,16.50,12.23,135,206.10,88
2025-09-16T19:47:02Z,17.00,17.00,16.20,135,275.27,92
2025-09-16T19:48:02Z,17.50,17.50,11.12,135,232.86,95
2025-09-16T19:49:02Z,18.00,18.00,11.54,135,121.40,83
2025-09-16T19:50:02Z,18.50,18.50,11.32,135,110.18,95
2025-09-16T19:51:02Z,19.00,19.00,15.77,135,100.09,83
2025-09-16T19:52:02Z,19.50,19.50,14.47,135,236.62,81
2025-09-16T19:53:02Z,20.00,20.00,19.12,135,255.45,96
2025-09-16T19:54:02Z,20.50,20.50,19.12,135,155.59,97
2025-09-16T19:55:02Z,21.00,21.00,17.42,135,230.87,85
2025-09-16T19:56:02Z,21.50,21.50,15.85,135,155.06,89
2025-09-16T19:57:02Z,22.00,22.00,15.57,135,228.88,84
2025-09-16T19:58:02Z,22.50,22.50,11.70,135,125.22,93
2025-09-16T19:59:02Z,23.00,23.00,13.65,135,263.32,87
2025-09-16T20:00:02Z,23.50,23.50,15.51,135,248.79,95
2025-09-16T20:01:02Z,24.00,24.00,15.08,135,106.57,97
2025-09-16T20:02:02Z,24.50,24.50,12.94,135,172.61,84
2025-09-16T20:03:02Z,25.00,25.00,16.72,135,165.54,90
2025-09-16T20:04:02Z,25.50,25.50,12.06,135,199.33,86
2025-09-16T20:05:02Z,26.00,26.00,17.43,135,109.21,90
2025-09-16T20:06:02Z,26.50,26.50,19.76,135,206.55,91
2025-09-16T20:07:02Z,27.00,27.00,19.58,135,125.55,90
2025-09-16T20:08:02Z,27.50,27.50,13.08,135,152.71,95
2025-09-16T20:09:02Z,28.00,28.00,18.04,135,247.61,90
2025-09-16T20:10:02Z,28.50,28.50,17.17,135,206.83,82
2025-09-16T20:11:02Z,29.00,29.00,14.39,135,215.82,87
2025-09-16T20:12:02Z,29.50,29.50,15.31,135,139.34,98
2025-09-16T20:13:02Z,30.00,30.00,10.17,135,214.70,83
2025-09-16T20:14:02Z,30.50,30.50,16.99,135,173.24,97
2025-09-16T20:15:02Z,31.00,31.00,18.96,135,276.56,97
2025-09-16T20:16:02Z,31.50,31.50,14.62,135,207.20,86
2025-09-16T20:17:02Z,32.00,32.00,13.68,135,166.66,96
2025-09-16T20:18:02Z,32.50,32.50,11.56,135,271.89,91
2025-09-16T20:19:02Z,33.00,33.00,15.29,135,139.50,90
2025-09-16T20:20:02Z,33.50,33.50,16.15,135,107.68,92
2025-09-16T20:21:02Z,34.00,34.00,13.29,135,267.19,99
2025-09-16T20:22:02Z,34.50,34.50,17.60,135,137.58,100
2025-09-16T20:23:02Z,35.00,35.00,17.64,135,181.75,81
2025-09-16T20:24:02Z,35.50,35.50,13.17,135,139.93,90
2025-09-16T20:25:02Z,36.00,36.00,12.85,135,104.25,80
2025-09-16T20:26:02Z,36.50,36.50,15.86,135,285.77,98
2025-09-16T20:27:02Z,37.00,37.00,17.23,135,199.55,90
2025-09-16T20:28:02Z,37.50,37.50,18.09,135,279.42,80
2025-09-16T20:29:02Z,38.00,38.00,11.76,135,210.89,92
2025-09-16T20:30:02Z,38.50,38.50,13.65,135,137.50,97
2025-09-16T20:31:02Z,39.00,39.00,14.47,135,157.42,98
2025-09-16T20:32:02Z,39.50,39.50,11.91,135,213.69,85
2025-09-16T20:33:02Z,40.00,40.00,11.14,135,175.99,86
2025-09-16T20:34:02Z,40.50,40.50,18.90,135,118.09,81
2025-09-16T20:35:02Z,41.00,41.00,14.78,135,105.82,95
2025-09-16T20:36:02Z,41.50,41.50,19.88,135,298.91,86
2025-09-16T20:37:02Z,42.00,42.00,18.89,135,278.79,80
2025-09-16T20:38:02Z,42.50,42.50,16.17,135,270.70,95
2025-09-16T20:39:02Z,43.00,43.00,18.66,135,161.39,86
2025-09-16T20:40:02Z,43.50,43.50,18.25,135,165.33,92
2025-09-16T20:41:02Z,44.00,44.00,19.79,135,168.55,97
2025-09-16T20:42:02Z,44.50,44.50,17.33,135,156.75,84
2025-09-16T20:43:02Z,45.00,45.00,10.52,135,126.58,87
2025-09-16T20:44:02Z,45.50,45.50,17.01,135,219.47,99
2025-09-16T20:45:02Z,46.00,46.00,16.94,135,109.08,99
2025-09-16T20:46:02Z,46.50,46.50,13.52,135,174.63,80
2025-09-16T20:47:02Z,47.00,47.00,17.71,135,104.34,89
2025-09-16T20:48:02Z,47.50,47.50,16.23,135,120.93,98
2025-09-16T20:49:02Z,48.00,48.00,10.10,135,159.61,87
2025-09-16T20:50:02Z,48.50,48.50,15.57,135,110.39,92
2025-09-16T20:51:02Z,49.00,49.00,15.51,135,257.34,90
2025-09-16T20:52:02Z,49.50,49.50,19.88,135,186.10,100
2025-09-16T20:53:02Z,50.00,50.00,19.09,135,258.29,80
2025-09-16T20:54:02Z,50.50,50.50,13.76,135,299.47,92
2025-09-16T20:55:02Z,51.00,51.00,10.56,135,193.92,82
2025-09-16T20:56:02Z,51.50,51.50,13.96,135,146.38,91
2025-09-16T20:57:02Z,52.00,52.00,17.93,135,245.36,92
2025-09-16T20:58:02Z,52.50,52.50,18.50,135,149.12,98
2025-09-16T20:59:02Z,53.00,53.00,15.12,135,180.91,97
2025-09-16T21:00:02Z,53.50,53.50,17.05,135,155.86,86
2025-09-16T21:01:02Z,54.00,54.00,10.67,135,106.49,80
2025-09-16T21:02:02Z,54.50,54.50,10.82,135,220.33,99
2025-09-16T21:03:02Z,55.00,55.00,15.27,135,117.44,88
2025-09-16T21:04:02Z,55.50,55.50,15.98,135,255.20,90
2025-09-16T21:05:02Z,56.00,56.00,18.56,135,228.11,98
2025-09-16T21:06:02Z,56.50,56.50,17.07,135,253.61,100
2025-09-16T21:07:02Z,57.00,57.00,12.80,135,255.15,92
2025-09-16T21:08:02Z,57.50,57.50,19.84,135,219.92,95
2025-09-16T21:09:02Z,58.00,58.00,11.25,135,132.61,82
2025-09-16T21:10:02Z,58.50,58.50,16.30,135,292.50,80
2025-09-16T21:11:02Z,59.00,59.00,12.67,135,246.92,94
2025-09-16T21:12:02Z,59.50,59.50,12.25,135,234.13,92
2025-09-16T21:13:02Z,60.00,60.00,13.02,135,128.47,83
2025-09-16T21:14:02Z,60.50,60.50,19.50,135,244.67,93
2025-09-16T21:15:02Z,61.00,61.00,19.88,135,260.21,92
2025-09-16T21:16:02Z,61.50,61.50,15.06,135,122.96,90
2025-09-16T21:17:02Z,62.00,62.00,19.92,135,236.18,89
2025-09-16T21:18:02Z,62.50,62.50,11.11,135,165.25,96
2025-09-16T21:19:02Z,63.00,63.00,15.24,135,215.86,84
