timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,10.47,45,478.47,100
2025-09-16T19:14:03Z,0.50,0.50,19.34,45,124.35,83
2025-09-16T19:15:03Z,1.00,1.00,11.28,45,107.13,82
2025-09-16T19:16:03Z,1.50,1.50,13.59,45,233.36,84
2025-09-16T19:17:03Z,2.00,2.00,15.37,45,227.12,91
2025-09-16T19:18:03Z,2.50,2.50,13.23,45,249.51,91
2025-09-16T19:19:03Z,3.00,3.00,11.14,45,119.85,93
2025-09-16T19:20:03Z,3.50,3.50,10.35,45,205.22,89
2025-09-16T19:21:03Z,4.00,4.00,17.44,45,215.74,87
2025-09-16T19:22:03Z,4.50,4.50,12.02,45,203.51,93
2025-09-16T19:23:03Z,5.00,5.00,12.27,45,192.46,88
2025-09-16T19:24:03Z,5.50,5.50,19.05,45,290.95,100
2025-09-16T19:25:03Z,6.00,6.00,11.10,45,269.30,94
2025-09-16T19:26:03Z,6.50,6.50,17.68,45,291.70,99
2025-09-16T19:27:03Z,7.00,7.00,10.76,45,236.67,85
2025-09-16T19:28:03Z,7.50,7.50,16.47,45,102.22,84
2025-09-16T19:29:03Z,8.00,8.00,11.09,45,103.51,85
2025-09-16T19:30:03Z,8.50,8.50,15.06,45,274.79,84
2025-09-16T19:31:03Z,9.00,9.00,11.73,45,197.51,89
2025-09-16T19:32:03Z,9.50,9.50,13.98,45,138.95,98
2025-09-16T19:33:03Z,10.00,10.00,19.99,45,401.40,93
2025-09-16T19:34:03Z,10.50,10.50,16.12,45,248.34,99
2025-09-16T19:35:03Z,11.00,11.00,17.93,45,220.19,81
2025-09-16T19:36:03Z,11.50,11.50,17.91,45,128.07,96
2025-09-16T19:37:03Z,12.00,12.00,10.11,45,203.07,98
2025-09-16T19:38:03Z,12.50,12.50,14.19,45,238.48,84
2025-09-16T19:39:03Z,13.00,13.00,10.01,45,199.46,89
2025-09-16T19:40:03Z,13.50,13.50,13.21,45,276.73,92
2025-09-16T19:41:03Z,14.00,14.00,19.39,45,258.70,99
2025-09-16T19:42:03Z,14.50,14.50,14.13,45,164.05,96
2025-09-16T19:43:03Z,15.00,15.00,12.80,45,138.42,88
2025-09-16T19:44:03Z,15.50,15.50,14.71,45,233.99,99
2025-09-16T19:45:03Z,16.00,16.00,11.26,45,241.99,81
2025-09-16T19:46:03Z,16.50,16.50,16.32,45,202.18,99
2025-09-16T19:47:03Z,17.00,17.00,12.77,45,229.48,93
2025-09-16T19:48:03Z,17.50,17.50,19.90,45,286.04,92
2025-09-16T19:49:03Z,18.00,18.00,11.88,45,150.68,88
2025-09-16T19:50:03Z,18.50,18.50,13.82,45,125.64,86
2025-09-16T19:51:03Z,19.00,19.00,12.32,45,266.59,98
2025-09-16T19:52:03Z,19.50,19.50,10.10,45,143.80,95
2025-09-16T19:53:03Z,20.00,20.00,11.83,45,421.04,89
2025-09-16T19:54:03Z,20.50,20.50,14.84,45,196.52,80
2025-09-16T19:55:03Z,21.00,21.00,18.76,45,147.56,85
2025-09-16T19:56:03Z,21.50,21.50,11.72,45,215.60,88
2025-09-16T19:57:03Z,22.00,22.00,18.16,45,233.17,87
2025-09-16T19:58:03Z,22.50,22.50,15.67,45,272.88,86
2025-09-16T19:59:03Z,23.00,23.00,12.73,45,161.91,85
2025-09-16T20:00:03Z,23.50,23.50,17.88,45,121.38,89
2025-09-16T20:01:03Z,24.00,24.00,16.23,45,124.97,99
2025-09-16T20:02:03Z,24.50,24.50,19.97,45,114.04,94
2025-09-16T20:03:03Z,25.00,25.00,16.21,45,117.61,95
2025-09-16T20:04:03Z,25.50,25.50,16.41,45,171.07,94
2025-09-16T20:05:03Z,26.00,26.00,15.87,45,120.84,99
2025-09-16T20:06:03Z,26.50,26.50,11.80,45,240.09,94
2025-09-16T20:07:03Z,27.00,27.00,15.87,45,140.58,87
2025-09-16T20:08:03Z,27.50,27.50,10.84,45,184.59,99
2025-09-16T20:09:03Z,28.00,28.00,17.54,45,103.33,87
2025-09-16T20:10:03Z,28.50,28.50,13.25,45,213.90,94
2025-09-16T20:11:03Z,29.00,29.00,19.49,45,179.89,92
2025-09-16T20:12:03Z,29.50,29.50,18.35,45,113.46,81
2025-09-16T20:13:03Z,30.00,30.00,10.89,45,434.63,96
2025-09-16T20:14:03Z,30.50,30.50,13.24,45,241.28,92
2025-09-16T20:15:03Z,31.00,31.00,12.41,45,151.85,88
2025-09-16T20:16:03Z,31.50,31.50,13.77,45,152.92,95
2025-09-16T20:17:03Z,32.00,32.00,16.01,45,100.97,100
2025-09-16T20:18:03Z,32.50,32.50,10.59,45,232.84,95
2025-09-16T20:19:03Z,33.00,33.00,13.26,45,159.77,86
2025-09-16T20:20:03Z,33.50,33.50,12.27,45,261.58,98
2025-09-16T20:21:03Z,34.00,34.00,11.15,45,180.20,80
2025-09-16T20:22:03Z,34.50,34.50,14.07,45,209.22,98
2025-09-16T20:23:03Z,35.00,35.00,10.15,45,271.50,97
2025-09-16T20:24:03Z,35.50,35.50,18.09,45,294.89,85
2025-09-16T20:25:03Z,36.00,36.00,11.37,45,113.84,81
2025-09-16T20:26:03Z,36.50,36.50,17.18,45,101.35,97
2025-09-16T20:27:03Z,37.00,37.00,16.35,45,297.31,85
2025-09-16T20:28:03Z,37.50,37.50,19.87,45,269.18,81
2025-09-16T20:29:03Z,38.00,38.00,17.71,45,231.14,80
2025-09-16T20:30:03Z,38.50,38.50,13.17,45,147.39,88
2025-09-16T20:31:03Z,39.00,39.00,12.98,45,157.30,89
2025-09-16T20:32:03Z,39.50,39.50,13.30,45,197.21,88
2025-09-16T20:33:03Z,40.00,40.00,14.68,45,434.79,89
2025-09-16T20:34:03Z,40.50,40.50,12.65,45,283.21,91
2025-09-16T20:35:03Z,41.00,41.00,16.38,45,138.95,99
2025-09-16T20:36:03Z,41.50,41.50,18.77,45,289.47,86
2025-09-16T20:37:03Z,42.00,42.00,18.64,45,159.91,100
2025-09-16T20:38:03Z,42.50,42.50,14.27,45,123.67,92
2025-09-16T20:39:03Z,43.00,43.00,12.61,45,264.80,100
2025-09-16T20:40:03Z,43.50,43.50,14.43,45,283.33,87
2025-09-16T20:41:03Z,44.00,44.00,14.27,45,116.42,83
2025-09-16T20:42:03Z,44.50,44.50,13.83,45,161.74,87
2025-09-16T20:43:03Z,45.00,45.00,13.24,45,283.41,84
2025-09-16T20:44:03Z,45.50,45.50,19.06,45,242.80,99
2025-09-16T20:45:03Z,46.00,46.00,11.07,45,194.30,88
2025-09-16T20:46:03Z,46.50,46.50,18.21,45,227.20,86
2025-09-16T20:47:03Z,47.00,47.00,12.33,45,242.59,90
2025-09-16T20:48:03Z,47.50,47.50,18.81,45,103.13,98
2025-09-16T20:49:03Z,48.00,48.00,13.93,45,160.91,90
2025-09-16T20:50:03Z,48.50,48.50,11.56,45,152.66,92
2025-09-16T20:51:03Z,49.00,49.00,12.30,45,288.32,83
2025-09-16T20:52:03Z,49.50,49.50,10.25,45,213.26,89
2025-09-16T20:53:03Z,50.00,50.00,14.83,45,451.71,89
2025-09-16T20:54:03Z,50.50,50.50,11.59,45,233.18,80
2025-09-16T20:55:03Z,51.00,51.00,15.16,45,167.31,81
2025-09-16T20:56:03Z,51.50,51.50,10.05,45,145.28,88
2025-09-16T20:57:03Z,52.00,52.00,13.08,45,159.92,100
2025-09-16T20:58:03Z,52.50,52.50,14.70,45,197.50,100
2025-09-16T20:59:03Z,53.00,53.00,14.67,45,253.31,94
2025-09-16T21:00:03Z,53.50,53.50,11.38,45,263.19,81
2025-09-16T21:01:03Z,54.00,54.00,13.86,45,130.85,89
2025-09-16T21:02:03Z,54.50,54.50,16.63,45,206.64,93
2025-09-16T21:03:03Z,55.00,55.00,14.89,45,239.63,92
2025-09-16T21:04:03Z,55.50,55.50,17.75,45,178.30,85
2025-09-16T21:05:03Z,56.00,56.00,12.42,45,100.87,88
2025-09-16T21:06:03Z,56.50,56.50,11.25,45,137.56,90
2025-09-16T21:07:03Z,57.00,57.00,17.95,45,293.91,98
2025-09-16T21:08:03Z,57.50,57.50,12.63,45,253.22,83
2025-09-16T21:09:03Z,58.00,58.00,14.07,45,175.27,80
