timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,15.79,45,181.89,99
2025-09-16T19:14:02Z,0.50,0.50,14.22,45,204.14,81
2025-09-16T19:15:02Z,1.00,1.00,19.40,45,127.84,86
2025-09-16T19:16:02Z,1.50,1.50,11.50,45,249.47,94
2025-09-16T19:17:02Z,2.00,2.00,18.69,45,117.10,99
2025-09-16T19:18:02Z,2.50,2.50,18.12,45,120.66,90
2025-09-16T19:19:02Z,3.00,3.00,19.49,45,180.90,90
2025-09-16T19:20:02Z,3.50,3.50,13.85,45,182.23,90
2025-09-16T19:21:02Z,4.00,4.00,13.56,45,276.72,92
2025-09-16T19:22:02Z,4.50,4.50,13.84,45,268.62,98
2025-09-16T19:23:02Z,5.00,5.00,10.72,45,150.43,98
2025-09-16T19:24:02Z,5.50,5.50,17.56,45,198.47,99
2025-09-16T19:25:02Z,6.00,6.00,11.08,45,126.06,92
2025-09-16T19:26:02Z,6.50,6.50,14.45,45,133.73,95
2025-09-16T19:27:02Z,7.00,7.00,12.60,45,108.33,81
2025-09-16T19:28:02Z,7.50,7.50,14.65,45,123.54,93
2025-09-16T19:29:02Z,8.00,8.00,17.37,45,145.16,95
2025-09-16T19:30:02Z,8.50,8.50,16.67,45,226.34,83
2025-09-16T19:31:02Z,9.00,9.00,14.73,45,248.89,88
2025-09-16T19:32:02Z,9.50,9.50,14.13,45,120.18,96
2025-09-16T19:33:02Z,10.00,10.00,11.13,45,267.10,90
2025-09-16T19:34:02Z,10.50,10.50,17.65,45,124.99,89
2025-09-16T19:35:02Z,11.00,11.00,15.52,45,160.58,84
2025-09-16T19:36:02Z,11.50,11.50,12.97,45,260.07,91
2025-09-16T19:37:02Z,12.00,12.00,16.91,45,201.70,86
2025-09-16T19:38:02Z,12.50,12.50,17.48,45,232.43,88
2025-09-16T19:39:02Z,13.00,13.00,18.08,45,206.76,89
2025-09-16T19:40:02Z,13.50,13.50,10.62,45,158.79,100
2025-09-16T19:41:02Z,14.00,14.00,14.63,45,251.54,95
2025-09-16T19:42:02Z,14.50,14.50,11.06,45,286.03,100
2025-09-16T19:43:02Z,15.00,15.00,10.73,45,272.28,90
2025-09-16T19:44:02Z,15.50,15.50,15.86,45,283.23,82
2025-09-16T19:45:02Z,16.00,16.00,13.40,45,162.54,85
2025-09-16T19:46:02Z,16.50,16.50,11.40,45,260.58,97
2025-09-16T19:47:02Z,17.00,17.00,10.79,45,291.50,81
2025-09-16T19:48:02Z,17.50,17.50,13.85,45,191.36,100
2025-09-16T19:49:02Z,18.00,18.00,13.40,45,101.93,81
2025-09-16T19:50:02Z,18.50,18.50,20.00,45,285.31,97
2025-09-16T19:51:02Z,19.00,19.00,16.46,45,193.98,84
2025-09-16T19:52:02Z,19.50,19.50,10.97,45,158.11,81
2025-09-16T19:53:02Z,20.00,20.00,16.11,45,190.33,88
2025-09-16T19:54:02Z,20.50,20.50,13.86,45,111.49,99
2025-09-16T19:55:02Z,21.00,21.00,11.37,45,224.17,84
2025-09-16T19:56:02Z,21.50,21.50,19.47,45,274.50,100
2025-09-16T19:57:02Z,22.00,22.00,10.05,45,183.37,97
2025-09-16T19:58:02Z,22.50,22.50,13.67,45,178.24,100
2025-09-16T19:59:02Z,23.00,23.00,15.68,45,110.58,89
2025-09-16T20:00:02Z,23.50,23.50,13.34,45,144.46,95
2025-09-16T20:01:02Z,24.00,24.00,19.67,45,162.75,91
2025-09-16T20:02:02Z,24.50,24.50,15.75,45,200.49,88
2025-09-16T20:03:02Z,25.00,25.00,12.48,45,182.95,99
2025-09-16T20:04:02Z,25.50,25.50,12.27,45,279.30,90
2025-09-16T20:05:02Z,26.00,26.00,18.86,45,218.74,84
2025-09-16T20:06:02Z,26.50,26.50,14.23,45,174.57,83
2025-09-16T20:07:02Z,27.00,27.00,14.67,45,142.23,99
2025-09-16T20:08:02Z,27.50,27.50,11.71,45,228.78,89
2025-09-16T20:09:02Z,28.00,28.00,19.36,45,265.66,88
2025-09-16T20:10:02Z,28.50,28.50,12.82,45,169.43,82
2025-09-16T20:11:02Z,29.00,29.00,15.88,45,128.54,96
2025-09-16T20:12:02Z,29.50,29.50,12.74,45,195.90,94
2025-09-16T20:13:02Z,30.00,30.00,17.88,45,289.08,88
2025-09-16T20:14:02Z,30.50,30.50,14.97,45,270.11,90
2025-09-16T20:15:02Z,31.00,31.00,17.04,45,190.02,83
2025-09-16T20:16:02Z,31.50,31.50,16.58,45,141.30,87
2025-09-16T20:17:02Z,32.00,32.00,10.84,45,255.05,82
2025-09-16T20:18:02Z,32.50,32.50,11.42,45,160.60,99
2025-09-16T20:19:02Z,33.00,33.00,10.52,45,187.36,90
2025-09-16T20:20:02Z,33.50,33.50,15.28,45,110.91,85
2025-09-16T20:21:02Z,34.00,34.00,10.91,45,228.55,85
2025-09-16T20:22:02Z,34.50,34.50,18.86,45,297.35,97
2025-09-16T20:23:02Z,35.00,35.00,13.04,45,191.62,83
2025-09-16T20:24:02Z,35.50,35.50,19.49,45,135.70,91
2025-09-16T20:25:02Z,36.00,36.00,15.55,45,231.43,84
2025-09-16T20:26:02Z,36.50,36.50,19.38,45,218.75,80
2025-09-16T20:27:02Z,37.00,37.00,18.53,45,180.01,100
2025-09-16T20:28:02Z,37.50,37.50,11.62,45,203.28,81
2025-09-16T20:29:02Z,38.00,38.00,13.54,45,272.76,99
2025-09-16T20:30:02Z,38.50,38.50,13.02,45,179.01,83
2025-09-16T20:31:02Z,39.00,39.00,17.28,45,262.21,83
2025-09-16T20:32:02Z,39.50,39.50,15.40,45,151.93,80
2025-09-16T20:33:02Z,40.00,40.00,15.92,45,100.55,88
2025-09-16T20:34:02Z,40.50,40.50,19.94,45,154.47,81
2025-09-16T20:35:02Z,41.00,41.00,12.15,45,124.07,80
2025-09-16T20:36:02Z,41.50,41.50,18.01,45,169.23,82
2025-09-16T20:37:02Z,42.00,42.00,16.22,45,148.21,85
2025-09-16T20:38:02Z,42.50,42.50,13.90,45,202.88,89
2025-09-16T20:39:02Z,43.00,43.00,19.03,45,124.19,81
2025-09-16T20:40:02Z,43.50,43.50,19.10,45,204.77,97
2025-09-16T20:41:02Z,44.00,44.00,10.30,45,152.68,92
2025-09-16T20:42:02Z,44.50,44.50,15.29,45,150.05,89
2025-09-16T20:43:02Z,45.00,45.00,14.99,45,252.31,92
2025-09-16T20:44:02Z,45.50,45.50,12.57,45,245.62,92
2025-09-16T20:45:02Z,46.00,46.00,14.81,45,132.10,90
2025-09-16T20:46:02Z,46.50,46.50,17.88,45,256.22,94
2025-09-16T20:47:02Z,47.00,47.00,18.36,45,185.29,83
2025-09-16T20:48:02Z,47.50,47.50,18.80,45,230.41,95
2025-09-16T20:49:02Z,48.00,48.00,16.69,45,152.92,93
2025-09-16T20:50:02Z,48.50,48.50,14.02,45,151.26,100
2025-09-16T20:51:02Z,49.00,49.00,14.28,45,272.44,89
2025-09-16T20:52:02Z,49.50,49.50,10.68,45,268.90,90
2025-09-16T20:53:02Z,50.00,50.00,18.09,45,209.44,80
2025-09-16T20:54:02Z,50.50,50.50,17.49,45,294.74,0
2025-09-16T20:55:02Z,51.00,51.00,12.34,45,230.03,0
2025-09-16T20:56:02Z,51.50,51.50,16.08,45,227.30,0
2025-09-16T20:57:02Z,52.00,52.00,14.63,45,293.72,0
2025-09-16T20:58:02Z,52.50,52.50,17.30,45,145.14,0
2025-09-16T20:59:02Z,53.00,53.00,13.80,45,277.97,0
2025-09-16T21:00:02Z,53.50,53.50,19.66,45,158.52,0
2025-09-16T21:01:02Z,54.00,54.00,12.98,45,166.29,0
