timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,10.31,45,445.06,100
2025-09-16T19:14:03Z,0.50,0.50,19.77,45,130.90,95
2025-09-16T19:15:03Z,1.00,1.00,14.09,45,153.75,89
2025-09-16T19:16:03Z,1.50,1.50,11.87,45,235.27,95
2025-09-16T19:17:03Z,2.00,2.00,10.18,45,280.20,87
2025-09-16T19:18:03Z,2.50,2.50,17.53,45,113.09,86
2025-09-16T19:19:03Z,3.00,3.00,15.59,45,213.37,81
2025-09-16T19:20:03Z,3.50,3.50,17.43,45,135.72,90
2025-09-16T19:21:03Z,4.00,4.00,16.93,45,110.74,85
2025-09-16T19:22:03Z,4.50,4.50,13.89,45,275.05,87
2025-09-16T19:23:03Z,5.00,5.00,18.46,45,147.32,90
2025-09-16T19:24:03Z,5.50,5.50,15.54,45,238.31,85
2025-09-16T19:25:03Z,6.00,6.00,10.29,45,189.56,98
2025-09-16T19:26:03Z,6.50,6.50,16.38,45,179.77,85
2025-09-16T19:27:03Z,7.00,7.00,11.27,45,198.79,87
2025-09-16T19:28:03Z,7.50,7.50,16.91,45,264.41,96
2025-09-16T19:29:03Z,8.00,8.00,19.81,45,234.26,89
2025-09-16T19:30:03Z,8.50,8.50,19.23,45,243.23,91
2025-09-16T19:31:03Z,9.00,9.00,15.85,45,163.61,93
2025-09-16T19:32:03Z,9.50,9.50,15.89,45,175.87,100
2025-09-16T19:33:03Z,10.00,10.00,11.34,45,455.74,96
2025-09-16T19:34:03Z,10.50,10.50,17.12,45,277.90,82
2025-09-16T19:35:03Z,11.00,11.00,11.92,45,204.12,81
2025-09-16T19:36:03Z,11.50,11.50,12.01,45,265.55,87
2025-09-16T19:37:03Z,12.00,12.00,12.16,45,215.95,98
2025-09-16T19:38:03Z,12.50,12.50,12.97,45,244.65,98
2025-09-16T19:39:03Z,13.00,13.00,10.67,45,221.41,85
2025-09-16T19:40:03Z,13.50,13.50,13.12,45,239.46,88
2025-09-16T19:41:03Z,14.00,14.00,10.78,45,265.20,90
2025-09-16T19:42:03Z,14.50,14.50,15.63,45,153.11,97
2025-09-16T19:43:03Z,15.00,15.00,19.42,45,165.14,91
2025-09-16T19:44:03Z,15.50,15.50,15.69,45,162.04,87
2025-09-16T19:45:03Z,16.00,16.00,15.46,45,129.80,86
2025-09-16T19:46:03Z,16.50,16.50,14.09,45,114.71,99
2025-09-16T19:47:03Z,17.00,17.00,12.37,45,215.00,98
2025-09-16T19:48:03Z,17.50,17.50,17.99,45,297.05,100
2025-09-16T19:49:03Z,18.00,18.00,18.08,45,298.91,83
2025-09-16T19:50:03Z,18.50,18.50,18.47,45,275.22,91
2025-09-16T19:51:03Z,19.00,19.00,12.01,45,185.03,88
2025-09-16T19:52:03Z,19.50,19.50,17.81,45,299.80,97
2025-09-16T19:53:03Z,20.00,20.00,11.38,45,439.50,96
2025-09-16T19:54:03Z,20.50,20.50,17.50,45,276.08,97
2025-09-16T19:55:03Z,21.00,21.00,13.30,45,252.83,88
2025-09-16T19:56:03Z,21.50,21.50,12.21,45,237.17,88
2025-09-16T19:57:03Z,22.00,22.00,17.61,45,100.72,84
2025-09-16T19:58:03Z,22.50,22.50,11.76,45,191.84,98
2025-09-16T19:59:03Z,23.00,23.00,11.13,45,176.98,88
2025-09-16T20:00:03Z,23.50,23.50,19.92,45,189.82,80
2025-09-16T20:01:03Z,24.00,24.00,16.01,45,165.93,87
2025-09-16T20:02:03Z,24.50,24.50,19.12,45,199.46,84
2025-09-16T20:03:03Z,25.00,25.00,12.57,45,116.40,97
2025-09-16T20:04:03Z,25.50,25.50,15.05,45,109.58,100
2025-09-16T20:05:03Z,26.00,26.00,17.85,45,229.34,88
2025-09-16T20:06:03Z,26.50,26.50,11.40,45,266.56,96
2025-09-16T20:07:03Z,27.00,27.00,19.37,45,117.15,87
2025-09-16T20:08:03Z,27.50,27.50,13.79,45,152.80,87
2025-09-16T20:09:03Z,28.00,28.00,17.50,45,105.41,80
2025-09-16T20:10:03Z,28.50,28.50,13.85,45,161.18,84
2025-09-16T20:11:03Z,29.00,29.00,19.06,45,243.63,81
2025-09-16T20:12:03Z,29.50,29.50,17.10,45,130.91,95
2025-09-16T20:13:03Z,30.00,30.00,18.83,45,462.21,89
2025-09-16T20:14:03Z,30.50,30.50,19.34,45,191.17,92
2025-09-16T20:15:03Z,31.00,31.00,15.16,45,132.22,97
2025-09-16T20:16:03Z,31.50,31.50,17.10,45,112.35,95
2025-09-16T20:17:03Z,32.00,32.00,15.50,45,271.10,82
2025-09-16T20:18:03Z,32.50,32.50,18.67,45,298.55,94
2025-09-16T20:19:03Z,33.00,33.00,17.09,45,261.48,92
2025-09-16T20:20:03Z,33.50,33.50,17.34,45,242.49,81
2025-09-16T20:21:03Z,34.00,34.00,18.08,45,165.55,95
2025-09-16T20:22:03Z,34.50,34.50,13.53,45,107.53,91
2025-09-16T20:23:03Z,35.00,35.00,12.87,45,176.59,86
2025-09-16T20:24:03Z,35.50,35.50,14.51,45,129.87,91
2025-09-16T20:25:03Z,36.00,36.00,18.43,45,142.32,100
2025-09-16T20:26:03Z,36.50,36.50,18.43,45,217.10,88
2025-09-16T20:27:03Z,37.00,37.00,11.48,45,172.55,91
2025-09-16T20:28:03Z,37.50,37.50,10.61,45,200.23,83
2025-09-16T20:29:03Z,38.00,38.00,10.69,45,183.03,86
2025-09-16T20:30:03Z,38.50,38.50,16.82,45,242.50,81
2025-09-16T20:31:03Z,39.00,39.00,16.10,45,102.77,99
2025-09-16T20:32:03Z,39.50,39.50,13.15,45,112.32,93
2025-09-16T20:33:03Z,40.00,40.00,15.21,45,473.66,98
2025-09-16T20:34:03Z,40.50,40.50,11.73,45,209.12,99
2025-09-16T20:35:03Z,41.00,41.00,15.96,45,254.50,88
2025-09-16T20:36:03Z,41.50,41.50,13.90,45,283.37,95
2025-09-16T20:37:03Z,42.00,42.00,13.76,45,183.06,97
2025-09-16T20:38:03Z,42.50,42.50,19.11,45,287.74,94
2025-09-16T20:39:03Z,43.00,43.00,18.32,45,129.83,100
2025-09-16T20:40:03Z,43.50,43.50,14.45,45,279.81,99
2025-09-16T20:41:03Z,44.00,44.00,12.19,45,106.22,96
2025-09-16T20:42:03Z,44.50,44.50,16.01,45,100.71,84
2025-09-16T20:43:03Z,45.00,45.00,12.09,45,232.21,83
2025-09-16T20:44:03Z,45.50,45.50,15.66,45,228.98,94
2025-09-16T20:45:03Z,46.00,46.00,11.89,45,178.25,97
2025-09-16T20:46:03Z,46.50,46.50,17.13,45,159.97,84
2025-09-16T20:47:03Z,47.00,47.00,18.54,45,195.27,82
2025-09-16T20:48:03Z,47.50,47.50,16.57,45,299.93,84
2025-09-16T20:49:03Z,48.00,48.00,15.39,45,254.50,80
2025-09-16T20:50:03Z,48.50,48.50,13.96,45,227.72,85
2025-09-16T20:51:03Z,49.00,49.00,16.38,45,217.70,81
2025-09-16T20:52:03Z,49.50,49.50,13.91,45,168.25,97
2025-09-16T20:53:03Z,50.00,50.00,15.21,45,490.32,97
2025-09-16T20:54:03Z,50.50,50.50,17.94,45,270.68,89
2025-09-16T20:55:03Z,51.00,51.00,15.52,45,270.31,87
2025-09-16T20:56:03Z,51.50,51.50,19.08,45,137.80,96
2025-09-16T20:57:03Z,52.00,52.00,17.39,45,195.01,88
2025-09-16T20:58:03Z,52.50,52.50,19.25,45,212.48,89
2025-09-16T20:59:03Z,53.00,53.00,18.87,45,137.27,90
2025-09-16T21:00:03Z,53.50,53.50,17.70,45,134.28,100
2025-09-16T21:01:03Z,54.00,54.00,16.16,45,124.11,93
2025-09-16T21:02:03Z,54.50,54.50,11.56,45,251.42,83
2025-09-16T21:03:03Z,55.00,55.00,11.62,45,294.80,96
2025-09-16T21:04:03Z,55.50,55.50,18.79,45,109.97,88
2025-09-16T21:05:03Z,56.00,56.00,10.45,45,119.50,87
2025-09-16T21:06:03Z,56.50,56.50,15.76,45,244.93,90
2025-09-16T21:07:03Z,57.00,57.00,18.97,45,199.63,99
2025-09-16T21:08:03Z,57.50,57.50,10.16,45,270.46,86
2025-09-16T21:09:03Z,58.00,58.00,11.10,45,180.67,98
2025-09-16T21:10:03Z,58.50,58.50,18.44,45,260.74,88
2025-09-16T21:11:03Z,59.00,59.00,16.43,45,293.44,86
2025-09-16T21:12:03Z,59.50,59.50,17.04,45,283.66,94
2025-09-16T21:13:03Z,60.00,60.00,15.05,45,471.51,98
2025-09-16T21:14:03Z,60.50,60.50,18.56,45,217.71,93
2025-09-16T21:15:03Z,61.00,61.00,12.72,45,192.86,82
2025-09-16T21:16:03Z,61.50,61.50,15.09,45,239.76,86
2025-09-16T21:17:03Z,62.00,62.00,11.95,45,162.60,92
2025-09-16T21:18:03Z,62.50,62.50,13.44,45,105.43,94
2025-09-16T21:19:03Z,63.00,63.00,14.05,45,124.92,93
2025-09-16T21:20:03Z,63.50,63.50,13.02,45,272.81,89
2025-09-16T21:21:03Z,64.00,64.00,13.79,45,187.14,80
2025-09-16T21:22:03Z,64.50,64.50,17.46,45,199.45,83
2025-09-16T21:23:03Z,65.00,65.00,16.59,45,199.57,96
2025-09-16T21:24:03Z,65.50,65.50,19.94,45,110.37,95
2025-09-16T21:25:03Z,66.00,66.00,11.60,45,296.08,80
2025-09-16T21:26:03Z,66.50,66.50,19.71,45,263.07,95
2025-09-16T21:27:03Z,67.00,67.00,17.05,45,185.26,81
2025-09-16T21:28:03Z,67.50,67.50,15.68,45,179.04,92
2025-09-16T21:29:03Z,68.00,68.00,11.70,45,261.06,81
2025-09-16T21:30:03Z,68.50,68.50,19.21,45,268.62,99
2025-09-16T21:31:03Z,69.00,69.00,13.32,45,227.46,87
2025-09-16T21:32:03Z,69.50,69.50,18.53,45,166.64,83
2025-09-16T21:33:03Z,70.00,70.00,19.41,45,432.24,100
2025-09-16T21:34:03Z,70.50,70.50,15.56,45,288.98,93
2025-09-16T21:35:03Z,71.00,71.00,11.93,45,215.64,92
2025-09-16T21:36:03Z,71.50,71.50,18.28,45,275.06,89
2025-09-16T21:37:03Z,72.00,72.00,12.46,45,100.58,81
2025-09-16T21:38:03Z,72.50,72.50,10.78,45,149.10,85
2025-09-16T21:39:03Z,73.00,73.00,15.76,45,242.01,98
2025-09-16T21:40:03Z,73.50,73.50,16.97,45,107.84,96
2025-09-16T21:41:03Z,74.00,74.00,12.94,45,139.06,98
2025-09-16T21:42:03Z,74.50,74.50,13.90,45,260.90,84
2025-09-16T21:43:03Z,75.00,75.00,13.73,45,208.97,94
2025-09-16T21:44:03Z,75.50,75.50,18.51,45,137.57,94
2025-09-16T21:45:03Z,76.00,76.00,17.65,45,167.22,97
2025-09-16T21:46:03Z,76.50,76.50,19.41,45,245.93,95
2025-09-16T21:47:03Z,77.00,77.00,13.09,45,294.94,90
2025-09-16T21:48:03Z,77.50,77.50,10.05,45,165.43,85
2025-09-16T21:49:03Z,78.00,78.00,12.70,45,275.25,84
2025-09-16T21:50:03Z,78.50,78.50,19.70,45,102.88,98
2025-09-16T21:51:03Z,79.00,79.00,15.87,45,243.93,90
2025-09-16T21:52:03Z,79.50,79.50,10.71,45,244.41,91
2025-09-16T21:53:03Z,80.00,80.00,15.80,45,416.40,97
2025-09-16T21:54:03Z,80.50,80.50,19.21,45,277.31,96
2025-09-16T21:55:03Z,81.00,81.00,18.15,45,235.58,99
2025-09-16T21:56:03Z,81.50,81.50,16.36,45,235.67,92
2025-09-16T21:57:03Z,82.00,82.00,19.61,45,223.36,83
2025-09-16T21:58:03Z,82.50,82.50,16.05,45,183.86,97
2025-09-16T21:59:03Z,83.00,83.00,13.75,45,262.71,100
2025-09-16T22:00:03Z,83.50,83.50,13.43,45,149.95,82
2025-09-16T22:01:03Z,84.00,84.00,10.22,45,193.48,99
2025-09-16T22:02:03Z,84.50,84.50,10.82,45,270.37,100
2025-09-16T22:03:03Z,85.00,85.00,13.43,45,261.36,85
2025-09-16T22:04:03Z,85.50,85.50,10.55,45,147.37,89
2025-09-16T22:05:03Z,86.00,86.00,10.59,45,195.90,87
2025-09-16T22:06:03Z,86.50,86.50,14.99,45,299.78,97
2025-09-16T22:07:03Z,87.00,87.00,19.37,45,162.83,94
