timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,13.28,135,212.75,92
2025-09-16T19:14:02Z,0.50,0.50,14.93,135,288.07,90
2025-09-16T19:15:02Z,1.00,1.00,19.75,135,162.11,86
2025-09-16T19:16:02Z,1.50,1.50,13.04,135,224.38,83
2025-09-16T19:17:02Z,2.00,2.00,14.62,135,281.27,80
2025-09-16T19:18:02Z,2.50,2.50,13.94,135,139.16,94
2025-09-16T19:19:02Z,3.00,3.00,19.81,135,244.66,95
2025-09-16T19:20:02Z,3.50,3.50,10.56,135,215.84,85
2025-09-16T19:21:02Z,4.00,4.00,11.89,135,168.92,92
2025-09-16T19:22:02Z,4.50,4.50,16.89,135,197.98,89
2025-09-16T19:23:02Z,5.00,5.00,10.00,135,105.87,99
2025-09-16T19:24:02Z,5.50,5.50,13.84,135,180.20,95
2025-09-16T19:25:02Z,6.00,6.00,10.04,135,195.81,92
2025-09-16T19:26:02Z,6.50,6.50,11.99,135,209.65,94
2025-09-16T19:27:02Z,7.00,7.00,15.68,135,185.95,97
2025-09-16T19:28:02Z,7.50,7.50,11.40,135,199.38,80
2025-09-16T19:29:02Z,8.00,8.00,16.22,135,193.82,92
2025-09-16T19:30:02Z,8.50,8.50,12.43,135,123.09,80
2025-09-16T19:31:02Z,9.00,9.00,12.88,135,267.47,95
2025-09-16T19:32:02Z,9.50,9.50,13.07,135,286.70,85
2025-09-16T19:33:02Z,10.00,10.00,14.68,135,196.15,100
2025-09-16T19:34:02Z,10.50,10.50,16.70,135,160.90,96
2025-09-16T19:35:02Z,11.00,11.00,17.92,135,248.45,86
2025-09-16T19:36:02Z,11.50,11.50,11.16,135,250.51,97
2025-09-16T19:37:02Z,12.00,12.00,14.85,135,266.53,89
2025-09-16T19:38:02Z,12.50,12.50,10.84,135,241.82,91
2025-09-16T19:39:02Z,13.00,13.00,16.62,135,105.99,94
2025-09-16T19:40:02Z,13.50,13.50,18.22,135,222.53,88
2025-09-16T19:41:02Z,14.00,14.00,14.83,135,120.32,97
2025-09-16T19:42:02Z,14.50,14.50,10.95,135,150.21,80
2025-09-16T19:43:02Z,15.00,15.00,18.89,135,179.28,84
2025-09-16T19:44:02Z,15.50,15.50,17.19,135,238.49,94
2025-09-16T19:45:02Z,16.00,16.00,10.46,135,253.68,89
2025-09-16T19:46:02Z,16.50,16.50,13.31,135,175.19,100
2025-09-16T19:47:02Z,17.00,17.00,15.42,135,101.26,95
2025-09-16T19:48:02Z,17.50,17.50,10.40,135,295.33,83
2025-09-16T19:49:02Z,18.00,18.00,14.55,135,256.91,94
2025-09-16T19:50:02Z,18.50,18.50,10.49,135,294.48,88
2025-09-16T19:51:02Z,19.00,19.00,14.33,135,151.35,94
2025-09-16T19:52:02Z,19.50,19.50,16.80,135,297.74,100
2025-09-16T19:53:02Z,20.00,20.00,19.80,135,159.31,96
2025-09-16T19:54:02Z,20.50,20.50,11.83,135,155.94,92
2025-09-16T19:55:02Z,21.00,21.00,17.79,135,129.21,84
2025-09-16T19:56:02Z,21.50,21.50,16.25,135,131.97,99
2025-09-16T19:57:02Z,22.00,22.00,19.95,135,167.19,93
