timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,13.81,135,206.98,86
2025-09-16T19:14:02Z,0.50,0.50,15.85,135,152.60,100
2025-09-16T19:15:02Z,1.00,1.00,14.55,135,136.05,89
2025-09-16T19:16:02Z,1.50,1.50,19.26,135,251.11,97
2025-09-16T19:17:02Z,2.00,2.00,14.46,135,214.94,95
2025-09-16T19:18:02Z,2.50,2.50,19.34,135,223.03,100
2025-09-16T19:19:02Z,3.00,3.00,18.76,135,116.66,96
2025-09-16T19:20:02Z,3.50,3.50,16.39,135,200.64,87
2025-09-16T19:21:02Z,4.00,4.00,16.27,135,229.01,95
2025-09-16T19:22:02Z,4.50,4.50,13.13,135,149.84,94
2025-09-16T19:23:02Z,5.00,5.00,18.45,135,144.50,85
2025-09-16T19:24:02Z,5.50,5.50,11.82,135,181.92,92
2025-09-16T19:25:02Z,6.00,6.00,13.90,135,123.49,84
2025-09-16T19:26:02Z,6.50,6.50,17.68,135,250.61,92
2025-09-16T19:27:02Z,7.00,7.00,18.78,135,181.08,84
2025-09-16T19:28:02Z,7.50,7.50,17.31,135,160.64,83
2025-09-16T19:29:02Z,8.00,8.00,17.24,135,126.19,80
2025-09-16T19:30:02Z,8.50,8.50,19.30,135,234.50,85
2025-09-16T19:31:02Z,9.00,9.00,15.67,135,191.51,81
2025-09-16T19:32:02Z,9.50,9.50,11.76,135,270.42,86
2025-09-16T19:33:02Z,10.00,10.00,11.39,135,290.25,81
2025-09-16T19:34:02Z,10.50,10.50,19.29,135,174.17,100
2025-09-16T19:35:02Z,11.00,11.00,19.35,135,130.79,93
2025-09-16T19:36:02Z,11.50,11.50,13.87,135,166.59,97
2025-09-16T19:37:02Z,12.00,12.00,13.58,135,165.09,80
2025-09-16T19:38:02Z,12.50,12.50,12.67,135,125.23,80
2025-09-16T19:39:02Z,13.00,13.00,15.37,135,199.30,83
2025-09-16T19:40:02Z,13.50,13.50,16.04,135,195.86,92
2025-09-16T19:41:02Z,14.00,14.00,17.81,135,268.17,96
2025-09-16T19:42:02Z,14.50,14.50,16.64,135,245.68,93
2025-09-16T19:43:02Z,15.00,15.00,18.09,135,292.57,100
2025-09-16T19:44:02Z,15.50,15.50,17.09,135,253.77,95
2025-09-16T19:45:02Z,16.00,16.00,17.56,135,269.61,93
2025-09-16T19:46:02Z,16.50,16.50,15.05,135,100.04,81
2025-09-16T19:47:02Z,17.00,17.00,18.01,135,219.79,85
2025-09-16T19:48:02Z,17.50,17.50,17.29,135,114.78,96
2025-09-16T19:49:02Z,18.00,18.00,15.81,135,224.21,90
2025-09-16T19:50:02Z,18.50,18.50,11.37,135,217.44,88
2025-09-16T19:51:02Z,19.00,19.00,14.82,135,264.63,90
2025-09-16T19:52:02Z,19.50,19.50,13.47,135,185.60,97
2025-09-16T19:53:02Z,20.00,20.00,17.38,135,148.03,80
2025-09-16T19:54:02Z,20.50,20.50,12.25,135,248.21,94
2025-09-16T19:55:02Z,21.00,21.00,18.32,135,106.56,90
2025-09-16T19:56:02Z,21.50,21.50,16.78,135,158.59,80
2025-09-16T19:57:02Z,22.00,22.00,17.03,135,133.01,92
2025-09-16T19:58:02Z,22.50,22.50,18.40,135,112.83,81
2025-09-16T19:59:02Z,23.00,23.00,15.96,135,174.87,93
2025-09-16T20:00:02Z,23.50,23.50,13.32,135,258.01,84
2025-09-16T20:01:02Z,24.00,24.00,18.78,135,101.73,88
2025-09-16T20:02:02Z,24.50,24.50,10.28,135,161.17,84
2025-09-16T20:03:02Z,25.00,25.00,13.05,135,279.49,97
2025-09-16T20:04:02Z,25.50,25.50,19.41,135,257.78,92
2025-09-16T20:05:02Z,26.00,26.00,14.37,135,220.81,100
2025-09-16T20:06:02Z,26.50,26.50,16.93,135,188.68,93
2025-09-16T20:07:02Z,27.00,27.00,13.03,135,213.36,85
2025-09-16T20:08:02Z,27.50,27.50,17.10,135,174.13,89
2025-09-16T20:09:02Z,28.00,28.00,11.47,135,185.59,83
2025-09-16T20:10:02Z,28.50,28.50,15.44,135,278.47,91
2025-09-16T20:11:02Z,29.00,29.00,11.74,135,226.78,96
2025-09-16T20:12:02Z,29.50,29.50,14.38,135,193.04,96
2025-09-16T20:13:02Z,30.00,30.00,16.14,135,252.75,98
2025-09-16T20:14:02Z,30.50,30.50,17.90,135,259.86,98
2025-09-16T20:15:02Z,31.00,31.00,10.91,135,150.67,87
2025-09-16T20:16:02Z,31.50,31.50,18.35,135,108.09,91
2025-09-16T20:17:02Z,32.00,32.00,13.92,135,178.84,91
2025-09-16T20:18:02Z,32.50,32.50,15.14,135,250.23,81
2025-09-16T20:19:02Z,33.00,33.00,15.54,135,236.40,94
2025-09-16T20:20:02Z,33.50,33.50,14.51,135,100.30,95
2025-09-16T20:21:02Z,34.00,34.00,12.74,135,230.28,91
2025-09-16T20:22:02Z,34.50,34.50,17.76,135,239.97,87
2025-09-16T20:23:02Z,35.00,35.00,11.49,135,251.90,89
2025-09-16T20:24:02Z,35.50,35.50,17.80,135,161.60,83
2025-09-16T20:25:02Z,36.00,36.00,19.62,135,186.61,90
2025-09-16T20:26:02Z,36.50,36.50,11.29,135,245.80,85
2025-09-16T20:27:02Z,37.00,37.00,12.34,135,269.46,95
2025-09-16T20:28:02Z,37.50,37.50,15.97,135,109.03,90
2025-09-16T20:29:02Z,38.00,38.00,13.25,135,215.31,98
2025-09-16T20:30:02Z,38.50,38.50,19.19,135,198.21,94
2025-09-16T20:31:02Z,39.00,39.00,18.26,135,215.61,89
2025-09-16T20:32:02Z,39.50,39.50,15.68,135,243.64,90
2025-09-16T20:33:02Z,40.00,40.00,16.15,135,168.63,96
2025-09-16T20:34:02Z,40.50,40.50,12.03,135,103.43,90
2025-09-16T20:35:02Z,41.00,41.00,12.41,135,199.88,84
2025-09-16T20:36:02Z,41.50,41.50,14.73,135,185.67,89
2025-09-16T20:37:02Z,42.00,42.00,10.96,135,245.90,85
