timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,10.71,45,236.73,84
2025-09-16T19:14:02Z,0.50,0.50,10.28,45,140.76,81
2025-09-16T19:15:02Z,1.00,1.00,19.77,45,245.37,96
2025-09-16T19:16:02Z,1.50,1.50,19.49,45,108.10,98
2025-09-16T19:17:02Z,2.00,2.00,10.39,45,202.98,84
2025-09-16T19:18:02Z,2.50,2.50,10.76,45,127.55,80
2025-09-16T19:19:02Z,3.00,3.00,16.01,45,185.50,88
2025-09-16T19:20:02Z,3.50,3.50,11.37,45,202.25,93
2025-09-16T19:21:02Z,4.00,4.00,14.14,45,278.42,80
2025-09-16T19:22:02Z,4.50,4.50,14.93,45,148.69,98
2025-09-16T19:23:02Z,5.00,5.00,12.86,45,281.98,80
2025-09-16T19:24:02Z,5.50,5.50,17.31,45,176.14,94
2025-09-16T19:25:02Z,6.00,6.00,17.08,45,151.90,95
2025-09-16T19:26:02Z,6.50,6.50,10.85,45,277.58,80
2025-09-16T19:27:02Z,7.00,7.00,19.14,45,293.81,80
2025-09-16T19:28:02Z,7.50,7.50,17.46,45,283.11,94
2025-09-16T19:29:02Z,8.00,8.00,19.41,45,248.51,94
2025-09-16T19:30:02Z,8.50,8.50,16.80,45,196.89,98
2025-09-16T19:31:02Z,9.00,9.00,17.49,45,286.52,95
2025-09-16T19:32:02Z,9.50,9.50,13.45,45,201.08,88
2025-09-16T19:33:02Z,10.00,10.00,16.71,45,176.90,85
2025-09-16T19:34:02Z,10.50,10.50,19.56,45,261.41,93
2025-09-16T19:35:02Z,11.00,11.00,11.23,45,280.47,85
2025-09-16T19:36:02Z,11.50,11.50,13.25,45,130.88,100
2025-09-16T19:37:02Z,12.00,12.00,14.86,45,110.33,92
2025-09-16T19:38:02Z,12.50,12.50,17.14,45,275.53,88
2025-09-16T19:39:02Z,13.00,13.00,18.32,45,202.21,98
2025-09-16T19:40:02Z,13.50,13.50,10.63,45,207.54,100
2025-09-16T19:41:02Z,14.00,14.00,18.94,45,293.43,99
2025-09-16T19:42:02Z,14.50,14.50,11.13,45,277.98,92
2025-09-16T19:43:02Z,15.00,15.00,10.10,45,143.43,99
2025-09-16T19:44:02Z,15.50,15.50,16.98,45,111.97,90
2025-09-16T19:45:02Z,16.00,16.00,17.57,45,248.79,84
2025-09-16T19:46:02Z,16.50,16.50,14.73,45,234.71,86
2025-09-16T19:47:02Z,17.00,17.00,16.51,45,128.86,81
2025-09-16T19:48:02Z,17.50,17.50,13.45,45,274.30,100
2025-09-16T19:49:02Z,18.00,18.00,16.45,45,190.68,97
2025-09-16T19:50:02Z,18.50,18.50,16.35,45,136.60,85
2025-09-16T19:51:02Z,19.00,19.00,11.69,45,244.72,92
2025-09-16T19:52:02Z,19.50,19.50,10.40,45,220.95,82
2025-09-16T19:53:02Z,20.00,20.00,16.20,45,288.44,85
2025-09-16T19:54:02Z,20.50,20.50,17.56,45,166.06,82
2025-09-16T19:55:02Z,21.00,21.00,11.56,45,255.69,87
2025-09-16T19:56:02Z,21.50,21.50,11.38,45,219.36,86
2025-09-16T19:57:02Z,22.00,22.00,17.72,45,264.54,88
