timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.47,-0.09,19.27,49,235.38,96
2025-09-16T19:14:02Z,-0.36,0.30,13.13,48,234.09,95
2025-09-16T19:15:02Z,0.37,0.99,11.82,45,193.47,98
2025-09-16T19:16:02Z,1.61,0.55,19.41,48,275.30,82
2025-09-16T19:17:02Z,1.61,1.23,18.61,48,198.61,82
2025-09-16T19:18:02Z,2.66,2.16,15.41,40,167.47,99
2025-09-16T19:19:02Z,3.33,3.99,16.91,44,244.87,81
2025-09-16T19:20:02Z,3.96,3.73,11.61,46,208.74,84
2025-09-16T19:21:02Z,4.01,4.38,10.09,47,184.17,94
2025-09-16T19:22:02Z,4.15,3.81,19.36,41,127.72,99
2025-09-16T19:23:02Z,4.73,4.48,10.17,47,181.56,91
2025-09-16T19:24:02Z,4.67,5.82,11.81,47,193.66,90
2025-09-16T19:25:02Z,5.97,6.81,18.84,43,138.75,84
2025-09-16T19:26:02Z,5.66,5.52,13.01,49,242.16,91
2025-09-16T19:27:02Z,7.72,6.24,19.85,43,262.06,80
2025-09-16T19:28:02Z,6.89,7.91,11.94,48,153.55,82
2025-09-16T19:29:02Z,7.62,7.33,15.83,45,218.44,94
2025-09-16T19:30:02Z,8.03,7.51,16.77,43,106.28,97
2025-09-16T19:31:02Z,8.86,9.00,17.09,49,284.43,94
2025-09-16T19:32:02Z,8.90,9.29,11.17,40,174.38,90
2025-09-16T19:33:02Z,10.94,9.34,13.90,47,219.08,82
2025-09-16T19:34:02Z,10.84,11.02,16.31,44,179.91,88
2025-09-16T19:35:02Z,10.79,11.08,15.81,47,225.90,84
2025-09-16T19:36:02Z,10.87,12.21,15.39,50,195.16,85
2025-09-16T19:37:02Z,12.31,11.48,14.80,42,128.51,95
2025-09-16T19:38:02Z,13.25,12.07,14.22,40,201.17,87
2025-09-16T19:39:02Z,13.96,13.77,19.86,50,108.00,86
2025-09-16T19:40:02Z,13.03,13.78,16.63,44,173.08,84
2025-09-16T19:41:02Z,14.62,14.75,14.11,47,259.20,93
2025-09-16T19:42:02Z,14.27,13.78,18.03,44,104.86,99
2025-09-16T19:43:02Z,14.02,15.59,11.04,46,221.88,87
2025-09-16T19:44:02Z,14.94,15.01,16.57,42,114.94,83
2025-09-16T19:45:02Z,16.94,15.80,13.76,41,283.02,98
2025-09-16T19:46:02Z,16.83,17.43,19.89,50,270.10,86
2025-09-16T19:47:02Z,16.48,17.75,10.14,49,224.56,84
2025-09-16T19:48:02Z,17.30,17.24,10.53,44,122.85,100
2025-09-16T19:49:02Z,17.25,17.26,14.08,49,169.18,82
2025-09-16T19:50:02Z,18.84,19.14,16.77,46,101.03,94
2025-09-16T19:51:02Z,19.54,18.48,12.73,49,188.16,97
2025-09-16T19:52:02Z,20.34,19.77,17.60,43,121.85,87
2025-09-16T19:53:02Z,19.26,20.55,10.82,45,122.17,80
2025-09-16T19:54:02Z,20.95,20.25,19.05,48,185.95,86
2025-09-16T19:55:02Z,20.53,20.98,18.06,50,213.47,93
2025-09-16T19:56:02Z,21.85,22.32,11.25,40,149.64,90
2025-09-16T19:57:02Z,22.87,22.04,15.13,44,234.96,90
2025-09-16T19:58:02Z,21.66,22.56,14.74,43,198.69,86
2025-09-16T19:59:02Z,22.54,22.32,15.73,42,256.20,100
2025-09-16T20:00:02Z,23.07,24.19,14.72,40,235.58,95
2025-09-16T20:01:02Z,24.52,23.92,10.48,40,298.16,100
2025-09-16T20:02:02Z,25.37,23.76,10.37,49,214.39,100
2025-09-16T20:03:02Z,25.22,25.27,15.94,41,125.19,98
2025-09-16T20:04:02Z,25.75,25.08,15.90,42,207.42,80
2025-09-16T20:05:02Z,25.18,26.02,16.72,49,172.55,92
2025-09-16T20:06:02Z,26.80,26.38,16.36,49,112.48,100
2025-09-16T20:07:02Z,26.11,26.27,17.92,41,105.76,80
2025-09-16T20:08:02Z,28.31,27.40,17.00,41,215.27,83
2025-09-16T20:09:02Z,28.27,27.89,19.30,44,114.43,80
2025-09-16T20:10:02Z,27.64,28.33,10.94,49,115.70,97
2025-09-16T20:11:02Z,28.64,28.51,13.66,48,253.24,93
2025-09-16T20:12:02Z,29.05,29.16,19.38,50,225.46,88
2025-09-16T20:13:02Z,30.33,30.53,12.81,49,158.06,96
2025-09-16T20:14:02Z,29.55,31.36,18.06,50,135.55,94
2025-09-16T20:15:02Z,31.98,30.07,16.78,40,146.23,95
2025-09-16T20:16:02Z,32.03,31.71,16.91,47,283.06,93
2025-09-16T20:17:02Z,32.63,31.88,12.97,46,180.82,80
2025-09-16T20:18:02Z,33.08,31.90,12.24,48,183.49,96
2025-09-16T20:19:02Z,32.33,32.26,18.47,42,270.84,97
2025-09-16T20:20:02Z,32.86,32.53,13.59,42,192.33,88
2025-09-16T20:21:02Z,33.99,34.91,13.71,45,192.97,82
2025-09-16T20:22:02Z,35.38,35.04,13.85,40,106.15,91
2025-09-16T20:23:02Z,35.75,35.71,16.67,50,192.65,97
2025-09-16T20:24:02Z,35.22,34.93,17.16,47,267.06,96
2025-09-16T20:25:02Z,36.78,36.78,18.10,47,207.02,97
2025-09-16T20:26:02Z,36.13,35.51,17.68,43,249.15,82
2025-09-16T20:27:02Z,37.36,36.03,10.37,50,258.39,82
2025-09-16T20:28:02Z,37.35,38.21,19.07,45,238.25,80
2025-09-16T20:29:02Z,38.97,37.94,10.13,44,125.05,86
2025-09-16T20:30:02Z,38.04,39.10,13.36,41,241.19,88
2025-09-16T20:31:02Z,38.54,38.85,18.57,44,188.22,81
2025-09-16T20:32:02Z,38.82,39.95,16.66,41,259.65,92
2025-09-16T20:33:02Z,40.97,39.60,16.79,49,124.62,97
2025-09-16T20:34:02Z,40.03,41.04,16.40,41,166.27,89
2025-09-16T20:35:02Z,40.13,40.98,17.52,41,138.83,84
2025-09-16T20:36:02Z,41.27,40.54,14.15,50,295.38,85
2025-09-16T20:37:02Z,41.99,41.12,15.95,44,143.51,87
2025-09-16T20:38:02Z,41.74,43.33,12.33,41,194.00,93
2025-09-16T20:39:02Z,43.80,43.20,15.21,42,251.51,82
2025-09-16T20:40:02Z,43.65,43.52,15.82,40,171.87,91
2025-09-16T20:41:02Z,44.70,44.58,13.73,41,123.21,89
2025-09-16T20:42:02Z,44.86,45.47,17.05,43,120.10,94
2025-09-16T20:43:02Z,45.89,45.42,11.73,50,247.45,95
2025-09-16T20:44:02Z,45.73,44.85,17.40,43,207.67,83
2025-09-16T20:45:02Z,45.77,45.27,13.67,45,197.50,86
2025-09-16T20:46:02Z,45.51,46.70,15.49,48,160.98,98
2025-09-16T20:47:02Z,46.77,47.27,15.26,48,154.78,89
2025-09-16T20:48:02Z,47.90,46.65,14.25,44,240.08,88
2025-09-16T20:49:02Z,47.32,48.96,11.93,44,213.43,96
2025-09-16T20:50:02Z,48.96,47.62,16.70,44,284.40,81
2025-09-16T20:51:02Z,48.18,48.62,14.39,46,233.83,97
2025-09-16T20:52:02Z,49.48,49.54,14.15,43,281.53,84
2025-09-16T20:53:02Z,50.16,49.98,16.75,47,231.31,95
2025-09-16T20:54:02Z,51.37,50.82,12.73,40,134.36,83
2025-09-16T20:55:02Z,51.02,51.04,19.81,47,250.66,94
2025-09-16T20:56:02Z,50.96,51.77,16.35,43,296.07,81
2025-09-16T20:57:02Z,51.81,52.49,17.68,47,178.49,92
2025-09-16T20:58:02Z,52.28,52.27,12.53,40,174.49,83
2025-09-16T20:59:02Z,52.13,53.14,19.27,44,169.26,97
2025-09-16T21:00:02Z,53.14,52.93,11.99,42,232.10,99
2025-09-16T21:01:02Z,53.13,54.28,14.11,40,212.10,82
2025-09-16T21:02:02Z,54.81,54.49,10.69,40,272.94,86
2025-09-16T21:03:02Z,54.50,54.10,10.28,46,222.69,95
2025-09-16T21:04:02Z,54.78,55.53,13.80,48,157.34,97
2025-09-16T21:05:02Z,56.24,56.01,18.15,45,294.27,92
2025-09-16T21:06:02Z,55.53,55.60,14.82,46,258.89,83
2025-09-16T21:07:02Z,56.59,56.38,16.59,42,217.68,81
2025-09-16T21:08:02Z,57.15,57.81,15.10,46,234.18,86
2025-09-16T21:09:02Z,57.88,58.16,19.74,49,257.49,80
2025-09-16T21:10:02Z,57.90,57.53,17.24,48,243.90,92
2025-09-16T21:11:02Z,59.03,58.04,17.17,44,148.60,90
2025-09-16T21:12:02Z,59.01,60.29,15.15,50,268.15,86
2025-09-16T21:13:02Z,59.16,59.76,17.44,49,213.42,81
2025-09-16T21:14:02Z,61.45,60.22,17.13,41,233.88,99
2025-09-16T21:15:02Z,60.11,61.08,15.29,46,200.00,99
2025-09-16T21:16:02Z,60.73,62.46,10.67,48,294.18,88
2025-09-16T21:17:02Z,62.84,62.43,17.40,46,237.20,83
2025-09-16T21:18:02Z,61.51,63.20,16.53,47,133.32,87
2025-09-16T21:19:02Z,62.74,63.32,18.77,44,225.46,100
2025-09-16T21:20:02Z,63.05,63.48,16.26,40,283.95,86
2025-09-16T21:21:02Z,63.98,64.70,11.05,42,112.15,89
2025-09-16T21:22:02Z,64.02,63.83,12.18,44,122.32,86
2025-09-16T21:23:02Z,64.30,64.60,13.15,46,223.75,91
2025-09-16T21:24:02Z,65.70,65.40,12.02,43,144.25,87
2025-09-16T21:25:02Z,66.68,65.67,16.36,45,298.92,86
2025-09-16T21:26:02Z,65.97,66.83,16.51,42,152.49,96
2025-09-16T21:27:02Z,67.20,67.07,16.58,47,231.65,81
2025-09-16T21:28:02Z,67.97,66.94,19.27,45,233.40,99
2025-09-16T21:29:02Z,67.99,68.89,16.83,40,230.15,82
2025-09-16T21:30:02Z,67.81,68.41,18.66,49,141.72,81
2025-09-16T21:31:02Z,68.81,69.91,11.93,47,276.08,93
2025-09-16T21:32:02Z,68.99,69.68,10.90,41,127.07,85
2025-09-16T21:33:02Z,70.78,70.28,17.97,49,230.91,95
2025-09-16T21:34:02Z,71.27,70.54,19.45,44,140.32,94
2025-09-16T21:35:02Z,71.40,71.28,12.46,42,270.28,94
2025-09-16T21:36:02Z,71.69,72.04,19.65,46,220.02,94
2025-09-16T21:37:02Z,72.26,72.29,13.02,49,121.61,85
2025-09-16T21:38:02Z,73.04,73.39,14.87,50,123.79,88
2025-09-16T21:39:02Z,72.99,72.83,16.51,45,207.51,96
2025-09-16T21:40:02Z,72.87,72.86,18.69,46,209.13,93
2025-09-16T21:41:02Z,74.79,74.97,19.75,49,152.56,100
2025-09-16T21:42:02Z,74.01,74.35,11.09,41,100.47,81
2025-09-16T21:43:02Z,75.71,74.18,12.28,45,117.69,100
2025-09-16T21:44:02Z,76.31,76.38,11.88,42,133.92,80
2025-09-16T21:45:02Z,75.77,75.05,11.03,45,259.76,84
2025-09-16T21:46:02Z,76.62,75.59,16.03,41,186.20,83
2025-09-16T21:47:02Z,77.44,77.84,16.88,41,141.54,94
2025-09-16T21:48:02Z,77.26,77.81,19.22,42,203.92,94
2025-09-16T21:49:02Z,79.00,77.74,17.72,45,290.67,85
2025-09-16T21:50:02Z,78.20,79.46,17.44,48,192.56,99
2025-09-16T21:51:02Z,78.11,79.63,11.15,45,197.48,84
2025-09-16T21:52:02Z,80.23,80.30,16.92,46,212.29,88
2025-09-16T21:53:02Z,80.62,80.66,10.58,50,175.78,81
2025-09-16T21:54:02Z,81.25,79.61,17.30,49,157.58,93
2025-09-16T21:55:02Z,81.00,81.60,19.61,50,135.70,93
2025-09-16T21:56:02Z,80.75,82.05,18.86,46,200.09,86
2025-09-16T21:57:02Z,82.81,81.82,17.33,49,159.50,96
2025-09-16T21:58:02Z,83.35,83.11,12.53,45,278.61,95
2025-09-16T21:59:02Z,82.70,82.32,10.24,46,128.89,92
2025-09-16T22:00:02Z,82.90,84.10,12.27,44,218.70,85
2025-09-16T22:01:02Z,84.82,84.58,18.87,46,280.54,89
2025-09-16T22:02:02Z,84.29,84.13,13.99,50,117.46,80
2025-09-16T22:03:02Z,84.01,84.78,10.90,48,297.87,88
2025-09-16T22:04:02Z,84.78,86.29,16.41,42,131.54,83
2025-09-16T22:05:02Z,86.71,86.82,11.41,40,146.95,89
2025-09-16T22:06:02Z,86.19,85.51,19.52,47,287.37,84
2025-09-16T22:07:02Z,87.26,86.18,13.75,48,206.89,85
2025-09-16T22:08:02Z,87.11,87.60,13.55,46,108.38,95
2025-09-16T22:09:02Z,88.20,87.42,12.22,45,201.63,92
2025-09-16T22:10:02Z,87.79,88.49,10.01,45,110.77,91
2025-09-16T22:11:02Z,88.15,88.60,11.78,46,218.12,92
2025-09-16T22:12:02Z,88.58,88.61,14.70,47,126.54,86
2025-09-16T22:13:02Z,89.30,89.70,19.56,40,200.48,91
2025-09-16T22:14:02Z,90.70,91.18,10.11,43,164.01,94
2025-09-16T22:15:02Z,90.20,90.90,19.87,41,244.65,94
2025-09-16T22:16:02Z,90.90,91.46,14.51,45,266.16,80
2025-09-16T22:17:02Z,91.86,91.51,16.76,48,267.82,93
2025-09-16T22:18:02Z,92.42,92.32,11.73,43,265.95,85
2025-09-16T22:19:02Z,92.71,92.54,16.27,40,152.78,96
2025-09-16T22:20:02Z,94.38,93.80,19.03,49,178.91,85
2025-09-16T22:21:02Z,94.47,94.35,16.30,41,194.74,92
2025-09-16T22:22:02Z,93.62,94.82,15.49,43,208.02,83
2025-09-16T22:23:02Z,94.11,94.23,18.71,40,123.50,83
2025-09-16T22:24:02Z,94.86,96.39,12.43,45,245.52,99
2025-09-16T22:25:02Z,95.82,96.16,10.32,50,170.50,84
2025-09-16T22:26:02Z,96.27,96.08,14.50,49,246.21,85
2025-09-16T22:27:02Z,96.34,96.63,13.50,46,225.87,96
2025-09-16T22:28:02Z,97.84,97.87,16.56,40,232.67,89
2025-09-16T22:29:02Z,97.88,98.35,18.06,42,200.75,89
2025-09-16T22:30:02Z,99.29,98.02,19.81,47,179.63,85
2025-09-16T22:31:02Z,99.55,98.14,16.78,44,181.27,90
2025-09-16T22:32:02Z,98.87,100.42,17.76,50,221.74,81
