timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,15.36,45,409.30,81
2025-09-16T19:14:03Z,0.50,0.50,17.13,45,266.58,82
2025-09-16T19:15:03Z,1.00,1.00,13.74,45,170.28,100
2025-09-16T19:16:03Z,1.50,1.50,10.91,45,190.55,94
2025-09-16T19:17:03Z,2.00,2.00,14.83,45,123.39,95
2025-09-16T19:18:03Z,2.50,2.50,19.86,45,237.68,88
2025-09-16T19:19:03Z,3.00,3.00,18.02,45,148.60,89
2025-09-16T19:20:03Z,3.50,3.50,15.49,45,142.92,87
2025-09-16T19:21:03Z,4.00,4.00,18.96,45,269.72,91
2025-09-16T19:22:03Z,4.50,4.50,18.24,45,158.15,80
2025-09-16T19:23:03Z,5.00,5.00,11.17,45,166.95,91
2025-09-16T19:24:03Z,5.50,5.50,15.95,45,284.93,90
2025-09-16T19:25:03Z,6.00,6.00,11.19,45,165.23,84
2025-09-16T19:26:03Z,6.50,6.50,13.21,45,246.18,91
2025-09-16T19:27:03Z,7.00,7.00,11.98,45,285.50,88
2025-09-16T19:28:03Z,7.50,7.50,12.72,45,289.78,93
2025-09-16T19:29:03Z,8.00,8.00,18.17,45,110.59,87
2025-09-16T19:30:03Z,8.50,8.50,15.57,45,240.30,92
2025-09-16T19:31:03Z,9.00,9.00,19.70,45,168.62,81
2025-09-16T19:32:03Z,9.50,9.50,19.38,45,154.07,89
2025-09-16T19:33:03Z,10.00,10.00,10.04,45,451.63,98
2025-09-16T19:34:03Z,10.50,10.50,10.83,45,240.90,90
2025-09-16T19:35:03Z,11.00,11.00,17.47,45,124.80,85
2025-09-16T19:36:03Z,11.50,11.50,10.41,45,201.55,96
2025-09-16T19:37:03Z,12.00,12.00,13.17,45,290.60,80
2025-09-16T19:38:03Z,12.50,12.50,14.88,45,126.11,98
2025-09-16T19:39:03Z,13.00,13.00,15.16,45,150.57,100
2025-09-16T19:40:03Z,13.50,13.50,11.93,45,188.85,86
2025-09-16T19:41:03Z,14.00,14.00,11.56,45,289.10,97
2025-09-16T19:42:03Z,14.50,14.50,18.20,45,221.47,84
2025-09-16T19:43:03Z,15.00,15.00,13.30,45,197.31,98
2025-09-16T19:44:03Z,15.50,15.50,10.73,45,118.21,100
2025-09-16T19:45:03Z,16.00,16.00,18.83,45,248.76,100
2025-09-16T19:46:03Z,16.50,16.50,11.26,45,257.75,99
2025-09-16T19:47:03Z,17.00,17.00,18.59,45,144.04,83
2025-09-16T19:48:03Z,17.50,17.50,18.56,45,265.56,99
2025-09-16T19:49:03Z,18.00,18.00,15.73,45,222.86,99
2025-09-16T19:50:03Z,18.50,18.50,12.23,45,280.57,98
2025-09-16T19:51:03Z,19.00,19.00,14.52,45,154.41,95
2025-09-16T19:52:03Z,19.50,19.50,19.96,45,117.39,91
2025-09-16T19:53:03Z,20.00,20.00,11.72,45,424.72,100
2025-09-16T19:54:03Z,20.50,20.50,11.66,45,172.26,100
2025-09-16T19:55:03Z,21.00,21.00,16.85,45,266.50,81
2025-09-16T19:56:03Z,21.50,21.50,11.14,45,219.16,99
2025-09-16T19:57:03Z,22.00,22.00,12.08,45,212.36,87
2025-09-16T19:58:03Z,22.50,22.50,11.54,45,297.65,83
2025-09-16T19:59:03Z,23.00,23.00,13.10,45,158.82,86
2025-09-16T20:00:03Z,23.50,23.50,11.55,45,247.18,90
2025-09-16T20:01:03Z,24.00,24.00,18.65,45,157.43,95
2025-09-16T20:02:03Z,24.50,24.50,17.58,45,290.39,84
2025-09-16T20:03:03Z,25.00,25.00,18.58,45,221.60,93
2025-09-16T20:04:03Z,25.50,25.50,13.16,45,237.08,82
2025-09-16T20:05:03Z,26.00,26.00,16.39,45,131.21,80
2025-09-16T20:06:03Z,26.50,26.50,11.67,45,182.16,98
2025-09-16T20:07:03Z,27.00,27.00,11.18,45,290.01,87
2025-09-16T20:08:03Z,27.50,27.50,14.09,45,203.28,93
2025-09-16T20:09:03Z,28.00,28.00,19.89,45,239.35,91
2025-09-16T20:10:03Z,28.50,28.50,11.64,45,265.37,100
2025-09-16T20:11:03Z,29.00,29.00,18.00,45,278.00,83
2025-09-16T20:12:03Z,29.50,29.50,10.16,45,238.95,85
2025-09-16T20:13:03Z,30.00,30.00,11.86,45,471.71,96
2025-09-16T20:14:03Z,30.50,30.50,11.56,45,177.64,88
2025-09-16T20:15:03Z,31.00,31.00,17.57,45,128.80,86
2025-09-16T20:16:03Z,31.50,31.50,14.43,45,239.28,96
2025-09-16T20:17:03Z,32.00,32.00,10.59,45,104.71,80
2025-09-16T20:18:03Z,32.50,32.50,17.23,45,175.56,98
2025-09-16T20:19:03Z,33.00,33.00,12.31,45,213.02,98
2025-09-16T20:20:03Z,33.50,33.50,14.47,45,112.51,81
2025-09-16T20:21:03Z,34.00,34.00,17.39,45,177.93,97
2025-09-16T20:22:03Z,34.50,34.50,15.49,45,168.47,82
2025-09-16T20:23:03Z,35.00,35.00,19.30,45,298.43,82
2025-09-16T20:24:03Z,35.50,35.50,19.58,45,167.64,82
2025-09-16T20:25:03Z,36.00,36.00,10.48,45,134.18,95
2025-09-16T20:26:03Z,36.50,36.50,16.72,45,283.01,87
2025-09-16T20:27:03Z,37.00,37.00,14.03,45,249.77,89
2025-09-16T20:28:03Z,37.50,37.50,17.71,45,181.97,86
2025-09-16T20:29:03Z,38.00,38.00,12.00,45,221.56,84
2025-09-16T20:30:03Z,38.50,38.50,16.07,45,131.79,97
2025-09-16T20:31:03Z,39.00,39.00,12.07,45,189.02,89
2025-09-16T20:32:03Z,39.50,39.50,13.96,45,146.97,89
2025-09-16T20:33:03Z,40.00,40.00,19.72,45,476.33,99
2025-09-16T20:34:03Z,40.50,40.50,12.54,45,204.68,93
2025-09-16T20:35:03Z,41.00,41.00,18.20,45,148.84,94
2025-09-16T20:36:03Z,41.50,41.50,13.17,45,159.14,81
2025-09-16T20:37:03Z,42.00,42.00,19.67,45,160.53,84
2025-09-16T20:38:03Z,42.50,42.50,11.98,45,202.51,90
2025-09-16T20:39:03Z,43.00,43.00,16.76,45,197.87,99
2025-09-16T20:40:03Z,43.50,43.50,11.12,45,126.11,82
2025-09-16T20:41:03Z,44.00,44.00,11.63,45,253.36,92
2025-09-16T20:42:03Z,44.50,44.50,11.59,45,210.51,80
2025-09-16T20:43:03Z,45.00,45.00,15.84,45,126.74,99
2025-09-16T20:44:03Z,45.50,45.50,12.35,45,174.26,97
2025-09-16T20:45:03Z,46.00,46.00,14.67,45,279.49,93
2025-09-16T20:46:03Z,46.50,46.50,19.66,45,166.43,87
2025-09-16T20:47:03Z,47.00,47.00,17.75,45,261.48,95
2025-09-16T20:48:03Z,47.50,47.50,10.25,45,254.31,80
2025-09-16T20:49:03Z,48.00,48.00,12.25,45,217.71,80
2025-09-16T20:50:03Z,48.50,48.50,14.45,45,201.19,88
2025-09-16T20:51:03Z,49.00,49.00,12.15,45,289.53,87
2025-09-16T20:52:03Z,49.50,49.50,10.23,45,110.89,90
2025-09-16T20:53:03Z,50.00,50.00,16.48,45,430.49,97
2025-09-16T20:54:03Z,50.50,50.50,12.99,45,253.14,85
2025-09-16T20:55:03Z,51.00,51.00,13.71,45,112.48,80
2025-09-16T20:56:03Z,51.50,51.50,18.01,45,157.00,80
2025-09-16T20:57:03Z,52.00,52.00,15.73,45,166.68,82
2025-09-16T20:58:03Z,52.50,52.50,12.69,45,296.48,100
2025-09-16T20:59:03Z,53.00,53.00,19.45,45,114.82,81
2025-09-16T21:00:03Z,53.50,53.50,16.05,45,296.26,81
2025-09-16T21:01:03Z,54.00,54.00,12.03,45,283.48,95
2025-09-16T21:02:03Z,54.50,54.50,18.13,45,241.04,85
2025-09-16T21:03:03Z,55.00,55.00,11.41,45,152.31,92
2025-09-16T21:04:03Z,55.50,55.50,19.20,45,178.20,81
2025-09-16T21:05:03Z,56.00,56.00,10.08,45,222.27,93
2025-09-16T21:06:03Z,56.50,56.50,19.90,45,298.40,84
2025-09-16T21:07:03Z,57.00,57.00,18.71,45,103.38,84
2025-09-16T21:08:03Z,57.50,57.50,10.94,45,258.88,99
2025-09-16T21:09:03Z,58.00,58.00,10.84,45,292.10,89
2025-09-16T21:10:03Z,58.50,58.50,11.56,45,226.54,92
2025-09-16T21:11:03Z,59.00,59.00,16.23,45,116.81,100
2025-09-16T21:12:03Z,59.50,59.50,17.43,45,295.99,87
2025-09-16T21:13:03Z,60.00,60.00,12.30,45,460.74,86
2025-09-16T21:14:03Z,60.50,60.50,16.58,45,148.52,94
2025-09-16T21:15:03Z,61.00,61.00,15.97,45,197.21,96
2025-09-16T21:16:03Z,61.50,61.50,11.53,45,210.72,98
2025-09-16T21:17:03Z,62.00,62.00,13.15,45,206.13,92
2025-09-16T21:18:03Z,62.50,62.50,15.69,45,231.83,89
2025-09-16T21:19:03Z,63.00,63.00,15.58,45,205.55,92
2025-09-16T21:20:03Z,63.50,63.50,17.56,45,110.71,98
2025-09-16T21:21:03Z,64.00,64.00,15.73,45,175.06,81
2025-09-16T21:22:03Z,64.50,64.50,17.15,45,256.82,81
2025-09-16T21:23:03Z,65.00,65.00,11.80,45,140.13,93
2025-09-16T21:24:03Z,65.50,65.50,13.23,45,247.15,87
2025-09-16T21:25:03Z,66.00,66.00,18.14,45,275.16,89
2025-09-16T21:26:03Z,66.50,66.50,15.87,45,265.43,81
2025-09-16T21:27:03Z,67.00,67.00,19.73,45,175.10,83
2025-09-16T21:28:03Z,67.50,67.50,11.61,45,297.88,94
2025-09-16T21:29:03Z,68.00,68.00,17.49,45,148.33,96
2025-09-16T21:30:03Z,68.50,68.50,11.75,45,225.32,85
2025-09-16T21:31:03Z,69.00,69.00,19.16,45,280.92,85
2025-09-16T21:32:03Z,69.50,69.50,17.70,45,113.30,84
2025-09-16T21:33:03Z,70.00,70.00,16.39,45,480.47,83
2025-09-16T21:34:03Z,70.50,70.50,15.02,45,164.88,97
2025-09-16T21:35:03Z,71.00,71.00,10.79,45,133.25,83
2025-09-16T21:36:03Z,71.50,71.50,15.32,45,234.79,80
2025-09-16T21:37:03Z,72.00,72.00,16.23,45,155.73,98
2025-09-16T21:38:03Z,72.50,72.50,13.91,45,178.68,97
2025-09-16T21:39:03Z,73.00,73.00,18.99,45,207.26,94
2025-09-16T21:40:03Z,73.50,73.50,19.62,45,256.97,93
2025-09-16T21:41:03Z,74.00,74.00,18.91,45,262.35,89
2025-09-16T21:42:03Z,74.50,74.50,13.40,45,198.19,81
2025-09-16T21:43:03Z,75.00,75.00,11.01,45,224.00,98
2025-09-16T21:44:03Z,75.50,75.50,11.28,45,107.00,90
2025-09-16T21:45:03Z,76.00,76.00,16.44,45,238.78,89
2025-09-16T21:46:03Z,76.50,76.50,17.76,45,209.39,88
2025-09-16T21:47:03Z,77.00,77.00,11.69,45,235.22,94
2025-09-16T21:48:03Z,77.50,77.50,17.83,45,222.07,98
2025-09-16T21:49:03Z,78.00,78.00,14.85,45,152.11,92
2025-09-16T21:50:03Z,78.50,78.50,16.91,45,224.06,88
2025-09-16T21:51:03Z,79.00,79.00,12.06,45,126.68,89
2025-09-16T21:52:03Z,79.50,79.50,11.48,45,250.33,81
2025-09-16T21:53:03Z,80.00,80.00,10.12,45,422.70,94
2025-09-16T21:54:03Z,80.50,80.50,11.83,45,108.82,80
2025-09-16T21:55:03Z,81.00,81.00,16.63,45,172.59,94
2025-09-16T21:56:03Z,81.50,81.50,15.89,45,148.71,82
2025-09-16T21:57:03Z,82.00,82.00,18.39,45,102.65,100
2025-09-16T21:58:03Z,82.50,82.50,18.14,45,210.42,97
2025-09-16T21:59:03Z,83.00,83.00,10.23,45,234.88,85
2025-09-16T22:00:03Z,83.50,83.50,15.94,45,154.37,94
2025-09-16T22:01:03Z,84.00,84.00,13.01,45,207.90,100
2025-09-16T22:02:03Z,84.50,84.50,16.15,45,255.79,82
2025-09-16T22:03:03Z,85.00,85.00,16.41,45,212.50,100
2025-09-16T22:04:03Z,85.50,85.50,12.20,45,225.54,93
2025-09-16T22:05:03Z,86.00,86.00,14.53,45,128.68,100
2025-09-16T22:06:03Z,86.50,86.50,18.88,45,248.58,83
2025-09-16T22:07:03Z,87.00,87.00,13.51,45,156.21,93
2025-09-16T22:08:03Z,87.50,87.50,14.63,45,171.38,96
2025-09-16T22:09:03Z,88.00,88.00,15.20,45,262.63,91
2025-09-16T22:10:03Z,88.50,88.50,17.07,45,222.01,97
2025-09-16T22:11:03Z,89.00,89.00,13.25,45,285.25,99
2025-09-16T22:12:03Z,89.50,89.50,13.86,45,228.19,89
2025-09-16T22:13:03Z,90.00,90.00,13.51,45,437.35,100
2025-09-16T22:14:03Z,90.50,90.50,18.07,45,150.33,90
2025-09-16T22:15:03Z,91.00,91.00,15.02,45,184.75,83
2025-09-16T22:16:03Z,91.50,91.50,10.61,45,139.70,88
2025-09-16T22:17:03Z,92.00,92.00,17.71,45,233.67,98
2025-09-16T22:18:03Z,92.50,92.50,12.00,45,235.66,95
2025-09-16T22:19:03Z,93.00,93.00,16.71,45,290.25,89
2025-09-16T22:20:03Z,93.50,93.50,15.77,45,234.07,90
2025-09-16T22:21:03Z,94.00,94.00,10.95,45,253.62,86
2025-09-16T22:22:03Z,94.50,94.50,10.31,45,150.09,95
2025-09-16T22:23:03Z,95.00,95.00,16.15,45,146.99,83
2025-09-16T22:24:03Z,95.50,95.50,14.22,45,159.46,96
2025-09-16T22:25:03Z,96.00,96.00,14.17,45,147.83,93
2025-09-16T22:26:03Z,96.50,96.50,12.71,45,204.36,85
2025-09-16T22:27:03Z,97.00,97.00,19.27,45,230.94,83
2025-09-16T22:28:03Z,97.50,97.50,18.04,45,201.99,90
2025-09-16T22:29:03Z,98.00,98.00,10.77,45,112.09,80
2025-09-16T22:30:03Z,98.50,98.50,18.06,45,288.73,81
2025-09-16T22:31:03Z,99.00,99.00,12.47,45,136.78,84
2025-09-16T22:32:03Z,99.50,99.50,11.35,45,187.47,88
