timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,17.57,45,491.78,93
2025-09-16T19:14:03Z,0.50,0.50,15.23,45,275.58,83
2025-09-16T19:15:03Z,1.00,1.00,16.95,45,243.10,94
2025-09-16T19:16:03Z,1.50,1.50,16.08,45,227.61,83
2025-09-16T19:17:03Z,2.00,2.00,18.58,45,121.21,86
2025-09-16T19:18:03Z,2.50,2.50,18.72,45,114.28,90
2025-09-16T19:19:03Z,3.00,3.00,17.61,45,148.89,84
2025-09-16T19:20:03Z,3.50,3.50,18.59,45,295.28,92
2025-09-16T19:21:03Z,4.00,4.00,15.38,45,208.52,85
2025-09-16T19:22:03Z,4.50,4.50,18.48,45,289.97,99
2025-09-16T19:23:03Z,5.00,5.00,18.51,45,135.30,99
2025-09-16T19:24:03Z,5.50,5.50,12.57,45,109.38,81
2025-09-16T19:25:03Z,6.00,6.00,18.19,45,146.53,87
2025-09-16T19:26:03Z,6.50,6.50,10.47,45,127.18,84
2025-09-16T19:27:03Z,7.00,7.00,11.00,45,201.77,81
2025-09-16T19:28:03Z,7.50,7.50,17.61,45,119.85,99
2025-09-16T19:29:03Z,8.00,8.00,13.23,45,166.93,94
2025-09-16T19:30:03Z,8.50,8.50,12.05,45,293.19,86
2025-09-16T19:31:03Z,9.00,9.00,11.61,45,278.62,84
2025-09-16T19:32:03Z,9.50,9.50,19.83,45,195.98,91
2025-09-16T19:33:03Z,10.00,10.00,15.28,45,497.17,82
2025-09-16T19:34:03Z,10.50,10.50,10.20,45,193.74,97
2025-09-16T19:35:03Z,11.00,11.00,19.03,45,211.42,99
2025-09-16T19:36:03Z,11.50,11.50,14.47,45,149.94,85
2025-09-16T19:37:03Z,12.00,12.00,19.29,45,158.09,80
2025-09-16T19:38:03Z,12.50,12.50,18.35,45,158.50,95
2025-09-16T19:39:03Z,13.00,13.00,15.54,45,295.70,94
2025-09-16T19:40:03Z,13.50,13.50,14.96,45,296.09,91
2025-09-16T19:41:03Z,14.00,14.00,12.04,45,170.13,87
2025-09-16T19:42:03Z,14.50,14.50,18.24,45,292.26,92
2025-09-16T19:43:03Z,15.00,15.00,18.93,45,193.69,85
2025-09-16T19:44:03Z,15.50,15.50,18.70,45,166.85,85
2025-09-16T19:45:03Z,16.00,16.00,11.37,45,250.16,95
2025-09-16T19:46:03Z,16.50,16.50,17.15,45,224.54,85
2025-09-16T19:47:03Z,17.00,17.00,15.47,45,146.33,93
2025-09-16T19:48:03Z,17.50,17.50,14.28,45,194.09,99
2025-09-16T19:49:03Z,18.00,18.00,11.25,45,222.16,100
2025-09-16T19:50:03Z,18.50,18.50,17.15,45,127.66,81
2025-09-16T19:51:03Z,19.00,19.00,19.92,45,174.03,90
2025-09-16T19:52:03Z,19.50,19.50,14.07,45,133.72,91
2025-09-16T19:53:03Z,20.00,20.00,18.96,45,472.73,83
2025-09-16T19:54:03Z,20.50,20.50,16.54,45,225.54,93
2025-09-16T19:55:03Z,21.00,21.00,10.57,45,293.35,97
2025-09-16T19:56:03Z,21.50,21.50,11.34,45,117.25,98
2025-09-16T19:57:03Z,22.00,22.00,11.73,45,276.10,80
2025-09-16T19:58:03Z,22.50,22.50,15.15,45,124.46,90
2025-09-16T19:59:03Z,23.00,23.00,11.27,45,283.54,89
2025-09-16T20:00:03Z,23.50,23.50,13.96,45,282.06,96
2025-09-16T20:01:03Z,24.00,24.00,13.23,45,151.63,88
2025-09-16T20:02:03Z,24.50,24.50,11.66,45,221.20,80
2025-09-16T20:03:03Z,25.00,25.00,12.41,45,287.70,91
2025-09-16T20:04:03Z,25.50,25.50,19.20,45,134.75,95
2025-09-16T20:05:03Z,26.00,26.00,14.79,45,253.30,80
2025-09-16T20:06:03Z,26.50,26.50,10.21,45,295.08,100
2025-09-16T20:07:03Z,27.00,27.00,11.74,45,270.30,87
2025-09-16T20:08:03Z,27.50,27.50,12.52,45,174.50,96
2025-09-16T20:09:03Z,28.00,28.00,14.73,45,155.38,95
2025-09-16T20:10:03Z,28.50,28.50,18.92,45,208.33,91
2025-09-16T20:11:03Z,29.00,29.00,12.12,45,175.53,85
2025-09-16T20:12:03Z,29.50,29.50,16.09,45,148.70,87
2025-09-16T20:13:03Z,30.00,30.00,18.30,45,496.50,80
2025-09-16T20:14:03Z,30.50,30.50,16.86,45,263.71,91
2025-09-16T20:15:03Z,31.00,31.00,14.81,45,221.42,90
2025-09-16T20:16:03Z,31.50,31.50,17.52,45,193.86,82
2025-09-16T20:17:03Z,32.00,32.00,18.84,45,124.18,91
2025-09-16T20:18:03Z,32.50,32.50,15.68,45,216.90,80
2025-09-16T20:19:03Z,33.00,33.00,15.94,45,136.76,85
2025-09-16T20:20:03Z,33.50,33.50,11.84,45,233.22,100
2025-09-16T20:21:03Z,34.00,34.00,15.16,45,211.36,99
2025-09-16T20:22:03Z,34.50,34.50,16.59,45,199.77,91
2025-09-16T20:23:03Z,35.00,35.00,10.76,45,165.67,97
2025-09-16T20:24:03Z,35.50,35.50,19.18,45,264.14,97
2025-09-16T20:25:03Z,36.00,36.00,15.41,45,135.67,99
2025-09-16T20:26:03Z,36.50,36.50,10.31,45,182.02,95
2025-09-16T20:27:03Z,37.00,37.00,18.01,45,228.66,87
2025-09-16T20:28:03Z,37.50,37.50,16.90,45,287.32,81
2025-09-16T20:29:03Z,38.00,38.00,14.72,45,199.13,97
2025-09-16T20:30:03Z,38.50,38.50,17.98,45,108.83,96
2025-09-16T20:31:03Z,39.00,39.00,18.37,45,172.83,88
2025-09-16T20:32:03Z,39.50,39.50,11.83,45,283.07,88
2025-09-16T20:33:03Z,40.00,40.00,13.10,45,484.26,100
2025-09-16T20:34:03Z,40.50,40.50,13.79,45,137.25,99
2025-09-16T20:35:03Z,41.00,41.00,12.80,45,111.01,81
