timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,19.70,45,129.60,94
2025-09-16T19:14:02Z,0.50,0.50,13.26,45,144.28,95
2025-09-16T19:15:02Z,1.00,1.00,18.66,45,172.83,80
2025-09-16T19:16:02Z,1.50,1.50,16.93,45,143.69,84
2025-09-16T19:17:02Z,2.00,2.00,18.39,45,194.54,93
2025-09-16T19:18:02Z,2.50,2.50,17.43,45,223.81,96
2025-09-16T19:19:02Z,3.00,3.00,13.99,45,298.06,89
2025-09-16T19:20:02Z,3.50,3.50,17.49,45,270.52,89
2025-09-16T19:21:02Z,4.00,4.00,13.85,45,180.65,95
2025-09-16T19:22:02Z,4.50,4.50,14.38,45,221.96,89
2025-09-16T19:23:02Z,5.00,5.00,10.33,45,175.18,88
2025-09-16T19:24:02Z,5.50,5.50,19.78,45,200.31,87
2025-09-16T19:25:02Z,6.00,6.00,15.92,45,127.74,94
2025-09-16T19:26:02Z,6.50,6.50,16.45,45,167.87,89
2025-09-16T19:27:02Z,7.00,7.00,12.56,45,223.24,88
2025-09-16T19:28:02Z,7.50,7.50,16.06,45,155.70,96
2025-09-16T19:29:02Z,8.00,8.00,12.59,45,183.58,86
2025-09-16T19:30:02Z,8.50,8.50,18.13,45,142.47,84
2025-09-16T19:31:02Z,9.00,9.00,10.94,45,113.59,84
2025-09-16T19:32:02Z,9.50,9.50,10.25,45,277.81,86
2025-09-16T19:33:02Z,10.00,10.00,10.56,45,295.34,86
2025-09-16T19:34:02Z,10.50,10.50,11.24,45,194.94,85
2025-09-16T19:35:02Z,11.00,11.00,17.40,45,256.36,84
2025-09-16T19:36:02Z,11.50,11.50,13.52,45,154.36,85
2025-09-16T19:37:02Z,12.00,12.00,13.72,45,132.37,84
2025-09-16T19:38:02Z,12.50,12.50,18.35,45,136.75,84
2025-09-16T19:39:02Z,13.00,13.00,14.19,45,164.95,95
2025-09-16T19:40:02Z,13.50,13.50,14.65,45,215.24,94
2025-09-16T19:41:02Z,14.00,14.00,18.47,45,131.82,89
2025-09-16T19:42:02Z,14.50,14.50,18.45,45,127.94,88
2025-09-16T19:43:02Z,15.00,15.00,10.12,45,143.79,92
2025-09-16T19:44:02Z,15.50,15.50,16.87,45,142.29,90
2025-09-16T19:45:02Z,16.00,16.00,13.30,45,219.59,92
2025-09-16T19:46:02Z,16.50,16.50,14.16,45,193.41,88
2025-09-16T19:47:02Z,17.00,17.00,13.41,45,144.11,97
2025-09-16T19:48:02Z,17.50,17.50,10.57,45,125.05,91
2025-09-16T19:49:02Z,18.00,18.00,14.14,45,273.27,96
2025-09-16T19:50:02Z,18.50,18.50,11.94,45,140.05,80
2025-09-16T19:51:02Z,19.00,19.00,19.78,45,195.59,93
2025-09-16T19:52:02Z,19.50,19.50,17.51,45,178.33,97
2025-09-16T19:53:02Z,20.00,20.00,11.04,45,180.71,84
2025-09-16T19:54:02Z,20.50,20.50,16.23,45,177.69,92
2025-09-16T19:55:02Z,21.00,21.00,19.96,45,115.37,86
2025-09-16T19:56:02Z,21.50,21.50,12.40,45,100.72,86
2025-09-16T19:57:02Z,22.00,22.00,18.17,45,119.55,88
2025-09-16T19:58:02Z,22.50,22.50,16.58,45,289.53,99
2025-09-16T19:59:02Z,23.00,23.00,10.29,45,218.75,83
2025-09-16T20:00:02Z,23.50,23.50,13.45,45,118.09,98
2025-09-16T20:01:02Z,24.00,24.00,13.14,45,251.88,94
2025-09-16T20:02:02Z,24.50,24.50,16.07,45,290.27,94
2025-09-16T20:03:02Z,25.00,25.00,14.63,45,273.90,88
2025-09-16T20:04:02Z,25.50,25.50,13.64,45,261.89,93
2025-09-16T20:05:02Z,26.00,26.00,14.57,45,118.15,84
2025-09-16T20:06:02Z,26.50,26.50,16.89,45,145.41,95
2025-09-16T20:07:02Z,27.00,27.00,12.55,45,195.21,97
2025-09-16T20:08:02Z,27.50,27.50,17.54,45,205.53,99
2025-09-16T20:09:02Z,28.00,28.00,19.40,45,130.39,83
2025-09-16T20:10:02Z,28.50,28.50,16.95,45,131.69,85
2025-09-16T20:11:02Z,29.00,29.00,10.47,45,272.79,97
2025-09-16T20:12:02Z,29.50,29.50,18.53,45,198.00,86
2025-09-16T20:13:02Z,30.00,30.00,14.71,45,250.45,92
2025-09-16T20:14:02Z,30.50,30.50,14.99,45,261.13,95
2025-09-16T20:15:02Z,31.00,31.00,17.60,45,106.40,94
2025-09-16T20:16:02Z,31.50,31.50,18.24,45,264.46,82
2025-09-16T20:17:02Z,32.00,32.00,12.24,45,100.39,82
2025-09-16T20:18:02Z,32.50,32.50,10.75,45,257.94,85
2025-09-16T20:19:02Z,33.00,33.00,14.20,45,234.17,90
2025-09-16T20:20:02Z,33.50,33.50,17.87,45,273.12,83
2025-09-16T20:21:02Z,34.00,34.00,11.29,45,187.88,82
2025-09-16T20:22:02Z,34.50,34.50,10.50,45,270.37,87
2025-09-16T20:23:02Z,35.00,35.00,10.57,45,149.25,91
2025-09-16T20:24:02Z,35.50,35.50,11.60,45,156.73,81
2025-09-16T20:25:02Z,36.00,36.00,17.59,45,183.90,84
2025-09-16T20:26:02Z,36.50,36.50,18.52,45,148.98,87
2025-09-16T20:27:02Z,37.00,37.00,12.73,45,120.35,83
2025-09-16T20:28:02Z,37.50,37.50,19.95,45,216.07,94
