timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.09,0.79,14.24,41,129.89,84
2025-09-16T19:14:02Z,0.38,0.97,12.02,50,202.86,82
2025-09-16T19:15:02Z,1.48,1.55,10.80,43,211.21,89
2025-09-16T19:16:02Z,2.14,1.64,14.91,47,108.64,80
2025-09-16T19:17:02Z,1.28,2.85,13.69,46,271.16,98
2025-09-16T19:18:02Z,2.00,1.58,19.92,41,192.33,90
2025-09-16T19:19:02Z,3.47,2.52,17.87,43,270.90,83
2025-09-16T19:20:02Z,3.76,3.13,14.46,42,242.52,93
2025-09-16T19:21:02Z,4.42,4.36,11.08,44,113.69,98
2025-09-16T19:22:02Z,5.05,4.76,19.36,46,269.32,94
2025-09-16T19:23:02Z,5.42,4.70,12.49,44,211.39,91
2025-09-16T19:24:02Z,5.99,4.62,15.10,43,218.29,85
2025-09-16T19:25:02Z,6.54,6.40,17.10,42,133.69,85
2025-09-16T19:26:02Z,5.86,6.19,10.75,46,238.46,97
2025-09-16T19:27:02Z,7.17,6.35,11.30,43,127.50,89
2025-09-16T19:28:02Z,7.04,7.24,18.26,42,151.02,89
2025-09-16T19:29:02Z,8.55,7.17,11.48,48,168.32,96
2025-09-16T19:30:02Z,8.76,9.40,15.34,47,172.26,91
2025-09-16T19:31:02Z,8.90,9.73,17.06,43,244.03,94
2025-09-16T19:32:02Z,9.36,10.02,16.11,50,151.63,99
2025-09-16T19:33:02Z,9.38,9.45,19.44,41,197.46,99
2025-09-16T19:34:02Z,9.92,10.32,13.82,40,234.48,90
2025-09-16T19:35:02Z,11.04,11.38,17.70,44,208.97,97
2025-09-16T19:36:02Z,10.50,10.74,16.93,48,276.67,81
2025-09-16T19:37:02Z,11.55,12.04,19.99,44,279.76,80
2025-09-16T19:38:02Z,12.75,12.87,19.64,46,217.20,97
2025-09-16T19:39:02Z,13.81,13.72,16.53,41,142.83,99
2025-09-16T19:40:02Z,13.17,12.79,16.04,41,266.28,95
2025-09-16T19:41:02Z,14.32,14.02,10.84,45,190.20,99
2025-09-16T19:42:02Z,15.19,15.39,16.66,42,262.33,89
2025-09-16T19:43:02Z,14.93,15.10,14.06,42,188.75,83
2025-09-16T19:44:02Z,15.58,15.57,11.07,46,233.71,92
2025-09-16T19:45:02Z,16.54,16.87,17.67,41,221.74,100
2025-09-16T19:46:02Z,17.33,16.08,10.22,48,114.99,99
2025-09-16T19:47:02Z,17.99,16.70,17.39,45,196.41,94
2025-09-16T19:48:02Z,16.89,16.61,15.15,50,193.63,98
2025-09-16T19:49:02Z,18.47,17.15,15.34,50,294.90,94
2025-09-16T19:50:02Z,19.34,18.24,18.32,40,194.46,100
2025-09-16T19:51:02Z,18.09,18.54,16.71,49,206.12,85
2025-09-16T19:52:02Z,20.39,20.02,19.02,41,258.86,95
2025-09-16T19:53:02Z,19.77,20.92,12.69,46,127.61,80
2025-09-16T19:54:02Z,19.87,20.47,18.61,48,264.61,89
2025-09-16T19:55:02Z,21.55,20.04,19.41,41,134.62,95
2025-09-16T19:56:02Z,21.30,21.51,18.22,40,258.50,81
2025-09-16T19:57:02Z,22.77,22.82,18.67,41,151.67,82
2025-09-16T19:58:02Z,21.54,22.57,10.23,42,144.82,95
2025-09-16T19:59:02Z,22.68,23.81,16.71,42,105.78,91
2025-09-16T20:00:02Z,23.84,22.61,16.47,50,291.03,100
2025-09-16T20:01:02Z,24.59,24.70,13.91,40,204.22,100
2025-09-16T20:02:02Z,23.60,25.40,14.26,48,180.43,90
2025-09-16T20:03:02Z,24.06,24.82,12.06,46,110.75,83
2025-09-16T20:04:02Z,26.20,25.08,11.78,43,213.38,94
2025-09-16T20:05:02Z,25.54,25.75,12.50,44,269.21,100
2025-09-16T20:06:02Z,26.01,26.77,15.77,43,253.56,87
2025-09-16T20:07:02Z,27.63,26.06,14.05,50,279.57,100
2025-09-16T20:08:02Z,27.47,27.37,16.41,46,206.81,93
2025-09-16T20:09:02Z,28.31,27.43,19.60,50,208.28,95
2025-09-16T20:10:02Z,28.28,27.55,18.95,40,265.37,89
2025-09-16T20:11:02Z,28.41,28.68,12.64,46,156.28,97
2025-09-16T20:12:02Z,30.17,28.77,10.90,43,210.26,91
2025-09-16T20:13:02Z,30.37,30.76,10.47,41,182.15,97
2025-09-16T20:14:02Z,30.87,29.96,10.43,50,207.28,95
2025-09-16T20:15:02Z,30.39,30.34,16.91,48,227.16,96
2025-09-16T20:16:02Z,31.75,31.74,15.44,48,222.15,89
2025-09-16T20:17:02Z,31.40,32.88,13.98,44,152.49,81
2025-09-16T20:18:02Z,33.43,32.87,19.78,43,164.40,93
2025-09-16T20:19:02Z,32.10,33.89,10.99,42,259.17,97
2025-09-16T20:20:02Z,34.11,32.66,14.80,49,264.82,84
2025-09-16T20:21:02Z,34.48,33.47,19.59,42,147.87,80
2025-09-16T20:22:02Z,34.12,33.69,16.08,40,111.52,80
2025-09-16T20:23:02Z,35.50,34.27,14.54,49,206.31,86
2025-09-16T20:24:02Z,36.29,35.47,12.88,47,181.21,94
2025-09-16T20:25:02Z,35.37,36.96,16.19,44,120.40,86
2025-09-16T20:26:02Z,37.30,37.27,18.54,43,169.10,91
2025-09-16T20:27:02Z,36.79,37.79,10.04,42,278.73,87
2025-09-16T20:28:02Z,38.38,38.14,12.73,50,252.11,84
2025-09-16T20:29:02Z,37.71,37.26,19.30,42,107.84,100
2025-09-16T20:30:02Z,38.46,39.26,13.27,42,126.64,90
2025-09-16T20:31:02Z,38.10,38.54,12.31,40,100.50,80
2025-09-16T20:32:02Z,40.43,39.36,14.78,45,182.11,86
2025-09-16T20:33:02Z,40.38,40.28,16.36,44,121.81,93
2025-09-16T20:34:02Z,40.94,40.15,12.92,48,137.70,100
2025-09-16T20:35:02Z,41.06,41.63,15.02,47,222.48,87
2025-09-16T20:36:02Z,41.71,42.34,11.57,43,275.88,97
2025-09-16T20:37:02Z,42.29,41.49,10.54,42,141.47,100
2025-09-16T20:38:02Z,42.98,43.39,18.29,43,272.56,84
2025-09-16T20:39:02Z,42.05,43.75,10.94,42,239.88,97
2025-09-16T20:40:02Z,42.96,42.80,17.84,50,153.60,88
2025-09-16T20:41:02Z,44.73,43.40,18.71,40,177.87,88
2025-09-16T20:42:02Z,44.87,43.88,11.84,43,230.84,99
2025-09-16T20:43:02Z,45.25,44.10,18.88,50,193.11,87
2025-09-16T20:44:02Z,46.44,44.78,19.88,48,266.16,85
2025-09-16T20:45:02Z,46.14,46.90,19.86,43,144.06,93
2025-09-16T20:46:02Z,46.56,46.38,14.71,40,248.84,83
2025-09-16T20:47:02Z,46.01,46.20,12.10,46,203.28,86
2025-09-16T20:48:02Z,47.62,48.27,14.30,47,238.10,93
2025-09-16T20:49:02Z,47.58,47.19,18.08,45,235.62,95
2025-09-16T20:50:02Z,48.70,49.22,11.53,41,205.53,83
2025-09-16T20:51:02Z,48.67,49.41,17.53,41,111.74,89
2025-09-16T20:52:02Z,49.81,49.93,19.11,45,244.14,90
2025-09-16T20:53:02Z,49.49,49.51,17.47,42,207.91,94
2025-09-16T20:54:02Z,50.64,49.57,17.48,41,183.31,99
2025-09-16T20:55:02Z,51.69,51.93,14.75,40,132.04,84
2025-09-16T20:56:02Z,51.70,50.64,17.64,44,105.99,95
2025-09-16T20:57:02Z,52.97,52.24,16.69,40,192.37,87
2025-09-16T20:58:02Z,51.58,53.43,13.81,47,195.51,97
2025-09-16T20:59:02Z,53.72,53.31,15.60,46,121.20,88
2025-09-16T21:00:02Z,53.80,54.11,11.97,50,188.76,90
2025-09-16T21:01:02Z,54.37,53.09,12.95,48,174.49,86
2025-09-16T21:02:02Z,55.44,54.67,15.60,50,208.84,80
2025-09-16T21:03:02Z,54.16,55.01,10.43,42,207.36,82
2025-09-16T21:04:02Z,55.72,55.36,17.85,45,107.21,93
2025-09-16T21:05:02Z,56.87,56.34,11.57,46,226.30,82
2025-09-16T21:06:02Z,55.66,57.40,15.68,49,131.60,85
2025-09-16T21:07:02Z,56.72,56.42,15.01,49,196.51,83
2025-09-16T21:08:02Z,57.77,57.94,16.67,41,137.16,96
2025-09-16T21:09:02Z,58.89,57.90,16.20,41,227.84,95
2025-09-16T21:10:02Z,59.07,58.56,12.75,50,183.91,80
2025-09-16T21:11:02Z,59.33,59.37,19.31,50,183.75,87
2025-09-16T21:12:02Z,58.93,59.08,15.63,50,110.62,95
2025-09-16T21:13:02Z,60.79,59.09,14.62,47,127.18,95
2025-09-16T21:14:02Z,60.36,61.01,10.79,49,135.52,97
2025-09-16T21:15:02Z,60.71,60.29,16.80,48,167.32,84
2025-09-16T21:16:02Z,62.35,61.50,11.96,48,136.22,81
2025-09-16T21:17:02Z,62.54,62.40,10.43,42,247.53,98
2025-09-16T21:18:02Z,62.14,61.62,17.20,44,130.71,93
2025-09-16T21:19:02Z,63.41,62.34,15.84,46,226.64,94
2025-09-16T21:20:02Z,64.41,62.80,14.33,48,138.59,100
2025-09-16T21:21:02Z,63.19,64.18,19.99,45,111.27,84
2025-09-16T21:22:02Z,65.39,65.21,12.18,47,167.79,91
2025-09-16T21:23:02Z,64.28,65.88,16.96,47,267.06,100
2025-09-16T21:24:02Z,64.86,64.63,18.34,45,221.05,87
2025-09-16T21:25:02Z,66.56,66.76,17.92,47,175.68,81
2025-09-16T21:26:02Z,66.55,66.70,13.42,44,281.78,89
2025-09-16T21:27:02Z,66.74,67.05,13.91,46,155.23,99
2025-09-16T21:28:02Z,66.65,66.92,10.06,40,125.37,99
2025-09-16T21:29:02Z,67.03,67.83,18.07,41,269.89,99
2025-09-16T21:30:02Z,68.23,67.98,19.79,48,209.15,96
2025-09-16T21:31:02Z,69.21,69.23,18.46,48,231.17,93
2025-09-16T21:32:02Z,69.85,69.40,15.15,43,267.39,89
2025-09-16T21:33:02Z,69.27,70.08,15.56,46,294.23,94
2025-09-16T21:34:02Z,70.91,69.61,17.89,40,255.90,95
2025-09-16T21:35:02Z,70.24,71.80,10.55,49,295.73,98
2025-09-16T21:36:02Z,71.15,72.30,15.97,42,256.79,84
2025-09-16T21:37:02Z,71.20,71.16,14.24,43,222.80,99
2025-09-16T21:38:02Z,73.15,72.16,15.55,50,221.45,83
2025-09-16T21:39:02Z,72.42,73.38,14.11,49,236.94,85
2025-09-16T21:40:02Z,73.07,72.87,15.59,40,267.69,98
2025-09-16T21:41:02Z,74.23,74.02,15.34,43,270.03,88
2025-09-16T21:42:02Z,73.96,75.30,17.95,41,257.33,84
2025-09-16T21:43:02Z,74.87,75.06,14.80,41,147.57,94
2025-09-16T21:44:02Z,76.03,75.54,11.32,43,278.76,86
2025-09-16T21:45:02Z,75.67,75.32,16.79,48,180.45,100
2025-09-16T21:46:02Z,76.21,77.18,17.97,40,155.51,94
2025-09-16T21:47:02Z,77.64,77.81,14.82,48,209.59,82
2025-09-16T21:48:02Z,76.94,77.47,15.32,47,191.17,85
2025-09-16T21:49:02Z,78.92,78.08,17.10,43,281.31,84
2025-09-16T21:50:02Z,77.59,77.73,18.04,40,293.26,99
2025-09-16T21:51:02Z,79.01,79.41,14.15,45,266.49,87
2025-09-16T21:52:02Z,79.55,79.05,13.70,44,204.67,93
2025-09-16T21:53:02Z,80.58,80.41,18.95,47,287.15,90
2025-09-16T21:54:02Z,81.43,79.62,19.18,50,119.08,100
2025-09-16T21:55:02Z,80.45,80.95,19.20,50,172.79,86
2025-09-16T21:56:02Z,82.02,82.16,12.75,43,151.08,88
2025-09-16T21:57:02Z,81.34,82.49,10.30,43,144.73,89
2025-09-16T21:58:02Z,82.34,83.06,19.54,41,271.68,88
2025-09-16T21:59:02Z,83.77,83.31,11.99,42,275.32,97
2025-09-16T22:00:02Z,83.93,83.09,15.73,40,242.27,84
2025-09-16T22:01:02Z,84.29,84.23,14.93,43,175.99,86
