timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,17.25,45,436.12,93
2025-09-16T19:14:03Z,0.50,0.50,11.12,45,162.82,89
2025-09-16T19:15:03Z,1.00,1.00,13.84,45,113.95,80
2025-09-16T19:16:03Z,1.50,1.50,18.09,45,167.98,88
2025-09-16T19:17:03Z,2.00,2.00,16.24,45,281.04,92
2025-09-16T19:18:03Z,2.50,2.50,18.83,45,239.84,80
2025-09-16T19:19:03Z,3.00,3.00,16.31,45,114.09,88
2025-09-16T19:20:03Z,3.50,3.50,18.39,45,244.27,95
2025-09-16T19:21:03Z,4.00,4.00,11.32,45,196.03,95
2025-09-16T19:22:03Z,4.50,4.50,14.69,45,181.69,83
2025-09-16T19:23:03Z,5.00,5.00,18.59,45,281.58,94
2025-09-16T19:24:03Z,5.50,5.50,11.57,45,176.93,88
2025-09-16T19:25:03Z,6.00,6.00,10.83,45,233.81,89
2025-09-16T19:26:03Z,6.50,6.50,11.54,45,134.73,84
2025-09-16T19:27:03Z,7.00,7.00,10.09,45,242.41,92
2025-09-16T19:28:03Z,7.50,7.50,16.00,45,193.77,92
2025-09-16T19:29:03Z,8.00,8.00,17.37,45,118.04,83
2025-09-16T19:30:03Z,8.50,8.50,11.73,45,160.42,83
2025-09-16T19:31:03Z,9.00,9.00,16.24,45,194.69,91
2025-09-16T19:32:03Z,9.50,9.50,12.70,45,175.02,99
2025-09-16T19:33:03Z,10.00,10.00,17.01,45,491.69,88
2025-09-16T19:34:03Z,10.50,10.50,17.30,45,235.32,94
2025-09-16T19:35:03Z,11.00,11.00,15.82,45,151.56,86
2025-09-16T19:36:03Z,11.50,11.50,14.71,45,298.96,93
2025-09-16T19:37:03Z,12.00,12.00,16.32,45,141.91,98
2025-09-16T19:38:03Z,12.50,12.50,15.72,45,133.94,87
2025-09-16T19:39:03Z,13.00,13.00,19.71,45,261.97,95
2025-09-16T19:40:03Z,13.50,13.50,10.25,45,193.34,83
2025-09-16T19:41:03Z,14.00,14.00,12.66,45,160.98,85
2025-09-16T19:42:03Z,14.50,14.50,11.76,45,125.09,92
2025-09-16T19:43:03Z,15.00,15.00,18.67,45,117.08,98
2025-09-16T19:44:03Z,15.50,15.50,15.68,45,286.05,87
2025-09-16T19:45:03Z,16.00,16.00,18.93,45,110.53,93
2025-09-16T19:46:03Z,16.50,16.50,14.40,45,158.10,87
2025-09-16T19:47:03Z,17.00,17.00,12.57,45,186.94,99
2025-09-16T19:48:03Z,17.50,17.50,16.12,45,187.29,80
2025-09-16T19:49:03Z,18.00,18.00,15.06,45,180.03,86
2025-09-16T19:50:03Z,18.50,18.50,18.74,45,294.95,92
2025-09-16T19:51:03Z,19.00,19.00,10.49,45,136.51,81
2025-09-16T19:52:03Z,19.50,19.50,16.41,45,206.89,81
2025-09-16T19:53:03Z,20.00,20.00,12.99,45,499.06,89
2025-09-16T19:54:03Z,20.50,20.50,18.87,45,295.90,90
2025-09-16T19:55:03Z,21.00,21.00,19.59,45,238.83,96
2025-09-16T19:56:03Z,21.50,21.50,12.92,45,184.57,90
2025-09-16T19:57:03Z,22.00,22.00,13.62,45,101.13,92
2025-09-16T19:58:03Z,22.50,22.50,18.00,45,190.38,96
2025-09-16T19:59:03Z,23.00,23.00,18.87,45,267.52,95
2025-09-16T20:00:03Z,23.50,23.50,12.86,45,230.26,84
2025-09-16T20:01:03Z,24.00,24.00,10.81,45,225.00,98
2025-09-16T20:02:03Z,24.50,24.50,11.93,45,111.29,92
