timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,11.50,45,288.90,99
2025-09-16T19:14:02Z,0.50,0.50,14.71,45,115.98,94
2025-09-16T19:15:02Z,1.00,1.00,14.30,45,180.20,93
2025-09-16T19:16:02Z,1.50,1.50,19.33,45,113.49,91
2025-09-16T19:17:02Z,2.00,2.00,10.78,45,254.24,91
2025-09-16T19:18:02Z,2.50,2.50,16.42,45,145.51,95
2025-09-16T19:19:02Z,3.00,3.00,18.24,45,130.27,96
2025-09-16T19:20:02Z,3.50,3.50,19.49,45,200.00,84
2025-09-16T19:21:02Z,4.00,4.00,14.94,45,184.20,96
2025-09-16T19:22:02Z,4.50,4.50,15.16,45,147.37,86
2025-09-16T19:23:02Z,5.00,5.00,19.04,45,234.98,84
2025-09-16T19:24:02Z,5.50,5.50,18.89,45,175.02,85
2025-09-16T19:25:02Z,6.00,6.00,18.18,45,130.31,87
2025-09-16T19:26:02Z,6.50,6.50,19.82,45,230.91,82
2025-09-16T19:27:02Z,7.00,7.00,12.64,45,196.93,91
2025-09-16T19:28:02Z,7.50,7.50,12.17,45,225.42,96
2025-09-16T19:29:02Z,8.00,8.00,18.05,45,287.94,91
2025-09-16T19:30:02Z,8.50,8.50,15.15,45,158.57,89
2025-09-16T19:31:02Z,9.00,9.00,16.71,45,177.02,95
2025-09-16T19:32:02Z,9.50,9.50,16.95,45,249.96,89
2025-09-16T19:33:02Z,10.00,10.00,11.69,45,272.80,81
2025-09-16T19:34:02Z,10.50,10.50,12.27,45,137.46,86
2025-09-16T19:35:02Z,11.00,11.00,10.32,45,259.82,93
2025-09-16T19:36:02Z,11.50,11.50,19.94,45,136.82,85
2025-09-16T19:37:02Z,12.00,12.00,15.97,45,204.25,91
2025-09-16T19:38:02Z,12.50,12.50,17.16,45,273.30,97
2025-09-16T19:39:02Z,13.00,13.00,17.25,45,175.88,84
2025-09-16T19:40:02Z,13.50,13.50,13.32,45,158.73,95
2025-09-16T19:41:02Z,14.00,14.00,10.76,45,160.86,94
