timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,11.53,135,241.99,82
2025-09-16T19:14:02Z,0.50,0.50,18.87,135,121.96,86
2025-09-16T19:15:02Z,1.00,1.00,11.02,135,209.17,88
2025-09-16T19:16:02Z,1.50,1.50,11.20,135,172.01,83
2025-09-16T19:17:02Z,2.00,2.00,15.54,135,148.23,82
2025-09-16T19:18:02Z,2.50,2.50,15.91,135,154.77,95
2025-09-16T19:19:02Z,3.00,3.00,18.39,135,146.87,88
2025-09-16T19:20:02Z,3.50,3.50,12.39,135,246.67,88
2025-09-16T19:21:02Z,4.00,4.00,17.04,135,229.87,97
2025-09-16T19:22:02Z,4.50,4.50,10.31,135,187.27,94
2025-09-16T19:23:02Z,5.00,5.00,12.35,135,288.86,100
2025-09-16T19:24:02Z,5.50,5.50,19.85,135,131.32,96
2025-09-16T19:25:02Z,6.00,6.00,16.32,135,227.11,96
2025-09-16T19:26:02Z,6.50,6.50,16.02,135,216.19,95
2025-09-16T19:27:02Z,7.00,7.00,14.97,135,244.13,83
2025-09-16T19:28:02Z,7.50,7.50,12.27,135,200.23,92
2025-09-16T19:29:02Z,8.00,8.00,12.15,135,278.12,85
2025-09-16T19:30:02Z,8.50,8.50,18.34,135,105.90,85
2025-09-16T19:31:02Z,9.00,9.00,12.82,135,242.38,90
2025-09-16T19:32:02Z,9.50,9.50,11.10,135,259.18,83
2025-09-16T19:33:02Z,10.00,10.00,13.07,135,232.98,82
2025-09-16T19:34:02Z,10.50,10.50,15.27,135,287.20,94
2025-09-16T19:35:02Z,11.00,11.00,17.90,135,288.66,92
2025-09-16T19:36:02Z,11.50,11.50,15.92,135,250.33,91
2025-09-16T19:37:02Z,12.00,12.00,11.36,135,155.41,96
2025-09-16T19:38:02Z,12.50,12.50,10.86,135,126.64,99
2025-09-16T19:39:02Z,13.00,13.00,11.66,135,234.05,92
2025-09-16T19:40:02Z,13.50,13.50,13.05,135,151.25,99
2025-09-16T19:41:02Z,14.00,14.00,19.90,135,155.39,89
2025-09-16T19:42:02Z,14.50,14.50,17.64,135,274.45,81
2025-09-16T19:43:02Z,15.00,15.00,16.16,135,136.76,82
2025-09-16T19:44:02Z,15.50,15.50,14.20,135,123.57,98
2025-09-16T19:45:02Z,16.00,16.00,18.43,135,122.52,80
2025-09-16T19:46:02Z,16.50,16.50,10.82,135,234.35,87
2025-09-16T19:47:02Z,17.00,17.00,14.42,135,248.95,94
2025-09-16T19:48:02Z,17.50,17.50,19.21,135,230.50,99
2025-09-16T19:49:02Z,18.00,18.00,10.63,135,259.36,89
2025-09-16T19:50:02Z,18.50,18.50,19.32,135,284.86,97
2025-09-16T19:51:02Z,19.00,19.00,19.80,135,153.64,88
2025-09-16T19:52:02Z,19.50,19.50,18.42,135,279.08,81
2025-09-16T19:53:02Z,20.00,20.00,19.40,135,184.33,85
2025-09-16T19:54:02Z,20.50,20.50,14.56,135,192.09,83
2025-09-16T19:55:02Z,21.00,21.00,10.05,135,190.94,82
2025-09-16T19:56:02Z,21.50,21.50,18.83,135,254.07,80
2025-09-16T19:57:02Z,22.00,22.00,18.44,135,222.41,81
2025-09-16T19:58:02Z,22.50,22.50,11.92,135,160.00,82
2025-09-16T19:59:02Z,23.00,23.00,13.37,135,109.36,98
2025-09-16T20:00:02Z,23.50,23.50,16.56,135,216.62,80
2025-09-16T20:01:02Z,24.00,24.00,11.55,135,270.28,90
2025-09-16T20:02:02Z,24.50,24.50,16.13,135,148.75,87
2025-09-16T20:03:02Z,25.00,25.00,10.46,135,294.96,100
2025-09-16T20:04:02Z,25.50,25.50,18.03,135,111.20,86
2025-09-16T20:05:02Z,26.00,26.00,16.65,135,133.02,97
2025-09-16T20:06:02Z,26.50,26.50,10.83,135,129.42,90
2025-09-16T20:07:02Z,27.00,27.00,19.74,135,156.06,84
2025-09-16T20:08:02Z,27.50,27.50,16.50,135,176.67,97
2025-09-16T20:09:02Z,28.00,28.00,14.41,135,176.42,95
2025-09-16T20:10:02Z,28.50,28.50,16.42,135,293.70,97
2025-09-16T20:11:02Z,29.00,29.00,18.37,135,135.28,98
2025-09-16T20:12:02Z,29.50,29.50,17.42,135,121.25,89
2025-09-16T20:13:02Z,30.00,30.00,12.89,135,270.26,97
2025-09-16T20:14:02Z,30.50,30.50,10.98,135,111.26,93
2025-09-16T20:15:02Z,31.00,31.00,17.71,135,286.76,84
2025-09-16T20:16:02Z,31.50,31.50,16.54,135,136.76,95
2025-09-16T20:17:02Z,32.00,32.00,19.16,135,119.15,81
2025-09-16T20:18:02Z,32.50,32.50,10.86,135,143.19,89
2025-09-16T20:19:02Z,33.00,33.00,13.63,135,183.93,100
2025-09-16T20:20:02Z,33.50,33.50,13.64,135,202.93,93
2025-09-16T20:21:02Z,34.00,34.00,12.24,135,170.72,94
2025-09-16T20:22:02Z,34.50,34.50,15.81,135,188.46,95
2025-09-16T20:23:02Z,35.00,35.00,17.18,135,294.72,100
2025-09-16T20:24:02Z,35.50,35.50,15.87,135,250.76,99
2025-09-16T20:25:02Z,36.00,36.00,10.11,135,119.78,100
2025-09-16T20:26:02Z,36.50,36.50,11.21,135,158.15,82
2025-09-16T20:27:02Z,37.00,37.00,14.86,135,196.10,85
2025-09-16T20:28:02Z,37.50,37.50,13.35,135,268.96,99
2025-09-16T20:29:02Z,38.00,38.00,13.64,135,101.23,87
2025-09-16T20:30:02Z,38.50,38.50,12.98,135,165.95,97
2025-09-16T20:31:02Z,39.00,39.00,19.24,135,276.10,99
2025-09-16T20:32:02Z,39.50,39.50,14.77,135,286.42,95
2025-09-16T20:33:02Z,40.00,40.00,14.37,135,217.04,83
2025-09-16T20:34:02Z,40.50,40.50,10.24,135,181.48,95
2025-09-16T20:35:02Z,41.00,41.00,17.62,135,290.62,97
2025-09-16T20:36:02Z,41.50,41.50,10.81,135,288.33,96
2025-09-16T20:37:02Z,42.00,42.00,10.11,135,113.90,87
2025-09-16T20:38:02Z,42.50,42.50,17.58,135,242.87,96
2025-09-16T20:39:02Z,43.00,43.00,12.15,135,189.16,95
2025-09-16T20:40:02Z,43.50,43.50,15.73,135,148.27,97
2025-09-16T20:41:02Z,44.00,44.00,10.61,135,155.45,88
2025-09-16T20:42:02Z,44.50,44.50,12.55,135,175.06,96
2025-09-16T20:43:02Z,45.00,45.00,17.26,135,166.09,91
2025-09-16T20:44:02Z,45.50,45.50,19.56,135,279.60,86
2025-09-16T20:45:02Z,46.00,46.00,17.83,135,144.97,92
2025-09-16T20:46:02Z,46.50,46.50,17.29,135,154.72,87
2025-09-16T20:47:02Z,47.00,47.00,18.28,135,285.56,93
2025-09-16T20:48:02Z,47.50,47.50,14.40,135,219.93,85
2025-09-16T20:49:02Z,48.00,48.00,12.82,135,262.44,99
2025-09-16T20:50:02Z,48.50,48.50,18.97,135,298.48,89
2025-09-16T20:51:02Z,49.00,49.00,14.34,135,159.47,91
2025-09-16T20:52:02Z,49.50,49.50,18.67,135,131.38,97
2025-09-16T20:53:02Z,50.00,50.00,12.60,135,180.47,92
2025-09-16T20:54:02Z,50.50,50.50,12.09,135,284.14,81
2025-09-16T20:55:02Z,51.00,51.00,15.87,135,100.67,96
2025-09-16T20:56:02Z,51.50,51.50,15.51,135,288.57,86
2025-09-16T20:57:02Z,52.00,52.00,11.48,135,137.12,92
2025-09-16T20:58:02Z,52.50,52.50,10.24,135,261.23,85
2025-09-16T20:59:02Z,53.00,53.00,11.23,135,239.13,83
2025-09-16T21:00:02Z,53.50,53.50,16.21,135,140.64,96
2025-09-16T21:01:02Z,54.00,54.00,19.22,135,146.93,86
2025-09-16T21:02:02Z,54.50,54.50,19.00,135,133.97,91
2025-09-16T21:03:02Z,55.00,55.00,13.82,135,192.43,90
2025-09-16T21:04:02Z,55.50,55.50,19.79,135,269.17,88
2025-09-16T21:05:02Z,56.00,56.00,11.03,135,223.93,90
2025-09-16T21:06:02Z,56.50,56.50,18.36,135,175.47,87
2025-09-16T21:07:02Z,57.00,57.00,11.82,135,250.90,80
2025-09-16T21:08:02Z,57.50,57.50,10.53,135,171.42,91
2025-09-16T21:09:02Z,58.00,58.00,17.53,135,211.24,93
2025-09-16T21:10:02Z,58.50,58.50,13.64,135,276.70,84
2025-09-16T21:11:02Z,59.00,59.00,17.13,135,225.41,87
2025-09-16T21:12:02Z,59.50,59.50,12.64,135,273.66,98
2025-09-16T21:13:02Z,60.00,60.00,18.29,135,176.05,97
2025-09-16T21:14:02Z,60.50,60.50,16.03,135,187.72,80
2025-09-16T21:15:02Z,61.00,61.00,13.36,135,116.58,96
2025-09-16T21:16:02Z,61.50,61.50,19.51,135,278.10,85
2025-09-16T21:17:02Z,62.00,62.00,11.55,135,215.92,89
2025-09-16T21:18:02Z,62.50,62.50,18.21,135,204.91,87
2025-09-16T21:19:02Z,63.00,63.00,19.43,135,138.13,99
2025-09-16T21:20:02Z,63.50,63.50,13.84,135,295.19,93
2025-09-16T21:21:02Z,64.00,64.00,16.99,135,219.48,89
2025-09-16T21:22:02Z,64.50,64.50,11.73,135,119.10,90
2025-09-16T21:23:02Z,65.00,65.00,11.37,135,132.18,87
2025-09-16T21:24:02Z,65.50,65.50,12.35,135,258.62,95
2025-09-16T21:25:02Z,66.00,66.00,18.59,135,277.54,97
2025-09-16T21:26:02Z,66.50,66.50,18.20,135,184.40,88
2025-09-16T21:27:02Z,67.00,67.00,14.36,135,280.65,93
2025-09-16T21:28:02Z,67.50,67.50,17.77,135,266.86,93
2025-09-16T21:29:02Z,68.00,68.00,15.20,135,146.46,96
2025-09-16T21:30:02Z,68.50,68.50,16.61,135,101.08,93
2025-09-16T21:31:02Z,69.00,69.00,14.26,135,181.75,94
2025-09-16T21:32:02Z,69.50,69.50,17.24,135,200.63,84
2025-09-16T21:33:02Z,70.00,70.00,13.57,135,225.29,94
2025-09-16T21:34:02Z,70.50,70.50,12.98,135,250.81,90
2025-09-16T21:35:02Z,71.00,71.00,19.81,135,294.71,90
2025-09-16T21:36:02Z,71.50,71.50,16.27,135,289.99,88
2025-09-16T21:37:02Z,72.00,72.00,18.03,135,109.49,81
2025-09-16T21:38:02Z,72.50,72.50,15.60,135,108.93,89
2025-09-16T21:39:02Z,73.00,73.00,19.55,135,156.14,92
2025-09-16T21:40:02Z,73.50,73.50,11.31,135,150.45,98
2025-09-16T21:41:02Z,74.00,74.00,13.22,135,120.29,93
2025-09-16T21:42:02Z,74.50,74.50,18.95,135,234.43,80
2025-09-16T21:43:02Z,75.00,75.00,15.24,135,218.83,91
2025-09-16T21:44:02Z,75.50,75.50,10.76,135,105.65,83
2025-09-16T21:45:02Z,76.00,76.00,13.40,135,260.90,91
2025-09-16T21:46:02Z,76.50,76.50,17.60,135,286.66,84
2025-09-16T21:47:02Z,77.00,77.00,17.24,135,260.10,98
2025-09-16T21:48:02Z,77.50,77.50,13.85,135,108.93,84
2025-09-16T21:49:02Z,78.00,78.00,14.20,135,262.66,95
2025-09-16T21:50:02Z,78.50,78.50,17.56,135,124.33,85
2025-09-16T21:51:02Z,79.00,79.00,17.63,135,288.81,97
2025-09-16T21:52:02Z,79.50,79.50,12.28,135,266.58,97
2025-09-16T21:53:02Z,80.00,80.00,10.01,135,297.47,92
2025-09-16T21:54:02Z,80.50,80.50,10.49,135,228.55,90
2025-09-16T21:55:02Z,81.00,81.00,11.88,135,170.22,97
2025-09-16T21:56:02Z,81.50,81.50,16.19,135,234.83,88
2025-09-16T21:57:02Z,82.00,82.00,13.20,135,139.17,80
2025-09-16T21:58:02Z,82.50,82.50,17.07,135,110.16,84
2025-09-16T21:59:02Z,83.00,83.00,10.57,135,168.33,100
2025-09-16T22:00:02Z,83.50,83.50,14.58,135,234.43,81
2025-09-16T22:01:02Z,84.00,84.00,16.81,135,277.75,99
2025-09-16T22:02:02Z,84.50,84.50,15.65,135,155.88,91
