timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,14.39,45,477.47,88
2025-09-16T19:14:03Z,0.50,0.50,12.36,45,253.04,97
2025-09-16T19:15:03Z,1.00,1.00,15.41,45,197.51,92
2025-09-16T19:16:03Z,1.50,1.50,17.02,45,273.64,86
2025-09-16T19:17:03Z,2.00,2.00,14.92,45,201.99,88
2025-09-16T19:18:03Z,2.50,2.50,15.50,45,178.11,84
2025-09-16T19:19:03Z,3.00,3.00,13.38,45,146.27,86
2025-09-16T19:20:03Z,3.50,3.50,19.36,45,196.98,87
2025-09-16T19:21:03Z,4.00,4.00,11.78,45,244.39,93
2025-09-16T19:22:03Z,4.50,4.50,10.27,45,191.06,90
2025-09-16T19:23:03Z,5.00,5.00,17.33,45,108.09,95
2025-09-16T19:24:03Z,5.50,5.50,16.20,45,118.45,95
2025-09-16T19:25:03Z,6.00,6.00,18.31,45,122.41,92
2025-09-16T19:26:03Z,6.50,6.50,15.79,45,188.37,83
2025-09-16T19:27:03Z,7.00,7.00,13.71,45,158.29,99
2025-09-16T19:28:03Z,7.50,7.50,17.70,45,273.86,91
2025-09-16T19:29:03Z,8.00,8.00,15.30,45,131.70,83
2025-09-16T19:30:03Z,8.50,8.50,18.85,45,247.90,99
2025-09-16T19:31:03Z,9.00,9.00,16.57,45,204.72,89
2025-09-16T19:32:03Z,9.50,9.50,10.04,45,176.57,84
2025-09-16T19:33:03Z,10.00,10.00,19.99,45,491.32,94
2025-09-16T19:34:03Z,10.50,10.50,13.94,45,184.40,89
2025-09-16T19:35:03Z,11.00,11.00,19.96,45,257.29,80
2025-09-16T19:36:03Z,11.50,11.50,13.46,45,161.37,88
2025-09-16T19:37:03Z,12.00,12.00,11.34,45,117.99,96
2025-09-16T19:38:03Z,12.50,12.50,16.64,45,264.10,100
2025-09-16T19:39:03Z,13.00,13.00,19.47,45,170.46,82
2025-09-16T19:40:03Z,13.50,13.50,14.47,45,122.41,80
2025-09-16T19:41:03Z,14.00,14.00,14.38,45,110.07,87
2025-09-16T19:42:03Z,14.50,14.50,13.72,45,292.79,83
2025-09-16T19:43:03Z,15.00,15.00,11.11,45,176.49,95
2025-09-16T19:44:03Z,15.50,15.50,12.70,45,217.44,80
2025-09-16T19:45:03Z,16.00,16.00,18.55,45,149.10,95
2025-09-16T19:46:03Z,16.50,16.50,11.75,45,270.52,99
2025-09-16T19:47:03Z,17.00,17.00,17.70,45,117.38,100
2025-09-16T19:48:03Z,17.50,17.50,12.09,45,255.29,89
2025-09-16T19:49:03Z,18.00,18.00,19.42,45,233.87,87
2025-09-16T19:50:03Z,18.50,18.50,16.51,45,250.82,84
2025-09-16T19:51:03Z,19.00,19.00,11.09,45,215.15,82
2025-09-16T19:52:03Z,19.50,19.50,16.57,45,268.86,98
2025-09-16T19:53:03Z,20.00,20.00,16.54,45,469.21,88
2025-09-16T19:54:03Z,20.50,20.50,14.83,45,143.68,86
2025-09-16T19:55:03Z,21.00,21.00,19.49,45,175.62,95
2025-09-16T19:56:03Z,21.50,21.50,16.05,45,200.08,100
2025-09-16T19:57:03Z,22.00,22.00,15.89,45,232.79,82
2025-09-16T19:58:03Z,22.50,22.50,19.47,45,203.28,93
2025-09-16T19:59:03Z,23.00,23.00,18.03,45,226.37,96
2025-09-16T20:00:03Z,23.50,23.50,12.21,45,128.22,87
2025-09-16T20:01:03Z,24.00,24.00,15.61,45,163.76,93
2025-09-16T20:02:03Z,24.50,24.50,10.33,45,251.25,97
2025-09-16T20:03:03Z,25.00,25.00,11.49,45,209.25,93
2025-09-16T20:04:03Z,25.50,25.50,18.97,45,165.59,81
2025-09-16T20:05:03Z,26.00,26.00,11.95,45,193.09,98
2025-09-16T20:06:03Z,26.50,26.50,16.86,45,145.06,86
2025-09-16T20:07:03Z,27.00,27.00,15.59,45,211.46,86
2025-09-16T20:08:03Z,27.50,27.50,11.28,45,206.45,90
2025-09-16T20:09:03Z,28.00,28.00,10.04,45,293.54,81
2025-09-16T20:10:03Z,28.50,28.50,12.78,45,152.57,95
2025-09-16T20:11:03Z,29.00,29.00,14.08,45,217.07,97
2025-09-16T20:12:03Z,29.50,29.50,15.06,45,231.28,97
2025-09-16T20:13:03Z,30.00,30.00,16.88,45,456.63,80
2025-09-16T20:14:03Z,30.50,30.50,18.12,45,171.87,81
2025-09-16T20:15:03Z,31.00,31.00,12.73,45,129.22,87
2025-09-16T20:16:03Z,31.50,31.50,13.51,45,160.12,93
2025-09-16T20:17:03Z,32.00,32.00,18.69,45,236.54,83
2025-09-16T20:18:03Z,32.50,32.50,15.17,45,244.16,90
2025-09-16T20:19:03Z,33.00,33.00,18.87,45,275.39,97
