timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.64,-4.20,12.84,45,252.85,82
2025-09-16T19:14:02Z,3.59,0.05,13.66,45,263.27,99
2025-09-16T19:15:02Z,1.35,1.96,15.80,45,134.98,97
2025-09-16T19:16:02Z,5.84,-2.51,11.19,45,261.82,93
2025-09-16T19:17:02Z,1.38,-1.85,15.22,45,203.02,89
2025-09-16T19:18:02Z,2.50,2.50,17.02,45,264.25,86
2025-09-16T19:19:02Z,3.00,3.00,15.84,45,218.90,93
2025-09-16T19:20:02Z,3.50,3.50,10.66,45,156.63,93
2025-09-16T19:21:02Z,4.00,4.00,14.23,45,284.78,87
2025-09-16T19:22:02Z,4.50,4.50,16.24,45,289.74,84
2025-09-16T19:23:02Z,6.46,2.10,18.10,45,287.77,92
2025-09-16T19:24:02Z,1.97,4.95,12.97,45,121.18,87
2025-09-16T19:25:02Z,4.46,10.75,16.82,45,291.65,80
2025-09-16T19:26:02Z,8.98,7.61,19.63,45,154.27,81
2025-09-16T19:27:02Z,3.42,4.98,17.42,45,284.45,97
2025-09-16T19:28:02Z,7.50,7.50,17.94,45,241.81,94
2025-09-16T19:29:02Z,8.00,8.00,18.47,45,246.04,88
2025-09-16T19:30:02Z,8.50,8.50,13.13,45,216.75,92
2025-09-16T19:31:02Z,9.00,9.00,16.39,45,158.56,99
2025-09-16T19:32:02Z,9.50,9.50,19.49,45,276.87,96
2025-09-16T19:33:02Z,8.08,14.79,13.04,45,148.80,84
2025-09-16T19:34:02Z,13.04,9.39,13.52,45,185.06,99
2025-09-16T19:35:02Z,15.99,12.76,10.27,45,213.61,95
2025-09-16T19:36:02Z,10.95,16.45,16.18,45,247.72,89
2025-09-16T19:37:02Z,11.64,16.14,18.19,45,232.05,90
2025-09-16T19:38:02Z,12.50,12.50,10.24,45,162.63,89
2025-09-16T19:39:02Z,13.00,13.00,15.28,45,103.78,100
2025-09-16T19:40:02Z,13.50,13.50,16.12,45,268.10,86
2025-09-16T19:41:02Z,14.00,14.00,16.59,45,266.16,96
2025-09-16T19:42:02Z,14.50,14.50,10.24,45,228.74,85
2025-09-16T19:43:02Z,15.15,15.08,19.04,45,108.06,84
2025-09-16T19:44:02Z,17.96,18.43,10.91,45,247.86,100
2025-09-16T19:45:02Z,13.41,15.54,16.00,45,281.51,98
2025-09-16T19:46:02Z,13.67,17.37,11.42,45,190.95,85
2025-09-16T19:47:02Z,13.86,21.57,19.03,45,222.81,91
2025-09-16T19:48:02Z,17.50,17.50,14.07,45,115.67,86
2025-09-16T19:49:02Z,18.00,18.00,12.56,45,168.66,96
2025-09-16T19:50:02Z,18.50,18.50,14.70,45,232.79,88
2025-09-16T19:51:02Z,19.00,19.00,11.01,45,240.28,87
2025-09-16T19:52:02Z,19.50,19.50,17.96,45,116.11,80
2025-09-16T19:53:02Z,18.34,22.75,19.77,45,216.84,91
2025-09-16T19:54:02Z,25.27,22.45,12.18,45,107.04,89
2025-09-16T19:55:02Z,21.27,21.72,18.81,45,197.74,84
2025-09-16T19:56:02Z,21.55,24.57,15.90,45,228.68,84
2025-09-16T19:57:02Z,25.21,17.76,10.34,45,101.42,89
2025-09-16T19:58:02Z,22.50,22.50,10.26,45,262.12,96
2025-09-16T19:59:02Z,23.00,23.00,17.61,45,121.18,84
2025-09-16T20:00:02Z,23.50,23.50,14.51,45,183.36,93
2025-09-16T20:01:02Z,24.00,24.00,16.89,45,109.12,97
2025-09-16T20:02:02Z,24.50,24.50,16.04,45,255.18,89
2025-09-16T20:03:02Z,20.69,22.38,16.70,45,165.60,88
2025-09-16T20:04:02Z,26.71,24.20,18.85,45,181.80,100
2025-09-16T20:05:02Z,24.75,22.79,14.14,45,198.69,87
2025-09-16T20:06:02Z,27.56,23.41,11.34,45,257.56,94
2025-09-16T20:07:02Z,25.92,23.24,11.44,45,183.59,89
2025-09-16T20:08:02Z,27.50,27.50,13.71,45,252.58,87
2025-09-16T20:09:02Z,28.00,28.00,18.57,45,109.74,89
2025-09-16T20:10:02Z,28.50,28.50,18.60,45,105.42,94
2025-09-16T20:11:02Z,29.00,29.00,19.38,45,100.34,82
2025-09-16T20:12:02Z,29.50,29.50,19.09,45,298.99,95
2025-09-16T20:13:02Z,27.51,34.39,17.87,45,192.17,81
2025-09-16T20:14:02Z,28.85,33.08,15.14,45,263.23,92
2025-09-16T20:15:02Z,29.19,31.97,12.50,45,213.77,90
2025-09-16T20:16:02Z,27.27,34.89,10.36,45,261.81,99
2025-09-16T20:17:02Z,33.13,32.34,18.12,45,292.23,87
2025-09-16T20:18:02Z,32.50,32.50,12.44,45,175.76,87
2025-09-16T20:19:02Z,33.00,33.00,15.35,45,225.45,89
2025-09-16T20:20:02Z,33.50,33.50,12.97,45,232.25,97
2025-09-16T20:21:02Z,34.00,34.00,16.32,45,266.30,87
2025-09-16T20:22:02Z,34.50,34.50,13.99,45,265.14,99
