timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,16.57,45,262.23,81
2025-09-16T19:14:02Z,0.50,0.50,15.04,45,285.47,84
2025-09-16T19:15:02Z,1.00,1.00,13.38,45,139.86,94
2025-09-16T19:16:02Z,1.50,1.50,15.82,45,158.68,80
2025-09-16T19:17:02Z,2.00,2.00,14.79,45,235.78,84
2025-09-16T19:18:02Z,2.50,2.50,16.24,45,115.47,99
2025-09-16T19:19:02Z,3.00,3.00,18.97,45,240.37,99
2025-09-16T19:20:02Z,3.50,3.50,14.21,45,219.26,85
2025-09-16T19:21:02Z,4.00,4.00,15.76,45,286.42,93
2025-09-16T19:22:02Z,4.50,4.50,18.90,45,197.37,95
2025-09-16T19:23:02Z,5.00,5.00,11.41,45,136.65,95
2025-09-16T19:24:02Z,5.50,5.50,13.73,45,186.47,88
2025-09-16T19:25:02Z,6.00,6.00,18.71,45,222.68,84
2025-09-16T19:26:02Z,6.50,6.50,10.08,45,119.85,89
2025-09-16T19:27:02Z,7.00,7.00,15.25,45,243.33,96
2025-09-16T19:28:02Z,7.50,7.50,19.41,45,194.97,97
2025-09-16T19:29:02Z,8.00,8.00,17.53,45,207.71,81
2025-09-16T19:30:02Z,8.50,8.50,16.26,45,166.45,90
2025-09-16T19:31:02Z,9.00,9.00,12.95,45,240.09,100
2025-09-16T19:32:02Z,9.50,9.50,11.28,45,161.44,90
2025-09-16T19:33:02Z,10.00,10.00,19.56,45,238.55,84
2025-09-16T19:34:02Z,10.50,10.50,19.82,45,262.60,90
2025-09-16T19:35:02Z,11.00,11.00,10.73,45,149.43,84
2025-09-16T19:36:02Z,11.50,11.50,17.73,45,155.93,98
2025-09-16T19:37:02Z,12.00,12.00,11.12,45,273.10,99
2025-09-16T19:38:02Z,12.50,12.50,12.55,45,139.72,97
2025-09-16T19:39:02Z,13.00,13.00,17.61,45,176.21,97
2025-09-16T19:40:02Z,13.50,13.50,17.05,45,260.98,84
2025-09-16T19:41:02Z,14.00,14.00,10.34,45,231.43,97
2025-09-16T19:42:02Z,14.50,14.50,19.78,45,229.48,84
2025-09-16T19:43:02Z,15.00,15.00,10.86,45,222.35,100
2025-09-16T19:44:02Z,15.50,15.50,13.10,45,296.18,98
2025-09-16T19:45:02Z,16.00,16.00,17.94,45,166.58,88
2025-09-16T19:46:02Z,16.50,16.50,16.14,45,219.34,99
2025-09-16T19:47:02Z,17.00,17.00,16.58,45,176.56,82
2025-09-16T19:48:02Z,17.50,17.50,19.75,45,270.78,90
2025-09-16T19:49:02Z,18.00,18.00,18.51,45,101.98,95
2025-09-16T19:50:02Z,18.50,18.50,12.79,45,252.91,90
2025-09-16T19:51:02Z,19.00,19.00,14.26,45,196.23,92
2025-09-16T19:52:02Z,19.50,19.50,19.40,45,197.27,80
2025-09-16T19:53:02Z,20.00,20.00,19.63,45,236.67,86
2025-09-16T19:54:02Z,20.50,20.50,16.32,45,190.52,87
2025-09-16T19:55:02Z,21.00,21.00,14.75,45,149.94,93
2025-09-16T19:56:02Z,21.50,21.50,12.78,45,221.00,84
2025-09-16T19:57:02Z,22.00,22.00,19.27,45,185.53,81
2025-09-16T19:58:02Z,22.50,22.50,17.11,45,292.81,85
2025-09-16T19:59:02Z,23.00,23.00,12.97,45,214.15,94
2025-09-16T20:00:02Z,23.50,23.50,10.84,45,149.76,94
2025-09-16T20:01:02Z,24.00,24.00,13.53,45,105.04,84
2025-09-16T20:02:02Z,24.50,24.50,16.13,45,214.71,90
2025-09-16T20:03:02Z,25.00,25.00,13.69,45,238.90,87
2025-09-16T20:04:02Z,25.50,25.50,10.44,45,105.90,92
2025-09-16T20:05:02Z,26.00,26.00,17.68,45,178.27,87
2025-09-16T20:06:02Z,26.50,26.50,13.91,45,153.01,100
2025-09-16T20:07:02Z,27.00,27.00,10.32,45,252.50,89
2025-09-16T20:08:02Z,27.50,27.50,15.93,45,182.45,96
2025-09-16T20:09:02Z,28.00,28.00,10.01,45,183.41,80
2025-09-16T20:10:02Z,28.50,28.50,12.76,45,165.99,94
2025-09-16T20:11:02Z,29.00,29.00,19.68,45,289.30,100
2025-09-16T20:12:02Z,29.50,29.50,10.12,45,171.51,86
2025-09-16T20:13:02Z,30.00,30.00,12.58,45,173.16,95
2025-09-16T20:14:02Z,30.50,30.50,16.52,45,154.88,90
2025-09-16T20:15:02Z,31.00,31.00,11.40,45,273.75,97
2025-09-16T20:16:02Z,31.50,31.50,14.25,45,140.80,91
2025-09-16T20:17:02Z,32.00,32.00,15.97,45,235.36,82
2025-09-16T20:18:02Z,32.50,32.50,16.84,45,110.22,99
2025-09-16T20:19:02Z,33.00,33.00,17.80,45,263.03,94
2025-09-16T20:20:02Z,33.50,33.50,17.39,45,126.93,99
2025-09-16T20:21:02Z,34.00,34.00,13.63,45,206.57,91
2025-09-16T20:22:02Z,34.50,34.50,12.37,45,196.42,84
2025-09-16T20:23:02Z,35.00,35.00,17.95,45,196.45,87
2025-09-16T20:24:02Z,35.50,35.50,14.86,45,261.65,88
2025-09-16T20:25:02Z,36.00,36.00,18.09,45,102.80,81
2025-09-16T20:26:02Z,36.50,36.50,19.76,45,120.87,81
2025-09-16T20:27:02Z,37.00,37.00,19.29,45,124.31,94
2025-09-16T20:28:02Z,37.50,37.50,16.79,45,188.00,87
2025-09-16T20:29:02Z,38.00,38.00,12.46,45,216.51,95
2025-09-16T20:30:02Z,38.50,38.50,13.00,45,182.67,93
2025-09-16T20:31:02Z,39.00,39.00,13.03,45,192.41,86
2025-09-16T20:32:02Z,39.50,39.50,12.26,45,290.72,88
2025-09-16T20:33:02Z,40.00,40.00,19.37,45,224.88,87
2025-09-16T20:34:02Z,40.50,40.50,16.93,45,135.61,97
2025-09-16T20:35:02Z,41.00,41.00,11.69,45,169.17,88
2025-09-16T20:36:02Z,41.50,41.50,10.61,45,109.25,84
2025-09-16T20:37:02Z,42.00,42.00,10.22,45,259.05,83
2025-09-16T20:38:02Z,42.50,42.50,18.50,45,251.61,96
2025-09-16T20:39:02Z,43.00,43.00,18.17,45,278.74,88
2025-09-16T20:40:02Z,43.50,43.50,16.19,45,126.56,95
2025-09-16T20:41:02Z,44.00,44.00,15.44,45,172.96,82
2025-09-16T20:42:02Z,44.50,44.50,15.58,45,147.22,90
2025-09-16T20:43:02Z,45.00,45.00,19.33,45,115.39,96
2025-09-16T20:44:02Z,45.50,45.50,12.48,45,281.57,98
2025-09-16T20:45:02Z,46.00,46.00,19.60,45,161.01,89
2025-09-16T20:46:02Z,46.50,46.50,13.17,45,245.32,81
2025-09-16T20:47:02Z,47.00,47.00,17.06,45,147.53,86
2025-09-16T20:48:02Z,47.50,47.50,19.56,45,215.17,93
2025-09-16T20:49:02Z,48.00,48.00,16.48,45,267.93,82
2025-09-16T20:50:02Z,48.50,48.50,15.21,45,299.21,97
2025-09-16T20:51:02Z,49.00,49.00,14.90,45,286.52,84
2025-09-16T20:52:02Z,49.50,49.50,12.72,45,297.53,89
2025-09-16T20:53:02Z,50.00,50.00,16.50,45,189.38,97
2025-09-16T20:54:02Z,50.50,50.50,17.11,45,281.03,0
2025-09-16T20:55:02Z,51.00,51.00,17.67,45,204.62,0
2025-09-16T20:56:02Z,51.50,51.50,16.96,45,198.14,0
2025-09-16T20:57:02Z,52.00,52.00,10.81,45,191.38,0
2025-09-16T20:58:02Z,52.50,52.50,18.65,45,232.87,0
2025-09-16T20:59:02Z,53.00,53.00,19.92,45,276.88,0
2025-09-16T21:00:02Z,53.50,53.50,17.01,45,104.21,0
2025-09-16T21:01:02Z,54.00,54.00,19.29,45,191.07,0
2025-09-16T21:02:02Z,54.50,54.50,15.47,45,137.29,0
2025-09-16T21:03:02Z,55.00,55.00,10.40,45,134.00,0
2025-09-16T21:04:02Z,55.50,55.50,11.43,45,264.87,0
2025-09-16T21:05:02Z,56.00,56.00,10.75,45,266.82,0
2025-09-16T21:06:02Z,56.50,56.50,10.04,45,124.23,0
2025-09-16T21:07:02Z,57.00,57.00,12.95,45,194.64,0
2025-09-16T21:08:02Z,57.50,57.50,19.99,45,150.30,0
2025-09-16T21:09:02Z,58.00,58.00,12.85,45,260.97,0
2025-09-16T21:10:02Z,58.50,58.50,11.66,45,118.62,0
2025-09-16T21:11:02Z,59.00,59.00,12.61,45,235.63,0
2025-09-16T21:12:02Z,59.50,59.50,15.52,45,267.60,0
2025-09-16T21:13:02Z,60.00,60.00,14.72,45,160.90,0
2025-09-16T21:14:02Z,60.50,60.50,14.57,45,150.99,0
2025-09-16T21:15:02Z,61.00,61.00,17.17,45,248.96,0
2025-09-16T21:16:02Z,61.50,61.50,10.05,45,194.10,0
2025-09-16T21:17:02Z,62.00,62.00,18.51,45,265.11,0
2025-09-16T21:18:02Z,62.50,62.50,12.45,45,107.58,0
2025-09-16T21:19:02Z,63.00,63.00,18.52,45,173.23,0
