timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,14.09,135,293.81,91
2025-09-16T19:14:02Z,0.50,0.50,14.32,135,162.43,94
2025-09-16T19:15:02Z,1.00,1.00,12.90,135,197.23,91
2025-09-16T19:16:02Z,1.50,1.50,14.42,135,226.90,87
2025-09-16T19:17:02Z,2.00,2.00,17.87,135,110.19,96
2025-09-16T19:18:02Z,2.50,2.50,17.97,135,296.72,98
2025-09-16T19:19:02Z,3.00,3.00,18.23,135,171.68,84
2025-09-16T19:20:02Z,3.50,3.50,13.13,135,287.22,86
2025-09-16T19:21:02Z,4.00,4.00,10.83,135,114.03,84
2025-09-16T19:22:02Z,4.50,4.50,13.10,135,190.67,89
2025-09-16T19:23:02Z,5.00,5.00,14.42,135,257.96,87
2025-09-16T19:24:02Z,5.50,5.50,12.46,135,174.48,92
2025-09-16T19:25:02Z,6.00,6.00,12.90,135,232.29,90
2025-09-16T19:26:02Z,6.50,6.50,13.80,135,140.02,88
2025-09-16T19:27:02Z,7.00,7.00,14.40,135,243.34,85
2025-09-16T19:28:02Z,7.50,7.50,17.85,135,141.31,83
2025-09-16T19:29:02Z,8.00,8.00,12.76,135,105.93,85
2025-09-16T19:30:02Z,8.50,8.50,16.69,135,229.42,85
2025-09-16T19:31:02Z,9.00,9.00,17.89,135,110.51,96
2025-09-16T19:32:02Z,9.50,9.50,10.45,135,219.29,88
2025-09-16T19:33:02Z,10.00,10.00,13.12,135,106.07,90
2025-09-16T19:34:02Z,10.50,10.50,10.15,135,210.53,87
2025-09-16T19:35:02Z,11.00,11.00,12.93,135,258.09,86
2025-09-16T19:36:02Z,11.50,11.50,12.25,135,277.87,85
2025-09-16T19:37:02Z,12.00,12.00,16.96,135,276.42,99
2025-09-16T19:38:02Z,12.50,12.50,17.82,135,213.36,98
2025-09-16T19:39:02Z,13.00,13.00,16.78,135,185.57,96
2025-09-16T19:40:02Z,13.50,13.50,12.11,135,134.57,87
2025-09-16T19:41:02Z,14.00,14.00,16.74,135,265.35,91
2025-09-16T19:42:02Z,14.50,14.50,11.45,135,121.17,100
2025-09-16T19:43:02Z,15.00,15.00,18.75,135,131.82,82
2025-09-16T19:44:02Z,15.50,15.50,16.00,135,249.32,95
2025-09-16T19:45:02Z,16.00,16.00,18.57,135,202.86,85
2025-09-16T19:46:02Z,16.50,16.50,11.63,135,197.59,87
2025-09-16T19:47:02Z,17.00,17.00,19.01,135,285.28,81
2025-09-16T19:48:02Z,17.50,17.50,15.74,135,293.76,95
2025-09-16T19:49:02Z,18.00,18.00,11.43,135,275.92,88
2025-09-16T19:50:02Z,18.50,18.50,11.38,135,163.55,94
2025-09-16T19:51:02Z,19.00,19.00,10.69,135,281.34,97
2025-09-16T19:52:02Z,19.50,19.50,10.47,135,232.32,86
2025-09-16T19:53:02Z,20.00,20.00,12.02,135,152.86,89
2025-09-16T19:54:02Z,20.50,20.50,12.55,135,284.17,93
2025-09-16T19:55:02Z,21.00,21.00,18.72,135,128.09,93
2025-09-16T19:56:02Z,21.50,21.50,18.89,135,245.07,94
2025-09-16T19:57:02Z,22.00,22.00,11.48,135,236.33,81
2025-09-16T19:58:02Z,22.50,22.50,15.17,135,263.82,81
2025-09-16T19:59:02Z,23.00,23.00,11.95,135,176.69,82
2025-09-16T20:00:02Z,23.50,23.50,15.78,135,276.10,98
2025-09-16T20:01:02Z,24.00,24.00,11.00,135,166.52,99
2025-09-16T20:02:02Z,24.50,24.50,18.70,135,290.72,93
2025-09-16T20:03:02Z,25.00,25.00,19.32,135,293.66,87
2025-09-16T20:04:02Z,25.50,25.50,12.76,135,174.13,91
2025-09-16T20:05:02Z,26.00,26.00,18.37,135,121.79,94
2025-09-16T20:06:02Z,26.50,26.50,20.00,135,170.02,95
2025-09-16T20:07:02Z,27.00,27.00,11.97,135,116.21,84
2025-09-16T20:08:02Z,27.50,27.50,15.53,135,276.21,81
2025-09-16T20:09:02Z,28.00,28.00,12.90,135,143.63,96
2025-09-16T20:10:02Z,28.50,28.50,19.12,135,230.99,92
2025-09-16T20:11:02Z,29.00,29.00,14.47,135,251.53,97
2025-09-16T20:12:02Z,29.50,29.50,15.02,135,277.74,89
2025-09-16T20:13:02Z,30.00,30.00,14.53,135,185.93,95
2025-09-16T20:14:02Z,30.50,30.50,15.53,135,164.37,87
2025-09-16T20:15:02Z,31.00,31.00,12.37,135,241.49,89
2025-09-16T20:16:02Z,31.50,31.50,13.05,135,296.45,80
2025-09-16T20:17:02Z,32.00,32.00,17.68,135,290.85,92
2025-09-16T20:18:02Z,32.50,32.50,16.30,135,156.99,94
2025-09-16T20:19:02Z,33.00,33.00,15.66,135,272.69,89
2025-09-16T20:20:02Z,33.50,33.50,13.39,135,132.37,95
2025-09-16T20:21:02Z,34.00,34.00,13.49,135,115.10,87
2025-09-16T20:22:02Z,34.50,34.50,17.62,135,209.45,98
2025-09-16T20:23:02Z,35.00,35.00,11.44,135,241.47,94
2025-09-16T20:24:02Z,35.50,35.50,10.58,135,189.55,95
2025-09-16T20:25:02Z,36.00,36.00,17.40,135,259.13,86
2025-09-16T20:26:02Z,36.50,36.50,15.89,135,193.06,97
2025-09-16T20:27:02Z,37.00,37.00,17.09,135,174.01,96
2025-09-16T20:28:02Z,37.50,37.50,15.46,135,243.43,80
2025-09-16T20:29:02Z,38.00,38.00,17.16,135,218.21,85
2025-09-16T20:30:02Z,38.50,38.50,15.03,135,103.46,97
2025-09-16T20:31:02Z,39.00,39.00,19.71,135,142.30,94
2025-09-16T20:32:02Z,39.50,39.50,17.09,135,181.91,87
2025-09-16T20:33:02Z,40.00,40.00,17.17,135,282.04,98
2025-09-16T20:34:02Z,40.50,40.50,14.24,135,140.40,83
2025-09-16T20:35:02Z,41.00,41.00,17.57,135,254.50,94
2025-09-16T20:36:02Z,41.50,41.50,19.97,135,118.88,89
2025-09-16T20:37:02Z,42.00,42.00,19.37,135,125.07,86
2025-09-16T20:38:02Z,42.50,42.50,11.85,135,247.41,80
2025-09-16T20:39:02Z,43.00,43.00,14.51,135,113.04,87
2025-09-16T20:40:02Z,43.50,43.50,11.42,135,250.95,89
2025-09-16T20:41:02Z,44.00,44.00,10.92,135,297.50,93
2025-09-16T20:42:02Z,44.50,44.50,13.68,135,116.41,80
2025-09-16T20:43:02Z,45.00,45.00,11.19,135,274.02,83
2025-09-16T20:44:02Z,45.50,45.50,10.19,135,136.50,91
2025-09-16T20:45:02Z,46.00,46.00,12.76,135,282.95,86
2025-09-16T20:46:02Z,46.50,46.50,17.37,135,124.11,83
2025-09-16T20:47:02Z,47.00,47.00,11.97,135,212.68,87
2025-09-16T20:48:02Z,47.50,47.50,18.52,135,185.07,86
2025-09-16T20:49:02Z,48.00,48.00,12.06,135,111.19,100
2025-09-16T20:50:02Z,48.50,48.50,18.83,135,245.25,81
2025-09-16T20:51:02Z,49.00,49.00,10.97,135,254.03,94
2025-09-16T20:52:02Z,49.50,49.50,13.05,135,161.61,80
2025-09-16T20:53:02Z,50.00,50.00,11.74,135,189.45,84
2025-09-16T20:54:02Z,50.50,50.50,15.68,135,139.53,96
2025-09-16T20:55:02Z,51.00,51.00,16.03,135,166.13,82
2025-09-16T20:56:02Z,51.50,51.50,10.84,135,253.38,98
2025-09-16T20:57:02Z,52.00,52.00,16.01,135,246.42,94
2025-09-16T20:58:02Z,52.50,52.50,11.73,135,162.20,87
2025-09-16T20:59:02Z,53.00,53.00,15.45,135,237.20,82
2025-09-16T21:00:02Z,53.50,53.50,10.15,135,248.62,92
2025-09-16T21:01:02Z,54.00,54.00,11.51,135,293.69,100
2025-09-16T21:02:02Z,54.50,54.50,11.40,135,163.85,96
2025-09-16T21:03:02Z,55.00,55.00,12.42,135,148.90,82
2025-09-16T21:04:02Z,55.50,55.50,18.61,135,251.43,95
2025-09-16T21:05:02Z,56.00,56.00,12.25,135,198.44,91
2025-09-16T21:06:02Z,56.50,56.50,17.91,135,280.07,83
2025-09-16T21:07:02Z,57.00,57.00,14.80,135,238.06,94
2025-09-16T21:08:02Z,57.50,57.50,13.21,135,271.61,84
2025-09-16T21:09:02Z,58.00,58.00,10.69,135,135.53,85
2025-09-16T21:10:02Z,58.50,58.50,13.05,135,262.17,83
2025-09-16T21:11:02Z,59.00,59.00,13.75,135,140.63,93
2025-09-16T21:12:02Z,59.50,59.50,13.49,135,153.85,86
2025-09-16T21:13:02Z,60.00,60.00,11.64,135,200.05,96
2025-09-16T21:14:02Z,60.50,60.50,13.83,135,232.37,92
2025-09-16T21:15:02Z,61.00,61.00,17.57,135,128.14,82
2025-09-16T21:16:02Z,61.50,61.50,13.01,135,197.41,92
2025-09-16T21:17:02Z,62.00,62.00,18.65,135,119.74,85
2025-09-16T21:18:02Z,62.50,62.50,17.30,135,288.71,93
2025-09-16T21:19:02Z,63.00,63.00,19.85,135,157.38,93
2025-09-16T21:20:02Z,63.50,63.50,11.34,135,212.18,81
2025-09-16T21:21:02Z,64.00,64.00,11.80,135,245.95,100
2025-09-16T21:22:02Z,64.50,64.50,18.96,135,169.40,88
2025-09-16T21:23:02Z,65.00,65.00,15.56,135,276.81,97
2025-09-16T21:24:02Z,65.50,65.50,10.63,135,261.03,81
2025-09-16T21:25:02Z,66.00,66.00,15.78,135,267.20,92
2025-09-16T21:26:02Z,66.50,66.50,14.29,135,125.85,86
2025-09-16T21:27:02Z,67.00,67.00,19.65,135,248.00,100
2025-09-16T21:28:02Z,67.50,67.50,18.52,135,157.91,80
2025-09-16T21:29:02Z,68.00,68.00,10.89,135,146.14,90
2025-09-16T21:30:02Z,68.50,68.50,10.64,135,163.38,96
2025-09-16T21:31:02Z,69.00,69.00,19.68,135,287.47,94
2025-09-16T21:32:02Z,69.50,69.50,18.63,135,164.15,83
2025-09-16T21:33:02Z,70.00,70.00,16.87,135,163.70,98
2025-09-16T21:34:02Z,70.50,70.50,18.89,135,151.30,91
2025-09-16T21:35:02Z,71.00,71.00,10.01,135,125.41,88
2025-09-16T21:36:02Z,71.50,71.50,10.11,135,147.17,99
2025-09-16T21:37:02Z,72.00,72.00,18.35,135,174.56,93
2025-09-16T21:38:02Z,72.50,72.50,18.37,135,214.75,83
2025-09-16T21:39:02Z,73.00,73.00,13.73,135,239.46,84
2025-09-16T21:40:02Z,73.50,73.50,15.73,135,127.72,83
2025-09-16T21:41:02Z,74.00,74.00,13.19,135,242.06,90
2025-09-16T21:42:02Z,74.50,74.50,14.96,135,146.28,89
2025-09-16T21:43:02Z,75.00,75.00,14.34,135,267.70,85
2025-09-16T21:44:02Z,75.50,75.50,13.76,135,110.65,97
2025-09-16T21:45:02Z,76.00,76.00,13.18,135,272.40,100
2025-09-16T21:46:02Z,76.50,76.50,17.47,135,124.64,86
2025-09-16T21:47:02Z,77.00,77.00,19.34,135,173.24,85
2025-09-16T21:48:02Z,77.50,77.50,10.44,135,251.03,96
2025-09-16T21:49:02Z,78.00,78.00,14.87,135,275.88,99
2025-09-16T21:50:02Z,78.50,78.50,16.13,135,114.87,80
2025-09-16T21:51:02Z,79.00,79.00,11.20,135,289.93,81
2025-09-16T21:52:02Z,79.50,79.50,14.16,135,295.64,95
2025-09-16T21:53:02Z,80.00,80.00,15.89,135,113.41,83
2025-09-16T21:54:02Z,80.50,80.50,16.48,135,294.82,98
2025-09-16T21:55:02Z,81.00,81.00,13.38,135,288.49,99
2025-09-16T21:56:02Z,81.50,81.50,12.57,135,281.41,96
2025-09-16T21:57:02Z,82.00,82.00,15.47,135,227.76,85
2025-09-16T21:58:02Z,82.50,82.50,17.12,135,262.06,89
2025-09-16T21:59:02Z,83.00,83.00,14.85,135,129.85,80
2025-09-16T22:00:02Z,83.50,83.50,19.45,135,141.98,82
2025-09-16T22:01:02Z,84.00,84.00,19.97,135,269.25,92
2025-09-16T22:02:02Z,84.50,84.50,12.64,135,100.48,98
2025-09-16T22:03:02Z,85.00,85.00,17.32,135,149.49,99
2025-09-16T22:04:02Z,85.50,85.50,19.86,135,192.77,82
2025-09-16T22:05:02Z,86.00,86.00,15.04,135,226.09,90
2025-09-16T22:06:02Z,86.50,86.50,16.11,135,191.90,97
2025-09-16T22:07:02Z,87.00,87.00,14.52,135,286.20,80
2025-09-16T22:08:02Z,87.50,87.50,17.45,135,216.64,87
2025-09-16T22:09:02Z,88.00,88.00,19.88,135,247.18,92
2025-09-16T22:10:02Z,88.50,88.50,14.58,135,213.38,100
2025-09-16T22:11:02Z,89.00,89.00,18.04,135,134.41,97
2025-09-16T22:12:02Z,89.50,89.50,16.97,135,135.57,94
2025-09-16T22:13:02Z,90.00,90.00,18.08,135,256.40,85
2025-09-16T22:14:02Z,90.50,90.50,12.59,135,164.99,99
2025-09-16T22:15:02Z,91.00,91.00,16.54,135,281.26,84
2025-09-16T22:16:02Z,91.50,91.50,16.44,135,142.42,86
2025-09-16T22:17:02Z,92.00,92.00,11.05,135,259.78,89
2025-09-16T22:18:02Z,92.50,92.50,14.50,135,143.69,100
2025-09-16T22:19:02Z,93.00,93.00,13.12,135,106.36,100
2025-09-16T22:20:02Z,93.50,93.50,12.49,135,250.04,100
2025-09-16T22:21:02Z,94.00,94.00,17.55,135,297.09,91
2025-09-16T22:22:02Z,94.50,94.50,15.85,135,116.21,82
2025-09-16T22:23:02Z,95.00,95.00,11.90,135,216.83,94
2025-09-16T22:24:02Z,95.50,95.50,10.87,135,277.60,97
2025-09-16T22:25:02Z,96.00,96.00,15.17,135,294.84,81
2025-09-16T22:26:02Z,96.50,96.50,13.62,135,238.34,92
2025-09-16T22:27:02Z,97.00,97.00,10.25,135,281.90,86
2025-09-16T22:28:02Z,97.50,97.50,15.23,135,256.92,80
2025-09-16T22:29:02Z,98.00,98.00,17.35,135,131.05,86
2025-09-16T22:30:02Z,98.50,98.50,14.97,135,242.97,88
2025-09-16T22:31:02Z,99.00,99.00,15.75,135,187.72,91
2025-09-16T22:32:02Z,99.50,99.50,12.39,135,106.42,81
