timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,1.73,-3.83,12.20,45,200.95,93
2025-09-16T19:14:02Z,-3.28,3.68,18.37,45,173.34,85
2025-09-16T19:15:02Z,4.70,-3.95,13.20,45,104.55,81
2025-09-16T19:16:02Z,0.10,-2.04,18.84,45,154.92,83
2025-09-16T19:17:02Z,-2.71,0.72,15.94,45,155.24,83
2025-09-16T19:18:02Z,2.50,2.50,12.09,45,220.47,87
2025-09-16T19:19:02Z,3.00,3.00,16.19,45,289.40,82
2025-09-16T19:20:02Z,3.50,3.50,10.84,45,294.02,99
2025-09-16T19:21:02Z,4.00,4.00,11.13,45,138.59,89
2025-09-16T19:22:02Z,4.50,4.50,14.15,45,215.00,83
2025-09-16T19:23:02Z,0.94,5.62,10.37,45,118.25,80
2025-09-16T19:24:02Z,1.71,8.86,17.33,45,128.86,97
2025-09-16T19:25:02Z,2.72,2.72,15.74,45,135.63,97
2025-09-16T19:26:02Z,5.12,4.06,15.25,45,144.40,93
2025-09-16T19:27:02Z,7.44,5.57,15.02,45,271.86,92
2025-09-16T19:28:02Z,7.50,7.50,19.88,45,228.01,86
2025-09-16T19:29:02Z,8.00,8.00,16.15,45,223.27,100
2025-09-16T19:30:02Z,8.50,8.50,13.80,45,185.45,88
2025-09-16T19:31:02Z,9.00,9.00,16.75,45,106.30,85
2025-09-16T19:32:02Z,9.50,9.50,13.56,45,290.86,89
2025-09-16T19:33:02Z,11.89,11.61,13.89,45,103.80,88
2025-09-16T19:34:02Z,9.81,9.73,11.32,45,200.58,94
2025-09-16T19:35:02Z,10.74,12.04,13.55,45,128.20,89
2025-09-16T19:36:02Z,10.25,11.28,19.06,45,154.15,98
2025-09-16T19:37:02Z,11.03,8.10,10.04,45,206.42,93
2025-09-16T19:38:02Z,12.50,12.50,17.17,45,284.70,88
2025-09-16T19:39:02Z,13.00,13.00,12.89,45,175.49,92
2025-09-16T19:40:02Z,13.50,13.50,12.63,45,269.02,98
2025-09-16T19:41:02Z,14.00,14.00,10.61,45,124.42,85
2025-09-16T19:42:02Z,14.50,14.50,14.25,45,185.92,100
2025-09-16T19:43:02Z,16.98,12.85,18.54,45,175.94,96
2025-09-16T19:44:02Z,16.66,19.94,14.09,45,278.77,90
2025-09-16T19:45:02Z,17.69,16.70,18.58,45,200.65,99
2025-09-16T19:46:02Z,13.94,19.04,12.61,45,157.39,83
2025-09-16T19:47:02Z,15.40,19.82,14.57,45,106.63,89
2025-09-16T19:48:02Z,17.50,17.50,17.36,45,282.35,96
2025-09-16T19:49:02Z,18.00,18.00,10.94,45,171.80,85
2025-09-16T19:50:02Z,18.50,18.50,14.28,45,285.99,85
2025-09-16T19:51:02Z,19.00,19.00,16.00,45,138.65,100
2025-09-16T19:52:02Z,19.50,19.50,18.93,45,191.44,90
2025-09-16T19:53:02Z,20.01,22.91,15.06,45,168.60,91
2025-09-16T19:54:02Z,25.20,15.66,12.36,45,270.54,88
2025-09-16T19:55:02Z,21.69,25.83,17.79,45,187.08,100
2025-09-16T19:56:02Z,25.07,26.49,16.04,45,226.39,84
2025-09-16T19:57:02Z,23.60,23.51,11.64,45,261.25,85
2025-09-16T19:58:02Z,22.50,22.50,11.91,45,150.27,82
2025-09-16T19:59:02Z,23.00,23.00,10.95,45,177.16,90
2025-09-16T20:00:02Z,23.50,23.50,12.67,45,148.57,93
2025-09-16T20:01:02Z,24.00,24.00,16.54,45,180.59,88
2025-09-16T20:02:02Z,24.50,24.50,10.89,45,234.38,84
2025-09-16T20:03:02Z,29.53,21.79,15.87,45,212.08,92
2025-09-16T20:04:02Z,28.96,27.58,11.97,45,183.71,97
2025-09-16T20:05:02Z,24.28,26.79,16.39,45,218.75,89
2025-09-16T20:06:02Z,27.17,21.97,11.79,45,191.00,94
2025-09-16T20:07:02Z,28.25,26.77,13.04,45,277.82,80
2025-09-16T20:08:02Z,27.50,27.50,15.40,45,233.42,88
2025-09-16T20:09:02Z,28.00,28.00,12.10,45,132.91,89
2025-09-16T20:10:02Z,28.50,28.50,13.53,45,281.51,99
2025-09-16T20:11:02Z,29.00,29.00,17.53,45,251.70,99
2025-09-16T20:12:02Z,29.50,29.50,16.17,45,272.88,82
2025-09-16T20:13:02Z,31.46,33.74,18.76,45,239.33,91
2025-09-16T20:14:02Z,30.49,28.96,15.29,45,169.49,89
2025-09-16T20:15:02Z,31.33,33.56,15.75,45,186.90,91
2025-09-16T20:16:02Z,27.47,26.70,14.13,45,289.67,86
2025-09-16T20:17:02Z,31.05,35.82,12.58,45,166.94,87
2025-09-16T20:18:02Z,32.50,32.50,14.83,45,200.65,87
2025-09-16T20:19:02Z,33.00,33.00,19.56,45,135.80,100
2025-09-16T20:20:02Z,33.50,33.50,13.03,45,270.94,84
2025-09-16T20:21:02Z,34.00,34.00,18.46,45,270.41,90
2025-09-16T20:22:02Z,34.50,34.50,13.35,45,141.81,94
2025-09-16T20:23:02Z,37.82,36.46,19.42,45,213.75,84
2025-09-16T20:24:02Z,39.23,36.29,17.20,45,166.57,100
2025-09-16T20:25:02Z,40.86,40.18,14.89,45,290.11,81
2025-09-16T20:26:02Z,32.13,37.81,19.49,45,143.74,83
2025-09-16T20:27:02Z,32.80,39.52,13.81,45,264.78,90
2025-09-16T20:28:02Z,37.50,37.50,12.72,45,299.65,97
2025-09-16T20:29:02Z,38.00,38.00,12.02,45,151.72,95
2025-09-16T20:30:02Z,38.50,38.50,14.19,45,237.54,99
2025-09-16T20:31:02Z,39.00,39.00,16.28,45,238.77,86
2025-09-16T20:32:02Z,39.50,39.50,17.77,45,136.44,83
2025-09-16T20:33:02Z,36.14,41.48,19.87,45,108.93,85
2025-09-16T20:34:02Z,42.95,40.00,14.21,45,279.48,93
2025-09-16T20:35:02Z,40.74,40.28,19.93,45,206.63,84
2025-09-16T20:36:02Z,44.01,43.28,15.84,45,284.91,80
2025-09-16T20:37:02Z,40.72,41.56,11.66,45,113.74,85
2025-09-16T20:38:02Z,42.50,42.50,12.07,45,101.65,86
2025-09-16T20:39:02Z,43.00,43.00,12.89,45,116.64,82
2025-09-16T20:40:02Z,43.50,43.50,15.00,45,130.40,91
2025-09-16T20:41:02Z,44.00,44.00,13.88,45,113.39,81
2025-09-16T20:42:02Z,44.50,44.50,16.44,45,191.45,97
2025-09-16T20:43:02Z,46.51,47.66,13.46,45,147.04,90
2025-09-16T20:44:02Z,44.33,46.53,15.11,45,200.30,98
2025-09-16T20:45:02Z,46.95,41.91,17.52,45,111.18,95
2025-09-16T20:46:02Z,48.79,48.06,10.47,45,299.56,100
2025-09-16T20:47:02Z,42.87,46.28,10.24,45,158.11,95
2025-09-16T20:48:02Z,47.50,47.50,13.36,45,179.50,92
2025-09-16T20:49:02Z,48.00,48.00,16.88,45,203.43,97
2025-09-16T20:50:02Z,48.50,48.50,19.52,45,154.53,84
2025-09-16T20:51:02Z,49.00,49.00,19.34,45,151.10,83
2025-09-16T20:52:02Z,49.50,49.50,11.55,45,257.49,99
2025-09-16T20:53:02Z,52.70,53.87,12.16,45,199.85,98
2025-09-16T20:54:02Z,55.42,55.34,12.29,45,273.10,80
2025-09-16T20:55:02Z,46.10,48.43,11.11,45,200.15,80
2025-09-16T20:56:02Z,53.11,52.09,12.84,45,144.97,86
2025-09-16T20:57:02Z,50.36,48.49,11.65,45,164.42,82
2025-09-16T20:58:02Z,52.50,52.50,16.97,45,124.13,98
2025-09-16T20:59:02Z,53.00,53.00,18.10,45,287.41,87
2025-09-16T21:00:02Z,53.50,53.50,13.61,45,142.99,81
2025-09-16T21:01:02Z,54.00,54.00,15.71,45,225.50,92
2025-09-16T21:02:02Z,54.50,54.50,11.50,45,152.56,100
2025-09-16T21:03:02Z,58.31,53.62,18.21,45,147.83,87
2025-09-16T21:04:02Z,58.54,56.34,14.79,45,105.29,87
2025-09-16T21:05:02Z,57.14,53.00,16.73,45,103.70,100
2025-09-16T21:06:02Z,57.36,58.58,13.05,45,220.06,92
2025-09-16T21:07:02Z,52.43,60.29,19.62,45,242.14,97
2025-09-16T21:08:02Z,57.50,57.50,12.46,45,134.83,97
2025-09-16T21:09:02Z,58.00,58.00,14.74,45,228.07,90
2025-09-16T21:10:02Z,58.50,58.50,18.18,45,214.86,97
2025-09-16T21:11:02Z,59.00,59.00,19.83,45,171.60,94
2025-09-16T21:12:02Z,59.50,59.50,15.52,45,245.81,88
2025-09-16T21:13:02Z,62.43,55.72,18.29,45,122.83,83
2025-09-16T21:14:02Z,59.20,64.44,15.58,45,181.14,98
2025-09-16T21:15:02Z,64.08,61.77,18.67,45,193.34,84
2025-09-16T21:16:02Z,58.58,65.47,12.55,45,110.64,94
2025-09-16T21:17:02Z,60.58,59.21,19.34,45,202.44,82
2025-09-16T21:18:02Z,62.50,62.50,19.37,45,106.49,86
2025-09-16T21:19:02Z,63.00,63.00,19.34,45,233.78,80
2025-09-16T21:20:02Z,63.50,63.50,10.03,45,175.66,82
2025-09-16T21:21:02Z,64.00,64.00,16.13,45,186.30,96
2025-09-16T21:22:02Z,64.50,64.50,15.05,45,162.14,98
2025-09-16T21:23:02Z,64.91,60.17,16.53,45,175.28,88
2025-09-16T21:24:02Z,68.91,61.26,14.10,45,279.79,86
2025-09-16T21:25:02Z,67.42,70.02,18.84,45,124.41,99
2025-09-16T21:26:02Z,68.36,62.48,19.15,45,150.33,82
2025-09-16T21:27:02Z,68.13,64.43,17.83,45,208.34,90
2025-09-16T21:28:02Z,67.50,67.50,12.52,45,189.49,97
2025-09-16T21:29:02Z,68.00,68.00,11.31,45,293.85,100
2025-09-16T21:30:02Z,68.50,68.50,14.64,45,101.20,89
2025-09-16T21:31:02Z,69.00,69.00,15.14,45,169.29,81
2025-09-16T21:32:02Z,69.50,69.50,10.41,45,109.31,94
2025-09-16T21:33:02Z,68.68,65.52,15.15,45,158.85,97
2025-09-16T21:34:02Z,69.50,72.27,13.98,45,102.61,94
2025-09-16T21:35:02Z,66.82,66.38,13.02,45,294.75,94
2025-09-16T21:36:02Z,72.59,70.07,10.43,45,160.93,91
2025-09-16T21:37:02Z,73.39,72.35,18.09,45,286.84,95
2025-09-16T21:38:02Z,72.50,72.50,19.26,45,242.44,99
2025-09-16T21:39:02Z,73.00,73.00,11.44,45,160.90,91
2025-09-16T21:40:02Z,73.50,73.50,14.31,45,187.99,80
2025-09-16T21:41:02Z,74.00,74.00,19.44,45,134.89,100
2025-09-16T21:42:02Z,74.50,74.50,16.78,45,254.86,90
2025-09-16T21:43:02Z,74.16,75.95,13.73,45,131.11,92
2025-09-16T21:44:02Z,77.15,75.79,12.72,45,151.73,99
2025-09-16T21:45:02Z,71.55,78.53,14.33,45,108.55,87
2025-09-16T21:46:02Z,73.53,81.26,18.00,45,124.91,84
2025-09-16T21:47:02Z,76.83,74.46,11.41,45,225.15,89
2025-09-16T21:48:02Z,77.50,77.50,16.48,45,282.69,98
2025-09-16T21:49:02Z,78.00,78.00,10.68,45,123.48,97
2025-09-16T21:50:02Z,78.50,78.50,17.59,45,144.02,89
2025-09-16T21:51:02Z,79.00,79.00,15.20,45,200.59,95
2025-09-16T21:52:02Z,79.50,79.50,19.03,45,192.44,84
2025-09-16T21:53:02Z,77.12,83.99,12.80,45,164.23,88
2025-09-16T21:54:02Z,84.36,81.57,13.91,45,192.87,91
2025-09-16T21:55:02Z,78.53,76.99,11.29,45,153.35,88
2025-09-16T21:56:02Z,80.91,81.59,13.86,45,107.75,96
2025-09-16T21:57:02Z,86.88,82.98,16.44,45,252.64,99
2025-09-16T21:58:02Z,82.50,82.50,10.74,45,110.20,91
2025-09-16T21:59:02Z,83.00,83.00,10.25,45,163.98,97
2025-09-16T22:00:02Z,83.50,83.50,19.67,45,177.85,80
2025-09-16T22:01:02Z,84.00,84.00,15.54,45,272.36,94
2025-09-16T22:02:02Z,84.50,84.50,17.32,45,270.33,94
2025-09-16T22:03:02Z,82.04,80.05,10.47,45,116.83,100
2025-09-16T22:04:02Z,85.14,86.49,15.72,45,161.43,89
2025-09-16T22:05:02Z,83.50,90.13,12.93,45,223.56,82
2025-09-16T22:06:02Z,84.47,88.77,13.58,45,255.17,100
2025-09-16T22:07:02Z,86.35,83.25,19.19,45,118.66,94
2025-09-16T22:08:02Z,87.50,87.50,11.19,45,158.27,85
2025-09-16T22:09:02Z,88.00,88.00,16.37,45,151.07,83
2025-09-16T22:10:02Z,88.50,88.50,16.68,45,200.42,93
2025-09-16T22:11:02Z,89.00,89.00,12.51,45,192.10,100
2025-09-16T22:12:02Z,89.50,89.50,17.08,45,141.75,93
2025-09-16T22:13:02Z,87.36,87.87,16.02,45,238.30,86
2025-09-16T22:14:02Z,89.11,88.73,16.05,45,283.92,97
2025-09-16T22:15:02Z,88.76,86.04,12.69,45,165.29,97
2025-09-16T22:16:02Z,94.72,88.18,14.45,45,111.15,100
2025-09-16T22:17:02Z,95.35,89.03,15.72,45,120.93,95
2025-09-16T22:18:02Z,92.50,92.50,17.45,45,157.00,81
2025-09-16T22:19:02Z,93.00,93.00,17.07,45,218.88,100
2025-09-16T22:20:02Z,93.50,93.50,12.71,45,238.71,91
2025-09-16T22:21:02Z,94.00,94.00,15.93,45,193.65,86
2025-09-16T22:22:02Z,94.50,94.50,19.30,45,163.48,88
2025-09-16T22:23:02Z,92.75,95.42,17.17,45,165.23,88
2025-09-16T22:24:02Z,95.46,92.41,17.32,45,189.95,96
2025-09-16T22:25:02Z,92.90,92.96,14.71,45,224.19,95
2025-09-16T22:26:02Z,95.88,96.51,19.20,45,243.75,94
2025-09-16T22:27:02Z,94.48,98.77,12.27,45,191.58,95
2025-09-16T22:28:02Z,97.50,97.50,12.82,45,211.17,80
2025-09-16T22:29:02Z,98.00,98.00,14.22,45,137.23,85
2025-09-16T22:30:02Z,98.50,98.50,10.14,45,111.36,80
2025-09-16T22:31:02Z,99.00,99.00,17.32,45,116.73,98
2025-09-16T22:32:02Z,99.50,99.50,16.67,45,141.71,81
