timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,10.75,135,261.69,86
2025-09-16T19:14:02Z,0.50,0.50,19.89,135,211.68,84
2025-09-16T19:15:02Z,1.00,1.00,18.70,135,170.15,80
2025-09-16T19:16:02Z,1.50,1.50,19.31,135,258.29,93
2025-09-16T19:17:02Z,2.00,2.00,15.41,135,227.26,91
2025-09-16T19:18:02Z,2.50,2.50,13.35,135,179.21,86
2025-09-16T19:19:02Z,3.00,3.00,16.82,135,151.67,98
2025-09-16T19:20:02Z,3.50,3.50,18.71,135,146.97,100
2025-09-16T19:21:02Z,4.00,4.00,11.86,135,220.43,93
2025-09-16T19:22:02Z,4.50,4.50,13.09,135,234.60,98
2025-09-16T19:23:02Z,5.00,5.00,12.30,135,202.40,88
2025-09-16T19:24:02Z,5.50,5.50,19.26,135,283.03,90
2025-09-16T19:25:02Z,6.00,6.00,19.65,135,154.04,83
2025-09-16T19:26:02Z,6.50,6.50,17.77,135,230.51,93
2025-09-16T19:27:02Z,7.00,7.00,13.28,135,289.74,97
2025-09-16T19:28:02Z,7.50,7.50,15.91,135,290.20,84
2025-09-16T19:29:02Z,8.00,8.00,10.26,135,146.83,90
2025-09-16T19:30:02Z,8.50,8.50,13.91,135,122.83,83
2025-09-16T19:31:02Z,9.00,9.00,17.79,135,286.06,96
2025-09-16T19:32:02Z,9.50,9.50,11.76,135,128.72,87
2025-09-16T19:33:02Z,10.00,10.00,19.31,135,262.15,89
2025-09-16T19:34:02Z,10.50,10.50,16.08,135,158.81,97
2025-09-16T19:35:02Z,11.00,11.00,11.58,135,190.38,94
2025-09-16T19:36:02Z,11.50,11.50,13.52,135,255.34,97
2025-09-16T19:37:02Z,12.00,12.00,17.08,135,176.96,85
2025-09-16T19:38:02Z,12.50,12.50,17.68,135,235.84,98
2025-09-16T19:39:02Z,13.00,13.00,11.29,135,295.93,90
2025-09-16T19:40:02Z,13.50,13.50,16.78,135,298.62,84
2025-09-16T19:41:02Z,14.00,14.00,17.01,135,262.86,86
2025-09-16T19:42:02Z,14.50,14.50,14.32,135,149.84,93
2025-09-16T19:43:02Z,15.00,15.00,11.48,135,193.32,93
2025-09-16T19:44:02Z,15.50,15.50,10.42,135,263.43,84
2025-09-16T19:45:02Z,16.00,16.00,17.07,135,120.53,83
2025-09-16T19:46:02Z,16.50,16.50,18.24,135,224.84,86
2025-09-16T19:47:02Z,17.00,17.00,16.02,135,195.49,87
2025-09-16T19:48:02Z,17.50,17.50,13.44,135,285.36,80
2025-09-16T19:49:02Z,18.00,18.00,13.29,135,239.89,88
2025-09-16T19:50:02Z,18.50,18.50,15.28,135,158.27,97
2025-09-16T19:51:02Z,19.00,19.00,16.08,135,223.66,93
2025-09-16T19:52:02Z,19.50,19.50,15.35,135,101.97,91
2025-09-16T19:53:02Z,20.00,20.00,10.71,135,142.32,80
2025-09-16T19:54:02Z,20.50,20.50,10.50,135,205.72,92
2025-09-16T19:55:02Z,21.00,21.00,17.32,135,230.55,83
2025-09-16T19:56:02Z,21.50,21.50,15.15,135,168.41,94
2025-09-16T19:57:02Z,22.00,22.00,17.57,135,186.07,84
2025-09-16T19:58:02Z,22.50,22.50,13.03,135,228.48,98
2025-09-16T19:59:02Z,23.00,23.00,11.24,135,241.72,93
2025-09-16T20:00:02Z,23.50,23.50,13.55,135,264.16,91
2025-09-16T20:01:02Z,24.00,24.00,16.47,135,128.16,83
2025-09-16T20:02:02Z,24.50,24.50,10.13,135,225.58,100
2025-09-16T20:03:02Z,25.00,25.00,15.31,135,144.26,97
2025-09-16T20:04:02Z,25.50,25.50,17.66,135,232.62,92
2025-09-16T20:05:02Z,26.00,26.00,16.86,135,169.67,88
2025-09-16T20:06:02Z,26.50,26.50,17.11,135,101.64,94
2025-09-16T20:07:02Z,27.00,27.00,16.25,135,235.96,94
2025-09-16T20:08:02Z,27.50,27.50,13.63,135,216.65,99
2025-09-16T20:09:02Z,28.00,28.00,13.50,135,257.15,98
2025-09-16T20:10:02Z,28.50,28.50,14.71,135,104.36,98
2025-09-16T20:11:02Z,29.00,29.00,17.86,135,169.30,83
2025-09-16T20:12:02Z,29.50,29.50,11.17,135,162.45,86
2025-09-16T20:13:02Z,30.00,30.00,10.64,135,271.24,92
2025-09-16T20:14:02Z,30.50,30.50,18.32,135,171.39,96
2025-09-16T20:15:02Z,31.00,31.00,11.36,135,135.60,92
2025-09-16T20:16:02Z,31.50,31.50,14.58,135,112.59,98
2025-09-16T20:17:02Z,32.00,32.00,12.03,135,251.22,87
2025-09-16T20:18:02Z,32.50,32.50,17.65,135,163.15,84
2025-09-16T20:19:02Z,33.00,33.00,12.42,135,105.32,91
2025-09-16T20:20:02Z,33.50,33.50,10.23,135,226.22,91
2025-09-16T20:21:02Z,34.00,34.00,13.56,135,112.34,81
2025-09-16T20:22:02Z,34.50,34.50,14.03,135,259.75,100
2025-09-16T20:23:02Z,35.00,35.00,19.49,135,100.45,84
2025-09-16T20:24:02Z,35.50,35.50,15.64,135,279.73,96
2025-09-16T20:25:02Z,36.00,36.00,18.07,135,151.74,80
2025-09-16T20:26:02Z,36.50,36.50,14.55,135,153.67,88
2025-09-16T20:27:02Z,37.00,37.00,17.38,135,279.40,83
2025-09-16T20:28:02Z,37.50,37.50,17.65,135,172.05,83
2025-09-16T20:29:02Z,38.00,38.00,16.17,135,111.42,83
2025-09-16T20:30:02Z,38.50,38.50,13.32,135,287.59,83
2025-09-16T20:31:02Z,39.00,39.00,11.56,135,213.35,94
2025-09-16T20:32:02Z,39.50,39.50,13.87,135,152.05,93
2025-09-16T20:33:02Z,40.00,40.00,17.64,135,259.78,95
2025-09-16T20:34:02Z,40.50,40.50,15.33,135,231.75,86
2025-09-16T20:35:02Z,41.00,41.00,15.20,135,212.20,80
2025-09-16T20:36:02Z,41.50,41.50,12.25,135,276.71,94
2025-09-16T20:37:02Z,42.00,42.00,15.11,135,190.66,89
2025-09-16T20:38:02Z,42.50,42.50,19.96,135,173.53,95
2025-09-16T20:39:02Z,43.00,43.00,15.91,135,246.55,99
2025-09-16T20:40:02Z,43.50,43.50,15.07,135,148.85,99
2025-09-16T20:41:02Z,44.00,44.00,19.89,135,103.55,90
2025-09-16T20:42:02Z,44.50,44.50,15.47,135,289.07,95
2025-09-16T20:43:02Z,45.00,45.00,11.72,135,119.48,82
2025-09-16T20:44:02Z,45.50,45.50,16.12,135,161.34,85
2025-09-16T20:45:02Z,46.00,46.00,17.69,135,101.43,96
