timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,19.13,45,285.38,93
2025-09-16T19:14:02Z,0.50,0.50,14.97,45,116.74,80
2025-09-16T19:15:02Z,1.00,1.00,10.76,45,123.96,100
2025-09-16T19:16:02Z,1.50,1.50,12.96,45,202.02,93
2025-09-16T19:17:02Z,2.00,2.00,12.90,45,133.33,85
2025-09-16T19:18:02Z,2.50,2.50,13.75,45,222.62,100
2025-09-16T19:19:02Z,3.00,3.00,10.09,45,223.23,93
2025-09-16T19:20:02Z,3.50,3.50,10.16,45,286.39,80
2025-09-16T19:21:02Z,4.00,4.00,14.90,45,186.49,89
2025-09-16T19:22:02Z,4.50,4.50,15.86,45,221.21,96
2025-09-16T19:23:02Z,5.00,5.00,10.03,45,229.28,98
2025-09-16T19:24:02Z,5.50,5.50,17.52,45,274.39,85
2025-09-16T19:25:02Z,6.00,6.00,12.90,45,126.94,89
2025-09-16T19:26:02Z,6.50,6.50,13.06,45,134.85,96
2025-09-16T19:27:02Z,7.00,7.00,19.48,45,177.14,86
2025-09-16T19:28:02Z,7.50,7.50,12.03,45,104.36,83
2025-09-16T19:29:02Z,8.00,8.00,15.80,45,151.91,84
2025-09-16T19:30:02Z,8.50,8.50,18.12,45,244.58,89
2025-09-16T19:31:02Z,9.00,9.00,13.53,45,285.55,98
2025-09-16T19:32:02Z,9.50,9.50,12.83,45,144.00,81
2025-09-16T19:33:02Z,10.00,10.00,17.57,45,118.39,93
2025-09-16T19:34:02Z,10.50,10.50,17.70,45,177.06,96
2025-09-16T19:35:02Z,11.00,11.00,18.80,45,162.00,94
2025-09-16T19:36:02Z,11.50,11.50,14.88,45,169.22,87
2025-09-16T19:37:02Z,12.00,12.00,14.59,45,230.21,99
2025-09-16T19:38:02Z,12.50,12.50,15.20,45,200.48,97
2025-09-16T19:39:02Z,13.00,13.00,17.43,45,211.76,80
2025-09-16T19:40:02Z,13.50,13.50,13.19,45,233.32,87
2025-09-16T19:41:02Z,14.00,14.00,12.86,45,223.33,96
2025-09-16T19:42:02Z,14.50,14.50,19.04,45,263.68,87
2025-09-16T19:43:02Z,15.00,15.00,12.70,45,142.61,94
2025-09-16T19:44:02Z,15.50,15.50,13.39,45,215.92,88
2025-09-16T19:45:02Z,16.00,16.00,18.41,45,186.06,82
2025-09-16T19:46:02Z,16.50,16.50,15.00,45,247.30,96
2025-09-16T19:47:02Z,17.00,17.00,14.78,45,163.96,82
2025-09-16T19:48:02Z,17.50,17.50,16.27,45,257.38,93
2025-09-16T19:49:02Z,18.00,18.00,10.24,45,102.01,94
2025-09-16T19:50:02Z,18.50,18.50,18.85,45,283.82,93
2025-09-16T19:51:02Z,19.00,19.00,18.22,45,167.61,99
2025-09-16T19:52:02Z,19.50,19.50,18.40,45,218.24,100
2025-09-16T19:53:02Z,20.00,20.00,15.71,45,155.85,96
2025-09-16T19:54:02Z,20.50,20.50,12.92,45,281.42,93
2025-09-16T19:55:02Z,21.00,21.00,13.37,45,249.33,91
2025-09-16T19:56:02Z,21.50,21.50,12.81,45,169.30,81
2025-09-16T19:57:02Z,22.00,22.00,13.60,45,293.86,86
2025-09-16T19:58:02Z,22.50,22.50,12.14,45,101.03,82
2025-09-16T19:59:02Z,23.00,23.00,11.48,45,109.18,92
2025-09-16T20:00:02Z,23.50,23.50,10.72,45,273.82,81
