timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.13,0.45,11.10,42,168.17,96
2025-09-16T19:14:02Z,-0.21,-0.44,18.23,44,194.42,81
2025-09-16T19:15:02Z,0.89,0.73,12.14,44,182.66,86
2025-09-16T19:16:02Z,2.14,2.26,13.93,45,281.65,86
2025-09-16T19:17:02Z,2.27,1.91,12.40,50,212.08,93
2025-09-16T19:18:02Z,2.45,2.20,19.17,42,188.91,93
2025-09-16T19:19:02Z,2.46,3.83,18.05,48,259.14,96
2025-09-16T19:20:02Z,3.13,2.69,14.06,50,129.30,95
2025-09-16T19:21:02Z,3.85,4.78,11.88,47,160.96,87
2025-09-16T19:22:02Z,4.29,5.12,19.97,40,105.02,82
2025-09-16T19:23:02Z,4.84,5.56,15.99,50,196.47,88
2025-09-16T19:24:02Z,5.61,4.86,16.31,46,134.88,92
2025-09-16T19:25:02Z,6.46,6.65,11.65,45,269.95,100
2025-09-16T19:26:02Z,6.66,5.91,17.04,45,130.91,80
2025-09-16T19:27:02Z,7.21,7.58,18.82,45,280.74,84
2025-09-16T19:28:02Z,8.41,8.43,12.74,41,167.73,84
2025-09-16T19:29:02Z,7.04,8.75,19.18,40,142.33,93
2025-09-16T19:30:02Z,9.26,7.86,16.63,44,239.26,83
2025-09-16T19:31:02Z,8.81,9.74,18.92,44,197.49,90
2025-09-16T19:32:02Z,9.21,8.61,19.89,45,182.22,91
2025-09-16T19:33:02Z,9.97,9.15,13.44,40,124.17,95
2025-09-16T19:34:02Z,11.11,10.02,17.69,47,186.59,82
2025-09-16T19:35:02Z,11.60,10.14,19.81,45,289.52,99
2025-09-16T19:36:02Z,11.18,12.34,19.00,44,253.03,95
2025-09-16T19:37:02Z,11.20,12.99,17.46,45,164.34,90
2025-09-16T19:38:02Z,13.49,12.54,17.74,50,222.52,92
2025-09-16T19:39:02Z,12.25,12.69,17.33,41,240.83,97
2025-09-16T19:40:02Z,13.61,12.81,19.80,48,121.39,100
2025-09-16T19:41:02Z,14.86,14.25,13.74,47,184.00,81
2025-09-16T19:42:02Z,13.86,13.99,10.71,40,157.47,88
2025-09-16T19:43:02Z,15.56,14.74,16.60,40,297.68,86
2025-09-16T19:44:02Z,15.14,15.15,15.93,48,119.35,85
2025-09-16T19:45:02Z,15.84,15.27,10.74,40,249.25,99
2025-09-16T19:46:02Z,17.39,16.95,19.21,49,152.46,82
2025-09-16T19:47:02Z,17.12,17.84,18.11,40,231.42,92
2025-09-16T19:48:02Z,16.70,18.21,13.82,43,249.89,85
2025-09-16T19:49:02Z,18.66,18.18,12.02,40,219.73,87
2025-09-16T19:50:02Z,18.65,18.58,17.39,47,276.21,93
2025-09-16T19:51:02Z,19.10,19.64,14.59,44,160.77,83
2025-09-16T19:52:02Z,19.46,19.41,14.99,46,150.34,99
2025-09-16T19:53:02Z,20.75,20.94,15.50,41,107.96,86
2025-09-16T19:54:02Z,20.99,20.20,19.98,41,104.26,96
2025-09-16T19:55:02Z,21.25,20.27,11.25,45,100.87,81
2025-09-16T19:56:02Z,20.59,22.14,16.75,47,160.98,83
2025-09-16T19:57:02Z,21.18,21.33,18.31,48,121.09,80
2025-09-16T19:58:02Z,23.12,22.01,18.05,48,161.00,80
2025-09-16T19:59:02Z,23.00,22.48,12.23,41,235.21,85
2025-09-16T20:00:02Z,23.72,23.68,17.04,44,168.47,91
2025-09-16T20:01:02Z,24.44,24.39,10.97,41,284.23,92
2025-09-16T20:02:02Z,25.18,24.71,10.96,44,226.95,87
2025-09-16T20:03:02Z,24.20,25.48,18.81,44,117.55,80
2025-09-16T20:04:02Z,26.03,25.86,18.55,44,180.75,82
2025-09-16T20:05:02Z,26.70,25.28,13.16,46,204.22,99
2025-09-16T20:06:02Z,26.27,26.76,16.66,45,103.19,82
2025-09-16T20:07:02Z,27.02,26.89,19.42,45,120.53,88
2025-09-16T20:08:02Z,27.37,27.26,19.70,42,255.89,100
2025-09-16T20:09:02Z,28.16,28.74,18.85,49,140.94,86
2025-09-16T20:10:02Z,28.57,27.58,11.26,44,119.69,92
2025-09-16T20:11:02Z,29.03,29.25,17.41,40,111.98,84
2025-09-16T20:12:02Z,29.69,29.81,18.02,45,129.34,85
2025-09-16T20:13:02Z,30.10,30.41,11.25,45,265.19,93
2025-09-16T20:14:02Z,30.93,29.87,12.07,43,232.61,82
2025-09-16T20:15:02Z,31.38,31.16,15.86,40,102.98,82
2025-09-16T20:16:02Z,32.05,30.73,11.76,48,179.57,81
2025-09-16T20:17:02Z,31.33,32.52,12.62,47,207.93,96
2025-09-16T20:18:02Z,33.08,32.98,18.71,47,291.87,80
2025-09-16T20:19:02Z,33.91,33.42,17.58,43,194.34,92
2025-09-16T20:20:02Z,33.90,33.83,18.46,50,123.21,88
2025-09-16T20:21:02Z,33.32,33.68,14.01,45,243.65,85
2025-09-16T20:22:02Z,34.48,34.45,12.18,46,288.27,85
2025-09-16T20:23:02Z,34.42,34.97,10.28,45,178.15,85
2025-09-16T20:24:02Z,35.12,35.13,16.50,45,269.53,87
2025-09-16T20:25:02Z,35.71,35.90,14.38,44,248.57,87
2025-09-16T20:26:02Z,35.91,35.91,12.86,49,140.79,97
2025-09-16T20:27:02Z,37.49,36.27,14.91,50,115.64,86
2025-09-16T20:28:02Z,37.01,36.51,10.50,45,164.27,92
2025-09-16T20:29:02Z,38.33,38.33,19.47,43,255.99,80
2025-09-16T20:30:02Z,38.86,38.99,12.36,48,125.14,87
2025-09-16T20:31:02Z,38.88,38.07,13.83,48,219.99,86
2025-09-16T20:32:02Z,38.69,39.46,10.37,42,143.74,93
2025-09-16T20:33:02Z,40.66,39.89,18.32,45,183.74,88
2025-09-16T20:34:02Z,40.77,40.66,10.91,50,199.48,84
2025-09-16T20:35:02Z,41.54,41.27,11.17,49,238.89,84
2025-09-16T20:36:02Z,42.20,41.33,13.53,40,219.69,100
2025-09-16T20:37:02Z,42.07,42.35,13.80,47,265.36,81
2025-09-16T20:38:02Z,42.19,42.89,16.56,44,169.71,91
2025-09-16T20:39:02Z,43.49,42.77,16.51,41,254.95,97
2025-09-16T20:40:02Z,42.58,43.21,12.48,41,123.95,85
2025-09-16T20:41:02Z,43.41,44.45,15.18,40,213.39,92
2025-09-16T20:42:02Z,44.64,45.39,17.16,45,212.51,96
2025-09-16T20:43:02Z,45.69,45.74,10.72,46,104.63,92
2025-09-16T20:44:02Z,46.15,46.24,12.03,50,117.04,82
2025-09-16T20:45:02Z,45.32,45.25,19.53,40,244.60,97
2025-09-16T20:46:02Z,45.95,46.51,11.90,47,207.66,84
2025-09-16T20:47:02Z,47.53,46.97,10.59,45,266.95,91
2025-09-16T20:48:02Z,47.01,47.28,12.89,44,212.16,86
2025-09-16T20:49:02Z,47.36,48.41,11.43,48,285.69,99
2025-09-16T20:50:02Z,48.10,47.98,19.09,44,193.62,100
2025-09-16T20:51:02Z,48.69,48.05,19.87,46,276.82,96
2025-09-16T20:52:02Z,48.52,49.09,16.27,48,102.59,93
2025-09-16T20:53:02Z,50.41,50.10,10.31,45,228.36,85
2025-09-16T20:54:02Z,49.88,50.76,14.91,40,251.03,86
2025-09-16T20:55:02Z,51.15,50.01,12.63,42,132.56,90
2025-09-16T20:56:02Z,51.95,50.55,12.87,46,292.85,86
2025-09-16T20:57:02Z,51.23,52.50,10.34,48,262.62,86
2025-09-16T20:58:02Z,52.13,53.24,14.72,44,195.58,93
2025-09-16T20:59:02Z,52.80,53.31,12.80,45,117.82,85
2025-09-16T21:00:02Z,52.75,53.08,14.57,49,289.00,89
2025-09-16T21:01:02Z,53.09,54.30,10.39,47,260.04,81
2025-09-16T21:02:02Z,55.24,54.62,15.29,49,100.46,92
2025-09-16T21:03:02Z,54.98,54.23,17.49,45,258.38,96
2025-09-16T21:04:02Z,55.33,55.59,15.80,42,280.82,88
2025-09-16T21:05:02Z,55.86,55.02,15.62,46,216.03,81
2025-09-16T21:06:02Z,56.63,55.85,18.69,46,217.59,86
2025-09-16T21:07:02Z,56.26,57.30,19.45,40,132.42,90
2025-09-16T21:08:02Z,57.30,56.86,19.66,42,158.54,89
2025-09-16T21:09:02Z,58.44,58.49,13.04,50,145.08,82
2025-09-16T21:10:02Z,59.44,57.78,13.08,44,282.49,98
2025-09-16T21:11:02Z,59.90,59.72,17.21,45,279.18,99
2025-09-16T21:12:02Z,60.18,59.80,10.84,42,202.08,84
2025-09-16T21:13:02Z,59.76,60.61,15.49,41,245.58,93
2025-09-16T21:14:02Z,60.71,60.90,18.12,48,244.95,85
2025-09-16T21:15:02Z,60.62,60.33,17.13,48,287.67,91
2025-09-16T21:16:02Z,61.37,62.06,17.22,49,181.43,85
2025-09-16T21:17:02Z,61.09,62.26,11.37,43,142.99,95
2025-09-16T21:18:02Z,62.70,62.00,13.94,50,240.18,94
2025-09-16T21:19:02Z,63.28,62.91,19.32,48,267.92,100
2025-09-16T21:20:02Z,62.51,63.10,10.78,48,105.02,97
2025-09-16T21:21:02Z,64.47,64.46,14.06,44,232.66,92
2025-09-16T21:22:02Z,65.22,64.27,13.50,43,254.63,90
2025-09-16T21:23:02Z,65.46,64.95,14.03,42,245.48,84
2025-09-16T21:24:02Z,64.95,66.45,12.86,40,295.84,92
2025-09-16T21:25:02Z,65.60,66.09,19.42,44,244.01,86
2025-09-16T21:26:02Z,65.61,65.84,16.42,46,102.38,89
2025-09-16T21:27:02Z,67.75,67.40,10.04,44,118.65,100
2025-09-16T21:28:02Z,67.14,67.82,12.74,44,177.64,90
2025-09-16T21:29:02Z,67.91,68.11,11.96,40,287.26,92
2025-09-16T21:30:02Z,69.38,67.62,14.91,48,147.39,88
2025-09-16T21:31:02Z,69.65,68.19,13.66,45,125.71,91
2025-09-16T21:32:02Z,70.45,70.46,15.10,47,122.61,97
2025-09-16T21:33:02Z,69.66,70.66,15.24,50,194.24,82
2025-09-16T21:34:02Z,69.68,69.63,14.88,49,160.27,95
2025-09-16T21:35:02Z,70.63,70.16,10.94,42,225.87,89
2025-09-16T21:36:02Z,71.62,71.74,10.64,47,198.82,100
2025-09-16T21:37:02Z,72.47,72.01,15.96,42,147.67,90
2025-09-16T21:38:02Z,72.81,71.71,11.75,47,161.50,89
2025-09-16T21:39:02Z,73.50,72.11,13.22,47,115.70,82
2025-09-16T21:40:02Z,73.22,74.00,13.11,49,248.67,82
2025-09-16T21:41:02Z,74.06,74.67,18.09,44,132.06,83
2025-09-16T21:42:02Z,74.00,74.13,15.08,43,299.86,94
2025-09-16T21:43:02Z,75.98,75.69,13.46,44,183.59,84
2025-09-16T21:44:02Z,75.17,75.80,11.27,44,209.30,96
2025-09-16T21:45:02Z,76.45,75.55,10.95,48,297.39,91
2025-09-16T21:46:02Z,76.41,76.50,13.87,47,101.02,86
2025-09-16T21:47:02Z,76.88,76.80,18.46,45,156.52,87
2025-09-16T21:48:02Z,76.52,78.24,14.10,47,260.42,84
2025-09-16T21:49:02Z,78.05,77.56,11.80,43,233.34,99
2025-09-16T21:50:02Z,77.84,78.15,14.89,44,150.51,93
2025-09-16T21:51:02Z,78.72,78.09,11.29,44,154.98,99
2025-09-16T21:52:02Z,79.78,78.65,18.58,48,219.34,97
2025-09-16T21:53:02Z,79.32,79.72,12.67,44,152.38,95
2025-09-16T21:54:02Z,79.69,80.06,12.59,42,253.13,87
2025-09-16T21:55:02Z,81.83,81.14,19.37,49,233.38,100
2025-09-16T21:56:02Z,82.40,82.23,18.91,49,276.15,83
2025-09-16T21:57:02Z,82.65,81.76,15.99,49,177.58,93
2025-09-16T21:58:02Z,81.76,82.51,14.52,43,199.89,99
2025-09-16T21:59:02Z,82.42,82.84,15.94,50,255.57,84
2025-09-16T22:00:02Z,84.22,83.01,16.71,40,138.26,98
2025-09-16T22:01:02Z,84.76,84.07,15.35,50,140.10,82
2025-09-16T22:02:02Z,85.49,84.83,17.38,43,129.43,89
2025-09-16T22:03:02Z,85.45,84.14,16.80,47,153.07,100
2025-09-16T22:04:02Z,86.20,84.56,19.63,41,295.76,88
2025-09-16T22:05:02Z,85.45,86.94,19.38,40,260.14,99
2025-09-16T22:06:02Z,86.45,86.76,19.57,42,138.26,85
2025-09-16T22:07:02Z,87.40,87.19,12.55,47,128.20,86
2025-09-16T22:08:02Z,87.76,88.23,14.74,43,116.63,87
2025-09-16T22:09:02Z,87.36,88.08,14.08,48,152.79,94
2025-09-16T22:10:02Z,88.77,87.98,14.09,46,166.01,89
