timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,18.12,45,174.23,94
2025-09-16T19:14:02Z,0.50,0.50,10.13,45,211.69,80
2025-09-16T19:15:02Z,1.00,1.00,19.11,45,243.66,89
2025-09-16T19:16:02Z,1.50,1.50,13.97,45,209.25,88
2025-09-16T19:17:02Z,2.00,2.00,11.15,45,149.81,87
2025-09-16T19:18:02Z,2.50,2.50,19.23,45,105.71,96
2025-09-16T19:19:02Z,3.00,3.00,10.51,45,111.71,84
2025-09-16T19:20:02Z,3.50,3.50,11.51,45,235.52,95
2025-09-16T19:21:02Z,4.00,4.00,17.10,45,274.13,96
2025-09-16T19:22:02Z,4.50,4.50,13.18,45,297.72,99
2025-09-16T19:23:02Z,5.00,5.00,15.84,45,259.61,86
2025-09-16T19:24:02Z,5.50,5.50,14.01,45,149.20,88
2025-09-16T19:25:02Z,6.00,6.00,16.11,45,253.77,87
2025-09-16T19:26:02Z,6.50,6.50,12.02,45,185.09,82
2025-09-16T19:27:02Z,7.00,7.00,17.60,45,196.53,80
2025-09-16T19:28:02Z,7.50,7.50,12.63,45,129.20,82
2025-09-16T19:29:02Z,8.00,8.00,11.06,45,155.65,89
2025-09-16T19:30:02Z,8.50,8.50,19.11,45,121.60,92
2025-09-16T19:31:02Z,9.00,9.00,14.82,45,273.50,88
2025-09-16T19:32:02Z,9.50,9.50,18.85,45,224.93,80
2025-09-16T19:33:02Z,10.00,10.00,13.21,45,214.71,88
2025-09-16T19:34:02Z,10.50,10.50,13.35,45,160.60,95
2025-09-16T19:35:02Z,11.00,11.00,12.00,45,194.13,88
2025-09-16T19:36:02Z,11.50,11.50,15.17,45,246.01,93
2025-09-16T19:37:02Z,12.00,12.00,11.55,45,284.34,82
2025-09-16T19:38:02Z,12.50,12.50,16.20,45,252.10,83
2025-09-16T19:39:02Z,13.00,13.00,18.81,45,246.38,90
2025-09-16T19:40:02Z,13.50,13.50,15.10,45,111.07,92
2025-09-16T19:41:02Z,14.00,14.00,15.43,45,125.36,91
2025-09-16T19:42:02Z,14.50,14.50,14.90,45,134.36,93
2025-09-16T19:43:02Z,15.00,15.00,19.37,45,196.76,98
2025-09-16T19:44:02Z,15.50,15.50,17.74,45,228.20,80
2025-09-16T19:45:02Z,16.00,16.00,19.70,45,133.94,93
2025-09-16T19:46:02Z,16.50,16.50,17.16,45,133.36,97
2025-09-16T19:47:02Z,17.00,17.00,14.68,45,110.00,93
2025-09-16T19:48:02Z,17.50,17.50,10.56,45,152.83,96
2025-09-16T19:49:02Z,18.00,18.00,17.54,45,163.12,93
2025-09-16T19:50:02Z,18.50,18.50,18.89,45,220.41,91
2025-09-16T19:51:02Z,19.00,19.00,19.51,45,124.63,93
2025-09-16T19:52:02Z,19.50,19.50,14.79,45,268.87,86
2025-09-16T19:53:02Z,20.00,20.00,16.58,45,101.52,98
2025-09-16T19:54:02Z,20.50,20.50,15.21,45,294.66,86
2025-09-16T19:55:02Z,21.00,21.00,11.73,45,156.11,89
2025-09-16T19:56:02Z,21.50,21.50,15.01,45,108.44,93
2025-09-16T19:57:02Z,22.00,22.00,19.75,45,171.31,94
2025-09-16T19:58:02Z,22.50,22.50,15.29,45,262.63,88
2025-09-16T19:59:02Z,23.00,23.00,17.16,45,169.86,84
2025-09-16T20:00:02Z,23.50,23.50,19.90,45,162.03,90
2025-09-16T20:01:02Z,24.00,24.00,19.06,45,132.60,100
2025-09-16T20:02:02Z,24.50,24.50,16.11,45,214.34,91
2025-09-16T20:03:02Z,25.00,25.00,18.44,45,279.06,89
2025-09-16T20:04:02Z,25.50,25.50,14.88,45,249.87,92
2025-09-16T20:05:02Z,26.00,26.00,14.42,45,291.59,95
2025-09-16T20:06:02Z,26.50,26.50,10.59,45,227.49,93
2025-09-16T20:07:02Z,27.00,27.00,15.58,45,162.05,86
2025-09-16T20:08:02Z,27.50,27.50,10.19,45,132.23,96
2025-09-16T20:09:02Z,28.00,28.00,13.24,45,222.05,83
2025-09-16T20:10:02Z,28.50,28.50,13.79,45,105.85,95
2025-09-16T20:11:02Z,29.00,29.00,16.32,45,224.89,99
2025-09-16T20:12:02Z,29.50,29.50,14.40,45,137.36,83
2025-09-16T20:13:02Z,30.00,30.00,10.07,45,205.42,91
2025-09-16T20:14:02Z,30.50,30.50,13.15,45,175.84,85
2025-09-16T20:15:02Z,31.00,31.00,10.18,45,147.47,88
2025-09-16T20:16:02Z,31.50,31.50,15.00,45,266.10,85
2025-09-16T20:17:02Z,32.00,32.00,11.24,45,106.98,87
2025-09-16T20:18:02Z,32.50,32.50,19.17,45,131.69,81
2025-09-16T20:19:02Z,33.00,33.00,14.69,45,156.92,93
2025-09-16T20:20:02Z,33.50,33.50,19.82,45,185.21,87
2025-09-16T20:21:02Z,34.00,34.00,18.75,45,116.60,95
2025-09-16T20:22:02Z,34.50,34.50,18.76,45,108.07,88
2025-09-16T20:23:02Z,35.00,35.00,18.75,45,179.62,83
2025-09-16T20:24:02Z,35.50,35.50,16.78,45,295.81,99
2025-09-16T20:25:02Z,36.00,36.00,17.50,45,171.53,81
2025-09-16T20:26:02Z,36.50,36.50,11.60,45,217.12,90
2025-09-16T20:27:02Z,37.00,37.00,15.12,45,145.96,87
2025-09-16T20:28:02Z,37.50,37.50,14.82,45,117.46,85
2025-09-16T20:29:02Z,38.00,38.00,16.44,45,126.31,95
2025-09-16T20:30:02Z,38.50,38.50,10.40,45,272.93,90
2025-09-16T20:31:02Z,39.00,39.00,17.28,45,239.76,81
2025-09-16T20:32:02Z,39.50,39.50,12.71,45,139.52,88
2025-09-16T20:33:02Z,40.00,40.00,12.69,45,108.11,86
2025-09-16T20:34:02Z,40.50,40.50,15.32,45,126.98,85
2025-09-16T20:35:02Z,41.00,41.00,11.31,45,277.26,91
2025-09-16T20:36:02Z,41.50,41.50,17.72,45,231.07,98
2025-09-16T20:37:02Z,42.00,42.00,17.60,45,158.03,92
2025-09-16T20:38:02Z,42.50,42.50,11.52,45,263.44,80
2025-09-16T20:39:02Z,43.00,43.00,15.85,45,181.78,80
2025-09-16T20:40:02Z,43.50,43.50,14.53,45,239.04,94
2025-09-16T20:41:02Z,44.00,44.00,15.61,45,160.48,81
2025-09-16T20:42:02Z,44.50,44.50,19.56,45,169.95,90
2025-09-16T20:43:02Z,45.00,45.00,13.20,45,176.01,87
2025-09-16T20:44:02Z,45.50,45.50,11.67,45,255.27,81
2025-09-16T20:45:02Z,46.00,46.00,18.94,45,241.29,84
2025-09-16T20:46:02Z,46.50,46.50,17.56,45,209.45,84
2025-09-16T20:47:02Z,47.00,47.00,13.24,45,169.60,84
2025-09-16T20:48:02Z,47.50,47.50,10.28,45,156.35,86
2025-09-16T20:49:02Z,48.00,48.00,16.19,45,150.98,91
2025-09-16T20:50:02Z,48.50,48.50,16.53,45,136.02,88
2025-09-16T20:51:02Z,49.00,49.00,15.96,45,284.45,98
2025-09-16T20:52:02Z,49.50,49.50,10.47,45,247.76,95
2025-09-16T20:53:02Z,50.00,50.00,18.04,45,184.62,80
2025-09-16T20:54:02Z,50.50,50.50,15.30,45,291.27,0
2025-09-16T20:55:02Z,51.00,51.00,18.38,45,284.52,0
2025-09-16T20:56:02Z,51.50,51.50,12.09,45,233.72,0
2025-09-16T20:57:02Z,52.00,52.00,17.80,45,200.80,0
2025-09-16T20:58:02Z,52.50,52.50,11.15,45,177.24,0
2025-09-16T20:59:02Z,53.00,53.00,13.68,45,224.09,0
2025-09-16T21:00:02Z,53.50,53.50,16.09,45,132.52,0
2025-09-16T21:01:02Z,54.00,54.00,18.90,45,155.84,0
2025-09-16T21:02:02Z,54.50,54.50,16.56,45,126.19,0
2025-09-16T21:03:02Z,55.00,55.00,17.46,45,173.75,0
2025-09-16T21:04:02Z,55.50,55.50,13.37,45,262.61,0
2025-09-16T21:05:02Z,56.00,56.00,15.66,45,130.17,0
2025-09-16T21:06:02Z,56.50,56.50,15.04,45,120.09,0
2025-09-16T21:07:02Z,57.00,57.00,15.63,45,233.33,0
2025-09-16T21:08:02Z,57.50,57.50,18.26,45,187.52,0
2025-09-16T21:09:02Z,58.00,58.00,10.83,45,276.09,0
2025-09-16T21:10:02Z,58.50,58.50,16.54,45,237.07,0
2025-09-16T21:11:02Z,59.00,59.00,18.25,45,174.99,0
2025-09-16T21:12:02Z,59.50,59.50,12.88,45,156.82,0
2025-09-16T21:13:02Z,60.00,60.00,13.16,45,234.67,0
2025-09-16T21:14:02Z,60.50,60.50,13.58,45,203.45,0
2025-09-16T21:15:02Z,61.00,61.00,13.94,45,279.41,0
2025-09-16T21:16:02Z,61.50,61.50,14.28,45,296.55,0
2025-09-16T21:17:02Z,62.00,62.00,17.40,45,272.74,0
2025-09-16T21:18:02Z,62.50,62.50,17.97,45,105.77,0
2025-09-16T21:19:02Z,63.00,63.00,10.99,45,120.86,0
2025-09-16T21:20:02Z,63.50,63.50,10.90,45,290.89,0
2025-09-16T21:21:02Z,64.00,64.00,15.45,45,268.16,0
2025-09-16T21:22:02Z,64.50,64.50,16.53,45,253.65,0
2025-09-16T21:23:02Z,65.00,65.00,18.53,45,129.36,0
2025-09-16T21:24:02Z,65.50,65.50,16.09,45,288.23,0
2025-09-16T21:25:02Z,66.00,66.00,13.70,45,207.43,0
2025-09-16T21:26:02Z,66.50,66.50,15.84,45,262.24,0
2025-09-16T21:27:02Z,67.00,67.00,15.82,45,250.90,0
2025-09-16T21:28:02Z,67.50,67.50,12.95,45,249.19,0
2025-09-16T21:29:02Z,68.00,68.00,10.14,45,164.93,0
2025-09-16T21:30:02Z,68.50,68.50,18.57,45,102.03,0
2025-09-16T21:31:02Z,69.00,69.00,10.18,45,168.79,0
2025-09-16T21:32:02Z,69.50,69.50,13.92,45,202.08,0
2025-09-16T21:33:02Z,70.00,70.00,13.16,45,165.24,0
2025-09-16T21:34:02Z,70.50,70.50,17.07,45,214.66,0
2025-09-16T21:35:02Z,71.00,71.00,13.23,45,144.40,0
2025-09-16T21:36:02Z,71.50,71.50,12.37,45,259.57,0
2025-09-16T21:37:02Z,72.00,72.00,12.53,45,188.43,0
2025-09-16T21:38:02Z,72.50,72.50,15.94,45,138.22,0
2025-09-16T21:39:02Z,73.00,73.00,10.07,45,152.99,0
2025-09-16T21:40:02Z,73.50,73.50,16.17,45,168.17,0
2025-09-16T21:41:02Z,74.00,74.00,17.11,45,186.24,0
2025-09-16T21:42:02Z,74.50,74.50,16.44,45,136.93,0
2025-09-16T21:43:02Z,75.00,75.00,12.39,45,265.48,0
2025-09-16T21:44:02Z,75.50,75.50,19.69,45,226.39,0
2025-09-16T21:45:02Z,76.00,76.00,17.58,45,243.65,0
2025-09-16T21:46:02Z,76.50,76.50,16.10,45,278.82,0
2025-09-16T21:47:02Z,77.00,77.00,18.92,45,279.63,0
2025-09-16T21:48:02Z,77.50,77.50,15.73,45,243.20,0
2025-09-16T21:49:02Z,78.00,78.00,13.02,45,220.98,0
2025-09-16T21:50:02Z,78.50,78.50,15.13,45,283.06,0
2025-09-16T21:51:02Z,79.00,79.00,16.22,45,120.28,0
2025-09-16T21:52:02Z,79.50,79.50,16.40,45,109.63,0
2025-09-16T21:53:02Z,80.00,80.00,17.63,45,188.47,0
2025-09-16T21:54:02Z,80.50,80.50,17.50,45,290.97,0
2025-09-16T21:55:02Z,81.00,81.00,12.81,45,134.25,0
2025-09-16T21:56:02Z,81.50,81.50,12.74,45,241.78,0
2025-09-16T21:57:02Z,82.00,82.00,18.13,45,132.86,0
2025-09-16T21:58:02Z,82.50,82.50,19.26,45,202.03,0
2025-09-16T21:59:02Z,83.00,83.00,15.57,45,273.58,0
2025-09-16T22:00:02Z,83.50,83.50,19.46,45,146.01,0
2025-09-16T22:01:02Z,84.00,84.00,10.88,45,243.50,0
2025-09-16T22:02:02Z,84.50,84.50,19.42,45,271.54,0
2025-09-16T22:03:02Z,85.00,85.00,14.70,45,131.98,0
2025-09-16T22:04:02Z,85.50,85.50,13.46,45,117.83,0
2025-09-16T22:05:02Z,86.00,86.00,13.73,45,200.47,0
2025-09-16T22:06:02Z,86.50,86.50,13.90,45,293.53,0
2025-09-16T22:07:02Z,87.00,87.00,18.29,45,178.77,0
2025-09-16T22:08:02Z,87.50,87.50,12.23,45,195.94,0
2025-09-16T22:09:02Z,88.00,88.00,15.72,45,193.85,0
2025-09-16T22:10:02Z,88.50,88.50,18.33,45,118.23,0
2025-09-16T22:11:02Z,89.00,89.00,16.77,45,233.62,0
2025-09-16T22:12:02Z,89.50,89.50,16.65,45,207.10,0
2025-09-16T22:13:02Z,90.00,90.00,19.07,45,276.44,0
