timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-0.97,0.66,15.60,42,108.15,89
2025-09-16T19:14:02Z,1.27,0.79,10.50,49,206.37,83
2025-09-16T19:15:02Z,1.67,0.07,18.81,48,225.53,96
2025-09-16T19:16:02Z,0.64,2.18,13.25,48,248.99,93
2025-09-16T19:17:02Z,2.41,1.82,11.50,40,218.98,94
2025-09-16T19:18:02Z,1.71,3.12,13.07,44,262.73,92
2025-09-16T19:19:02Z,3.04,3.06,11.96,48,142.15,83
2025-09-16T19:20:02Z,3.50,4.47,14.75,49,282.70,87
2025-09-16T19:21:02Z,3.07,3.69,10.57,49,190.39,88
2025-09-16T19:22:02Z,5.19,4.92,18.32,48,123.17,99
2025-09-16T19:23:02Z,5.92,4.32,15.32,43,187.41,90
2025-09-16T19:24:02Z,6.26,5.59,13.38,41,238.11,98
2025-09-16T19:25:02Z,5.95,6.08,13.02,45,195.73,85
2025-09-16T19:26:02Z,6.10,7.20,14.37,48,164.00,98
2025-09-16T19:27:02Z,7.00,6.96,10.64,45,120.15,97
2025-09-16T19:28:02Z,8.27,7.96,12.89,44,146.80,93
2025-09-16T19:29:02Z,7.84,8.62,14.94,41,130.87,100
2025-09-16T19:30:02Z,7.81,7.67,15.58,46,258.76,97
2025-09-16T19:31:02Z,8.51,9.74,11.16,46,180.22,91
2025-09-16T19:32:02Z,8.52,9.70,18.72,41,151.92,95
2025-09-16T19:33:02Z,9.34,9.19,19.03,40,129.18,86
2025-09-16T19:34:02Z,11.00,10.72,14.78,44,209.66,90
2025-09-16T19:35:02Z,10.04,10.85,16.82,49,280.98,86
2025-09-16T19:36:02Z,11.02,10.67,16.05,44,285.85,87
2025-09-16T19:37:02Z,12.07,11.18,15.08,42,287.36,94
2025-09-16T19:38:02Z,11.51,12.60,13.81,45,231.45,80
2025-09-16T19:39:02Z,12.38,12.49,14.64,47,117.01,98
2025-09-16T19:40:02Z,12.67,13.02,15.58,47,123.96,95
2025-09-16T19:41:02Z,14.31,14.05,19.77,49,276.02,84
2025-09-16T19:42:02Z,15.29,14.33,13.79,46,206.94,84
2025-09-16T19:43:02Z,14.83,14.12,10.83,47,277.32,96
2025-09-16T19:44:02Z,15.71,16.23,15.96,42,299.31,92
2025-09-16T19:45:02Z,15.40,16.28,16.59,44,128.67,80
2025-09-16T19:46:02Z,16.37,16.56,10.18,46,182.00,85
2025-09-16T19:47:02Z,17.95,16.62,19.76,41,100.21,81
2025-09-16T19:48:02Z,18.15,17.48,14.21,45,214.88,93
2025-09-16T19:49:02Z,17.04,17.10,15.77,40,198.75,89
2025-09-16T19:50:02Z,17.62,18.35,18.10,42,153.84,84
2025-09-16T19:51:02Z,18.06,18.62,17.30,45,222.48,85
2025-09-16T19:52:02Z,20.10,19.10,18.30,43,205.04,95
2025-09-16T19:53:02Z,19.43,20.69,16.49,43,132.03,85
2025-09-16T19:54:02Z,19.88,21.34,19.49,44,115.13,99
2025-09-16T19:55:02Z,20.71,21.42,13.73,44,140.91,90
2025-09-16T19:56:02Z,20.63,22.27,16.00,42,209.35,94
2025-09-16T19:57:02Z,21.03,21.94,15.30,48,142.15,81
2025-09-16T19:58:02Z,23.16,21.81,10.34,41,279.89,89
2025-09-16T19:59:02Z,23.08,22.08,16.07,46,219.33,91
2025-09-16T20:00:02Z,23.67,23.01,14.20,46,261.51,95
2025-09-16T20:01:02Z,24.58,23.22,10.96,46,159.65,88
2025-09-16T20:02:02Z,24.60,23.60,10.60,41,192.62,89
2025-09-16T20:03:02Z,25.30,24.48,13.95,46,173.23,98
2025-09-16T20:04:02Z,25.12,25.43,19.17,41,110.63,97
2025-09-16T20:05:02Z,25.12,25.67,14.32,46,131.48,87
2025-09-16T20:06:02Z,26.88,26.35,17.11,48,245.20,90
2025-09-16T20:07:02Z,27.26,27.43,10.93,48,170.34,86
2025-09-16T20:08:02Z,27.83,27.76,19.49,44,297.02,94
2025-09-16T20:09:02Z,28.38,27.41,12.05,45,241.21,81
2025-09-16T20:10:02Z,27.73,28.12,12.34,40,247.70,91
2025-09-16T20:11:02Z,28.12,29.46,17.94,42,108.62,97
2025-09-16T20:12:02Z,30.11,28.98,16.62,50,165.92,97
2025-09-16T20:13:02Z,29.78,29.74,15.78,50,227.24,98
2025-09-16T20:14:02Z,31.38,30.46,10.52,44,111.99,99
2025-09-16T20:15:02Z,31.08,30.61,18.69,44,240.24,97
2025-09-16T20:16:02Z,32.27,31.97,11.97,42,214.90,95
2025-09-16T20:17:02Z,32.92,32.49,11.81,44,200.27,91
2025-09-16T20:18:02Z,33.14,32.98,12.16,44,257.19,99
2025-09-16T20:19:02Z,32.20,32.62,16.11,43,146.83,91
2025-09-16T20:20:02Z,32.87,33.58,19.68,40,109.24,82
2025-09-16T20:21:02Z,33.37,34.84,17.12,47,266.81,82
2025-09-16T20:22:02Z,34.17,33.55,11.86,49,270.94,99
2025-09-16T20:23:02Z,35.50,35.49,10.30,42,145.40,94
2025-09-16T20:24:02Z,35.86,34.62,18.84,47,162.96,81
2025-09-16T20:25:02Z,35.15,36.76,16.93,43,214.31,93
2025-09-16T20:26:02Z,36.92,36.66,16.88,41,195.26,98
2025-09-16T20:27:02Z,36.35,37.07,18.68,49,226.64,95
2025-09-16T20:28:02Z,37.13,37.86,13.51,46,246.46,97
2025-09-16T20:29:02Z,38.81,38.76,16.45,48,225.41,90
2025-09-16T20:30:02Z,37.69,37.97,19.61,42,270.69,98
2025-09-16T20:31:02Z,39.77,39.52,18.13,41,179.25,80
2025-09-16T20:32:02Z,39.39,40.50,13.62,44,205.73,85
2025-09-16T20:33:02Z,40.94,39.74,12.29,43,120.75,80
2025-09-16T20:34:02Z,40.31,40.57,14.48,45,204.26,83
2025-09-16T20:35:02Z,40.71,41.68,14.71,50,242.26,98
2025-09-16T20:36:02Z,41.89,41.65,18.71,47,294.14,98
2025-09-16T20:37:02Z,41.79,41.59,19.90,49,152.06,96
2025-09-16T20:38:02Z,42.54,43.00,11.83,43,295.60,87
2025-09-16T20:39:02Z,42.01,43.19,15.40,42,208.45,88
2025-09-16T20:40:02Z,43.18,43.32,10.06,45,134.20,99
2025-09-16T20:41:02Z,44.53,43.63,16.29,45,286.03,86
2025-09-16T20:42:02Z,45.05,45.36,12.10,47,274.75,80
2025-09-16T20:43:02Z,44.58,45.16,16.93,47,284.17,100
2025-09-16T20:44:02Z,45.10,46.44,17.72,42,215.09,99
2025-09-16T20:45:02Z,46.66,46.82,15.79,47,299.38,96
2025-09-16T20:46:02Z,46.54,46.62,15.33,43,219.49,85
2025-09-16T20:47:02Z,46.31,47.98,17.65,50,130.53,95
2025-09-16T20:48:02Z,47.53,47.79,12.54,43,154.53,85
2025-09-16T20:49:02Z,47.58,47.27,14.34,45,192.53,100
2025-09-16T20:50:02Z,48.61,47.54,10.89,42,286.42,91
2025-09-16T20:51:02Z,49.08,49.64,16.61,42,104.07,86
2025-09-16T20:52:02Z,49.28,49.21,18.69,47,276.02,86
2025-09-16T20:53:02Z,50.20,50.34,16.20,41,133.53,92
2025-09-16T20:54:02Z,50.84,51.23,14.90,50,192.99,98
2025-09-16T20:55:02Z,51.11,50.64,18.60,42,143.02,80
2025-09-16T20:56:02Z,51.53,51.38,16.83,49,242.50,82
2025-09-16T20:57:02Z,52.45,52.72,19.83,46,298.92,93
2025-09-16T20:58:02Z,51.52,52.45,15.14,49,184.86,85
2025-09-16T20:59:02Z,53.26,52.96,18.52,40,114.99,99
2025-09-16T21:00:02Z,52.71,53.90,19.76,40,225.26,91
2025-09-16T21:01:02Z,54.84,53.42,12.33,43,144.60,93
2025-09-16T21:02:02Z,54.07,54.71,13.81,45,213.44,96
2025-09-16T21:03:02Z,54.06,54.09,15.18,48,126.73,96
2025-09-16T21:04:02Z,55.89,54.73,19.55,44,265.51,98
2025-09-16T21:05:02Z,55.35,56.25,12.14,41,232.75,96
2025-09-16T21:06:02Z,57.32,56.41,19.39,43,166.04,86
2025-09-16T21:07:02Z,56.72,57.59,19.07,41,147.25,91
2025-09-16T21:08:02Z,57.14,57.33,11.01,40,192.26,99
2025-09-16T21:09:02Z,57.84,57.89,18.91,43,117.72,92
2025-09-16T21:10:02Z,58.20,59.45,16.12,40,101.50,92
2025-09-16T21:11:02Z,59.61,58.38,12.54,40,217.14,98
2025-09-16T21:12:02Z,59.54,60.50,10.28,42,274.83,82
2025-09-16T21:13:02Z,59.72,60.78,14.39,41,196.45,98
2025-09-16T21:14:02Z,60.55,59.69,15.74,46,125.00,99
