timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.34,0.17,10.14,49,174.01,95
2025-09-16T19:14:02Z,0.70,0.00,11.11,46,262.00,87
2025-09-16T19:15:02Z,1.96,0.15,14.88,43,254.73,82
2025-09-16T19:16:02Z,1.81,1.65,15.74,49,154.74,90
2025-09-16T19:17:02Z,1.49,2.21,14.13,44,281.67,84
2025-09-16T19:18:02Z,1.99,2.08,16.82,46,144.63,91
2025-09-16T19:19:02Z,2.64,2.86,15.56,47,145.45,88
2025-09-16T19:20:02Z,2.88,3.25,16.26,49,233.16,98
2025-09-16T19:21:02Z,3.53,3.91,11.02,46,171.10,88
2025-09-16T19:22:02Z,4.12,5.31,11.72,40,164.43,86
2025-09-16T19:23:02Z,5.73,5.02,15.31,43,194.45,82
2025-09-16T19:24:02Z,5.75,5.33,17.03,44,169.64,86
2025-09-16T19:25:02Z,5.78,6.14,10.01,44,247.20,88
2025-09-16T19:26:02Z,5.70,6.27,12.05,43,131.81,97
2025-09-16T19:27:02Z,6.20,7.77,15.22,40,283.25,84
2025-09-16T19:28:02Z,7.95,8.38,19.55,40,222.45,92
2025-09-16T19:29:02Z,7.44,8.47,12.51,40,130.35,87
2025-09-16T19:30:02Z,8.47,7.51,19.87,46,281.20,93
2025-09-16T19:31:02Z,9.17,9.18,18.75,46,149.03,98
2025-09-16T19:32:02Z,8.73,10.08,14.45,42,220.53,86
2025-09-16T19:33:02Z,9.02,9.88,18.05,41,249.94,86
2025-09-16T19:34:02Z,9.50,10.50,19.28,47,164.87,89
2025-09-16T19:35:02Z,11.15,11.36,12.38,45,201.25,94
2025-09-16T19:36:02Z,11.46,11.74,18.30,48,268.15,82
2025-09-16T19:37:02Z,12.52,12.96,12.03,49,182.89,86
2025-09-16T19:38:02Z,12.04,12.32,15.77,44,174.95,96
2025-09-16T19:39:02Z,13.95,12.22,18.75,44,286.95,91
2025-09-16T19:40:02Z,14.45,13.14,14.00,41,232.67,80
2025-09-16T19:41:02Z,13.43,14.78,12.56,42,167.07,97
2025-09-16T19:42:02Z,14.59,14.57,18.46,40,268.66,84
2025-09-16T19:43:02Z,14.47,14.62,15.81,40,244.61,80
2025-09-16T19:44:02Z,15.05,16.39,18.28,46,247.37,100
2025-09-16T19:45:02Z,16.80,15.00,15.80,43,104.62,87
2025-09-16T19:46:02Z,16.06,16.78,11.84,49,103.11,100
2025-09-16T19:47:02Z,16.31,17.47,10.79,49,247.24,88
2025-09-16T19:48:02Z,18.02,17.32,11.43,49,147.37,83
2025-09-16T19:49:02Z,18.14,18.70,17.87,40,222.94,83
2025-09-16T19:50:02Z,17.98,18.85,13.02,41,138.37,87
2025-09-16T19:51:02Z,18.60,18.22,14.65,48,114.37,96
2025-09-16T19:52:02Z,19.12,20.36,13.71,45,104.71,99
2025-09-16T19:53:02Z,20.96,20.44,10.43,48,233.07,93
2025-09-16T19:54:02Z,20.67,20.58,11.81,49,221.00,100
2025-09-16T19:55:02Z,21.48,20.20,17.18,46,261.37,84
2025-09-16T19:56:02Z,20.66,21.47,11.43,40,290.41,83
2025-09-16T19:57:02Z,22.11,21.57,17.98,49,185.12,83
2025-09-16T19:58:02Z,23.05,23.39,18.25,43,253.82,95
2025-09-16T19:59:02Z,22.46,22.89,13.33,47,276.55,97
2025-09-16T20:00:02Z,24.14,23.64,16.73,50,131.84,93
2025-09-16T20:01:02Z,24.85,23.37,14.19,47,134.40,99
2025-09-16T20:02:02Z,25.12,25.00,14.51,40,174.25,91
2025-09-16T20:03:02Z,25.99,25.02,10.95,45,238.24,88
2025-09-16T20:04:02Z,25.22,25.21,18.46,46,127.48,91
2025-09-16T20:05:02Z,25.18,25.47,11.17,46,191.68,81
2025-09-16T20:06:02Z,25.58,26.99,12.89,46,255.84,87
2025-09-16T20:07:02Z,27.09,27.80,10.39,43,119.15,100
2025-09-16T20:08:02Z,28.42,27.98,19.40,45,120.76,91
2025-09-16T20:09:02Z,27.58,27.30,14.91,44,177.27,82
2025-09-16T20:10:02Z,28.78,29.20,16.29,48,209.09,81
2025-09-16T20:11:02Z,29.93,29.39,13.18,47,187.19,86
2025-09-16T20:12:02Z,28.58,29.19,14.69,45,149.05,92
2025-09-16T20:13:02Z,29.81,29.99,10.09,44,190.19,89
2025-09-16T20:14:02Z,30.16,31.18,16.58,41,173.43,84
2025-09-16T20:15:02Z,31.03,31.16,14.04,49,284.74,82
2025-09-16T20:16:02Z,30.95,30.56,16.58,50,240.07,82
2025-09-16T20:17:02Z,31.11,32.69,10.67,48,193.44,81
2025-09-16T20:18:02Z,32.79,32.49,15.32,41,199.84,83
2025-09-16T20:19:02Z,33.90,32.38,12.88,43,237.71,81
2025-09-16T20:20:02Z,33.82,33.69,12.52,48,144.85,93
2025-09-16T20:21:02Z,33.60,34.69,14.26,44,158.85,92
2025-09-16T20:22:02Z,35.13,34.11,15.27,44,153.90,85
2025-09-16T20:23:02Z,35.31,35.42,13.04,47,239.25,86
2025-09-16T20:24:02Z,34.64,36.38,14.85,47,205.69,96
2025-09-16T20:25:02Z,36.05,35.35,12.01,47,126.41,95
2025-09-16T20:26:02Z,36.15,36.45,18.47,50,104.61,91
2025-09-16T20:27:02Z,37.82,36.30,16.66,46,293.55,84
2025-09-16T20:28:02Z,37.86,36.81,17.15,40,190.29,94
2025-09-16T20:29:02Z,38.84,38.41,12.73,42,142.96,97
2025-09-16T20:30:02Z,38.42,37.53,12.85,41,108.16,98
2025-09-16T20:31:02Z,38.98,39.43,18.99,49,237.13,86
2025-09-16T20:32:02Z,40.48,40.37,10.44,46,142.44,84
2025-09-16T20:33:02Z,39.21,39.87,15.19,49,287.03,90
2025-09-16T20:34:02Z,41.40,39.82,19.10,47,155.24,83
2025-09-16T20:35:02Z,41.93,40.98,16.12,48,298.54,82
2025-09-16T20:36:02Z,42.18,40.53,17.04,46,102.32,86
2025-09-16T20:37:02Z,42.26,41.57,14.49,42,202.35,89
2025-09-16T20:38:02Z,43.27,42.97,15.24,41,159.75,86
2025-09-16T20:39:02Z,42.13,42.99,13.14,48,139.31,82
2025-09-16T20:40:02Z,42.84,43.08,16.61,47,181.61,88
2025-09-16T20:41:02Z,44.33,43.47,12.51,43,165.02,81
2025-09-16T20:42:02Z,44.97,44.16,13.92,41,205.43,95
2025-09-16T20:43:02Z,45.79,44.06,10.95,49,169.51,87
2025-09-16T20:44:02Z,44.57,45.96,16.52,47,227.46,87
2025-09-16T20:45:02Z,45.58,45.61,16.60,45,231.76,85
