timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,4.68,4.81,19.83,45,137.85,95
2025-09-16T19:14:02Z,1.82,4.96,14.91,45,181.15,84
2025-09-16T19:15:02Z,4.78,1.05,10.04,45,173.80,83
2025-09-16T19:16:02Z,-2.24,4.39,11.63,45,268.92,88
2025-09-16T19:17:02Z,5.22,1.49,10.24,45,180.77,91
2025-09-16T19:18:02Z,2.50,2.50,13.42,45,107.35,97
2025-09-16T19:19:02Z,3.00,3.00,19.98,45,168.01,91
2025-09-16T19:20:02Z,3.50,3.50,15.47,45,203.48,90
2025-09-16T19:21:02Z,4.00,4.00,18.61,45,230.06,90
2025-09-16T19:22:02Z,4.50,4.50,17.64,45,278.31,90
2025-09-16T19:23:02Z,4.16,2.84,11.27,45,214.66,96
2025-09-16T19:24:02Z,8.83,9.56,19.74,45,168.27,90
2025-09-16T19:25:02Z,6.81,6.24,19.44,45,235.62,100
2025-09-16T19:26:02Z,2.39,6.87,18.60,45,197.53,85
2025-09-16T19:27:02Z,7.14,4.94,19.96,45,183.13,85
2025-09-16T19:28:02Z,7.50,7.50,19.30,45,122.17,82
2025-09-16T19:29:02Z,8.00,8.00,12.87,45,240.90,87
2025-09-16T19:30:02Z,8.50,8.50,11.47,45,210.92,81
2025-09-16T19:31:02Z,9.00,9.00,15.06,45,169.52,84
2025-09-16T19:32:02Z,9.50,9.50,12.73,45,118.14,90
2025-09-16T19:33:02Z,14.57,6.15,17.94,45,102.49,84
2025-09-16T19:34:02Z,6.94,13.00,18.71,45,195.03,87
2025-09-16T19:35:02Z,11.30,14.11,17.15,45,140.16,92
2025-09-16T19:36:02Z,8.95,6.94,10.15,45,283.33,92
2025-09-16T19:37:02Z,11.77,10.03,13.60,45,272.32,95
2025-09-16T19:38:02Z,12.50,12.50,14.02,45,238.34,96
2025-09-16T19:39:02Z,13.00,13.00,10.07,45,171.42,82
2025-09-16T19:40:02Z,13.50,13.50,15.79,45,130.44,85
2025-09-16T19:41:02Z,14.00,14.00,12.46,45,221.96,96
2025-09-16T19:42:02Z,14.50,14.50,19.33,45,179.79,86
2025-09-16T19:43:02Z,14.89,14.04,18.73,45,249.91,87
2025-09-16T19:44:02Z,16.58,18.47,10.58,45,158.51,83
2025-09-16T19:45:02Z,18.15,15.18,12.48,45,217.64,93
2025-09-16T19:46:02Z,14.46,14.16,18.47,45,113.17,96
2025-09-16T19:47:02Z,21.80,20.51,19.04,45,196.86,89
2025-09-16T19:48:02Z,17.50,17.50,19.31,45,275.90,91
2025-09-16T19:49:02Z,18.00,18.00,11.82,45,293.00,96
2025-09-16T19:50:02Z,18.50,18.50,12.02,45,152.28,97
2025-09-16T19:51:02Z,19.00,19.00,15.64,45,127.01,87
2025-09-16T19:52:02Z,19.50,19.50,15.73,45,276.74,86
2025-09-16T19:53:02Z,24.61,20.85,10.32,45,232.88,83
2025-09-16T19:54:02Z,22.45,19.38,15.23,45,291.70,94
2025-09-16T19:55:02Z,17.33,18.99,17.65,45,275.49,99
2025-09-16T19:56:02Z,19.09,20.55,17.28,45,217.24,91
2025-09-16T19:57:02Z,26.74,26.25,16.35,45,232.14,97
2025-09-16T19:58:02Z,22.50,22.50,18.93,45,154.58,80
2025-09-16T19:59:02Z,23.00,23.00,15.33,45,196.87,99
2025-09-16T20:00:02Z,23.50,23.50,13.42,45,168.73,82
2025-09-16T20:01:02Z,24.00,24.00,10.41,45,283.18,98
2025-09-16T20:02:02Z,24.50,24.50,10.81,45,135.29,96
2025-09-16T20:03:02Z,20.36,28.14,14.43,45,232.49,90
2025-09-16T20:04:02Z,26.14,22.49,15.49,45,162.00,84
2025-09-16T20:05:02Z,23.93,26.70,15.85,45,123.40,81
2025-09-16T20:06:02Z,28.70,22.03,17.66,45,254.10,88
2025-09-16T20:07:02Z,30.31,27.00,19.01,45,142.84,96
2025-09-16T20:08:02Z,27.50,27.50,12.71,45,136.06,94
2025-09-16T20:09:02Z,28.00,28.00,15.99,45,239.82,87
2025-09-16T20:10:02Z,28.50,28.50,16.01,45,260.34,84
2025-09-16T20:11:02Z,29.00,29.00,16.10,45,245.82,89
2025-09-16T20:12:02Z,29.50,29.50,18.98,45,157.77,85
2025-09-16T20:13:02Z,27.39,30.56,19.09,45,110.72,92
2025-09-16T20:14:02Z,32.54,32.33,10.09,45,104.90,94
2025-09-16T20:15:02Z,28.82,27.24,10.22,45,146.93,90
2025-09-16T20:16:02Z,29.64,36.49,11.93,45,214.14,99
2025-09-16T20:17:02Z,29.54,30.08,12.73,45,188.49,86
2025-09-16T20:18:02Z,32.50,32.50,15.88,45,185.94,88
2025-09-16T20:19:02Z,33.00,33.00,19.94,45,106.17,98
2025-09-16T20:20:02Z,33.50,33.50,17.94,45,267.74,92
2025-09-16T20:21:02Z,34.00,34.00,19.31,45,208.41,99
2025-09-16T20:22:02Z,34.50,34.50,17.77,45,197.69,93
2025-09-16T20:23:02Z,35.06,39.79,18.50,45,252.59,83
2025-09-16T20:24:02Z,34.37,32.68,13.80,45,260.22,83
2025-09-16T20:25:02Z,33.66,31.29,12.59,45,261.62,95
2025-09-16T20:26:02Z,36.21,32.42,16.15,45,251.77,92
2025-09-16T20:27:02Z,33.20,35.99,19.89,45,187.44,93
2025-09-16T20:28:02Z,37.50,37.50,13.85,45,131.00,84
2025-09-16T20:29:02Z,38.00,38.00,10.82,45,262.45,83
2025-09-16T20:30:02Z,38.50,38.50,11.84,45,250.86,85
2025-09-16T20:31:02Z,39.00,39.00,12.60,45,130.04,86
2025-09-16T20:32:02Z,39.50,39.50,16.58,45,259.81,83
2025-09-16T20:33:02Z,37.89,38.48,18.70,45,248.38,99
2025-09-16T20:34:02Z,40.04,36.54,10.03,45,282.88,83
2025-09-16T20:35:02Z,43.62,44.58,14.68,45,225.44,96
2025-09-16T20:36:02Z,37.90,44.87,16.37,45,274.69,82
2025-09-16T20:37:02Z,43.77,45.85,15.41,45,297.32,98
2025-09-16T20:38:02Z,42.50,42.50,15.36,45,100.45,89
2025-09-16T20:39:02Z,43.00,43.00,18.81,45,111.29,100
2025-09-16T20:40:02Z,43.50,43.50,11.66,45,134.16,85
2025-09-16T20:41:02Z,44.00,44.00,17.08,45,224.36,83
2025-09-16T20:42:02Z,44.50,44.50,11.80,45,203.85,80
2025-09-16T20:43:02Z,45.08,46.16,10.59,45,252.70,92
2025-09-16T20:44:02Z,46.53,50.23,10.18,45,202.69,91
2025-09-16T20:45:02Z,42.39,41.74,17.26,45,146.13,86
2025-09-16T20:46:02Z,51.43,50.95,12.04,45,136.75,95
2025-09-16T20:47:02Z,45.79,50.55,16.45,45,289.12,85
2025-09-16T20:48:02Z,47.50,47.50,19.40,45,149.13,84
2025-09-16T20:49:02Z,48.00,48.00,19.80,45,204.78,93
2025-09-16T20:50:02Z,48.50,48.50,16.44,45,198.18,97
2025-09-16T20:51:02Z,49.00,49.00,15.31,45,119.89,84
2025-09-16T20:52:02Z,49.50,49.50,19.55,45,248.19,80
2025-09-16T20:53:02Z,51.03,53.10,13.84,45,130.94,84
2025-09-16T20:54:02Z,52.59,53.51,12.90,45,251.26,99
2025-09-16T20:55:02Z,49.59,51.03,11.79,45,265.83,92
2025-09-16T20:56:02Z,52.28,52.43,10.16,45,214.72,98
2025-09-16T20:57:02Z,54.69,51.03,19.25,45,240.40,96
2025-09-16T20:58:02Z,52.50,52.50,12.43,45,211.50,90
2025-09-16T20:59:02Z,53.00,53.00,18.28,45,203.80,89
2025-09-16T21:00:02Z,53.50,53.50,15.72,45,155.13,87
2025-09-16T21:01:02Z,54.00,54.00,19.73,45,224.82,83
2025-09-16T21:02:02Z,54.50,54.50,17.26,45,164.96,97
2025-09-16T21:03:02Z,50.91,55.30,12.39,45,126.32,85
2025-09-16T21:04:02Z,51.92,55.02,14.79,45,161.07,89
2025-09-16T21:05:02Z,58.07,54.79,19.19,45,221.71,92
2025-09-16T21:06:02Z,58.98,57.42,11.67,45,260.56,86
2025-09-16T21:07:02Z,54.03,56.95,14.60,45,244.79,87
2025-09-16T21:08:02Z,57.50,57.50,12.24,45,226.47,97
2025-09-16T21:09:02Z,58.00,58.00,16.80,45,238.64,80
2025-09-16T21:10:02Z,58.50,58.50,19.82,45,292.25,96
2025-09-16T21:11:02Z,59.00,59.00,12.97,45,108.42,100
2025-09-16T21:12:02Z,59.50,59.50,13.02,45,193.25,80
2025-09-16T21:13:02Z,57.94,62.99,19.88,45,218.07,89
2025-09-16T21:14:02Z,64.36,57.94,10.57,45,190.77,91
2025-09-16T21:15:02Z,57.14,56.11,10.69,45,202.69,80
2025-09-16T21:16:02Z,64.07,60.97,12.40,45,271.11,95
2025-09-16T21:17:02Z,61.22,58.44,12.68,45,218.27,94
2025-09-16T21:18:02Z,62.50,62.50,16.81,45,252.67,100
2025-09-16T21:19:02Z,63.00,63.00,16.50,45,144.16,98
2025-09-16T21:20:02Z,63.50,63.50,13.03,45,166.49,99
2025-09-16T21:21:02Z,64.00,64.00,10.67,45,265.54,90
2025-09-16T21:22:02Z,64.50,64.50,16.88,45,262.34,84
2025-09-16T21:23:02Z,68.38,67.58,10.28,45,136.99,90
2025-09-16T21:24:02Z,64.28,66.94,19.28,45,244.38,99
2025-09-16T21:25:02Z,66.73,67.37,16.07,45,156.98,99
2025-09-16T21:26:02Z,64.81,64.41,12.57,45,167.64,86
2025-09-16T21:27:02Z,69.36,68.76,15.78,45,130.93,82
2025-09-16T21:28:02Z,67.50,67.50,11.66,45,193.43,95
2025-09-16T21:29:02Z,68.00,68.00,17.10,45,297.57,82
2025-09-16T21:30:02Z,68.50,68.50,13.46,45,110.47,82
2025-09-16T21:31:02Z,69.00,69.00,16.25,45,141.17,94
2025-09-16T21:32:02Z,69.50,69.50,11.15,45,103.00,97
2025-09-16T21:33:02Z,71.77,73.53,18.06,45,290.86,97
2025-09-16T21:34:02Z,75.20,68.67,14.09,45,159.01,85
2025-09-16T21:35:02Z,70.13,71.08,10.83,45,163.98,91
2025-09-16T21:36:02Z,74.70,71.63,19.39,45,294.94,97
2025-09-16T21:37:02Z,67.24,68.97,13.05,45,104.09,84
2025-09-16T21:38:02Z,72.50,72.50,15.28,45,252.07,97
2025-09-16T21:39:02Z,73.00,73.00,11.96,45,132.50,90
2025-09-16T21:40:02Z,73.50,73.50,19.32,45,230.08,85
2025-09-16T21:41:02Z,74.00,74.00,17.61,45,196.57,89
2025-09-16T21:42:02Z,74.50,74.50,16.45,45,297.09,95
2025-09-16T21:43:02Z,70.47,73.87,10.37,45,233.14,92
2025-09-16T21:44:02Z,76.55,79.70,19.57,45,247.51,94
2025-09-16T21:45:02Z,76.47,76.39,17.27,45,208.34,99
2025-09-16T21:46:02Z,74.26,76.90,17.38,45,182.86,91
2025-09-16T21:47:02Z,75.85,78.75,15.69,45,273.04,83
2025-09-16T21:48:02Z,77.50,77.50,13.98,45,255.20,94
2025-09-16T21:49:02Z,78.00,78.00,15.51,45,161.00,80
2025-09-16T21:50:02Z,78.50,78.50,15.39,45,100.65,95
2025-09-16T21:51:02Z,79.00,79.00,15.09,45,181.61,97
2025-09-16T21:52:02Z,79.50,79.50,18.04,45,240.03,98
2025-09-16T21:53:02Z,83.21,82.82,13.43,45,139.51,93
2025-09-16T21:54:02Z,83.96,80.27,17.51,45,179.48,99
2025-09-16T21:55:02Z,84.53,85.23,14.19,45,248.25,80
2025-09-16T21:56:02Z,80.36,80.80,16.61,45,134.90,92
2025-09-16T21:57:02Z,83.51,84.54,14.28,45,101.99,93
2025-09-16T21:58:02Z,82.50,82.50,13.95,45,183.02,85
2025-09-16T21:59:02Z,83.00,83.00,14.36,45,182.57,88
2025-09-16T22:00:02Z,83.50,83.50,16.38,45,105.63,100
2025-09-16T22:01:02Z,84.00,84.00,17.62,45,242.74,83
2025-09-16T22:02:02Z,84.50,84.50,16.92,45,146.10,86
2025-09-16T22:03:02Z,82.57,80.76,13.55,45,245.92,89
2025-09-16T22:04:02Z,82.65,88.45,19.76,45,105.66,90
2025-09-16T22:05:02Z,90.67,86.29,13.46,45,186.25,81
2025-09-16T22:06:02Z,85.22,85.04,15.49,45,199.17,99
2025-09-16T22:07:02Z,90.99,86.40,12.45,45,143.35,99
2025-09-16T22:08:02Z,87.50,87.50,12.10,45,293.98,87
2025-09-16T22:09:02Z,88.00,88.00,16.05,45,128.29,86
2025-09-16T22:10:02Z,88.50,88.50,16.78,45,179.71,90
2025-09-16T22:11:02Z,89.00,89.00,17.91,45,165.68,81
2025-09-16T22:12:02Z,89.50,89.50,14.28,45,209.60,94
2025-09-16T22:13:02Z,86.35,90.94,15.87,45,111.42,88
2025-09-16T22:14:02Z,92.76,89.94,14.44,45,245.71,100
2025-09-16T22:15:02Z,89.31,86.79,18.96,45,143.73,83
2025-09-16T22:16:02Z,96.39,88.82,18.76,45,236.08,95
2025-09-16T22:17:02Z,89.05,92.47,14.75,45,134.99,100
2025-09-16T22:18:02Z,92.50,92.50,19.33,45,284.34,99
2025-09-16T22:19:02Z,93.00,93.00,13.67,45,255.64,98
2025-09-16T22:20:02Z,93.50,93.50,19.31,45,219.41,82
2025-09-16T22:21:02Z,94.00,94.00,10.46,45,175.82,100
2025-09-16T22:22:02Z,94.50,94.50,18.72,45,134.47,83
2025-09-16T22:23:02Z,92.15,91.85,16.84,45,181.15,86
2025-09-16T22:24:02Z,97.37,92.12,17.80,45,150.49,83
2025-09-16T22:25:02Z,100.69,95.21,18.08,45,244.98,89
2025-09-16T22:26:02Z,96.75,97.69,10.29,45,167.77,100
2025-09-16T22:27:02Z,101.23,93.01,16.00,45,161.86,100
2025-09-16T22:28:02Z,97.50,97.50,12.03,45,102.41,100
2025-09-16T22:29:02Z,98.00,98.00,11.38,45,121.57,92
2025-09-16T22:30:02Z,98.50,98.50,12.69,45,221.62,100
2025-09-16T22:31:02Z,99.00,99.00,18.61,45,135.33,84
2025-09-16T22:32:02Z,99.50,99.50,16.62,45,142.43,94
