timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,17.80,45,476.88,89
2025-09-16T19:14:03Z,0.50,0.50,17.83,45,113.61,91
2025-09-16T19:15:03Z,1.00,1.00,14.23,45,224.93,98
2025-09-16T19:16:03Z,1.50,1.50,19.58,45,123.49,96
2025-09-16T19:17:03Z,2.00,2.00,10.94,45,179.75,89
2025-09-16T19:18:03Z,2.50,2.50,18.28,45,183.03,93
2025-09-16T19:19:03Z,3.00,3.00,16.31,45,170.64,88
2025-09-16T19:20:03Z,3.50,3.50,15.83,45,125.93,99
2025-09-16T19:21:03Z,4.00,4.00,16.12,45,194.88,88
2025-09-16T19:22:03Z,4.50,4.50,19.79,45,127.82,81
2025-09-16T19:23:03Z,5.00,5.00,17.91,45,204.73,88
2025-09-16T19:24:03Z,5.50,5.50,19.90,45,280.69,91
2025-09-16T19:25:03Z,6.00,6.00,11.26,45,274.92,96
2025-09-16T19:26:03Z,6.50,6.50,14.75,45,157.91,86
2025-09-16T19:27:03Z,7.00,7.00,12.93,45,149.28,90
2025-09-16T19:28:03Z,7.50,7.50,16.27,45,121.22,88
2025-09-16T19:29:03Z,8.00,8.00,16.40,45,185.89,83
2025-09-16T19:30:03Z,8.50,8.50,16.22,45,234.82,96
2025-09-16T19:31:03Z,9.00,9.00,15.52,45,110.33,96
2025-09-16T19:32:03Z,9.50,9.50,19.77,45,169.19,98
2025-09-16T19:33:03Z,10.00,10.00,12.78,45,419.17,91
2025-09-16T19:34:03Z,10.50,10.50,11.80,45,116.86,87
2025-09-16T19:35:03Z,11.00,11.00,14.05,45,296.46,93
2025-09-16T19:36:03Z,11.50,11.50,17.84,45,138.37,96
2025-09-16T19:37:03Z,12.00,12.00,11.80,45,271.48,91
2025-09-16T19:38:03Z,12.50,12.50,11.64,45,177.58,83
2025-09-16T19:39:03Z,13.00,13.00,16.04,45,215.86,87
2025-09-16T19:40:03Z,13.50,13.50,12.45,45,256.01,96
2025-09-16T19:41:03Z,14.00,14.00,11.46,45,179.57,98
2025-09-16T19:42:03Z,14.50,14.50,15.59,45,169.09,84
2025-09-16T19:43:03Z,15.00,15.00,11.98,45,114.39,85
2025-09-16T19:44:03Z,15.50,15.50,18.37,45,229.40,99
2025-09-16T19:45:03Z,16.00,16.00,15.38,45,239.06,83
2025-09-16T19:46:03Z,16.50,16.50,16.14,45,196.64,88
2025-09-16T19:47:03Z,17.00,17.00,11.02,45,128.37,81
2025-09-16T19:48:03Z,17.50,17.50,16.67,45,127.73,97
2025-09-16T19:49:03Z,18.00,18.00,16.69,45,138.78,92
2025-09-16T19:50:03Z,18.50,18.50,17.51,45,116.24,99
2025-09-16T19:51:03Z,19.00,19.00,15.63,45,292.23,95
2025-09-16T19:52:03Z,19.50,19.50,13.14,45,170.67,95
2025-09-16T19:53:03Z,20.00,20.00,17.77,45,428.03,96
2025-09-16T19:54:03Z,20.50,20.50,13.54,45,111.00,83
2025-09-16T19:55:03Z,21.00,21.00,11.60,45,291.90,100
2025-09-16T19:56:03Z,21.50,21.50,10.31,45,172.89,97
2025-09-16T19:57:03Z,22.00,22.00,14.32,45,243.83,97
2025-09-16T19:58:03Z,22.50,22.50,12.79,45,196.89,99
2025-09-16T19:59:03Z,23.00,23.00,16.24,45,236.69,83
2025-09-16T20:00:03Z,23.50,23.50,12.15,45,134.55,87
2025-09-16T20:01:03Z,24.00,24.00,12.43,45,190.27,93
2025-09-16T20:02:03Z,24.50,24.50,12.80,45,204.63,100
2025-09-16T20:03:03Z,25.00,25.00,15.21,45,139.12,82
2025-09-16T20:04:03Z,25.50,25.50,15.49,45,228.52,91
2025-09-16T20:05:03Z,26.00,26.00,11.68,45,170.51,94
2025-09-16T20:06:03Z,26.50,26.50,11.34,45,145.11,83
2025-09-16T20:07:03Z,27.00,27.00,16.14,45,105.93,95
2025-09-16T20:08:03Z,27.50,27.50,16.90,45,237.29,95
2025-09-16T20:09:03Z,28.00,28.00,13.40,45,262.50,98
2025-09-16T20:10:03Z,28.50,28.50,12.99,45,289.98,99
2025-09-16T20:11:03Z,29.00,29.00,15.70,45,176.36,84
2025-09-16T20:12:03Z,29.50,29.50,18.44,45,252.92,95
2025-09-16T20:13:03Z,30.00,30.00,14.47,45,410.65,86
2025-09-16T20:14:03Z,30.50,30.50,11.52,45,207.18,89
2025-09-16T20:15:03Z,31.00,31.00,14.05,45,131.84,97
2025-09-16T20:16:03Z,31.50,31.50,12.14,45,232.49,85
2025-09-16T20:17:03Z,32.00,32.00,13.32,45,224.11,81
2025-09-16T20:18:03Z,32.50,32.50,16.24,45,295.80,88
2025-09-16T20:19:03Z,33.00,33.00,19.00,45,276.49,95
2025-09-16T20:20:03Z,33.50,33.50,11.72,45,123.61,85
2025-09-16T20:21:03Z,34.00,34.00,12.83,45,278.10,98
2025-09-16T20:22:03Z,34.50,34.50,12.41,45,158.30,83
2025-09-16T20:23:03Z,35.00,35.00,14.37,45,200.91,91
2025-09-16T20:24:03Z,35.50,35.50,13.42,45,190.84,91
2025-09-16T20:25:03Z,36.00,36.00,18.45,45,227.84,98
2025-09-16T20:26:03Z,36.50,36.50,11.48,45,137.09,88
2025-09-16T20:27:03Z,37.00,37.00,12.01,45,271.05,80
2025-09-16T20:28:03Z,37.50,37.50,12.99,45,169.51,94
2025-09-16T20:29:03Z,38.00,38.00,19.77,45,162.98,85
2025-09-16T20:30:03Z,38.50,38.50,14.16,45,169.11,100
2025-09-16T20:31:03Z,39.00,39.00,11.92,45,133.42,98
2025-09-16T20:32:03Z,39.50,39.50,16.57,45,190.03,99
2025-09-16T20:33:03Z,40.00,40.00,14.49,45,450.49,98
2025-09-16T20:34:03Z,40.50,40.50,16.54,45,298.18,81
2025-09-16T20:35:03Z,41.00,41.00,14.65,45,264.02,97
2025-09-16T20:36:03Z,41.50,41.50,12.42,45,251.78,98
2025-09-16T20:37:03Z,42.00,42.00,13.30,45,261.60,97
2025-09-16T20:38:03Z,42.50,42.50,19.32,45,121.94,80
2025-09-16T20:39:03Z,43.00,43.00,15.16,45,144.24,86
2025-09-16T20:40:03Z,43.50,43.50,17.14,45,250.22,93
2025-09-16T20:41:03Z,44.00,44.00,11.30,45,251.55,94
2025-09-16T20:42:03Z,44.50,44.50,14.02,45,294.29,100
2025-09-16T20:43:03Z,45.00,45.00,16.54,45,216.75,93
2025-09-16T20:44:03Z,45.50,45.50,15.04,45,119.41,82
2025-09-16T20:45:03Z,46.00,46.00,15.44,45,110.67,88
2025-09-16T20:46:03Z,46.50,46.50,10.10,45,247.18,99
2025-09-16T20:47:03Z,47.00,47.00,17.63,45,228.35,90
2025-09-16T20:48:03Z,47.50,47.50,18.61,45,197.62,82
2025-09-16T20:49:03Z,48.00,48.00,19.18,45,210.25,96
2025-09-16T20:50:03Z,48.50,48.50,17.67,45,281.66,93
2025-09-16T20:51:03Z,49.00,49.00,11.14,45,147.72,88
