timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.82,0.27,19.33,48,299.07,95
2025-09-16T19:14:02Z,-0.18,0.60,14.94,43,219.72,92
2025-09-16T19:15:02Z,1.65,0.55,10.64,42,180.74,97
2025-09-16T19:16:02Z,1.33,2.18,14.89,46,190.28,90
2025-09-16T19:17:02Z,2.75,3.00,16.39,43,176.66,83
2025-09-16T19:18:02Z,1.78,2.99,15.03,48,297.28,98
2025-09-16T19:19:02Z,2.38,2.25,16.48,41,236.51,89
2025-09-16T19:20:02Z,4.49,4.26,15.73,49,159.77,87
2025-09-16T19:21:02Z,3.49,3.60,17.22,41,187.55,80
2025-09-16T19:22:02Z,4.09,4.74,17.39,48,170.94,100
2025-09-16T19:23:02Z,5.38,4.04,12.82,45,154.29,83
2025-09-16T19:24:02Z,4.55,5.45,11.67,41,124.64,82
2025-09-16T19:25:02Z,6.48,5.41,11.70,40,262.91,84
2025-09-16T19:26:02Z,6.03,7.46,14.18,40,104.27,99
2025-09-16T19:27:02Z,6.59,6.38,16.75,47,288.04,97
2025-09-16T19:28:02Z,7.23,8.36,17.46,41,220.73,86
2025-09-16T19:29:02Z,8.90,7.82,16.28,46,128.39,93
2025-09-16T19:30:02Z,8.44,8.25,13.06,48,273.07,80
2025-09-16T19:31:02Z,8.40,8.87,11.87,42,278.36,94
2025-09-16T19:32:02Z,9.80,9.18,17.70,45,151.16,82
2025-09-16T19:33:02Z,10.75,9.66,18.27,43,248.08,86
2025-09-16T19:34:02Z,10.72,10.01,11.05,49,251.80,82
2025-09-16T19:35:02Z,10.07,11.08,10.72,46,161.72,94
2025-09-16T19:36:02Z,12.46,11.56,14.56,45,203.71,100
2025-09-16T19:37:02Z,11.52,12.78,13.96,46,220.67,81
2025-09-16T19:38:02Z,12.42,13.07,16.45,50,292.76,95
2025-09-16T19:39:02Z,12.16,12.21,14.11,41,125.68,83
2025-09-16T19:40:02Z,12.96,13.37,11.54,47,271.61,87
2025-09-16T19:41:02Z,13.37,14.72,13.50,45,215.66,83
2025-09-16T19:42:02Z,13.53,14.75,17.17,45,189.93,98
2025-09-16T19:43:02Z,14.39,15.31,19.58,47,202.05,99
2025-09-16T19:44:02Z,14.74,15.87,16.19,49,184.63,81
2025-09-16T19:45:02Z,16.69,15.23,16.70,43,268.53,96
2025-09-16T19:46:02Z,16.87,16.29,19.64,44,154.31,83
2025-09-16T19:47:02Z,17.56,16.93,17.76,49,228.87,86
2025-09-16T19:48:02Z,16.55,17.71,11.74,40,250.65,94
2025-09-16T19:49:02Z,17.28,18.40,18.67,50,268.78,81
2025-09-16T19:50:02Z,17.82,19.14,14.46,48,241.42,87
2025-09-16T19:51:02Z,19.31,18.86,15.20,40,195.18,98
2025-09-16T19:52:02Z,19.09,19.21,15.58,50,274.25,88
2025-09-16T19:53:02Z,20.42,20.21,18.84,45,148.70,97
2025-09-16T19:54:02Z,19.83,21.19,19.58,44,173.14,95
2025-09-16T19:55:02Z,21.91,21.20,16.10,45,182.47,93
2025-09-16T19:56:02Z,20.62,20.99,19.54,46,220.18,85
2025-09-16T19:57:02Z,22.33,21.33,15.73,48,224.76,94
