timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:03Z,0.00,0.00,10.11,45,435.32,80
2025-09-16T19:14:03Z,0.50,0.50,12.97,45,176.18,95
2025-09-16T19:15:03Z,1.00,1.00,15.06,45,103.95,85
2025-09-16T19:16:03Z,1.50,1.50,16.47,45,297.49,81
2025-09-16T19:17:03Z,2.00,2.00,13.74,45,241.06,89
2025-09-16T19:18:03Z,2.50,2.50,19.61,45,162.34,85
2025-09-16T19:19:03Z,3.00,3.00,15.11,45,272.20,83
2025-09-16T19:20:03Z,3.50,3.50,12.13,45,262.84,81
2025-09-16T19:21:03Z,4.00,4.00,10.38,45,232.95,88
2025-09-16T19:22:03Z,4.50,4.50,19.37,45,276.27,85
2025-09-16T19:23:03Z,5.00,5.00,18.52,45,162.73,80
2025-09-16T19:24:03Z,5.50,5.50,16.28,45,166.31,99
2025-09-16T19:25:03Z,6.00,6.00,13.03,45,266.26,87
2025-09-16T19:26:03Z,6.50,6.50,11.19,45,137.46,96
2025-09-16T19:27:03Z,7.00,7.00,19.92,45,284.96,88
2025-09-16T19:28:03Z,7.50,7.50,11.70,45,231.48,83
2025-09-16T19:29:03Z,8.00,8.00,11.41,45,232.29,99
2025-09-16T19:30:03Z,8.50,8.50,19.17,45,207.84,83
2025-09-16T19:31:03Z,9.00,9.00,10.30,45,134.30,84
2025-09-16T19:32:03Z,9.50,9.50,13.46,45,192.77,94
2025-09-16T19:33:03Z,10.00,10.00,16.36,45,464.17,95
2025-09-16T19:34:03Z,10.50,10.50,11.51,45,299.39,90
2025-09-16T19:35:03Z,11.00,11.00,14.46,45,257.81,93
2025-09-16T19:36:03Z,11.50,11.50,11.11,45,243.30,97
2025-09-16T19:37:03Z,12.00,12.00,11.12,45,278.88,83
2025-09-16T19:38:03Z,12.50,12.50,10.13,45,126.45,95
2025-09-16T19:39:03Z,13.00,13.00,15.24,45,196.58,90
2025-09-16T19:40:03Z,13.50,13.50,16.83,45,116.10,80
2025-09-16T19:41:03Z,14.00,14.00,18.22,45,191.91,89
2025-09-16T19:42:03Z,14.50,14.50,14.70,45,271.68,99
2025-09-16T19:43:03Z,15.00,15.00,16.12,45,299.51,89
2025-09-16T19:44:03Z,15.50,15.50,11.31,45,104.41,86
2025-09-16T19:45:03Z,16.00,16.00,15.57,45,134.79,92
2025-09-16T19:46:03Z,16.50,16.50,13.36,45,295.88,88
2025-09-16T19:47:03Z,17.00,17.00,17.88,45,101.03,100
2025-09-16T19:48:03Z,17.50,17.50,18.30,45,241.98,83
2025-09-16T19:49:03Z,18.00,18.00,16.83,45,263.38,98
2025-09-16T19:50:03Z,18.50,18.50,14.99,45,134.19,83
2025-09-16T19:51:03Z,19.00,19.00,11.22,45,230.59,98
2025-09-16T19:52:03Z,19.50,19.50,15.44,45,110.36,82
2025-09-16T19:53:03Z,20.00,20.00,12.45,45,426.80,93
2025-09-16T19:54:03Z,20.50,20.50,15.63,45,143.06,87
2025-09-16T19:55:03Z,21.00,21.00,19.16,45,235.67,93
2025-09-16T19:56:03Z,21.50,21.50,17.54,45,118.68,99
2025-09-16T19:57:03Z,22.00,22.00,19.25,45,251.97,100
2025-09-16T19:58:03Z,22.50,22.50,16.77,45,179.04,87
2025-09-16T19:59:03Z,23.00,23.00,19.55,45,299.55,98
2025-09-16T20:00:03Z,23.50,23.50,10.36,45,190.97,93
