timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,13.81,135,290.45,97
2025-09-16T19:14:02Z,0.50,0.50,19.82,135,195.76,95
2025-09-16T19:15:02Z,1.00,1.00,17.55,135,155.21,84
2025-09-16T19:16:02Z,1.50,1.50,14.51,135,257.89,96
2025-09-16T19:17:02Z,2.00,2.00,15.30,135,224.39,87
2025-09-16T19:18:02Z,2.50,2.50,15.63,135,134.77,80
2025-09-16T19:19:02Z,3.00,3.00,18.05,135,112.98,82
2025-09-16T19:20:02Z,3.50,3.50,17.64,135,245.42,81
2025-09-16T19:21:02Z,4.00,4.00,19.58,135,268.70,88
2025-09-16T19:22:02Z,4.50,4.50,18.44,135,100.83,93
2025-09-16T19:23:02Z,5.00,5.00,14.74,135,186.79,94
2025-09-16T19:24:02Z,5.50,5.50,14.14,135,237.82,87
2025-09-16T19:25:02Z,6.00,6.00,13.17,135,149.40,82
2025-09-16T19:26:02Z,6.50,6.50,19.58,135,238.65,91
2025-09-16T19:27:02Z,7.00,7.00,11.11,135,151.48,82
2025-09-16T19:28:02Z,7.50,7.50,11.41,135,225.10,98
2025-09-16T19:29:02Z,8.00,8.00,10.06,135,179.97,89
2025-09-16T19:30:02Z,8.50,8.50,12.66,135,295.67,90
2025-09-16T19:31:02Z,9.00,9.00,13.94,135,279.95,89
2025-09-16T19:32:02Z,9.50,9.50,15.72,135,257.06,83
2025-09-16T19:33:02Z,10.00,10.00,15.21,135,251.17,88
2025-09-16T19:34:02Z,10.50,10.50,16.51,135,236.07,81
2025-09-16T19:35:02Z,11.00,11.00,15.88,135,252.36,91
2025-09-16T19:36:02Z,11.50,11.50,12.03,135,299.61,80
2025-09-16T19:37:02Z,12.00,12.00,11.68,135,105.08,99
2025-09-16T19:38:02Z,12.50,12.50,10.08,135,273.99,95
2025-09-16T19:39:02Z,13.00,13.00,11.28,135,283.40,86
2025-09-16T19:40:02Z,13.50,13.50,18.46,135,273.24,100
2025-09-16T19:41:02Z,14.00,14.00,15.72,135,246.82,93
2025-09-16T19:42:02Z,14.50,14.50,14.66,135,145.83,86
2025-09-16T19:43:02Z,15.00,15.00,18.16,135,171.28,94
2025-09-16T19:44:02Z,15.50,15.50,18.47,135,128.05,92
2025-09-16T19:45:02Z,16.00,16.00,15.34,135,195.31,90
2025-09-16T19:46:02Z,16.50,16.50,16.25,135,291.77,95
2025-09-16T19:47:02Z,17.00,17.00,14.31,135,115.00,84
2025-09-16T19:48:02Z,17.50,17.50,11.33,135,152.44,96
2025-09-16T19:49:02Z,18.00,18.00,17.86,135,157.34,91
2025-09-16T19:50:02Z,18.50,18.50,12.73,135,239.59,83
2025-09-16T19:51:02Z,19.00,19.00,11.38,135,259.45,88
2025-09-16T19:52:02Z,19.50,19.50,14.47,135,164.20,98
2025-09-16T19:53:02Z,20.00,20.00,15.42,135,166.15,93
2025-09-16T19:54:02Z,20.50,20.50,18.01,135,247.01,84
2025-09-16T19:55:02Z,21.00,21.00,13.84,135,198.92,97
2025-09-16T19:56:02Z,21.50,21.50,19.64,135,103.89,98
2025-09-16T19:57:02Z,22.00,22.00,16.80,135,172.55,96
2025-09-16T19:58:02Z,22.50,22.50,18.39,135,168.06,98
2025-09-16T19:59:02Z,23.00,23.00,14.54,135,151.49,80
2025-09-16T20:00:02Z,23.50,23.50,19.94,135,211.47,85
2025-09-16T20:01:02Z,24.00,24.00,17.22,135,230.96,89
2025-09-16T20:02:02Z,24.50,24.50,15.64,135,126.64,87
2025-09-16T20:03:02Z,25.00,25.00,10.93,135,258.74,93
2025-09-16T20:04:02Z,25.50,25.50,17.84,135,105.02,96
2025-09-16T20:05:02Z,26.00,26.00,13.28,135,104.20,84
2025-09-16T20:06:02Z,26.50,26.50,14.48,135,117.59,97
2025-09-16T20:07:02Z,27.00,27.00,11.52,135,180.35,88
2025-09-16T20:08:02Z,27.50,27.50,13.79,135,260.87,86
2025-09-16T20:09:02Z,28.00,28.00,10.03,135,172.13,89
2025-09-16T20:10:02Z,28.50,28.50,17.64,135,231.10,80
2025-09-16T20:11:02Z,29.00,29.00,19.52,135,221.33,89
2025-09-16T20:12:02Z,29.50,29.50,12.47,135,190.26,81
2025-09-16T20:13:02Z,30.00,30.00,14.10,135,297.61,96
2025-09-16T20:14:02Z,30.50,30.50,10.95,135,225.00,81
2025-09-16T20:15:02Z,31.00,31.00,16.47,135,136.18,89
2025-09-16T20:16:02Z,31.50,31.50,16.28,135,128.42,91
2025-09-16T20:17:02Z,32.00,32.00,10.84,135,170.62,81
2025-09-16T20:18:02Z,32.50,32.50,16.85,135,288.75,83
2025-09-16T20:19:02Z,33.00,33.00,17.05,135,147.41,83
2025-09-16T20:20:02Z,33.50,33.50,10.57,135,109.73,86
2025-09-16T20:21:02Z,34.00,34.00,19.87,135,202.41,86
2025-09-16T20:22:02Z,34.50,34.50,14.30,135,132.98,99
2025-09-16T20:23:02Z,35.00,35.00,14.20,135,237.95,80
2025-09-16T20:24:02Z,35.50,35.50,13.74,135,186.78,94
2025-09-16T20:25:02Z,36.00,36.00,17.05,135,172.39,80
2025-09-16T20:26:02Z,36.50,36.50,15.48,135,147.38,100
2025-09-16T20:27:02Z,37.00,37.00,18.61,135,290.80,96
2025-09-16T20:28:02Z,37.50,37.50,16.77,135,149.14,90
2025-09-16T20:29:02Z,38.00,38.00,17.32,135,283.49,87
2025-09-16T20:30:02Z,38.50,38.50,13.63,135,123.70,80
2025-09-16T20:31:02Z,39.00,39.00,12.71,135,187.59,95
2025-09-16T20:32:02Z,39.50,39.50,10.51,135,164.97,90
2025-09-16T20:33:02Z,40.00,40.00,11.21,135,294.08,92
2025-09-16T20:34:02Z,40.50,40.50,14.87,135,253.87,83
2025-09-16T20:35:02Z,41.00,41.00,15.77,135,122.40,96
2025-09-16T20:36:02Z,41.50,41.50,17.61,135,289.21,100
2025-09-16T20:37:02Z,42.00,42.00,16.43,135,187.22,92
2025-09-16T20:38:02Z,42.50,42.50,14.31,135,244.45,88
2025-09-16T20:39:02Z,43.00,43.00,17.84,135,266.03,80
2025-09-16T20:40:02Z,43.50,43.50,16.79,135,188.64,87
2025-09-16T20:41:02Z,44.00,44.00,14.44,135,143.01,88
2025-09-16T20:42:02Z,44.50,44.50,14.25,135,168.92,88
2025-09-16T20:43:02Z,45.00,45.00,17.00,135,298.70,83
2025-09-16T20:44:02Z,45.50,45.50,16.11,135,205.74,97
2025-09-16T20:45:02Z,46.00,46.00,19.59,135,127.21,86
2025-09-16T20:46:02Z,46.50,46.50,15.92,135,188.13,92
2025-09-16T20:47:02Z,47.00,47.00,12.89,135,187.42,100
2025-09-16T20:48:02Z,47.50,47.50,19.15,135,147.13,93
2025-09-16T20:49:02Z,48.00,48.00,13.71,135,270.64,96
2025-09-16T20:50:02Z,48.50,48.50,12.92,135,135.25,82
2025-09-16T20:51:02Z,49.00,49.00,13.22,135,106.16,87
2025-09-16T20:52:02Z,49.50,49.50,18.29,135,160.84,89
2025-09-16T20:53:02Z,50.00,50.00,18.19,135,170.50,82
2025-09-16T20:54:02Z,50.50,50.50,18.85,135,193.09,98
2025-09-16T20:55:02Z,51.00,51.00,18.88,135,212.54,80
2025-09-16T20:56:02Z,51.50,51.50,15.93,135,171.76,90
2025-09-16T20:57:02Z,52.00,52.00,13.07,135,125.11,84
2025-09-16T20:58:02Z,52.50,52.50,18.30,135,107.14,99
2025-09-16T20:59:02Z,53.00,53.00,15.55,135,256.47,92
2025-09-16T21:00:02Z,53.50,53.50,17.54,135,213.14,89
2025-09-16T21:01:02Z,54.00,54.00,12.39,135,215.46,90
2025-09-16T21:02:02Z,54.50,54.50,13.16,135,230.18,82
2025-09-16T21:03:02Z,55.00,55.00,14.09,135,199.69,86
2025-09-16T21:04:02Z,55.50,55.50,11.28,135,227.29,91
2025-09-16T21:05:02Z,56.00,56.00,10.05,135,270.76,89
2025-09-16T21:06:02Z,56.50,56.50,11.84,135,197.48,82
2025-09-16T21:07:02Z,57.00,57.00,16.87,135,223.02,88
2025-09-16T21:08:02Z,57.50,57.50,18.46,135,178.41,83
2025-09-16T21:09:02Z,58.00,58.00,11.83,135,292.65,92
2025-09-16T21:10:02Z,58.50,58.50,15.05,135,131.99,94
2025-09-16T21:11:02Z,59.00,59.00,10.79,135,205.09,93
2025-09-16T21:12:02Z,59.50,59.50,14.90,135,226.71,99
2025-09-16T21:13:02Z,60.00,60.00,10.90,135,213.61,97
2025-09-16T21:14:02Z,60.50,60.50,17.70,135,123.50,96
2025-09-16T21:15:02Z,61.00,61.00,10.28,135,265.79,80
2025-09-16T21:16:02Z,61.50,61.50,15.05,135,142.79,84
2025-09-16T21:17:02Z,62.00,62.00,13.48,135,117.91,99
