timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-1.42,-4.12,17.75,45,172.07,96
2025-09-16T19:14:02Z,1.07,4.92,15.18,45,207.97,87
2025-09-16T19:15:02Z,5.17,5.91,14.63,45,122.33,99
2025-09-16T19:16:02Z,-2.18,5.32,18.69,45,253.03,98
2025-09-16T19:17:02Z,-2.00,5.03,13.64,45,270.93,98
2025-09-16T19:18:02Z,2.50,2.50,15.90,45,238.16,86
2025-09-16T19:19:02Z,3.00,3.00,14.76,45,126.17,95
2025-09-16T19:20:02Z,3.50,3.50,19.67,45,262.07,96
2025-09-16T19:21:02Z,4.00,4.00,14.34,45,225.79,95
2025-09-16T19:22:02Z,4.50,4.50,16.51,45,160.25,80
2025-09-16T19:23:02Z,3.45,4.40,15.67,45,103.94,87
2025-09-16T19:24:02Z,9.68,7.34,16.90,45,106.04,84
2025-09-16T19:25:02Z,7.53,10.58,16.78,45,268.27,86
2025-09-16T19:26:02Z,11.24,4.00,14.18,45,129.49,83
2025-09-16T19:27:02Z,4.68,8.09,19.36,45,143.78,98
2025-09-16T19:28:02Z,7.50,7.50,18.73,45,118.41,100
2025-09-16T19:29:02Z,8.00,8.00,13.81,45,238.74,97
2025-09-16T19:30:02Z,8.50,8.50,12.99,45,143.13,92
2025-09-16T19:31:02Z,9.00,9.00,17.98,45,273.61,89
2025-09-16T19:32:02Z,9.50,9.50,13.80,45,205.57,98
2025-09-16T19:33:02Z,11.79,11.12,17.63,45,143.58,88
2025-09-16T19:34:02Z,7.66,6.72,15.32,45,139.32,97
2025-09-16T19:35:02Z,10.30,9.86,19.72,45,148.46,85
2025-09-16T19:36:02Z,7.35,12.83,10.94,45,132.58,88
2025-09-16T19:37:02Z,16.94,16.67,12.73,45,208.28,90
2025-09-16T19:38:02Z,12.50,12.50,19.42,45,273.13,98
2025-09-16T19:39:02Z,13.00,13.00,19.84,45,165.10,85
2025-09-16T19:40:02Z,13.50,13.50,15.99,45,233.95,87
2025-09-16T19:41:02Z,14.00,14.00,12.08,45,257.77,99
2025-09-16T19:42:02Z,14.50,14.50,16.71,45,258.74,89
2025-09-16T19:43:02Z,14.87,19.81,15.69,45,247.10,84
2025-09-16T19:44:02Z,20.04,12.82,10.14,45,103.00,87
2025-09-16T19:45:02Z,20.89,12.08,18.81,45,136.02,89
2025-09-16T19:46:02Z,11.71,12.56,11.44,45,189.54,91
2025-09-16T19:47:02Z,18.18,15.22,19.88,45,294.88,96
2025-09-16T19:48:02Z,17.50,17.50,16.72,45,150.49,84
2025-09-16T19:49:02Z,18.00,18.00,15.96,45,145.77,88
