timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,4.65,-1.24,10.22,45,188.75,88
2025-09-16T19:14:02Z,-3.05,1.70,17.42,45,119.13,100
2025-09-16T19:15:02Z,1.29,-2.87,16.51,45,202.49,95
2025-09-16T19:16:02Z,2.13,-1.95,15.05,45,215.08,92
2025-09-16T19:17:02Z,1.81,-0.25,10.08,45,232.96,84
2025-09-16T19:18:02Z,2.50,2.50,12.38,45,298.34,85
2025-09-16T19:19:02Z,3.00,3.00,10.03,45,121.02,92
2025-09-16T19:20:02Z,3.50,3.50,13.70,45,214.03,91
2025-09-16T19:21:02Z,4.00,4.00,10.29,45,243.35,100
2025-09-16T19:22:02Z,4.50,4.50,17.31,45,199.48,84
2025-09-16T19:23:02Z,0.02,5.05,19.71,45,291.55,97
2025-09-16T19:24:02Z,10.49,2.68,12.40,45,211.15,88
2025-09-16T19:25:02Z,4.11,6.27,18.33,45,223.49,81
2025-09-16T19:26:02Z,6.36,6.19,12.63,45,110.76,80
2025-09-16T19:27:02Z,10.51,5.66,18.74,45,227.59,100
2025-09-16T19:28:02Z,7.50,7.50,13.39,45,251.40,98
2025-09-16T19:29:02Z,8.00,8.00,17.34,45,250.13,97
2025-09-16T19:30:02Z,8.50,8.50,17.78,45,273.85,91
2025-09-16T19:31:02Z,9.00,9.00,17.87,45,280.72,89
2025-09-16T19:32:02Z,9.50,9.50,19.13,45,128.58,93
2025-09-16T19:33:02Z,9.58,14.22,12.86,45,236.88,81
2025-09-16T19:34:02Z,6.76,10.48,13.89,45,193.65,100
2025-09-16T19:35:02Z,12.31,11.64,17.89,45,298.72,86
2025-09-16T19:36:02Z,12.06,10.95,13.67,45,184.60,100
2025-09-16T19:37:02Z,7.58,16.60,10.77,45,183.90,92
2025-09-16T19:38:02Z,12.50,12.50,15.12,45,173.79,97
2025-09-16T19:39:02Z,13.00,13.00,10.61,45,107.54,93
2025-09-16T19:40:02Z,13.50,13.50,12.22,45,174.80,91
2025-09-16T19:41:02Z,14.00,14.00,11.01,45,192.08,82
2025-09-16T19:42:02Z,14.50,14.50,12.62,45,203.60,100
2025-09-16T19:43:02Z,19.82,12.32,15.14,45,178.11,92
2025-09-16T19:44:02Z,17.62,14.43,16.86,45,128.12,100
2025-09-16T19:45:02Z,18.99,11.30,12.09,45,101.87,90
2025-09-16T19:46:02Z,17.26,18.95,14.66,45,283.48,98
2025-09-16T19:47:02Z,14.75,18.45,14.28,45,273.61,81
2025-09-16T19:48:02Z,17.50,17.50,14.38,45,171.94,83
2025-09-16T19:49:02Z,18.00,18.00,12.07,45,276.26,85
2025-09-16T19:50:02Z,18.50,18.50,11.66,45,210.03,83
2025-09-16T19:51:02Z,19.00,19.00,15.13,45,152.88,83
2025-09-16T19:52:02Z,19.50,19.50,18.84,45,197.35,94
2025-09-16T19:53:02Z,21.25,19.92,19.45,45,181.78,82
2025-09-16T19:54:02Z,22.35,21.30,19.03,45,236.45,92
2025-09-16T19:55:02Z,19.96,24.56,14.11,45,227.23,85
2025-09-16T19:56:02Z,19.31,18.05,15.84,45,178.64,93
2025-09-16T19:57:02Z,19.44,18.87,10.67,45,165.37,96
2025-09-16T19:58:02Z,22.50,22.50,11.46,45,148.22,87
2025-09-16T19:59:02Z,23.00,23.00,12.13,45,184.17,86
2025-09-16T20:00:02Z,23.50,23.50,18.59,45,168.67,100
2025-09-16T20:01:02Z,24.00,24.00,14.67,45,187.70,89
2025-09-16T20:02:02Z,24.50,24.50,10.49,45,138.48,100
2025-09-16T20:03:02Z,22.95,26.38,18.73,45,167.05,82
2025-09-16T20:04:02Z,24.43,21.49,11.07,45,103.48,97
2025-09-16T20:05:02Z,26.88,26.14,13.09,45,241.56,82
2025-09-16T20:06:02Z,24.90,22.84,18.53,45,104.73,99
2025-09-16T20:07:02Z,24.91,29.51,19.29,45,236.31,80
2025-09-16T20:08:02Z,27.50,27.50,16.26,45,160.31,80
2025-09-16T20:09:02Z,28.00,28.00,19.97,45,157.10,88
2025-09-16T20:10:02Z,28.50,28.50,16.35,45,279.87,85
2025-09-16T20:11:02Z,29.00,29.00,19.62,45,276.68,81
2025-09-16T20:12:02Z,29.50,29.50,10.16,45,180.70,88
2025-09-16T20:13:02Z,33.28,27.17,14.40,45,294.14,94
