timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-2.29,-1.05,14.82,45,174.36,98
2025-09-16T19:14:02Z,1.60,1.27,15.36,45,192.39,99
2025-09-16T19:15:02Z,3.19,-2.91,14.87,45,252.12,89
2025-09-16T19:16:02Z,4.16,-0.07,10.77,45,132.20,96
2025-09-16T19:17:02Z,-0.99,4.98,11.82,45,134.37,91
2025-09-16T19:18:02Z,2.50,2.50,19.56,45,281.92,92
2025-09-16T19:19:02Z,3.00,3.00,18.99,45,294.55,94
2025-09-16T19:20:02Z,3.50,3.50,15.09,45,283.46,92
2025-09-16T19:21:02Z,4.00,4.00,16.72,45,153.66,96
2025-09-16T19:22:02Z,4.50,4.50,19.42,45,177.26,100
2025-09-16T19:23:02Z,4.49,5.31,17.61,45,202.87,82
2025-09-16T19:24:02Z,10.01,8.73,14.03,45,237.37,84
2025-09-16T19:25:02Z,6.44,8.75,13.03,45,185.87,95
2025-09-16T19:26:02Z,6.70,7.75,18.94,45,223.39,87
2025-09-16T19:27:02Z,2.62,3.64,14.19,45,135.30,82
2025-09-16T19:28:02Z,7.50,7.50,15.80,45,233.92,98
2025-09-16T19:29:02Z,8.00,8.00,18.66,45,278.87,91
2025-09-16T19:30:02Z,8.50,8.50,13.01,45,239.06,83
2025-09-16T19:31:02Z,9.00,9.00,11.24,45,284.67,83
2025-09-16T19:32:02Z,9.50,9.50,11.80,45,250.31,82
2025-09-16T19:33:02Z,5.10,12.25,10.92,45,187.26,83
2025-09-16T19:34:02Z,5.61,11.07,14.25,45,130.50,82
2025-09-16T19:35:02Z,14.09,13.75,10.04,45,280.92,100
2025-09-16T19:36:02Z,11.28,8.38,17.44,45,144.16,86
2025-09-16T19:37:02Z,14.09,10.02,10.89,45,139.89,100
2025-09-16T19:38:02Z,12.50,12.50,14.75,45,264.95,97
2025-09-16T19:39:02Z,13.00,13.00,10.78,45,182.90,95
2025-09-16T19:40:02Z,13.50,13.50,12.64,45,162.88,90
2025-09-16T19:41:02Z,14.00,14.00,14.95,45,140.41,98
2025-09-16T19:42:02Z,14.50,14.50,12.21,45,255.21,92
2025-09-16T19:43:02Z,19.46,15.58,16.07,45,276.90,95
2025-09-16T19:44:02Z,14.99,19.26,18.85,45,176.00,92
2025-09-16T19:45:02Z,20.14,13.47,17.85,45,149.20,91
2025-09-16T19:46:02Z,11.92,14.68,19.18,45,195.09,85
2025-09-16T19:47:02Z,21.95,14.13,10.18,45,286.36,91
2025-09-16T19:48:02Z,17.50,17.50,12.24,45,249.75,89
2025-09-16T19:49:02Z,18.00,18.00,18.44,45,262.10,95
2025-09-16T19:50:02Z,18.50,18.50,10.62,45,247.32,94
2025-09-16T19:51:02Z,19.00,19.00,19.63,45,179.97,96
2025-09-16T19:52:02Z,19.50,19.50,19.90,45,286.37,85
2025-09-16T19:53:02Z,19.56,15.86,19.39,45,164.07,84
