timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,3.65,3.39,12.74,45,295.79,90
2025-09-16T19:14:02Z,2.46,2.30,13.69,45,237.62,98
2025-09-16T19:15:02Z,3.38,-3.87,11.59,45,127.59,94
2025-09-16T19:16:02Z,-1.25,-2.72,16.52,45,116.03,90
2025-09-16T19:17:02Z,3.90,-2.57,19.84,45,142.78,82
2025-09-16T19:18:02Z,2.50,2.50,15.05,45,267.65,100
2025-09-16T19:19:02Z,3.00,3.00,17.82,45,150.66,82
2025-09-16T19:20:02Z,3.50,3.50,13.01,45,296.74,85
2025-09-16T19:21:02Z,4.00,4.00,17.44,45,230.00,93
2025-09-16T19:22:02Z,4.50,4.50,10.66,45,232.89,95
2025-09-16T19:23:02Z,9.61,3.32,14.86,45,138.32,98
2025-09-16T19:24:02Z,3.91,2.47,17.71,45,204.90,82
2025-09-16T19:25:02Z,10.81,9.41,15.34,45,254.03,83
2025-09-16T19:26:02Z,6.23,7.85,11.08,45,104.22,90
2025-09-16T19:27:02Z,9.16,8.97,14.10,45,254.09,94
2025-09-16T19:28:02Z,7.50,7.50,13.78,45,273.33,94
2025-09-16T19:29:02Z,8.00,8.00,13.39,45,175.62,95
2025-09-16T19:30:02Z,8.50,8.50,14.41,45,203.59,94
2025-09-16T19:31:02Z,9.00,9.00,19.88,45,162.12,84
2025-09-16T19:32:02Z,9.50,9.50,13.35,45,258.26,92
2025-09-16T19:33:02Z,6.43,8.20,18.46,45,268.85,81
2025-09-16T19:34:02Z,10.96,11.89,17.41,45,120.24,95
2025-09-16T19:35:02Z,11.12,7.96,19.81,45,108.53,94
2025-09-16T19:36:02Z,12.40,14.72,12.11,45,280.17,80
2025-09-16T19:37:02Z,10.35,15.68,11.75,45,134.64,95
2025-09-16T19:38:02Z,12.50,12.50,18.77,45,200.71,97
2025-09-16T19:39:02Z,13.00,13.00,13.12,45,207.04,86
2025-09-16T19:40:02Z,13.50,13.50,14.81,45,206.19,80
2025-09-16T19:41:02Z,14.00,14.00,11.28,45,183.55,97
2025-09-16T19:42:02Z,14.50,14.50,18.06,45,252.84,99
2025-09-16T19:43:02Z,14.21,16.53,19.75,45,164.22,98
2025-09-16T19:44:02Z,16.13,17.80,11.70,45,132.32,99
2025-09-16T19:45:02Z,17.98,19.52,16.18,45,233.15,98
2025-09-16T19:46:02Z,17.58,13.49,17.78,45,218.90,81
2025-09-16T19:47:02Z,13.36,17.99,19.64,45,223.79,100
2025-09-16T19:48:02Z,17.50,17.50,18.02,45,204.22,97
2025-09-16T19:49:02Z,18.00,18.00,14.09,45,210.09,86
2025-09-16T19:50:02Z,18.50,18.50,12.38,45,206.84,88
2025-09-16T19:51:02Z,19.00,19.00,18.78,45,226.71,95
2025-09-16T19:52:02Z,19.50,19.50,15.09,45,264.93,88
2025-09-16T19:53:02Z,23.85,21.74,19.39,45,105.38,89
2025-09-16T19:54:02Z,24.02,20.76,13.55,45,231.04,100
2025-09-16T19:55:02Z,19.48,25.29,16.73,45,299.58,89
2025-09-16T19:56:02Z,25.17,17.70,15.14,45,155.95,98
2025-09-16T19:57:02Z,23.12,22.10,10.84,45,223.02,89
2025-09-16T19:58:02Z,22.50,22.50,15.32,45,238.09,99
2025-09-16T19:59:02Z,23.00,23.00,15.32,45,113.01,90
2025-09-16T20:00:02Z,23.50,23.50,17.52,45,278.21,95
2025-09-16T20:01:02Z,24.00,24.00,13.84,45,234.53,89
2025-09-16T20:02:02Z,24.50,24.50,14.93,45,114.79,94
2025-09-16T20:03:02Z,23.06,29.92,17.98,45,171.90,96
2025-09-16T20:04:02Z,28.20,23.47,16.06,45,265.11,94
2025-09-16T20:05:02Z,26.23,25.85,19.88,45,143.17,88
2025-09-16T20:06:02Z,24.76,27.66,14.71,45,191.02,81
2025-09-16T20:07:02Z,28.42,29.99,13.31,45,151.48,86
2025-09-16T20:08:02Z,27.50,27.50,18.19,45,280.47,95
2025-09-16T20:09:02Z,28.00,28.00,17.95,45,172.40,86
2025-09-16T20:10:02Z,28.50,28.50,17.06,45,243.78,97
2025-09-16T20:11:02Z,29.00,29.00,15.50,45,127.39,86
2025-09-16T20:12:02Z,29.50,29.50,19.29,45,120.47,80
2025-09-16T20:13:02Z,28.46,29.73,10.49,45,170.28,93
2025-09-16T20:14:02Z,25.80,29.94,11.47,45,278.27,90
2025-09-16T20:15:02Z,28.86,34.32,10.14,45,177.89,97
2025-09-16T20:16:02Z,35.42,33.99,19.48,45,107.18,92
2025-09-16T20:17:02Z,28.28,27.35,14.43,45,204.79,80
2025-09-16T20:18:02Z,32.50,32.50,10.11,45,121.22,84
2025-09-16T20:19:02Z,33.00,33.00,14.36,45,203.58,81
2025-09-16T20:20:02Z,33.50,33.50,17.55,45,288.50,82
2025-09-16T20:21:02Z,34.00,34.00,18.65,45,157.26,92
2025-09-16T20:22:02Z,34.50,34.50,12.75,45,279.89,100
2025-09-16T20:23:02Z,31.25,31.98,12.51,45,142.71,99
2025-09-16T20:24:02Z,37.69,39.02,19.19,45,265.34,98
2025-09-16T20:25:02Z,36.97,36.97,16.00,45,219.59,95
2025-09-16T20:26:02Z,31.81,40.85,14.90,45,200.17,100
2025-09-16T20:27:02Z,38.85,32.95,18.71,45,238.81,88
2025-09-16T20:28:02Z,37.50,37.50,13.68,45,232.99,81
2025-09-16T20:29:02Z,38.00,38.00,18.75,45,191.96,92
