timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-1.40,-4.30,12.15,45,245.32,98
2025-09-16T19:14:02Z,2.82,4.84,18.67,45,150.21,96
2025-09-16T19:15:02Z,-1.49,4.15,18.21,45,261.49,82
2025-09-16T19:16:02Z,1.33,2.10,11.75,45,251.73,91
2025-09-16T19:17:02Z,0.97,6.47,16.50,45,142.58,92
2025-09-16T19:18:02Z,2.50,2.50,19.96,45,265.21,93
2025-09-16T19:19:02Z,3.00,3.00,19.60,45,139.38,86
2025-09-16T19:20:02Z,3.50,3.50,17.78,45,174.61,80
2025-09-16T19:21:02Z,4.00,4.00,15.90,45,110.03,99
2025-09-16T19:22:02Z,4.50,4.50,12.80,45,121.67,81
2025-09-16T19:23:02Z,9.90,0.76,10.38,45,227.55,85
2025-09-16T19:24:02Z,1.36,2.16,14.94,45,290.58,83
2025-09-16T19:25:02Z,8.30,9.11,12.17,45,104.90,84
2025-09-16T19:26:02Z,7.15,10.04,14.47,45,269.13,87
2025-09-16T19:27:02Z,4.54,4.81,16.07,45,135.79,80
2025-09-16T19:28:02Z,7.50,7.50,14.42,45,133.70,82
2025-09-16T19:29:02Z,8.00,8.00,16.43,45,137.56,92
2025-09-16T19:30:02Z,8.50,8.50,14.95,45,241.96,97
2025-09-16T19:31:02Z,9.00,9.00,11.19,45,177.89,80
2025-09-16T19:32:02Z,9.50,9.50,19.29,45,185.70,87
2025-09-16T19:33:02Z,11.32,11.02,16.90,45,143.45,96
2025-09-16T19:34:02Z,7.23,15.38,19.45,45,255.68,97
2025-09-16T19:35:02Z,8.69,6.12,12.39,45,190.25,98
2025-09-16T19:36:02Z,12.44,9.24,12.17,45,183.67,88
2025-09-16T19:37:02Z,16.64,7.61,19.07,45,152.55,86
2025-09-16T19:38:02Z,12.50,12.50,16.12,45,162.90,81
2025-09-16T19:39:02Z,13.00,13.00,10.88,45,141.47,92
2025-09-16T19:40:02Z,13.50,13.50,17.32,45,123.34,85
2025-09-16T19:41:02Z,14.00,14.00,17.67,45,233.64,99
2025-09-16T19:42:02Z,14.50,14.50,15.82,45,290.91,85
2025-09-16T19:43:02Z,12.46,17.63,10.17,45,191.73,85
2025-09-16T19:44:02Z,15.76,17.58,10.91,45,227.36,95
2025-09-16T19:45:02Z,20.69,13.15,11.17,45,102.75,89
2025-09-16T19:46:02Z,17.32,19.90,17.99,45,220.92,97
2025-09-16T19:47:02Z,12.92,21.03,11.51,45,190.47,84
2025-09-16T19:48:02Z,17.50,17.50,12.65,45,103.75,89
2025-09-16T19:49:02Z,18.00,18.00,16.52,45,167.97,94
2025-09-16T19:50:02Z,18.50,18.50,12.94,45,194.24,92
2025-09-16T19:51:02Z,19.00,19.00,17.87,45,178.82,89
2025-09-16T19:52:02Z,19.50,19.50,10.16,45,233.58,83
2025-09-16T19:53:02Z,20.81,15.87,16.28,45,105.73,96
2025-09-16T19:54:02Z,15.94,19.04,11.28,45,258.57,82
2025-09-16T19:55:02Z,22.02,17.74,15.77,45,257.20,84
2025-09-16T19:56:02Z,25.17,16.77,10.27,45,107.27,98
2025-09-16T19:57:02Z,20.39,20.84,14.77,45,130.99,86
2025-09-16T19:58:02Z,22.50,22.50,14.82,45,124.26,85
2025-09-16T19:59:02Z,23.00,23.00,14.51,45,100.51,91
2025-09-16T20:00:02Z,23.50,23.50,12.95,45,172.07,80
2025-09-16T20:01:02Z,24.00,24.00,17.52,45,264.84,89
2025-09-16T20:02:02Z,24.50,24.50,18.55,45,253.49,89
2025-09-16T20:03:02Z,27.08,25.79,16.16,45,164.49,90
2025-09-16T20:04:02Z,28.49,25.73,15.61,45,133.69,80
2025-09-16T20:05:02Z,21.66,23.25,19.04,45,298.11,98
2025-09-16T20:06:02Z,23.41,29.25,16.51,45,276.11,85
2025-09-16T20:07:02Z,25.60,30.67,18.10,45,203.33,97
2025-09-16T20:08:02Z,27.50,27.50,11.97,45,175.40,93
2025-09-16T20:09:02Z,28.00,28.00,19.48,45,180.83,98
2025-09-16T20:10:02Z,28.50,28.50,14.30,45,209.25,95
2025-09-16T20:11:02Z,29.00,29.00,16.67,45,211.10,83
2025-09-16T20:12:02Z,29.50,29.50,17.94,45,222.36,98
2025-09-16T20:13:02Z,30.00,26.29,16.97,45,262.14,99
2025-09-16T20:14:02Z,29.30,34.96,16.26,45,259.77,81
2025-09-16T20:15:02Z,31.48,35.12,14.80,45,103.22,90
2025-09-16T20:16:02Z,34.17,33.18,14.95,45,218.25,81
2025-09-16T20:17:02Z,34.62,31.89,15.08,45,211.93,82
2025-09-16T20:18:02Z,32.50,32.50,19.47,45,142.93,90
2025-09-16T20:19:02Z,33.00,33.00,11.32,45,173.53,80
2025-09-16T20:20:02Z,33.50,33.50,11.81,45,298.51,82
2025-09-16T20:21:02Z,34.00,34.00,13.74,45,249.78,100
2025-09-16T20:22:02Z,34.50,34.50,10.94,45,103.42,91
2025-09-16T20:23:02Z,35.95,38.54,11.99,45,297.54,92
2025-09-16T20:24:02Z,33.08,32.15,17.83,45,190.00,92
2025-09-16T20:25:02Z,32.98,32.23,11.31,45,202.94,99
2025-09-16T20:26:02Z,32.36,39.18,13.23,45,157.05,81
2025-09-16T20:27:02Z,34.51,33.42,18.78,45,176.94,84
2025-09-16T20:28:02Z,37.50,37.50,17.02,45,118.31,87
2025-09-16T20:29:02Z,38.00,38.00,14.90,45,176.55,93
2025-09-16T20:30:02Z,38.50,38.50,19.52,45,260.97,89
2025-09-16T20:31:02Z,39.00,39.00,17.18,45,173.93,81
2025-09-16T20:32:02Z,39.50,39.50,17.43,45,168.28,81
2025-09-16T20:33:02Z,44.50,40.54,19.46,45,294.84,88
2025-09-16T20:34:02Z,41.95,44.09,15.78,45,209.59,88
2025-09-16T20:35:02Z,36.61,37.94,18.60,45,213.16,83
2025-09-16T20:36:02Z,45.75,38.99,10.49,45,227.12,96
2025-09-16T20:37:02Z,42.62,39.34,17.51,45,197.42,89
2025-09-16T20:38:02Z,42.50,42.50,12.00,45,285.33,99
2025-09-16T20:39:02Z,43.00,43.00,17.61,45,232.76,94
2025-09-16T20:40:02Z,43.50,43.50,18.58,45,281.15,99
2025-09-16T20:41:02Z,44.00,44.00,18.05,45,268.50,99
2025-09-16T20:42:02Z,44.50,44.50,18.92,45,232.29,84
2025-09-16T20:43:02Z,44.13,44.52,10.63,45,233.39,81
2025-09-16T20:44:02Z,46.00,42.39,17.70,45,212.62,83
2025-09-16T20:45:02Z,47.46,48.61,11.95,45,273.11,92
2025-09-16T20:46:02Z,49.64,43.67,10.18,45,264.35,99
2025-09-16T20:47:02Z,43.34,51.78,16.39,45,175.98,89
2025-09-16T20:48:02Z,47.50,47.50,19.20,45,103.13,81
2025-09-16T20:49:02Z,48.00,48.00,13.27,45,135.43,81
2025-09-16T20:50:02Z,48.50,48.50,19.56,45,135.21,81
2025-09-16T20:51:02Z,49.00,49.00,15.25,45,298.33,98
2025-09-16T20:52:02Z,49.50,49.50,15.98,45,269.73,95
2025-09-16T20:53:02Z,45.84,47.05,19.62,45,233.76,98
2025-09-16T20:54:02Z,54.17,53.89,15.68,45,288.44,86
2025-09-16T20:55:02Z,49.35,46.30,12.52,45,278.50,85
2025-09-16T20:56:02Z,55.76,54.75,17.16,45,202.53,98
2025-09-16T20:57:02Z,48.92,54.82,10.96,45,195.23,85
2025-09-16T20:58:02Z,52.50,52.50,18.52,45,292.00,98
2025-09-16T20:59:02Z,53.00,53.00,10.85,45,247.27,92
2025-09-16T21:00:02Z,53.50,53.50,14.69,45,102.82,89
2025-09-16T21:01:02Z,54.00,54.00,13.98,45,269.43,85
2025-09-16T21:02:02Z,54.50,54.50,15.42,45,283.31,90
2025-09-16T21:03:02Z,51.68,54.11,13.32,45,277.41,90
2025-09-16T21:04:02Z,52.09,51.59,17.88,45,168.39,80
2025-09-16T21:05:02Z,54.23,52.88,10.44,45,115.31,83
2025-09-16T21:06:02Z,58.03,60.36,17.76,45,126.24,95
2025-09-16T21:07:02Z,58.80,58.15,11.19,45,187.05,87
2025-09-16T21:08:02Z,57.50,57.50,18.03,45,119.52,82
2025-09-16T21:09:02Z,58.00,58.00,12.58,45,296.75,91
2025-09-16T21:10:02Z,58.50,58.50,17.49,45,289.17,93
2025-09-16T21:11:02Z,59.00,59.00,19.55,45,127.36,80
2025-09-16T21:12:02Z,59.50,59.50,14.13,45,204.26,96
2025-09-16T21:13:02Z,55.47,59.48,15.51,45,197.69,93
2025-09-16T21:14:02Z,57.56,56.00,15.89,45,247.86,80
2025-09-16T21:15:02Z,60.27,63.24,13.67,45,239.91,99
2025-09-16T21:16:02Z,63.10,59.60,17.81,45,109.46,100
2025-09-16T21:17:02Z,58.33,57.51,16.89,45,108.40,94
2025-09-16T21:18:02Z,62.50,62.50,17.38,45,245.79,90
2025-09-16T21:19:02Z,63.00,63.00,18.94,45,261.15,82
2025-09-16T21:20:02Z,63.50,63.50,14.40,45,171.62,80
2025-09-16T21:21:02Z,64.00,64.00,17.79,45,187.12,87
2025-09-16T21:22:02Z,64.50,64.50,10.78,45,100.51,80
2025-09-16T21:23:02Z,67.37,68.46,16.45,45,199.26,82
2025-09-16T21:24:02Z,66.73,69.44,11.78,45,130.97,100
2025-09-16T21:25:02Z,70.49,69.29,14.38,45,172.00,81
2025-09-16T21:26:02Z,70.57,63.65,19.34,45,189.44,84
2025-09-16T21:27:02Z,69.37,70.73,10.84,45,239.05,81
2025-09-16T21:28:02Z,67.50,67.50,19.82,45,212.17,86
2025-09-16T21:29:02Z,68.00,68.00,16.82,45,170.96,81
2025-09-16T21:30:02Z,68.50,68.50,19.61,45,166.36,95
2025-09-16T21:31:02Z,69.00,69.00,12.17,45,199.99,80
2025-09-16T21:32:02Z,69.50,69.50,12.89,45,238.91,89
2025-09-16T21:33:02Z,71.65,67.77,16.92,45,245.29,96
2025-09-16T21:34:02Z,74.44,70.76,14.91,45,280.99,91
2025-09-16T21:35:02Z,69.29,66.48,11.61,45,200.73,82
2025-09-16T21:36:02Z,72.63,72.80,10.19,45,171.43,87
2025-09-16T21:37:02Z,71.14,72.49,10.27,45,190.86,96
2025-09-16T21:38:02Z,72.50,72.50,10.50,45,147.44,89
2025-09-16T21:39:02Z,73.00,73.00,16.67,45,152.36,94
2025-09-16T21:40:02Z,73.50,73.50,12.50,45,243.24,81
2025-09-16T21:41:02Z,74.00,74.00,10.47,45,281.52,98
2025-09-16T21:42:02Z,74.50,74.50,15.03,45,140.68,100
2025-09-16T21:43:02Z,71.55,77.51,15.26,45,178.83,96
2025-09-16T21:44:02Z,80.35,70.84,19.43,45,192.27,92
2025-09-16T21:45:02Z,73.12,78.18,12.61,45,137.86,83
2025-09-16T21:46:02Z,80.38,77.88,17.47,45,254.39,94
2025-09-16T21:47:02Z,79.92,81.81,15.62,45,133.91,94
2025-09-16T21:48:02Z,77.50,77.50,13.23,45,229.52,83
2025-09-16T21:49:02Z,78.00,78.00,15.23,45,188.80,95
2025-09-16T21:50:02Z,78.50,78.50,11.45,45,192.05,91
2025-09-16T21:51:02Z,79.00,79.00,18.10,45,126.39,100
2025-09-16T21:52:02Z,79.50,79.50,12.75,45,131.41,95
2025-09-16T21:53:02Z,75.97,76.35,11.26,45,220.33,83
2025-09-16T21:54:02Z,84.01,77.68,16.33,45,174.67,90
2025-09-16T21:55:02Z,82.68,76.48,14.60,45,103.09,87
2025-09-16T21:56:02Z,86.09,78.22,17.87,45,205.05,95
2025-09-16T21:57:02Z,85.58,82.24,14.92,45,188.67,80
2025-09-16T21:58:02Z,82.50,82.50,16.14,45,155.99,98
2025-09-16T21:59:02Z,83.00,83.00,12.28,45,269.37,100
2025-09-16T22:00:02Z,83.50,83.50,12.06,45,271.20,81
2025-09-16T22:01:02Z,84.00,84.00,13.89,45,261.74,85
2025-09-16T22:02:02Z,84.50,84.50,14.47,45,227.61,98
2025-09-16T22:03:02Z,82.04,89.67,10.07,45,111.47,100
2025-09-16T22:04:02Z,80.62,82.62,12.02,45,136.69,93
2025-09-16T22:05:02Z,87.50,85.01,17.44,45,232.45,91
2025-09-16T22:06:02Z,88.40,86.94,18.92,45,253.40,89
2025-09-16T22:07:02Z,83.45,83.87,12.89,45,212.46,85
2025-09-16T22:08:02Z,87.50,87.50,15.05,45,244.80,88
2025-09-16T22:09:02Z,88.00,88.00,15.50,45,169.47,96
2025-09-16T22:10:02Z,88.50,88.50,13.25,45,292.77,93
2025-09-16T22:11:02Z,89.00,89.00,16.00,45,105.70,98
2025-09-16T22:12:02Z,89.50,89.50,15.76,45,264.30,97
2025-09-16T22:13:02Z,92.13,90.73,13.78,45,206.73,92
2025-09-16T22:14:02Z,94.11,94.71,12.80,45,240.50,91
2025-09-16T22:15:02Z,87.12,93.82,19.25,45,201.76,83
2025-09-16T22:16:02Z,92.14,87.37,11.29,45,237.88,81
2025-09-16T22:17:02Z,88.40,96.91,13.55,45,169.11,95
2025-09-16T22:18:02Z,92.50,92.50,19.69,45,284.27,94
2025-09-16T22:19:02Z,93.00,93.00,18.93,45,107.80,83
2025-09-16T22:20:02Z,93.50,93.50,10.93,45,174.13,89
2025-09-16T22:21:02Z,94.00,94.00,16.36,45,195.76,90
2025-09-16T22:22:02Z,94.50,94.50,10.50,45,196.94,88
2025-09-16T22:23:02Z,90.10,90.72,18.75,45,161.64,83
2025-09-16T22:24:02Z,100.14,100.06,17.15,45,275.01,100
2025-09-16T22:25:02Z,94.59,99.78,10.34,45,182.58,84
2025-09-16T22:26:02Z,92.80,91.67,19.30,45,100.89,80
2025-09-16T22:27:02Z,100.20,100.25,16.81,45,171.31,89
2025-09-16T22:28:02Z,97.50,97.50,17.83,45,119.98,87
2025-09-16T22:29:02Z,98.00,98.00,17.59,45,280.78,82
2025-09-16T22:30:02Z,98.50,98.50,16.14,45,215.21,93
2025-09-16T22:31:02Z,99.00,99.00,15.88,45,275.62,93
2025-09-16T22:32:02Z,99.50,99.50,14.16,45,133.21,100
