timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,-3.25,-1.81,17.92,45,260.46,99
2025-09-16T19:14:02Z,2.07,0.43,11.17,45,141.31,91
2025-09-16T19:15:02Z,3.62,-0.86,11.79,45,282.66,94
2025-09-16T19:16:02Z,2.56,1.46,18.49,45,293.63,99
2025-09-16T19:17:02Z,6.73,0.85,14.10,45,185.52,94
2025-09-16T19:18:02Z,2.50,2.50,18.52,45,298.88,100
2025-09-16T19:19:02Z,3.00,3.00,17.89,45,267.28,81
2025-09-16T19:20:02Z,3.50,3.50,11.49,45,236.64,88
2025-09-16T19:21:02Z,4.00,4.00,19.54,45,153.42,91
2025-09-16T19:22:02Z,4.50,4.50,19.75,45,103.04,88
2025-09-16T19:23:02Z,0.30,8.15,16.48,45,165.22,90
2025-09-16T19:24:02Z,6.06,3.27,14.40,45,221.61,99
2025-09-16T19:25:02Z,2.80,8.85,10.78,45,188.93,91
2025-09-16T19:26:02Z,6.12,8.34,12.49,45,241.43,94
2025-09-16T19:27:02Z,2.70,6.66,16.42,45,258.47,83
2025-09-16T19:28:02Z,7.50,7.50,10.01,45,150.08,99
2025-09-16T19:29:02Z,8.00,8.00,16.50,45,164.89,97
2025-09-16T19:30:02Z,8.50,8.50,19.68,45,171.39,92
2025-09-16T19:31:02Z,9.00,9.00,15.92,45,214.79,83
2025-09-16T19:32:02Z,9.50,9.50,16.11,45,124.72,94
2025-09-16T19:33:02Z,14.73,11.12,11.90,45,135.35,93
2025-09-16T19:34:02Z,15.43,15.35,15.56,45,248.93,88
2025-09-16T19:35:02Z,15.01,7.32,14.09,45,112.51,98
2025-09-16T19:36:02Z,15.59,7.69,12.29,45,112.21,97
2025-09-16T19:37:02Z,16.07,8.10,16.79,45,259.61,93
2025-09-16T19:38:02Z,12.50,12.50,16.86,45,189.10,80
2025-09-16T19:39:02Z,13.00,13.00,11.78,45,128.45,87
2025-09-16T19:40:02Z,13.50,13.50,16.34,45,193.64,92
2025-09-16T19:41:02Z,14.00,14.00,13.51,45,113.59,98
2025-09-16T19:42:02Z,14.50,14.50,17.10,45,123.94,92
2025-09-16T19:43:02Z,15.36,18.58,13.14,45,257.65,94
2025-09-16T19:44:02Z,11.35,15.91,18.26,45,132.40,96
2025-09-16T19:45:02Z,19.25,13.58,16.28,45,252.41,86
2025-09-16T19:46:02Z,18.70,11.83,15.07,45,268.81,82
2025-09-16T19:47:02Z,14.31,15.69,12.86,45,218.09,95
2025-09-16T19:48:02Z,17.50,17.50,18.46,45,102.74,83
