timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,4.60,4.21,13.87,45,238.14,100
2025-09-16T19:14:02Z,-0.54,4.12,12.74,45,220.63,100
2025-09-16T19:15:02Z,5.01,4.93,11.83,45,179.74,96
2025-09-16T19:16:02Z,-0.79,5.18,19.62,45,196.87,97
2025-09-16T19:17:02Z,5.47,3.63,16.74,45,199.88,94
2025-09-16T19:18:02Z,2.50,2.50,19.75,45,271.50,85
2025-09-16T19:19:02Z,3.00,3.00,15.30,45,166.15,99
2025-09-16T19:20:02Z,3.50,3.50,19.62,45,171.15,100
2025-09-16T19:21:02Z,4.00,4.00,18.12,45,116.63,88
2025-09-16T19:22:02Z,4.50,4.50,18.03,45,176.02,98
2025-09-16T19:23:02Z,5.90,9.89,16.45,45,148.10,94
2025-09-16T19:24:02Z,8.59,1.01,14.35,45,167.20,100
2025-09-16T19:25:02Z,5.76,3.26,15.48,45,197.56,84
2025-09-16T19:26:02Z,10.19,10.91,16.09,45,100.31,83
2025-09-16T19:27:02Z,9.23,8.09,10.17,45,163.92,89
2025-09-16T19:28:02Z,7.50,7.50,14.93,45,163.71,81
2025-09-16T19:29:02Z,8.00,8.00,13.98,45,191.40,89
2025-09-16T19:30:02Z,8.50,8.50,16.54,45,262.20,82
2025-09-16T19:31:02Z,9.00,9.00,12.67,45,177.15,94
2025-09-16T19:32:02Z,9.50,9.50,14.42,45,184.55,86
2025-09-16T19:33:02Z,8.22,14.15,10.68,45,186.02,84
2025-09-16T19:34:02Z,14.48,13.44,11.81,45,193.54,88
2025-09-16T19:35:02Z,9.22,9.22,11.71,45,100.74,99
2025-09-16T19:36:02Z,7.68,15.52,15.99,45,229.04,97
2025-09-16T19:37:02Z,9.96,9.17,18.59,45,285.07,99
2025-09-16T19:38:02Z,12.50,12.50,10.57,45,290.43,91
2025-09-16T19:39:02Z,13.00,13.00,13.31,45,175.69,83
2025-09-16T19:40:02Z,13.50,13.50,13.56,45,147.63,96
2025-09-16T19:41:02Z,14.00,14.00,12.84,45,229.94,81
2025-09-16T19:42:02Z,14.50,14.50,17.45,45,216.55,93
2025-09-16T19:43:02Z,18.24,12.64,10.01,45,260.36,89
2025-09-16T19:44:02Z,18.45,13.75,15.15,45,154.96,80
2025-09-16T19:45:02Z,12.40,19.43,10.21,45,143.83,96
2025-09-16T19:46:02Z,21.31,12.25,13.95,45,230.91,85
2025-09-16T19:47:02Z,17.73,12.58,16.18,45,289.60,83
2025-09-16T19:48:02Z,17.50,17.50,19.42,45,126.38,89
2025-09-16T19:49:02Z,18.00,18.00,16.08,45,109.23,91
2025-09-16T19:50:02Z,18.50,18.50,12.24,45,175.65,93
2025-09-16T19:51:02Z,19.00,19.00,19.11,45,165.41,83
2025-09-16T19:52:02Z,19.50,19.50,14.34,45,239.28,83
2025-09-16T19:53:02Z,17.04,24.36,13.12,45,261.97,100
2025-09-16T19:54:02Z,22.27,23.77,16.20,45,219.01,89
2025-09-16T19:55:02Z,17.28,24.06,14.56,45,134.63,85
2025-09-16T19:56:02Z,17.46,17.10,17.71,45,264.94,83
2025-09-16T19:57:02Z,23.53,18.69,14.98,45,189.85,97
2025-09-16T19:58:02Z,22.50,22.50,19.16,45,193.13,85
2025-09-16T19:59:02Z,23.00,23.00,14.56,45,131.59,96
2025-09-16T20:00:02Z,23.50,23.50,15.70,45,245.87,84
2025-09-16T20:01:02Z,24.00,24.00,16.85,45,235.46,84
2025-09-16T20:02:02Z,24.50,24.50,19.04,45,251.43,80
2025-09-16T20:03:02Z,28.56,27.70,13.15,45,214.66,88
2025-09-16T20:04:02Z,20.62,20.90,15.99,45,262.59,97
2025-09-16T20:05:02Z,23.34,30.35,11.65,45,186.61,82
2025-09-16T20:06:02Z,23.97,31.19,19.85,45,297.25,89
2025-09-16T20:07:02Z,22.73,29.48,11.30,45,275.96,92
2025-09-16T20:08:02Z,27.50,27.50,14.38,45,284.76,86
2025-09-16T20:09:02Z,28.00,28.00,19.46,45,299.83,87
2025-09-16T20:10:02Z,28.50,28.50,11.47,45,105.27,93
2025-09-16T20:11:02Z,29.00,29.00,16.11,45,147.72,86
2025-09-16T20:12:02Z,29.50,29.50,11.96,45,206.68,91
2025-09-16T20:13:02Z,27.29,31.48,15.06,45,197.93,88
2025-09-16T20:14:02Z,31.19,34.22,10.36,45,155.12,83
2025-09-16T20:15:02Z,31.60,30.92,11.66,45,188.35,95
2025-09-16T20:16:02Z,33.50,28.12,10.79,45,187.08,81
2025-09-16T20:17:02Z,33.79,34.44,13.62,45,172.25,96
2025-09-16T20:18:02Z,32.50,32.50,13.39,45,174.41,86
2025-09-16T20:19:02Z,33.00,33.00,18.09,45,127.62,86
2025-09-16T20:20:02Z,33.50,33.50,15.38,45,126.76,85
2025-09-16T20:21:02Z,34.00,34.00,11.92,45,100.16,83
2025-09-16T20:22:02Z,34.50,34.50,19.30,45,119.96,99
2025-09-16T20:23:02Z,35.98,36.56,13.62,45,275.47,88
2025-09-16T20:24:02Z,30.69,33.84,16.39,45,182.93,82
2025-09-16T20:25:02Z,37.67,32.57,13.34,45,180.67,86
2025-09-16T20:26:02Z,32.76,35.12,14.70,45,282.41,98
2025-09-16T20:27:02Z,37.62,41.13,17.43,45,141.14,82
2025-09-16T20:28:02Z,37.50,37.50,13.00,45,241.66,95
2025-09-16T20:29:02Z,38.00,38.00,11.98,45,276.44,98
2025-09-16T20:30:02Z,38.50,38.50,18.74,45,183.26,97
2025-09-16T20:31:02Z,39.00,39.00,10.29,45,113.18,85
2025-09-16T20:32:02Z,39.50,39.50,12.72,45,263.44,83
2025-09-16T20:33:02Z,36.40,41.10,12.27,45,188.66,82
2025-09-16T20:34:02Z,35.65,42.66,19.81,45,215.11,94
2025-09-16T20:35:02Z,37.57,44.47,19.81,45,163.84,86
2025-09-16T20:36:02Z,38.85,39.14,15.66,45,198.65,91
2025-09-16T20:37:02Z,41.11,45.94,13.79,45,286.50,99
2025-09-16T20:38:02Z,42.50,42.50,10.27,45,169.18,97
2025-09-16T20:39:02Z,43.00,43.00,12.31,45,262.45,83
2025-09-16T20:40:02Z,43.50,43.50,17.40,45,128.98,82
2025-09-16T20:41:02Z,44.00,44.00,14.03,45,158.19,91
2025-09-16T20:42:02Z,44.50,44.50,12.00,45,270.75,100
2025-09-16T20:43:02Z,49.26,42.70,12.76,45,240.40,84
2025-09-16T20:44:02Z,44.08,43.36,19.53,45,292.05,97
2025-09-16T20:45:02Z,48.04,44.33,18.74,45,254.99,90
2025-09-16T20:46:02Z,51.37,44.48,15.70,45,148.07,94
2025-09-16T20:47:02Z,42.79,46.94,13.39,45,102.56,84
2025-09-16T20:48:02Z,47.50,47.50,12.82,45,211.29,96
2025-09-16T20:49:02Z,48.00,48.00,14.00,45,178.01,81
2025-09-16T20:50:02Z,48.50,48.50,16.75,45,220.13,83
2025-09-16T20:51:02Z,49.00,49.00,18.38,45,128.00,94
2025-09-16T20:52:02Z,49.50,49.50,17.79,45,163.20,99
2025-09-16T20:53:02Z,53.77,52.15,19.80,45,293.01,81
2025-09-16T20:54:02Z,46.28,52.89,17.30,45,142.45,97
2025-09-16T20:55:02Z,51.53,51.90,15.60,45,220.19,89
2025-09-16T20:56:02Z,47.23,53.32,10.15,45,187.41,83
2025-09-16T20:57:02Z,51.94,47.08,19.76,45,244.69,94
2025-09-16T20:58:02Z,52.50,52.50,12.67,45,250.12,93
2025-09-16T20:59:02Z,53.00,53.00,12.14,45,249.55,98
2025-09-16T21:00:02Z,53.50,53.50,16.03,45,211.82,85
2025-09-16T21:01:02Z,54.00,54.00,11.00,45,272.59,88
2025-09-16T21:02:02Z,54.50,54.50,14.35,45,279.40,84
2025-09-16T21:03:02Z,55.97,59.26,13.19,45,234.85,90
2025-09-16T21:04:02Z,54.97,54.19,11.99,45,171.36,96
2025-09-16T21:05:02Z,54.41,59.23,11.97,45,228.06,89
2025-09-16T21:06:02Z,58.47,58.83,19.03,45,236.72,86
2025-09-16T21:07:02Z,59.18,55.31,16.34,45,172.64,82
2025-09-16T21:08:02Z,57.50,57.50,17.90,45,231.99,90
2025-09-16T21:09:02Z,58.00,58.00,17.52,45,166.86,88
2025-09-16T21:10:02Z,58.50,58.50,17.87,45,252.33,99
2025-09-16T21:11:02Z,59.00,59.00,12.09,45,232.01,87
2025-09-16T21:12:02Z,59.50,59.50,12.97,45,219.00,90
2025-09-16T21:13:02Z,61.65,59.65,18.47,45,241.11,95
2025-09-16T21:14:02Z,63.35,58.19,14.30,45,101.29,90
2025-09-16T21:15:02Z,59.03,64.13,14.04,45,233.56,99
2025-09-16T21:16:02Z,58.82,63.83,17.73,45,255.26,93
2025-09-16T21:17:02Z,63.30,60.64,18.07,45,245.36,96
2025-09-16T21:18:02Z,62.50,62.50,15.84,45,296.95,81
2025-09-16T21:19:02Z,63.00,63.00,12.47,45,220.76,89
2025-09-16T21:20:02Z,63.50,63.50,16.12,45,214.76,85
2025-09-16T21:21:02Z,64.00,64.00,11.10,45,211.81,100
2025-09-16T21:22:02Z,64.50,64.50,12.93,45,226.70,100
2025-09-16T21:23:02Z,67.03,65.25,10.82,45,285.40,80
2025-09-16T21:24:02Z,61.78,63.15,17.87,45,276.90,99
2025-09-16T21:25:02Z,70.56,68.06,16.49,45,165.37,92
2025-09-16T21:26:02Z,71.00,65.14,19.71,45,194.03,94
2025-09-16T21:27:02Z,62.34,63.79,14.93,45,225.28,92
2025-09-16T21:28:02Z,67.50,67.50,12.45,45,279.36,90
2025-09-16T21:29:02Z,68.00,68.00,14.06,45,188.31,100
2025-09-16T21:30:02Z,68.50,68.50,16.38,45,289.46,99
2025-09-16T21:31:02Z,69.00,69.00,14.34,45,190.25,93
2025-09-16T21:32:02Z,69.50,69.50,12.94,45,143.80,88
2025-09-16T21:33:02Z,74.02,71.49,12.73,45,229.89,97
2025-09-16T21:34:02Z,73.54,71.53,10.68,45,177.46,93
2025-09-16T21:35:02Z,69.40,69.72,19.72,45,231.06,80
2025-09-16T21:36:02Z,72.23,72.35,15.35,45,113.13,87
2025-09-16T21:37:02Z,73.54,72.60,15.26,45,256.84,96
