timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,18.24,135,210.74,94
2025-09-16T19:14:02Z,0.50,0.50,18.93,135,247.36,94
2025-09-16T19:15:02Z,1.00,1.00,14.81,135,105.54,88
2025-09-16T19:16:02Z,1.50,1.50,18.89,135,182.87,89
2025-09-16T19:17:02Z,2.00,2.00,18.10,135,169.70,81
2025-09-16T19:18:02Z,2.50,2.50,13.45,135,103.86,89
2025-09-16T19:19:02Z,3.00,3.00,10.05,135,134.37,96
2025-09-16T19:20:02Z,3.50,3.50,11.46,135,215.56,87
2025-09-16T19:21:02Z,4.00,4.00,19.69,135,187.90,100
2025-09-16T19:22:02Z,4.50,4.50,13.73,135,108.70,90
2025-09-16T19:23:02Z,5.00,5.00,12.33,135,142.15,86
2025-09-16T19:24:02Z,5.50,5.50,15.63,135,193.29,87
2025-09-16T19:25:02Z,6.00,6.00,17.11,135,211.18,96
2025-09-16T19:26:02Z,6.50,6.50,15.50,135,256.77,89
2025-09-16T19:27:02Z,7.00,7.00,14.06,135,278.59,92
2025-09-16T19:28:02Z,7.50,7.50,11.90,135,128.30,83
2025-09-16T19:29:02Z,8.00,8.00,13.65,135,269.20,96
2025-09-16T19:30:02Z,8.50,8.50,18.90,135,266.46,92
2025-09-16T19:31:02Z,9.00,9.00,11.10,135,181.20,92
2025-09-16T19:32:02Z,9.50,9.50,10.46,135,163.22,92
2025-09-16T19:33:02Z,10.00,10.00,15.89,135,247.84,94
2025-09-16T19:34:02Z,10.50,10.50,10.85,135,101.91,97
2025-09-16T19:35:02Z,11.00,11.00,10.77,135,135.08,96
2025-09-16T19:36:02Z,11.50,11.50,15.70,135,210.74,98
2025-09-16T19:37:02Z,12.00,12.00,17.71,135,194.87,84
2025-09-16T19:38:02Z,12.50,12.50,19.22,135,238.73,95
2025-09-16T19:39:02Z,13.00,13.00,17.75,135,156.32,84
2025-09-16T19:40:02Z,13.50,13.50,19.17,135,186.45,99
2025-09-16T19:41:02Z,14.00,14.00,13.12,135,235.91,80
2025-09-16T19:42:02Z,14.50,14.50,16.43,135,290.88,98
2025-09-16T19:43:02Z,15.00,15.00,19.66,135,106.68,82
2025-09-16T19:44:02Z,15.50,15.50,19.26,135,171.42,85
2025-09-16T19:45:02Z,16.00,16.00,10.28,135,227.94,99
2025-09-16T19:46:02Z,16.50,16.50,11.51,135,278.79,86
2025-09-16T19:47:02Z,17.00,17.00,13.70,135,293.95,86
2025-09-16T19:48:02Z,17.50,17.50,18.72,135,222.82,92
2025-09-16T19:49:02Z,18.00,18.00,12.82,135,154.04,83
2025-09-16T19:50:02Z,18.50,18.50,19.39,135,221.93,84
2025-09-16T19:51:02Z,19.00,19.00,15.28,135,276.10,87
2025-09-16T19:52:02Z,19.50,19.50,11.06,135,114.74,86
2025-09-16T19:53:02Z,20.00,20.00,14.99,135,166.36,85
2025-09-16T19:54:02Z,20.50,20.50,13.82,135,237.49,88
2025-09-16T19:55:02Z,21.00,21.00,19.58,135,178.72,84
2025-09-16T19:56:02Z,21.50,21.50,12.42,135,127.93,87
2025-09-16T19:57:02Z,22.00,22.00,18.88,135,254.04,85
2025-09-16T19:58:02Z,22.50,22.50,12.13,135,200.84,93
2025-09-16T19:59:02Z,23.00,23.00,11.16,135,106.43,91
2025-09-16T20:00:02Z,23.50,23.50,16.09,135,126.49,96
2025-09-16T20:01:02Z,24.00,24.00,16.91,135,162.96,84
2025-09-16T20:02:02Z,24.50,24.50,11.97,135,107.19,97
2025-09-16T20:03:02Z,25.00,25.00,19.50,135,228.92,80
2025-09-16T20:04:02Z,25.50,25.50,17.06,135,134.66,100
2025-09-16T20:05:02Z,26.00,26.00,17.84,135,185.70,98
2025-09-16T20:06:02Z,26.50,26.50,16.98,135,165.02,82
2025-09-16T20:07:02Z,27.00,27.00,19.91,135,234.71,95
2025-09-16T20:08:02Z,27.50,27.50,15.07,135,106.14,80
2025-09-16T20:09:02Z,28.00,28.00,11.13,135,245.95,97
2025-09-16T20:10:02Z,28.50,28.50,14.69,135,197.52,84
2025-09-16T20:11:02Z,29.00,29.00,19.05,135,249.01,86
2025-09-16T20:12:02Z,29.50,29.50,19.21,135,277.48,100
2025-09-16T20:13:02Z,30.00,30.00,10.56,135,121.14,91
2025-09-16T20:14:02Z,30.50,30.50,14.96,135,288.07,84
2025-09-16T20:15:02Z,31.00,31.00,19.71,135,130.78,86
2025-09-16T20:16:02Z,31.50,31.50,19.05,135,161.46,90
2025-09-16T20:17:02Z,32.00,32.00,11.88,135,106.64,90
2025-09-16T20:18:02Z,32.50,32.50,10.48,135,265.46,98
2025-09-16T20:19:02Z,33.00,33.00,18.25,135,240.66,94
2025-09-16T20:20:02Z,33.50,33.50,10.19,135,100.87,91
2025-09-16T20:21:02Z,34.00,34.00,19.27,135,212.04,96
2025-09-16T20:22:02Z,34.50,34.50,12.22,135,155.04,83
2025-09-16T20:23:02Z,35.00,35.00,13.16,135,151.20,84
2025-09-16T20:24:02Z,35.50,35.50,14.39,135,160.36,80
2025-09-16T20:25:02Z,36.00,36.00,13.04,135,194.79,95
2025-09-16T20:26:02Z,36.50,36.50,19.85,135,145.06,81
2025-09-16T20:27:02Z,37.00,37.00,16.41,135,185.43,81
2025-09-16T20:28:02Z,37.50,37.50,14.22,135,111.86,82
2025-09-16T20:29:02Z,38.00,38.00,18.63,135,102.39,97
2025-09-16T20:30:02Z,38.50,38.50,17.73,135,215.20,89
2025-09-16T20:31:02Z,39.00,39.00,14.45,135,173.33,89
2025-09-16T20:32:02Z,39.50,39.50,18.87,135,183.36,87
2025-09-16T20:33:02Z,40.00,40.00,10.95,135,146.29,92
2025-09-16T20:34:02Z,40.50,40.50,13.37,135,133.65,90
2025-09-16T20:35:02Z,41.00,41.00,19.42,135,148.35,96
2025-09-16T20:36:02Z,41.50,41.50,14.97,135,121.28,88
2025-09-16T20:37:02Z,42.00,42.00,14.71,135,124.53,84
2025-09-16T20:38:02Z,42.50,42.50,14.84,135,194.90,97
2025-09-16T20:39:02Z,43.00,43.00,18.64,135,193.30,96
2025-09-16T20:40:02Z,43.50,43.50,12.44,135,217.66,82
2025-09-16T20:41:02Z,44.00,44.00,17.73,135,267.36,93
2025-09-16T20:42:02Z,44.50,44.50,18.96,135,200.82,97
2025-09-16T20:43:02Z,45.00,45.00,18.15,135,197.73,93
2025-09-16T20:44:02Z,45.50,45.50,14.19,135,181.25,98
2025-09-16T20:45:02Z,46.00,46.00,12.03,135,281.51,84
2025-09-16T20:46:02Z,46.50,46.50,12.55,135,193.14,91
2025-09-16T20:47:02Z,47.00,47.00,10.22,135,221.48,88
2025-09-16T20:48:02Z,47.50,47.50,15.40,135,248.72,82
2025-09-16T20:49:02Z,48.00,48.00,17.47,135,274.51,98
2025-09-16T20:50:02Z,48.50,48.50,17.16,135,271.28,92
2025-09-16T20:51:02Z,49.00,49.00,11.82,135,119.35,83
2025-09-16T20:52:02Z,49.50,49.50,16.69,135,200.99,85
2025-09-16T20:53:02Z,50.00,50.00,17.52,135,207.24,81
2025-09-16T20:54:02Z,50.50,50.50,15.90,135,251.41,100
2025-09-16T20:55:02Z,51.00,51.00,12.41,135,148.73,93
2025-09-16T20:56:02Z,51.50,51.50,11.53,135,294.01,98
2025-09-16T20:57:02Z,52.00,52.00,19.98,135,274.33,98
2025-09-16T20:58:02Z,52.50,52.50,18.91,135,116.98,82
2025-09-16T20:59:02Z,53.00,53.00,13.98,135,130.68,81
2025-09-16T21:00:02Z,53.50,53.50,14.37,135,184.54,92
2025-09-16T21:01:02Z,54.00,54.00,10.52,135,190.36,98
2025-09-16T21:02:02Z,54.50,54.50,10.47,135,210.12,95
2025-09-16T21:03:02Z,55.00,55.00,19.07,135,211.69,80
2025-09-16T21:04:02Z,55.50,55.50,19.59,135,160.21,93
2025-09-16T21:05:02Z,56.00,56.00,13.76,135,178.07,81
2025-09-16T21:06:02Z,56.50,56.50,16.40,135,226.77,82
2025-09-16T21:07:02Z,57.00,57.00,18.09,135,134.23,82
2025-09-16T21:08:02Z,57.50,57.50,14.24,135,119.86,96
2025-09-16T21:09:02Z,58.00,58.00,10.41,135,255.74,99
2025-09-16T21:10:02Z,58.50,58.50,18.27,135,130.90,87
2025-09-16T21:11:02Z,59.00,59.00,13.91,135,268.69,92
2025-09-16T21:12:02Z,59.50,59.50,16.37,135,245.93,87
2025-09-16T21:13:02Z,60.00,60.00,16.07,135,174.95,98
2025-09-16T21:14:02Z,60.50,60.50,11.62,135,124.96,96
2025-09-16T21:15:02Z,61.00,61.00,19.96,135,171.81,84
2025-09-16T21:16:02Z,61.50,61.50,17.68,135,167.13,100
2025-09-16T21:17:02Z,62.00,62.00,15.08,135,245.80,97
2025-09-16T21:18:02Z,62.50,62.50,14.40,135,152.29,100
2025-09-16T21:19:02Z,63.00,63.00,17.31,135,238.91,80
2025-09-16T21:20:02Z,63.50,63.50,18.14,135,233.32,89
2025-09-16T21:21:02Z,64.00,64.00,18.34,135,179.55,99
2025-09-16T21:22:02Z,64.50,64.50,19.36,135,262.74,80
2025-09-16T21:23:02Z,65.00,65.00,13.39,135,134.46,98
2025-09-16T21:24:02Z,65.50,65.50,12.81,135,225.90,82
2025-09-16T21:25:02Z,66.00,66.00,10.35,135,155.22,99
2025-09-16T21:26:02Z,66.50,66.50,13.49,135,223.07,83
2025-09-16T21:27:02Z,67.00,67.00,11.98,135,209.09,84
2025-09-16T21:28:02Z,67.50,67.50,13.35,135,289.96,85
2025-09-16T21:29:02Z,68.00,68.00,13.41,135,165.48,89
2025-09-16T21:30:02Z,68.50,68.50,15.40,135,261.00,83
2025-09-16T21:31:02Z,69.00,69.00,11.57,135,142.82,83
2025-09-16T21:32:02Z,69.50,69.50,10.44,135,139.53,90
2025-09-16T21:33:02Z,70.00,70.00,12.80,135,197.43,84
2025-09-16T21:34:02Z,70.50,70.50,15.30,135,241.10,82
2025-09-16T21:35:02Z,71.00,71.00,15.13,135,222.35,81
2025-09-16T21:36:02Z,71.50,71.50,11.13,135,121.23,98
2025-09-16T21:37:02Z,72.00,72.00,15.47,135,130.45,88
2025-09-16T21:38:02Z,72.50,72.50,13.12,135,197.07,81
2025-09-16T21:39:02Z,73.00,73.00,11.80,135,180.19,85
2025-09-16T21:40:02Z,73.50,73.50,17.52,135,147.47,80
2025-09-16T21:41:02Z,74.00,74.00,18.90,135,245.62,90
2025-09-16T21:42:02Z,74.50,74.50,13.70,135,101.05,89
2025-09-16T21:43:02Z,75.00,75.00,12.26,135,294.19,83
2025-09-16T21:44:02Z,75.50,75.50,15.28,135,103.01,81
2025-09-16T21:45:02Z,76.00,76.00,11.26,135,238.41,87
2025-09-16T21:46:02Z,76.50,76.50,18.80,135,182.17,91
2025-09-16T21:47:02Z,77.00,77.00,13.21,135,295.40,86
2025-09-16T21:48:02Z,77.50,77.50,18.40,135,145.21,92
2025-09-16T21:49:02Z,78.00,78.00,13.55,135,161.23,92
2025-09-16T21:50:02Z,78.50,78.50,13.35,135,299.00,90
