timestamp,x_coord,y_coord,speed_knots,heading_deg,depth_m,signal_strength
2025-09-16T19:13:02Z,0.00,0.00,18.73,45,124.46,87
2025-09-16T19:14:02Z,0.50,0.50,14.97,45,149.95,82
2025-09-16T19:15:02Z,1.00,1.00,19.56,45,255.88,93
2025-09-16T19:16:02Z,1.50,1.50,15.46,45,102.26,97
2025-09-16T19:17:02Z,2.00,2.00,19.95,45,167.04,83
2025-09-16T19:18:02Z,2.50,2.50,10.74,45,266.89,80
2025-09-16T19:19:02Z,3.00,3.00,12.18,45,276.85,93
2025-09-16T19:20:02Z,3.50,3.50,19.65,45,164.79,81
2025-09-16T19:21:02Z,4.00,4.00,16.28,45,252.11,81
2025-09-16T19:22:02Z,4.50,4.50,15.60,45,136.95,92
2025-09-16T19:23:02Z,5.00,5.00,19.39,45,146.20,85
2025-09-16T19:24:02Z,5.50,5.50,14.24,45,102.85,92
2025-09-16T19:25:02Z,6.00,6.00,18.27,45,109.39,84
2025-09-16T19:26:02Z,6.50,6.50,18.67,45,299.91,91
2025-09-16T19:27:02Z,7.00,7.00,10.46,45,137.01,94
2025-09-16T19:28:02Z,7.50,7.50,18.00,45,123.56,97
2025-09-16T19:29:02Z,8.00,8.00,16.14,45,293.91,95
2025-09-16T19:30:02Z,8.50,8.50,17.75,45,153.81,95
2025-09-16T19:31:02Z,9.00,9.00,11.81,45,254.81,85
2025-09-16T19:32:02Z,9.50,9.50,19.31,45,106.31,91
2025-09-16T19:33:02Z,10.00,10.00,17.90,45,210.65,86
2025-09-16T19:34:02Z,10.50,10.50,17.29,45,201.10,90
2025-09-16T19:35:02Z,11.00,11.00,19.33,45,250.66,87
2025-09-16T19:36:02Z,11.50,11.50,10.70,45,289.54,98
2025-09-16T19:37:02Z,12.00,12.00,11.51,45,154.54,88
2025-09-16T19:38:02Z,12.50,12.50,13.04,45,105.65,83
2025-09-16T19:39:02Z,13.00,13.00,17.91,45,295.25,95
2025-09-16T19:40:02Z,13.50,13.50,11.24,45,106.72,80
2025-09-16T19:41:02Z,14.00,14.00,15.81,45,240.03,88
2025-09-16T19:42:02Z,14.50,14.50,11.54,45,229.63,92
2025-09-16T19:43:02Z,15.00,15.00,13.98,45,166.91,82
2025-09-16T19:44:02Z,15.50,15.50,13.30,45,279.47,87
2025-09-16T19:45:02Z,16.00,16.00,13.46,45,181.58,91
2025-09-16T19:46:02Z,16.50,16.50,15.50,45,204.64,81
2025-09-16T19:47:02Z,17.00,17.00,10.37,45,287.06,93
2025-09-16T19:48:02Z,17.50,17.50,14.63,45,213.70,97
2025-09-16T19:49:02Z,18.00,18.00,18.89,45,179.69,86
2025-09-16T19:50:02Z,18.50,18.50,18.05,45,269.91,99
2025-09-16T19:51:02Z,19.00,19.00,13.43,45,179.46,87
2025-09-16T19:52:02Z,19.50,19.50,14.27,45,262.00,81
2025-09-16T19:53:02Z,20.00,20.00,19.01,45,267.77,83
2025-09-16T19:54:02Z,20.50,20.50,14.48,45,223.58,80
